"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"160552"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160569"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160585"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160602"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160619"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160635"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160652"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160669"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160685"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160702"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160719"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160735"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160752"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160769"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160785"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160802"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160819"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160835"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160852"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160869"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160885"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160902"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160919"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160935"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160952"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160969"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"160985"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161002"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161019"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161035"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161052"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161069"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161085"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161102"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161118"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161135"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161152"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161168"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161185"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161202"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161218"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161235"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161252"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161268"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161285"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161302"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161318"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161335"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161352"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161368"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161385"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161402"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161418"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161435"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161452"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161468"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161485"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161502"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161518"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161535"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161552"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161568"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161585"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161602"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161618"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161635"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161652"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161668"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161685"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161702"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161718"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161735"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161752"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161768"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161785"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161802"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161818"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161835"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161852"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161868"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161885"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161902"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161918"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161935"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161952"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161968"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"161985"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162002"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162018"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162035"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162052"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162068"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162085"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162102"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162103"	"7fear90_eyes_neutral115_down.avi"	NA	NA
"162118"	NA	NA	NA
"162135"	NA	NA	NA
"162152"	NA	NA	NA
"162168"	NA	NA	NA
"162185"	NA	NA	NA
"162202"	NA	NA	NA
"162218"	NA	NA	NA
"162235"	NA	NA	NA
"162252"	NA	NA	NA
"162268"	NA	NA	NA
"162285"	NA	NA	NA
"162302"	NA	NA	NA
"162318"	NA	NA	NA
"162335"	NA	NA	NA
"162352"	NA	NA	NA
"162368"	NA	NA	NA
"162385"	NA	NA	NA
"162400"	NA	NA	NA
"162402"	NA	NA	NA
"162418"	NA	NA	NA
"162435"	NA	NA	NA
"162452"	NA	NA	NA
"162468"	NA	NA	NA
"162485"	NA	NA	NA
"162502"	NA	NA	NA
"162518"	NA	NA	NA
"162535"	NA	NA	NA
"162552"	NA	NA	NA
"162568"	NA	NA	NA
"162585"	NA	NA	NA
"162602"	NA	NA	NA
"162618"	NA	NA	NA
"162635"	NA	NA	NA
"162652"	NA	NA	NA
"162668"	NA	NA	NA
"162685"	NA	NA	NA
"162702"	NA	NA	NA
"162718"	NA	NA	NA
"162735"	NA	NA	NA
"162752"	NA	NA	NA
"162768"	NA	NA	NA
"162785"	NA	NA	NA
"162802"	NA	NA	NA
"162818"	NA	NA	NA
"162835"	NA	NA	NA
"162852"	NA	NA	NA
"162868"	NA	NA	NA
"162885"	NA	NA	NA
"162902"	NA	NA	NA
"162918"	NA	NA	NA
"162935"	NA	NA	NA
"162952"	NA	NA	NA
"162968"	NA	NA	NA
"162985"	NA	NA	NA
"163002"	NA	NA	NA
"163018"	NA	NA	NA
"163035"	NA	NA	NA
"163052"	NA	NA	NA
"163068"	NA	NA	NA
"163085"	NA	NA	NA
"163102"	NA	NA	NA
"163118"	NA	NA	NA
"163135"	NA	NA	NA
"163152"	NA	NA	NA
"163168"	NA	NA	NA
"163185"	NA	NA	NA
"163202"	NA	NA	NA
"163218"	NA	NA	NA
"163235"	NA	NA	NA
"163252"	NA	NA	NA
"163268"	NA	NA	NA
"163285"	NA	NA	NA
"163302"	NA	NA	NA
"163318"	NA	NA	NA
"163335"	NA	NA	NA
"163352"	NA	NA	NA
"163368"	NA	NA	NA
"163385"	NA	NA	NA
"163402"	NA	NA	NA
"163418"	NA	NA	NA
"163435"	NA	NA	NA
"163452"	NA	NA	NA
"163468"	NA	NA	NA
"163485"	NA	NA	NA
"163502"	NA	NA	NA
"163518"	NA	NA	NA
"163535"	NA	NA	NA
"163552"	NA	NA	NA
"163568"	NA	NA	NA
"163585"	NA	NA	NA
"163602"	NA	NA	NA
"163618"	NA	NA	NA
"163635"	NA	NA	NA
"163652"	NA	NA	NA
"163668"	NA	NA	NA
"163685"	NA	NA	NA
"163702"	NA	NA	NA
"163718"	NA	NA	NA
"163735"	NA	NA	NA
"163752"	NA	NA	NA
"163768"	NA	NA	NA
"163785"	NA	NA	NA
"163802"	NA	NA	NA
"163818"	NA	NA	NA
"163835"	NA	NA	NA
"163852"	NA	NA	NA
"163868"	NA	NA	NA
"163885"	NA	NA	NA
"163902"	NA	NA	NA
"163918"	NA	NA	NA
"163935"	NA	NA	NA
"163952"	NA	NA	NA
"163968"	NA	NA	NA
"163985"	NA	NA	NA
"164002"	NA	NA	NA
"164018"	NA	NA	NA
"164035"	NA	NA	NA
"164052"	NA	NA	NA
"164068"	NA	NA	NA
"164085"	NA	NA	NA
"164102"	NA	NA	NA
"164118"	NA	NA	NA
"164135"	NA	NA	NA
"164152"	NA	NA	NA
"164168"	NA	NA	NA
"164185"	NA	NA	NA
"164202"	NA	NA	NA
"164218"	NA	NA	NA
"164235"	NA	NA	NA
"164252"	NA	NA	NA
"164268"	NA	NA	NA
"164285"	NA	NA	NA
"164302"	NA	NA	NA
"164318"	NA	NA	NA
"164335"	NA	NA	NA
"164352"	NA	NA	NA
"164368"	NA	NA	NA
"164385"	NA	NA	NA
"164402"	NA	NA	NA
"164418"	NA	NA	NA
"164435"	NA	NA	NA
"164452"	NA	NA	NA
"164468"	NA	NA	NA
"164485"	NA	NA	NA
"164502"	NA	NA	NA
"164518"	NA	NA	NA
"164535"	NA	NA	NA
"164552"	NA	NA	NA
"164568"	NA	NA	NA
"164585"	NA	NA	NA
"164602"	NA	NA	NA
"164618"	NA	NA	NA
"164635"	NA	NA	NA
"164652"	NA	NA	NA
"164668"	NA	NA	NA
"164685"	NA	NA	NA
"164702"	NA	NA	NA
"164718"	NA	NA	NA
"164735"	NA	NA	NA
"164752"	NA	NA	NA
"164768"	NA	NA	NA
"164785"	NA	NA	NA
"164802"	NA	NA	NA
"164818"	NA	NA	NA
"164835"	NA	NA	NA
"164852"	NA	NA	NA
"164868"	NA	NA	NA
"164885"	NA	NA	NA
"164902"	NA	NA	NA
"164918"	NA	NA	NA
"164935"	NA	NA	NA
"164952"	NA	NA	NA
"164968"	NA	NA	NA
"164985"	NA	NA	NA
"165002"	NA	NA	NA
"165018"	NA	NA	NA
"165035"	NA	NA	NA
"165052"	NA	NA	NA
"165068"	NA	NA	NA
"165085"	NA	NA	NA
"165102"	NA	NA	NA
"165118"	NA	NA	NA
"165135"	NA	NA	NA
"165152"	NA	NA	NA
"165168"	NA	NA	NA
"165185"	NA	NA	NA
"165202"	NA	NA	NA
"165218"	NA	NA	NA
"165235"	NA	NA	NA
"165252"	NA	NA	NA
"165268"	NA	NA	NA
"165285"	NA	NA	NA
"165302"	NA	NA	NA
"165318"	NA	NA	NA
"165335"	NA	NA	NA
"165352"	NA	NA	NA
"165368"	NA	NA	NA
"165385"	NA	NA	NA
"165402"	NA	NA	NA
"165418"	NA	NA	NA
"165435"	NA	NA	NA
"165452"	NA	NA	NA
"165468"	NA	NA	NA
"165485"	NA	NA	NA
"165502"	NA	NA	NA
"165518"	NA	NA	NA
"165535"	NA	NA	NA
"165552"	NA	NA	NA
"165568"	NA	NA	NA
"165585"	NA	NA	NA
"165601"	NA	NA	NA
"165618"	NA	NA	NA
"165635"	NA	NA	NA
"165651"	NA	NA	NA
"165668"	NA	NA	NA
"165685"	NA	NA	NA
"165701"	NA	NA	NA
"165718"	NA	NA	NA
"165735"	NA	NA	NA
"165751"	NA	NA	NA
"165768"	NA	NA	NA
"165785"	NA	NA	NA
"165801"	NA	NA	NA
"165818"	NA	NA	NA
"165835"	NA	NA	NA
"165851"	NA	NA	NA
"165868"	NA	NA	NA
"165885"	NA	NA	NA
"165901"	NA	NA	NA
"165918"	NA	NA	NA
"165935"	NA	NA	NA
"165951"	NA	NA	NA
"165968"	NA	NA	NA
"165985"	NA	NA	NA
"166001"	NA	NA	NA
"166018"	NA	NA	NA
"166035"	NA	NA	NA
"166051"	NA	NA	NA
"166068"	NA	NA	NA
"166085"	NA	NA	NA
"166101"	NA	NA	NA
"166118"	NA	NA	NA
"166135"	NA	NA	NA
"166151"	NA	NA	NA
"166168"	NA	NA	NA
"166185"	NA	NA	NA
"166201"	NA	NA	NA
"166218"	NA	NA	NA
"166235"	NA	NA	NA
"166251"	NA	NA	NA
"166268"	NA	NA	NA
"166285"	NA	NA	NA
"166301"	NA	NA	NA
"166318"	NA	NA	NA
"166335"	NA	NA	NA
"166351"	NA	NA	NA
"166368"	NA	NA	NA
"166385"	NA	NA	NA
"166401"	NA	NA	NA
"166418"	NA	NA	NA
"166435"	NA	NA	NA
"166451"	NA	NA	NA
"166468"	NA	NA	NA
"166485"	NA	NA	NA
"166501"	NA	NA	NA
"166518"	NA	NA	NA
"166535"	NA	NA	NA
"166551"	NA	NA	NA
"166568"	NA	NA	NA
"166585"	NA	NA	NA
"166601"	NA	NA	NA
"166618"	NA	NA	NA
"166633"	NA	NA	NA
"166649"	NA	NA	NA
"166666"	NA	NA	NA
"166683"	NA	NA	NA
"166699"	NA	NA	NA
"166716"	NA	NA	NA
"166733"	NA	NA	NA
"166749"	NA	NA	NA
"166766"	NA	NA	NA
"166783"	NA	NA	NA
"166799"	NA	NA	NA
"166816"	NA	NA	NA
"166833"	NA	NA	NA
"166849"	NA	NA	NA
"166866"	NA	"4.96"	NA
"166883"	NA	NA	NA
"166899"	NA	"4.44"	NA
"166916"	NA	"4.57"	NA
"166933"	NA	"4.56"	NA
"166949"	NA	"4.68"	NA
"166966"	NA	"4.52"	NA
"166983"	NA	"4.24"	NA
"167000"	NA	"4.70"	NA
"167016"	NA	"4.32"	NA
"167033"	NA	"4.03"	NA
"167050"	NA	"4.60"	NA
"167067"	NA	"4.60"	NA
"167083"	NA	"4.80"	NA
"167100"	NA	"4.62"	NA
"167116"	NA	"4.78"	NA
"167133"	NA	"4.41"	NA
"167149"	NA	"4.37"	NA
"167166"	NA	"4.39"	NA
"167183"	NA	"4.40"	NA
"167199"	NA	"4.35"	NA
"167216"	NA	"4.34"	NA
"167233"	NA	"4.32"	NA
"167250"	NA	"4.35"	NA
"167266"	NA	"4.17"	NA
"167283"	NA	"4.33"	NA
"167300"	NA	"4.29"	NA
"167316"	NA	"4.27"	NA
"167333"	NA	"4.58"	"4.22"
"167350"	NA	"4.25"	"4.18"
"167366"	NA	"4.32"	"4.21"
"167383"	NA	"4.21"	"4.20"
"167400"	NA	"4.31"	"4.19"
"167416"	NA	"4.10"	"4.19"
"167433"	NA	NA	"4.18"
"167449"	NA	NA	NA
"167466"	NA	NA	NA
"167483"	NA	NA	NA
"167499"	NA	NA	NA
"167516"	NA	NA	NA
"167533"	NA	NA	NA
"167550"	NA	NA	NA
"167566"	NA	NA	NA
"167583"	NA	NA	NA
"167600"	NA	NA	NA
"167616"	NA	NA	NA
"167616"	NA	NA	NA
"167616"	NA	NA	NA
"167633"	NA	NA	NA
"167650"	NA	NA	NA
"167666"	NA	NA	NA
"167683"	NA	"4.36"	"4.23"
"167699"	NA	NA	NA
"167716"	NA	NA	"4.22"
"167733"	NA	NA	NA
"167750"	NA	NA	NA
"167766"	NA	NA	NA
"167783"	NA	NA	"4.14"
"167799"	NA	NA	NA
"167816"	NA	NA	NA
"167833"	NA	NA	"4.18"
"167850"	NA	NA	NA
"167866"	NA	NA	"4.15"
"167883"	NA	NA	"4.14"
"167899"	NA	NA	"4.14"
"167916"	NA	NA	"4.15"
"167933"	NA	NA	"4.16"
"167950"	NA	NA	"4.14"
"167966"	NA	NA	NA
"167983"	NA	NA	NA
"168000"	NA	NA	NA
"168016"	NA	NA	NA
"168033"	NA	NA	NA
"168050"	NA	NA	NA
"168066"	NA	NA	NA
"168076"	"2fear90_fear115_down.avi"	NA	NA
"168083"	"2fear90_fear115_down.avi"	NA	NA
"168100"	"2fear90_fear115_down.avi"	NA	NA
"168116"	"2fear90_fear115_down.avi"	NA	NA
"168133"	"2fear90_fear115_down.avi"	NA	NA
"168150"	"2fear90_fear115_down.avi"	NA	NA
"168166"	"2fear90_fear115_down.avi"	NA	NA
"168183"	"2fear90_fear115_down.avi"	NA	NA
"168200"	"2fear90_fear115_down.avi"	NA	NA
"168216"	"2fear90_fear115_down.avi"	NA	NA
"168233"	"2fear90_fear115_down.avi"	NA	NA
"168250"	"2fear90_fear115_down.avi"	NA	NA
"168266"	"2fear90_fear115_down.avi"	NA	NA
"168283"	"2fear90_fear115_down.avi"	NA	NA
"168300"	"2fear90_fear115_down.avi"	NA	NA
"168316"	"2fear90_fear115_down.avi"	NA	NA
"168333"	"2fear90_fear115_down.avi"	NA	NA
"168349"	"2fear90_fear115_down.avi"	NA	NA
"168366"	"2fear90_fear115_down.avi"	NA	NA
"168383"	"2fear90_fear115_down.avi"	NA	NA
"168399"	"2fear90_fear115_down.avi"	NA	NA
"168416"	"2fear90_fear115_down.avi"	NA	NA
"168433"	"2fear90_fear115_down.avi"	NA	NA
"168449"	"2fear90_fear115_down.avi"	NA	NA
"168466"	"2fear90_fear115_down.avi"	NA	NA
"168499"	"2fear90_fear115_down.avi"	NA	NA
"168549"	"2fear90_fear115_down.avi"	NA	NA
"168583"	"2fear90_fear115_down.avi"	NA	NA
"168599"	"2fear90_fear115_down.avi"	NA	NA
"168616"	"2fear90_fear115_down.avi"	NA	NA
"168633"	"2fear90_fear115_down.avi"	NA	NA
"168649"	"2fear90_fear115_down.avi"	NA	NA
"168666"	"2fear90_fear115_down.avi"	NA	NA
"168683"	"2fear90_fear115_down.avi"	NA	NA
"168699"	"2fear90_fear115_down.avi"	NA	NA
"168716"	"2fear90_fear115_down.avi"	NA	NA
"168733"	"2fear90_fear115_down.avi"	NA	NA
"168749"	"2fear90_fear115_down.avi"	NA	NA
"168766"	"2fear90_fear115_down.avi"	NA	NA
"168783"	"2fear90_fear115_down.avi"	NA	NA
"168799"	"2fear90_fear115_down.avi"	NA	NA
"168816"	"2fear90_fear115_down.avi"	NA	NA
"168833"	"2fear90_fear115_down.avi"	NA	NA
"168849"	"2fear90_fear115_down.avi"	NA	NA
"168866"	"2fear90_fear115_down.avi"	NA	NA
"168883"	"2fear90_fear115_down.avi"	NA	NA
"168899"	"2fear90_fear115_down.avi"	NA	NA
"168916"	"2fear90_fear115_down.avi"	NA	NA
"168933"	"2fear90_fear115_down.avi"	NA	NA
"168949"	"2fear90_fear115_down.avi"	NA	NA
"168966"	"2fear90_fear115_down.avi"	NA	NA
"168983"	"2fear90_fear115_down.avi"	NA	NA
"168999"	"2fear90_fear115_down.avi"	NA	NA
"169016"	"2fear90_fear115_down.avi"	NA	NA
"169033"	"2fear90_fear115_down.avi"	NA	NA
"169049"	"2fear90_fear115_down.avi"	NA	NA
"169066"	"2fear90_fear115_down.avi"	NA	NA
"169083"	"2fear90_fear115_down.avi"	NA	NA
"169099"	"2fear90_fear115_down.avi"	NA	NA
"169116"	"2fear90_fear115_down.avi"	NA	NA
"169133"	"2fear90_fear115_down.avi"	NA	NA
"169149"	"2fear90_fear115_down.avi"	NA	NA
"169166"	"2fear90_fear115_down.avi"	NA	NA
"169183"	"2fear90_fear115_down.avi"	NA	NA
"169199"	"2fear90_fear115_down.avi"	NA	NA
"169216"	"2fear90_fear115_down.avi"	NA	NA
"169233"	"2fear90_fear115_down.avi"	NA	NA
"169249"	"2fear90_fear115_down.avi"	NA	NA
"169266"	"2fear90_fear115_down.avi"	NA	NA
"169283"	"2fear90_fear115_down.avi"	NA	NA
"169299"	"2fear90_fear115_down.avi"	NA	NA
"169316"	"2fear90_fear115_down.avi"	NA	NA
"169333"	"2fear90_fear115_down.avi"	NA	NA
"169349"	"2fear90_fear115_down.avi"	NA	NA
"169366"	"2fear90_fear115_down.avi"	NA	NA
"169383"	"2fear90_fear115_down.avi"	NA	NA
"169399"	"2fear90_fear115_down.avi"	NA	NA
"169416"	"2fear90_fear115_down.avi"	NA	NA
"169433"	"2fear90_fear115_down.avi"	NA	NA
"169449"	"2fear90_fear115_down.avi"	NA	NA
"169466"	"2fear90_fear115_down.avi"	NA	NA
"169483"	"2fear90_fear115_down.avi"	"4.29"	NA
"169490"	"2fear90_fear115_down.avi"	NA	NA
"169506"	"2fear90_fear115_down.avi"	"4.26"	NA
"169523"	"2fear90_fear115_down.avi"	NA	NA
"169540"	"2fear90_fear115_down.avi"	"4.28"	NA
"169556"	"2fear90_fear115_down.avi"	NA	NA
"169573"	"2fear90_fear115_down.avi"	"4.33"	"4.09"
"169590"	"2fear90_fear115_down.avi"	"4.35"	"4.12"
"169606"	"2fear90_fear115_down.avi"	"4.33"	NA
"169623"	"2fear90_fear115_down.avi"	"4.35"	NA
"169640"	"2fear90_fear115_down.avi"	"4.36"	NA
"169656"	"2fear90_fear115_down.avi"	"4.37"	NA
"169673"	"2fear90_fear115_down.avi"	"4.38"	NA
"169690"	"2fear90_fear115_down.avi"	"4.41"	NA
"169706"	"2fear90_fear115_down.avi"	"4.43"	NA
"169723"	"2fear90_fear115_down.avi"	"4.41"	NA
"169740"	"2fear90_fear115_down.avi"	"4.43"	NA
"169756"	"2fear90_fear115_down.avi"	"4.48"	NA
"169773"	"2fear90_fear115_down.avi"	"4.43"	NA
"169790"	"2fear90_fear115_down.avi"	"4.43"	NA
"169806"	"2fear90_fear115_down.avi"	"4.41"	NA
"169823"	"2fear90_fear115_down.avi"	"4.39"	NA
"169840"	"2fear90_fear115_down.avi"	"4.36"	NA
"169856"	"2fear90_fear115_down.avi"	"4.34"	NA
"169873"	"2fear90_fear115_down.avi"	"4.30"	NA
"169890"	"2fear90_fear115_down.avi"	"4.26"	NA
"169906"	"2fear90_fear115_down.avi"	"4.27"	NA
"169923"	"2fear90_fear115_down.avi"	"4.23"	NA
"169940"	"2fear90_fear115_down.avi"	"4.20"	NA
"169957"	"2fear90_fear115_down.avi"	NA	NA
"169973"	"2fear90_fear115_down.avi"	NA	NA
"169990"	"2fear90_fear115_down.avi"	NA	NA
"170007"	"2fear90_fear115_down.avi"	NA	NA
"170023"	"2fear90_fear115_down.avi"	NA	NA
"170040"	"2fear90_fear115_down.avi"	NA	NA
"170057"	"2fear90_fear115_down.avi"	NA	NA
"170073"	"2fear90_fear115_down.avi"	"3.90"	NA
"170090"	"2fear90_fear115_down.avi"	"3.98"	NA
"170106"	"2fear90_fear115_down.avi"	"3.95"	NA
"170123"	"2fear90_fear115_down.avi"	NA	NA
"170140"	"2fear90_fear115_down.avi"	"3.92"	"3.64"
"170156"	"2fear90_fear115_down.avi"	NA	NA
"170173"	"2fear90_fear115_down.avi"	"3.88"	"3.67"
"170190"	"2fear90_fear115_down.avi"	NA	NA
"170206"	"2fear90_fear115_down.avi"	"4.03"	"3.64"
"170223"	"2fear90_fear115_down.avi"	NA	NA
"170240"	"2fear90_fear115_down.avi"	"3.89"	"3.87"
"170257"	"2fear90_fear115_down.avi"	"3.86"	"3.59"
"170273"	"2fear90_fear115_down.avi"	"3.85"	"3.63"
"170290"	"2fear90_fear115_down.avi"	"3.84"	"3.73"
"170307"	"2fear90_fear115_down.avi"	"3.82"	"3.59"
"170323"	"2fear90_fear115_down.avi"	"3.89"	"3.60"
"170340"	"2fear90_fear115_down.avi"	"3.88"	"3.62"
"170357"	"2fear90_fear115_down.avi"	"3.86"	"3.57"
"170373"	"2fear90_fear115_down.avi"	"3.85"	"3.67"
"170390"	"2fear90_fear115_down.avi"	NA	"2.64"
"170407"	"2fear90_fear115_down.avi"	NA	NA
"170423"	"2fear90_fear115_down.avi"	NA	NA
"170440"	"2fear90_fear115_down.avi"	NA	NA
"170457"	"2fear90_fear115_down.avi"	NA	NA
"170474"	"2fear90_fear115_down.avi"	NA	NA
"170490"	"2fear90_fear115_down.avi"	NA	NA
"170507"	"2fear90_fear115_down.avi"	NA	NA
"170524"	"2fear90_fear115_down.avi"	NA	NA
"170540"	"2fear90_fear115_down.avi"	NA	NA
"170557"	"2fear90_fear115_down.avi"	NA	NA
"170574"	"2fear90_fear115_down.avi"	NA	NA
"170590"	"2fear90_fear115_down.avi"	NA	NA
"170607"	"2fear90_fear115_down.avi"	NA	NA
"170624"	"2fear90_fear115_down.avi"	NA	NA
"170640"	"2fear90_fear115_down.avi"	NA	NA
"170657"	"2fear90_fear115_down.avi"	NA	NA
"170674"	"2fear90_fear115_down.avi"	NA	NA
"170690"	"2fear90_fear115_down.avi"	NA	NA
"170707"	"2fear90_fear115_down.avi"	NA	NA
"170724"	"2fear90_fear115_down.avi"	NA	NA
"170740"	"2fear90_fear115_down.avi"	NA	NA
"170757"	"2fear90_fear115_down.avi"	NA	NA
"170774"	"2fear90_fear115_down.avi"	NA	NA
"170790"	"2fear90_fear115_down.avi"	NA	NA
"170807"	"2fear90_fear115_down.avi"	NA	NA
"170824"	"2fear90_fear115_down.avi"	NA	NA
"170840"	"2fear90_fear115_down.avi"	NA	NA
"170857"	"2fear90_fear115_down.avi"	NA	NA
"170874"	"2fear90_fear115_down.avi"	NA	NA
"170890"	"2fear90_fear115_down.avi"	NA	NA
"170907"	"2fear90_fear115_down.avi"	NA	NA
"170924"	"2fear90_fear115_down.avi"	NA	NA
"170940"	"2fear90_fear115_down.avi"	NA	NA
"170957"	"2fear90_fear115_down.avi"	NA	NA
"171040"	"2fear90_fear115_down.avi"	NA	NA
"171057"	"2fear90_fear115_down.avi"	NA	NA
"171074"	"2fear90_fear115_down.avi"	NA	NA
"171090"	"2fear90_fear115_down.avi"	NA	NA
"171107"	"2fear90_fear115_down.avi"	NA	NA
"171124"	"2fear90_fear115_down.avi"	NA	NA
"171140"	"2fear90_fear115_down.avi"	NA	NA
"171157"	"2fear90_fear115_down.avi"	NA	NA
"171174"	"2fear90_fear115_down.avi"	NA	NA
"171190"	"2fear90_fear115_down.avi"	NA	NA
"171207"	"2fear90_fear115_down.avi"	NA	NA
"171224"	"2fear90_fear115_down.avi"	NA	NA
"171240"	"2fear90_fear115_down.avi"	NA	NA
"171257"	"2fear90_fear115_down.avi"	NA	NA
"171274"	"2fear90_fear115_down.avi"	NA	NA
"171290"	"2fear90_fear115_down.avi"	NA	NA
"171307"	"2fear90_fear115_down.avi"	NA	NA
"171324"	"2fear90_fear115_down.avi"	NA	NA
"171340"	"2fear90_fear115_down.avi"	NA	NA
"171357"	"2fear90_fear115_down.avi"	NA	NA
"171374"	"2fear90_fear115_down.avi"	NA	NA
"171390"	"2fear90_fear115_down.avi"	NA	NA
"171407"	"2fear90_fear115_down.avi"	NA	NA
"171424"	"2fear90_fear115_down.avi"	NA	NA
"171440"	"2fear90_fear115_down.avi"	NA	NA
"171457"	"2fear90_fear115_down.avi"	NA	NA
"171474"	"2fear90_fear115_down.avi"	NA	NA
"171490"	"2fear90_fear115_down.avi"	NA	NA
"171507"	"2fear90_fear115_down.avi"	NA	NA
"171524"	"2fear90_fear115_down.avi"	NA	NA
"171540"	"2fear90_fear115_down.avi"	NA	NA
"171557"	"2fear90_fear115_down.avi"	NA	NA
"171574"	"2fear90_fear115_down.avi"	NA	NA
"171590"	"2fear90_fear115_down.avi"	NA	NA
