"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"10998"	"5fear54_neutral63_up.avi"	NA	NA
"11014"	"5fear54_neutral63_up.avi"	NA	NA
"11031"	"5fear54_neutral63_up.avi"	NA	NA
"11048"	"5fear54_neutral63_up.avi"	NA	NA
"11064"	"5fear54_neutral63_up.avi"	NA	NA
"11077"	"5fear54_neutral63_up.avi"	NA	NA
"11094"	"5fear54_neutral63_up.avi"	NA	NA
"11111"	"5fear54_neutral63_up.avi"	NA	NA
"11127"	"5fear54_neutral63_up.avi"	NA	NA
"11144"	"5fear54_neutral63_up.avi"	NA	NA
"11161"	"5fear54_neutral63_up.avi"	NA	NA
"11177"	"5fear54_neutral63_up.avi"	"2.4700000000000002"	"2.4900000000000002"
"11194"	"5fear54_neutral63_up.avi"	"2.46"	"2.48"
"11211"	"5fear54_neutral63_up.avi"	NA	NA
"11227"	"5fear54_neutral63_up.avi"	"2.4700000000000002"	"2.48"
"11244"	"5fear54_neutral63_up.avi"	"2.52"	"2.52"
"11261"	"5fear54_neutral63_up.avi"	"2.5"	"2.5099999999999998"
"11277"	"5fear54_neutral63_up.avi"	NA	NA
"11294"	"5fear54_neutral63_up.avi"	NA	NA
"11311"	"5fear54_neutral63_up.avi"	NA	NA
"11327"	"5fear54_neutral63_up.avi"	NA	NA
"11344"	"5fear54_neutral63_up.avi"	NA	NA
"11361"	"5fear54_neutral63_up.avi"	NA	NA
"11377"	"5fear54_neutral63_up.avi"	NA	NA
"11394"	"5fear54_neutral63_up.avi"	NA	NA
"11411"	"5fear54_neutral63_up.avi"	NA	NA
"11427"	"5fear54_neutral63_up.avi"	NA	NA
"11444"	"5fear54_neutral63_up.avi"	NA	NA
"11461"	"5fear54_neutral63_up.avi"	"1.82"	NA
"11477"	"5fear54_neutral63_up.avi"	"1.82"	NA
"11494"	"5fear54_neutral63_up.avi"	"1.82"	NA
"11510"	"5fear54_neutral63_up.avi"	"1.81"	NA
"11527"	"5fear54_neutral63_up.avi"	"1.81"	NA
"11544"	"5fear54_neutral63_up.avi"	"1.82"	NA
"11560"	"5fear54_neutral63_up.avi"	"1.82"	NA
"11577"	"5fear54_neutral63_up.avi"	"1.8"	NA
"11594"	"5fear54_neutral63_up.avi"	"1.77"	NA
"11610"	"5fear54_neutral63_up.avi"	"1.77"	NA
"11627"	"5fear54_neutral63_up.avi"	"1.79"	NA
"11644"	"5fear54_neutral63_up.avi"	"1.81"	NA
"11660"	"5fear54_neutral63_up.avi"	"1.76"	NA
"11677"	"5fear54_neutral63_up.avi"	"1.86"	NA
"11694"	"5fear54_neutral63_up.avi"	"1.81"	NA
"11710"	"5fear54_neutral63_up.avi"	"2.63"	"2.63"
"11727"	"5fear54_neutral63_up.avi"	"2.6"	"2.71"
"11744"	"5fear54_neutral63_up.avi"	"2.7"	"2.66"
"11760"	"5fear54_neutral63_up.avi"	"2.54"	"2.72"
"11777"	"5fear54_neutral63_up.avi"	"2.73"	"2.5499999999999998"
"11794"	"5fear54_neutral63_up.avi"	"2.65"	"2.63"
"11810"	"5fear54_neutral63_up.avi"	"2.48"	"2.4300000000000002"
"11827"	"5fear54_neutral63_up.avi"	"2.5299999999999998"	"2.64"
"11844"	"5fear54_neutral63_up.avi"	"2.41"	"2.37"
"11861"	"5fear54_neutral63_up.avi"	"2.37"	"2.4"
"11877"	"5fear54_neutral63_up.avi"	"2.36"	"2.48"
"11894"	"5fear54_neutral63_up.avi"	"2.42"	"2.2799999999999998"
"11911"	"5fear54_neutral63_up.avi"	"2.27"	"2.39"
"11927"	"5fear54_neutral63_up.avi"	"2.16"	"2.31"
"11944"	"5fear54_neutral63_up.avi"	"2.4300000000000002"	"2.4500000000000002"
"11961"	"5fear54_neutral63_up.avi"	"2.56"	"2.27"
"11977"	"5fear54_neutral63_up.avi"	"2.5"	"2.36"
"11994"	"5fear54_neutral63_up.avi"	"2.54"	"2.25"
"12011"	"5fear54_neutral63_up.avi"	"2.63"	"2.5"
"12027"	"5fear54_neutral63_up.avi"	"2.25"	"2.23"
"12044"	"5fear54_neutral63_up.avi"	"2.39"	"2.3199999999999998"
"12061"	"5fear54_neutral63_up.avi"	"2.2400000000000002"	"2.1800000000000002"
"12077"	"5fear54_neutral63_up.avi"	"2.2400000000000002"	"2.19"
"12094"	"5fear54_neutral63_up.avi"	"2.27"	"2.1800000000000002"
"12111"	"5fear54_neutral63_up.avi"	"2.21"	"2.14"
"12127"	"5fear54_neutral63_up.avi"	"2.17"	"2.17"
"12144"	"5fear54_neutral63_up.avi"	"2.2000000000000002"	"2.16"
"12161"	"5fear54_neutral63_up.avi"	"2.2599999999999998"	"2.1800000000000002"
"12177"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.19"
"12194"	"5fear54_neutral63_up.avi"	"2.1800000000000002"	"2.12"
"12211"	"5fear54_neutral63_up.avi"	"2.13"	"2.13"
"12227"	"5fear54_neutral63_up.avi"	"2.14"	"2.13"
"12244"	"5fear54_neutral63_up.avi"	"2.25"	"2.15"
"12261"	"5fear54_neutral63_up.avi"	"2.16"	"2.11"
"12277"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.09"
"12294"	"5fear54_neutral63_up.avi"	"2.23"	"2.1"
"12311"	"5fear54_neutral63_up.avi"	"2.12"	"2.08"
"12327"	"5fear54_neutral63_up.avi"	"2.21"	"2.1"
"12344"	"5fear54_neutral63_up.avi"	"2.16"	"2.11"
"12361"	"5fear54_neutral63_up.avi"	"2.11"	"2.14"
"12377"	"5fear54_neutral63_up.avi"	"2.1"	"2.17"
"12394"	"5fear54_neutral63_up.avi"	"2.17"	"2.13"
"12411"	"5fear54_neutral63_up.avi"	"2.12"	"2.08"
"12427"	"5fear54_neutral63_up.avi"	"2.27"	"2.09"
"12444"	"5fear54_neutral63_up.avi"	"2.1800000000000002"	"2.14"
"12461"	"5fear54_neutral63_up.avi"	"2.1800000000000002"	"2.1"
"12477"	"5fear54_neutral63_up.avi"	"2.15"	"2.15"
"12494"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.19"
"12511"	"5fear54_neutral63_up.avi"	"2.09"	"2.15"
"12527"	"5fear54_neutral63_up.avi"	"2.2000000000000002"	"2.14"
"12544"	"5fear54_neutral63_up.avi"	"2.2000000000000002"	"2.17"
"12561"	"5fear54_neutral63_up.avi"	"2.23"	"2.16"
"12577"	"5fear54_neutral63_up.avi"	"2.16"	"2.17"
"12594"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.17"
"12611"	"5fear54_neutral63_up.avi"	"2.19"	"2.2000000000000002"
"12627"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.16"
"12644"	"5fear54_neutral63_up.avi"	"2.23"	"2.16"
"12661"	"5fear54_neutral63_up.avi"	"2.25"	"2.16"
"12677"	"5fear54_neutral63_up.avi"	"2.17"	"2.23"
"12694"	"5fear54_neutral63_up.avi"	"2.23"	"2.15"
"12711"	"5fear54_neutral63_up.avi"	"2.27"	"2.19"
"12727"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.21"
"12744"	"5fear54_neutral63_up.avi"	"2.25"	"2.2400000000000002"
"12761"	"5fear54_neutral63_up.avi"	"2.23"	"2.21"
"12777"	"5fear54_neutral63_up.avi"	"2.21"	"2.2200000000000002"
"12794"	"5fear54_neutral63_up.avi"	"2.2200000000000002"	"2.19"
"12811"	"5fear54_neutral63_up.avi"	"2.29"	"2.2400000000000002"
"12827"	"5fear54_neutral63_up.avi"	"2.23"	"2.19"
"12844"	"5fear54_neutral63_up.avi"	"2.19"	"2.2400000000000002"
"12861"	"5fear54_neutral63_up.avi"	"2.29"	"2.2000000000000002"
"12877"	"5fear54_neutral63_up.avi"	"2.2400000000000002"	"2.2599999999999998"
"12894"	"5fear54_neutral63_up.avi"	"2.2400000000000002"	"2.2200000000000002"
"12911"	"5fear54_neutral63_up.avi"	"2.3199999999999998"	"2.21"
"12927"	"5fear54_neutral63_up.avi"	"2.2400000000000002"	"2.2200000000000002"
"12944"	"5fear54_neutral63_up.avi"	"2.21"	"2.21"
"12961"	"5fear54_neutral63_up.avi"	"2.27"	"2.2200000000000002"
"12977"	"5fear54_neutral63_up.avi"	"2.2999999999999998"	"2.25"
"12994"	"5fear54_neutral63_up.avi"	"2.25"	"2.25"
"13011"	"5fear54_neutral63_up.avi"	"2.2599999999999998"	"2.23"
"13027"	"5fear54_neutral63_up.avi"	"2.35"	"2.2400000000000002"
"13044"	"5fear54_neutral63_up.avi"	"2.31"	"2.2599999999999998"
"13061"	"5fear54_neutral63_up.avi"	"2.2799999999999998"	"2.27"
"13077"	"5fear54_neutral63_up.avi"	"2.3199999999999998"	"2.25"
"13094"	"5fear54_neutral63_up.avi"	"2.33"	"2.29"
"13111"	"5fear54_neutral63_up.avi"	"2.2999999999999998"	"2.31"
"13127"	"5fear54_neutral63_up.avi"	"2.3199999999999998"	"2.2799999999999998"
"13144"	"5fear54_neutral63_up.avi"	"2.34"	"2.33"
"13161"	"5fear54_neutral63_up.avi"	"2.3199999999999998"	"2.31"
"13177"	"5fear54_neutral63_up.avi"	"2.34"	"2.31"
"13194"	"5fear54_neutral63_up.avi"	"2.36"	"2.3199999999999998"
"13211"	"5fear54_neutral63_up.avi"	"2.36"	"2.33"
"13227"	"5fear54_neutral63_up.avi"	"2.38"	"2.33"
"13244"	"5fear54_neutral63_up.avi"	"2.35"	"2.34"
"13261"	"5fear54_neutral63_up.avi"	"2.2999999999999998"	"2.35"
"13277"	"5fear54_neutral63_up.avi"	"2.33"	"2.2799999999999998"
"13294"	"5fear54_neutral63_up.avi"	"2.34"	"2.3199999999999998"
"13311"	"5fear54_neutral63_up.avi"	"2.37"	"2.31"
"13327"	"5fear54_neutral63_up.avi"	"2.35"	"2.33"
"13344"	"5fear54_neutral63_up.avi"	"2.35"	"2.3199999999999998"
"13361"	"5fear54_neutral63_up.avi"	"2.37"	"2.33"
"13377"	"5fear54_neutral63_up.avi"	"2.36"	"2.34"
"13394"	"5fear54_neutral63_up.avi"	"2.36"	"2.39"
"13411"	"5fear54_neutral63_up.avi"	"2.35"	"2.25"
"13427"	"5fear54_neutral63_up.avi"	"2.36"	"2.29"
"13444"	"5fear54_neutral63_up.avi"	"2.37"	"2.3199999999999998"
"13461"	"5fear54_neutral63_up.avi"	"2.36"	"2.29"
"13477"	"5fear54_neutral63_up.avi"	"2.38"	"2.2999999999999998"
"13494"	"5fear54_neutral63_up.avi"	"2.34"	"2.29"
"13511"	"5fear54_neutral63_up.avi"	"2.37"	"2.3199999999999998"
"13527"	"5fear54_neutral63_up.avi"	"2.37"	"2.35"
"13544"	"5fear54_neutral63_up.avi"	"2.38"	"2.3199999999999998"
"13561"	"5fear54_neutral63_up.avi"	"2.39"	"2.33"
"13577"	"5fear54_neutral63_up.avi"	"2.34"	"2.33"
"13594"	"5fear54_neutral63_up.avi"	"2.42"	"2.37"
"13611"	"5fear54_neutral63_up.avi"	"2.37"	"2.39"
"13628"	"5fear54_neutral63_up.avi"	"2.41"	"2.37"
"13644"	"5fear54_neutral63_up.avi"	"2.42"	"2.37"
"13661"	"5fear54_neutral63_up.avi"	"2.4500000000000002"	"2.39"
"13677"	"5fear54_neutral63_up.avi"	"2.4500000000000002"	"2.41"
"13694"	"5fear54_neutral63_up.avi"	"2.4500000000000002"	"2.4500000000000002"
"13711"	"5fear54_neutral63_up.avi"	"2.46"	"2.46"
"13727"	"5fear54_neutral63_up.avi"	"2.46"	"2.4300000000000002"
"13744"	"5fear54_neutral63_up.avi"	"2.4500000000000002"	"2.4300000000000002"
"13761"	"5fear54_neutral63_up.avi"	"2.4900000000000002"	"2.48"
"13777"	"5fear54_neutral63_up.avi"	"2.48"	"2.46"
"13794"	"5fear54_neutral63_up.avi"	"2.4900000000000002"	"2.46"
"13811"	"5fear54_neutral63_up.avi"	"2.5"	"2.46"
"13827"	"5fear54_neutral63_up.avi"	"2.48"	"2.46"
"13844"	"5fear54_neutral63_up.avi"	"2.4900000000000002"	"2.46"
"13861"	"5fear54_neutral63_up.avi"	"2.5299999999999998"	"2.46"
"13877"	"5fear54_neutral63_up.avi"	"2.5"	"2.5"
"13894"	"5fear54_neutral63_up.avi"	"2.5499999999999998"	"2.52"
"13911"	"5fear54_neutral63_up.avi"	"2.54"	"2.5"
"13927"	"5fear54_neutral63_up.avi"	"2.56"	"2.4700000000000002"
"13944"	"5fear54_neutral63_up.avi"	"2.52"	"2.5299999999999998"
"13961"	"5fear54_neutral63_up.avi"	"2.57"	"2.48"
"13977"	"5fear54_neutral63_up.avi"	"2.58"	"2.5099999999999998"
"13994"	"5fear54_neutral63_up.avi"	"2.58"	"2.57"
"14011"	"5fear54_neutral63_up.avi"	"2.58"	"2.56"
"14027"	"5fear54_neutral63_up.avi"	"2.59"	"2.5499999999999998"
"14044"	"5fear54_neutral63_up.avi"	"2.6"	"2.56"
"14061"	"5fear54_neutral63_up.avi"	"2.58"	"2.58"
"14077"	"5fear54_neutral63_up.avi"	"2.59"	"2.5499999999999998"
"14094"	"5fear54_neutral63_up.avi"	"2.56"	NA
"14111"	"5fear54_neutral63_up.avi"	"2.56"	"2.54"
"14127"	"5fear54_neutral63_up.avi"	"2.61"	"2.6"
"14144"	"5fear54_neutral63_up.avi"	"2.56"	"2.54"
"14161"	"5fear54_neutral63_up.avi"	"2.64"	"2.58"
"14177"	"5fear54_neutral63_up.avi"	"2.57"	"2.58"
"14194"	"5fear54_neutral63_up.avi"	"2.5499999999999998"	"2.54"
"14211"	"5fear54_neutral63_up.avi"	"2.59"	"2.54"
"14227"	"5fear54_neutral63_up.avi"	"2.57"	"2.61"
"14244"	"5fear54_neutral63_up.avi"	"2.5499999999999998"	"2.56"
"14261"	"5fear54_neutral63_up.avi"	"2.38"	NA
"14277"	"5fear54_neutral63_up.avi"	"1.88"	NA
"14294"	"5fear54_neutral63_up.avi"	NA	"1.8"
"14311"	"5fear54_neutral63_up.avi"	NA	NA
"14327"	"5fear54_neutral63_up.avi"	NA	NA
"14344"	"5fear54_neutral63_up.avi"	NA	NA
"14361"	"5fear54_neutral63_up.avi"	NA	NA
"14377"	"5fear54_neutral63_up.avi"	NA	NA
"14394"	"5fear54_neutral63_up.avi"	NA	NA
"14411"	"5fear54_neutral63_up.avi"	NA	NA
"14427"	"5fear54_neutral63_up.avi"	NA	NA
"14444"	"5fear54_neutral63_up.avi"	NA	NA
"14461"	"5fear54_neutral63_up.avi"	NA	NA
"14477"	"5fear54_neutral63_up.avi"	NA	NA
"14494"	"5fear54_neutral63_up.avi"	NA	NA
"14511"	"5fear54_neutral63_up.avi"	NA	NA
"14527"	"5fear54_neutral63_up.avi"	NA	NA
"14544"	"5fear54_neutral63_up.avi"	"5.16"	"5.19"
"14561"	"5fear54_neutral63_up.avi"	NA	NA
"14577"	"5fear54_neutral63_up.avi"	"3.62"	"3.64"
"14594"	"5fear54_neutral63_up.avi"	NA	NA
"14611"	"5fear54_neutral63_up.avi"	NA	"3.03"
"14627"	"5fear54_neutral63_up.avi"	NA	NA
"14644"	"5fear54_neutral63_up.avi"	NA	NA
"14661"	"5fear54_neutral63_up.avi"	"3.98"	"2.7"
"14678"	"5fear54_neutral63_up.avi"	"3.16"	"2.14"
"14694"	"5fear54_neutral63_up.avi"	"3.28"	"2.23"
"14711"	"5fear54_neutral63_up.avi"	"3.78"	"2.57"
"14727"	"5fear54_neutral63_up.avi"	"3.83"	"2.6"
"14744"	"5fear54_neutral63_up.avi"	"4.2300000000000004"	"2.86"
"14760"	"5fear54_neutral63_up.avi"	"3.74"	"2.52"
"14777"	"5fear54_neutral63_up.avi"	NA	NA
"14794"	"5fear54_neutral63_up.avi"	NA	NA
"14810"	"5fear54_neutral63_up.avi"	NA	NA
"14827"	"5fear54_neutral63_up.avi"	NA	NA
"14844"	"5fear54_neutral63_up.avi"	NA	NA
"14861"	"5fear54_neutral63_up.avi"	NA	NA
"14877"	"5fear54_neutral63_up.avi"	NA	NA
"14894"	"5fear54_neutral63_up.avi"	NA	NA
"14910"	"5fear54_neutral63_up.avi"	NA	NA
"14927"	"5fear54_neutral63_up.avi"	NA	NA
"14944"	"5fear54_neutral63_up.avi"	NA	NA
"14960"	"5fear54_neutral63_up.avi"	NA	NA
"14977"	"5fear54_neutral63_up.avi"	NA	NA
"14994"	"5fear54_neutral63_up.avi"	NA	NA
"15010"	"5fear54_neutral63_up.avi"	NA	NA
"15027"	"5fear54_neutral63_up.avi"	NA	NA
"15044"	"5fear54_neutral63_up.avi"	NA	NA
"15060"	"5fear54_neutral63_up.avi"	NA	NA
"15077"	"5fear54_neutral63_up.avi"	NA	NA
"15094"	"5fear54_neutral63_up.avi"	NA	NA
"15110"	"5fear54_neutral63_up.avi"	NA	NA
"15127"	"5fear54_neutral63_up.avi"	NA	NA
"15144"	"5fear54_neutral63_up.avi"	NA	NA
"15160"	"5fear54_neutral63_up.avi"	NA	NA
"15177"	"5fear54_neutral63_up.avi"	NA	NA
"15194"	"5fear54_neutral63_up.avi"	NA	NA
"15211"	"5fear54_neutral63_up.avi"	NA	NA
"15227"	"5fear54_neutral63_up.avi"	NA	NA
"15244"	"5fear54_neutral63_up.avi"	NA	NA
"15261"	"5fear54_neutral63_up.avi"	NA	NA
"15277"	"5fear54_neutral63_up.avi"	NA	NA
"15294"	"5fear54_neutral63_up.avi"	NA	NA
"15311"	"5fear54_neutral63_up.avi"	NA	NA
"15327"	"5fear54_neutral63_up.avi"	NA	NA
"15344"	"5fear54_neutral63_up.avi"	NA	NA
"15361"	"5fear54_neutral63_up.avi"	NA	NA
"15377"	"5fear54_neutral63_up.avi"	NA	NA
"15394"	"5fear54_neutral63_up.avi"	NA	NA
"15411"	"5fear54_neutral63_up.avi"	NA	NA
"15427"	"5fear54_neutral63_up.avi"	NA	NA
"15444"	"5fear54_neutral63_up.avi"	NA	NA
"15461"	"5fear54_neutral63_up.avi"	NA	NA
"15477"	"5fear54_neutral63_up.avi"	NA	NA
"15494"	"5fear54_neutral63_up.avi"	NA	NA
"15511"	"5fear54_neutral63_up.avi"	NA	NA
"15527"	"5fear54_neutral63_up.avi"	NA	NA
"15544"	"5fear54_neutral63_up.avi"	NA	NA
"15561"	"5fear54_neutral63_up.avi"	NA	NA
"15577"	"5fear54_neutral63_up.avi"	NA	NA
"15594"	"5fear54_neutral63_up.avi"	NA	NA
"15611"	"5fear54_neutral63_up.avi"	NA	NA
"15627"	"5fear54_neutral63_up.avi"	NA	NA
"15644"	"5fear54_neutral63_up.avi"	NA	NA
"15661"	"5fear54_neutral63_up.avi"	NA	NA
"15677"	"5fear54_neutral63_up.avi"	NA	NA
"15694"	"5fear54_neutral63_up.avi"	NA	NA
"15711"	"5fear54_neutral63_up.avi"	NA	NA
"15727"	"5fear54_neutral63_up.avi"	NA	NA
"15744"	"5fear54_neutral63_up.avi"	NA	NA
"15761"	"5fear54_neutral63_up.avi"	NA	NA
"15777"	"5fear54_neutral63_up.avi"	NA	NA
"15794"	"5fear54_neutral63_up.avi"	NA	NA
"15811"	"5fear54_neutral63_up.avi"	NA	NA
"15827"	"5fear54_neutral63_up.avi"	NA	NA
"15844"	"5fear54_neutral63_up.avi"	NA	NA
"15861"	"5fear54_neutral63_up.avi"	NA	NA
"15863"	"5fear54_neutral63_up.avi"	NA	NA
"15880"	"5fear54_neutral63_up.avi"	NA	NA
"15897"	"5fear54_neutral63_up.avi"	NA	NA
"15913"	"5fear54_neutral63_up.avi"	NA	NA
"15930"	"5fear54_neutral63_up.avi"	NA	NA
"15947"	"5fear54_neutral63_up.avi"	NA	NA
"15964"	"5fear54_neutral63_up.avi"	NA	NA
"15980"	"5fear54_neutral63_up.avi"	NA	NA
"15997"	"5fear54_neutral63_up.avi"	NA	NA
"16013"	"5fear54_neutral63_up.avi"	NA	NA
"16047"	"5fear54_neutral63_up.avi"	NA	NA
"16063"	"5fear54_neutral63_up.avi"	NA	NA
"16080"	"5fear54_neutral63_up.avi"	NA	NA
"16097"	"5fear54_neutral63_up.avi"	NA	NA
"16113"	"5fear54_neutral63_up.avi"	NA	NA
"16130"	"5fear54_neutral63_up.avi"	NA	NA
"16163"	"5fear54_neutral63_up.avi"	NA	NA
"16180"	"5fear54_neutral63_up.avi"	NA	NA
"16197"	"5fear54_neutral63_up.avi"	NA	NA
"16213"	"5fear54_neutral63_up.avi"	NA	NA
"16230"	"5fear54_neutral63_up.avi"	NA	NA
"16247"	"5fear54_neutral63_up.avi"	NA	NA
"16263"	"5fear54_neutral63_up.avi"	NA	NA
"16280"	"5fear54_neutral63_up.avi"	NA	NA
"16297"	"5fear54_neutral63_up.avi"	NA	NA
"16313"	"5fear54_neutral63_up.avi"	NA	NA
"16330"	"5fear54_neutral63_up.avi"	NA	NA
"16347"	"5fear54_neutral63_up.avi"	NA	NA
"16363"	"5fear54_neutral63_up.avi"	NA	NA
"16380"	"5fear54_neutral63_up.avi"	NA	NA
"16397"	"5fear54_neutral63_up.avi"	NA	NA
"16413"	"5fear54_neutral63_up.avi"	NA	NA
"16430"	"5fear54_neutral63_up.avi"	NA	NA
"16447"	"5fear54_neutral63_up.avi"	NA	NA
"16463"	"5fear54_neutral63_up.avi"	NA	NA
"16480"	"5fear54_neutral63_up.avi"	NA	NA
"16497"	"5fear54_neutral63_up.avi"	NA	NA
"16513"	"5fear54_neutral63_up.avi"	NA	NA
"16530"	"5fear54_neutral63_up.avi"	NA	NA
"16547"	"5fear54_neutral63_up.avi"	NA	NA
"16563"	"5fear54_neutral63_up.avi"	NA	NA
"16580"	"5fear54_neutral63_up.avi"	NA	NA
"16581"	"5fear54_neutral63_up.avi"	NA	NA
"16598"	"5fear54_neutral63_up.avi"	NA	NA
"16615"	"5fear54_neutral63_up.avi"	NA	NA
"16620"	"5fear54_neutral63_up.avi"	NA	NA
"16637"	"5fear54_neutral63_up.avi"	NA	NA
"16654"	"5fear54_neutral63_up.avi"	NA	NA
"16670"	"5fear54_neutral63_up.avi"	NA	NA
"16687"	"5fear54_neutral63_up.avi"	NA	NA
"16704"	"5fear54_neutral63_up.avi"	NA	NA
"16720"	"5fear54_neutral63_up.avi"	NA	NA
"16737"	"5fear54_neutral63_up.avi"	NA	NA
"16754"	"5fear54_neutral63_up.avi"	NA	NA
"16770"	"5fear54_neutral63_up.avi"	NA	NA
"16787"	"5fear54_neutral63_up.avi"	NA	NA
"16804"	"5fear54_neutral63_up.avi"	NA	NA
"16820"	"5fear54_neutral63_up.avi"	NA	NA
"16837"	"5fear54_neutral63_up.avi"	NA	NA
"16854"	"5fear54_neutral63_up.avi"	NA	NA
"16870"	"5fear54_neutral63_up.avi"	NA	NA
"16887"	"5fear54_neutral63_up.avi"	NA	NA
"16904"	"5fear54_neutral63_up.avi"	NA	NA
"16920"	"5fear54_neutral63_up.avi"	NA	NA
"16937"	"5fear54_neutral63_up.avi"	NA	NA
"16954"	"5fear54_neutral63_up.avi"	NA	NA
"16961"	"5fear54_neutral63_up.avi"	NA	NA
"16970"	NA	NA	NA
"16987"	NA	NA	NA
"17004"	NA	NA	NA
"17020"	NA	NA	NA
"17037"	NA	NA	NA
"17054"	NA	NA	NA
"17070"	NA	NA	NA
"17087"	NA	NA	NA
"17104"	NA	NA	NA
"17120"	NA	NA	NA
"17137"	NA	NA	NA
"17154"	NA	NA	NA
"17170"	NA	NA	NA
"17187"	NA	NA	NA
"17204"	NA	NA	NA
"17220"	NA	NA	NA
"17237"	NA	NA	NA
"17254"	NA	NA	NA
"17270"	NA	NA	NA
"17285"	NA	NA	NA
"17287"	NA	NA	NA
"17320"	NA	NA	NA
"17354"	NA	NA	NA
"17387"	NA	NA	NA
"17437"	NA	NA	NA
"17454"	NA	NA	NA
"17470"	NA	NA	NA
"17487"	NA	NA	NA
"17496"	NA	NA	NA
"17496"	NA	NA	NA
"17504"	NA	NA	NA
"17520"	NA	NA	NA
"17537"	NA	NA	NA
"17554"	NA	NA	NA
"17570"	NA	NA	NA
"17587"	NA	NA	NA
"17604"	NA	NA	NA
"17620"	NA	NA	NA
"17637"	NA	NA	NA
"17654"	NA	NA	NA
"17670"	NA	NA	NA
"17687"	NA	NA	NA
"17704"	NA	NA	NA
"17720"	NA	NA	NA
"17737"	NA	NA	NA
"17754"	NA	NA	NA
"17770"	NA	NA	NA
"17777"	"5fear63_neutral85_down.avi"	NA	NA
"17787"	"5fear63_neutral85_down.avi"	NA	NA
"17804"	"5fear63_neutral85_down.avi"	NA	NA
"17820"	"5fear63_neutral85_down.avi"	NA	NA
"17837"	"5fear63_neutral85_down.avi"	NA	NA
"17854"	"5fear63_neutral85_down.avi"	NA	NA
"17870"	"5fear63_neutral85_down.avi"	NA	NA
"17887"	"5fear63_neutral85_down.avi"	NA	NA
"17903"	"5fear63_neutral85_down.avi"	NA	NA
"17920"	"5fear63_neutral85_down.avi"	NA	NA
"17937"	"5fear63_neutral85_down.avi"	NA	NA
"17953"	"5fear63_neutral85_down.avi"	NA	NA
"17970"	"5fear63_neutral85_down.avi"	NA	NA
"17987"	"5fear63_neutral85_down.avi"	NA	NA
"18003"	"5fear63_neutral85_down.avi"	NA	NA
"18020"	"5fear63_neutral85_down.avi"	NA	NA
"18037"	"5fear63_neutral85_down.avi"	NA	NA
"18053"	"5fear63_neutral85_down.avi"	NA	NA
"18070"	"5fear63_neutral85_down.avi"	NA	NA
"18072"	"5fear63_neutral85_down.avi"	NA	NA
"18088"	"5fear63_neutral85_down.avi"	NA	NA
"18105"	"5fear63_neutral85_down.avi"	NA	NA
"18122"	"5fear63_neutral85_down.avi"	NA	NA
"18139"	"5fear63_neutral85_down.avi"	NA	NA
"18156"	"5fear63_neutral85_down.avi"	NA	NA
"18172"	"5fear63_neutral85_down.avi"	NA	NA
"18189"	"5fear63_neutral85_down.avi"	NA	NA
"18204"	"5fear63_neutral85_down.avi"	NA	NA
"18220"	"5fear63_neutral85_down.avi"	NA	NA
"18237"	"5fear63_neutral85_down.avi"	NA	NA
"18254"	"5fear63_neutral85_down.avi"	NA	NA
"18271"	"5fear63_neutral85_down.avi"	NA	NA
"18287"	"5fear63_neutral85_down.avi"	NA	NA
"18304"	"5fear63_neutral85_down.avi"	"1.97"	"1.98"
"18320"	"5fear63_neutral85_down.avi"	NA	NA
"18337"	"5fear63_neutral85_down.avi"	NA	NA
"18353"	"5fear63_neutral85_down.avi"	NA	NA
"18370"	"5fear63_neutral85_down.avi"	NA	NA
"18387"	"5fear63_neutral85_down.avi"	NA	NA
"18404"	"5fear63_neutral85_down.avi"	NA	NA
"18420"	"5fear63_neutral85_down.avi"	NA	NA
"18437"	"5fear63_neutral85_down.avi"	NA	NA
"18454"	"5fear63_neutral85_down.avi"	"1.39"	"1.39"
"18471"	"5fear63_neutral85_down.avi"	NA	NA
"18488"	"5fear63_neutral85_down.avi"	"1.42"	"1.43"
"18504"	"5fear63_neutral85_down.avi"	NA	NA
"18521"	"5fear63_neutral85_down.avi"	"1.52"	"1.53"
"18538"	"5fear63_neutral85_down.avi"	NA	NA
"18555"	"5fear63_neutral85_down.avi"	NA	NA
"18571"	"5fear63_neutral85_down.avi"	NA	NA
"18588"	"5fear63_neutral85_down.avi"	NA	NA
"18604"	"5fear63_neutral85_down.avi"	NA	NA
"18621"	"5fear63_neutral85_down.avi"	NA	NA
"18638"	"5fear63_neutral85_down.avi"	NA	NA
"18655"	"5fear63_neutral85_down.avi"	NA	NA
"18671"	"5fear63_neutral85_down.avi"	NA	NA
"18688"	"5fear63_neutral85_down.avi"	NA	NA
"18705"	"5fear63_neutral85_down.avi"	NA	NA
"18721"	"5fear63_neutral85_down.avi"	NA	NA
"18738"	"5fear63_neutral85_down.avi"	NA	NA
"18754"	"5fear63_neutral85_down.avi"	NA	NA
