"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"116327"	"5fear85_neutral90_up.avi"	NA	NA
"116344"	"5fear85_neutral90_up.avi"	NA	NA
"116360"	"5fear85_neutral90_up.avi"	NA	NA
"116377"	"5fear85_neutral90_up.avi"	NA	NA
"116393"	"5fear85_neutral90_up.avi"	NA	NA
"116410"	"5fear85_neutral90_up.avi"	NA	NA
"116427"	"5fear85_neutral90_up.avi"	NA	NA
"116443"	"5fear85_neutral90_up.avi"	NA	NA
"116460"	"5fear85_neutral90_up.avi"	NA	NA
"116477"	"5fear85_neutral90_up.avi"	NA	NA
"116493"	"5fear85_neutral90_up.avi"	NA	NA
"116510"	"5fear85_neutral90_up.avi"	NA	NA
"116527"	"5fear85_neutral90_up.avi"	NA	NA
"116543"	"5fear85_neutral90_up.avi"	NA	NA
"116560"	"5fear85_neutral90_up.avi"	NA	NA
"116577"	"5fear85_neutral90_up.avi"	NA	NA
"116593"	"5fear85_neutral90_up.avi"	NA	NA
"116610"	"5fear85_neutral90_up.avi"	NA	NA
"116627"	"5fear85_neutral90_up.avi"	NA	NA
"116643"	"5fear85_neutral90_up.avi"	NA	NA
"116660"	"5fear85_neutral90_up.avi"	NA	NA
"116677"	"5fear85_neutral90_up.avi"	NA	NA
"116693"	"5fear85_neutral90_up.avi"	NA	NA
"116710"	"5fear85_neutral90_up.avi"	NA	NA
"116727"	"5fear85_neutral90_up.avi"	NA	NA
"116743"	"5fear85_neutral90_up.avi"	NA	NA
"116760"	"5fear85_neutral90_up.avi"	NA	NA
"116777"	"5fear85_neutral90_up.avi"	NA	NA
"116793"	"5fear85_neutral90_up.avi"	NA	NA
"116810"	"5fear85_neutral90_up.avi"	NA	NA
"116827"	"5fear85_neutral90_up.avi"	NA	NA
"116843"	"5fear85_neutral90_up.avi"	NA	NA
"116860"	"5fear85_neutral90_up.avi"	NA	NA
"116877"	"5fear85_neutral90_up.avi"	NA	NA
"116893"	"5fear85_neutral90_up.avi"	NA	NA
"116910"	"5fear85_neutral90_up.avi"	NA	NA
"116927"	"5fear85_neutral90_up.avi"	NA	NA
"116943"	"5fear85_neutral90_up.avi"	NA	NA
"116960"	"5fear85_neutral90_up.avi"	NA	NA
"116977"	"5fear85_neutral90_up.avi"	NA	NA
"116988"	"5fear85_neutral90_up.avi"	NA	NA
"117004"	"5fear85_neutral90_up.avi"	NA	NA
"117021"	"5fear85_neutral90_up.avi"	NA	NA
"117038"	"5fear85_neutral90_up.avi"	NA	NA
"117054"	"5fear85_neutral90_up.avi"	NA	NA
"117071"	"5fear85_neutral90_up.avi"	NA	NA
"117088"	"5fear85_neutral90_up.avi"	NA	NA
"117091"	"5fear85_neutral90_up.avi"	NA	NA
"117108"	"5fear85_neutral90_up.avi"	NA	NA
"117125"	"5fear85_neutral90_up.avi"	NA	NA
"117141"	"5fear85_neutral90_up.avi"	NA	NA
"117158"	"5fear85_neutral90_up.avi"	NA	NA
"117175"	"5fear85_neutral90_up.avi"	NA	NA
"117191"	"5fear85_neutral90_up.avi"	NA	NA
"117208"	"5fear85_neutral90_up.avi"	NA	NA
"117225"	"5fear85_neutral90_up.avi"	NA	NA
"117241"	"5fear85_neutral90_up.avi"	NA	NA
"117258"	"5fear85_neutral90_up.avi"	NA	NA
"117275"	"5fear85_neutral90_up.avi"	NA	NA
"117291"	"5fear85_neutral90_up.avi"	NA	NA
"117308"	"5fear85_neutral90_up.avi"	NA	NA
"117325"	"5fear85_neutral90_up.avi"	NA	NA
"117341"	"5fear85_neutral90_up.avi"	NA	NA
"117358"	"5fear85_neutral90_up.avi"	NA	NA
"117375"	"5fear85_neutral90_up.avi"	NA	NA
"117391"	"5fear85_neutral90_up.avi"	NA	NA
"117408"	"5fear85_neutral90_up.avi"	NA	NA
"117425"	"5fear85_neutral90_up.avi"	NA	NA
"117441"	"5fear85_neutral90_up.avi"	NA	NA
"117458"	"5fear85_neutral90_up.avi"	NA	NA
"117475"	"5fear85_neutral90_up.avi"	NA	NA
"117491"	"5fear85_neutral90_up.avi"	NA	NA
"117508"	"5fear85_neutral90_up.avi"	NA	NA
"117525"	"5fear85_neutral90_up.avi"	NA	NA
"117541"	"5fear85_neutral90_up.avi"	NA	NA
"117558"	"5fear85_neutral90_up.avi"	NA	NA
"117575"	"5fear85_neutral90_up.avi"	NA	NA
"117591"	"5fear85_neutral90_up.avi"	NA	NA
"117608"	"5fear85_neutral90_up.avi"	NA	NA
"117625"	"5fear85_neutral90_up.avi"	NA	NA
"117641"	"5fear85_neutral90_up.avi"	NA	NA
"117658"	"5fear85_neutral90_up.avi"	NA	NA
"117675"	"5fear85_neutral90_up.avi"	NA	NA
"117691"	"5fear85_neutral90_up.avi"	NA	NA
"117708"	"5fear85_neutral90_up.avi"	NA	NA
"117725"	"5fear85_neutral90_up.avi"	NA	NA
"117741"	"5fear85_neutral90_up.avi"	NA	NA
"117758"	"5fear85_neutral90_up.avi"	NA	NA
"117775"	"5fear85_neutral90_up.avi"	NA	NA
"117791"	"5fear85_neutral90_up.avi"	NA	NA
"117808"	"5fear85_neutral90_up.avi"	NA	NA
"117825"	"5fear85_neutral90_up.avi"	NA	NA
"117841"	"5fear85_neutral90_up.avi"	NA	NA
"117858"	"5fear85_neutral90_up.avi"	NA	NA
"117875"	"5fear85_neutral90_up.avi"	NA	NA
"117891"	"5fear85_neutral90_up.avi"	NA	NA
"117908"	"5fear85_neutral90_up.avi"	NA	NA
"117925"	"5fear85_neutral90_up.avi"	NA	NA
"117941"	"5fear85_neutral90_up.avi"	NA	NA
"117958"	"5fear85_neutral90_up.avi"	NA	NA
"117975"	"5fear85_neutral90_up.avi"	NA	NA
"117991"	"5fear85_neutral90_up.avi"	NA	NA
"118008"	"5fear85_neutral90_up.avi"	NA	NA
"118025"	"5fear85_neutral90_up.avi"	NA	NA
"118041"	"5fear85_neutral90_up.avi"	NA	NA
"118058"	"5fear85_neutral90_up.avi"	NA	NA
"118075"	"5fear85_neutral90_up.avi"	NA	NA
"118091"	"5fear85_neutral90_up.avi"	NA	NA
"118108"	"5fear85_neutral90_up.avi"	NA	NA
"118125"	"5fear85_neutral90_up.avi"	NA	NA
"118141"	"5fear85_neutral90_up.avi"	NA	NA
"118158"	"5fear85_neutral90_up.avi"	NA	NA
"118175"	"5fear85_neutral90_up.avi"	NA	NA
"118191"	"5fear85_neutral90_up.avi"	NA	NA
"118208"	"5fear85_neutral90_up.avi"	NA	NA
"118225"	"5fear85_neutral90_up.avi"	NA	NA
"118241"	"5fear85_neutral90_up.avi"	NA	NA
"118258"	"5fear85_neutral90_up.avi"	NA	NA
"118275"	"5fear85_neutral90_up.avi"	NA	NA
"118291"	"5fear85_neutral90_up.avi"	NA	NA
"118308"	"5fear85_neutral90_up.avi"	NA	NA
"118325"	"5fear85_neutral90_up.avi"	NA	NA
"118341"	"5fear85_neutral90_up.avi"	NA	NA
"118358"	"5fear85_neutral90_up.avi"	NA	NA
"118375"	"5fear85_neutral90_up.avi"	NA	NA
"118391"	"5fear85_neutral90_up.avi"	NA	NA
"118408"	"5fear85_neutral90_up.avi"	NA	NA
"118425"	"5fear85_neutral90_up.avi"	NA	NA
"118441"	"5fear85_neutral90_up.avi"	NA	NA
"118458"	"5fear85_neutral90_up.avi"	NA	NA
"118475"	"5fear85_neutral90_up.avi"	NA	NA
"118491"	"5fear85_neutral90_up.avi"	NA	NA
"118508"	"5fear85_neutral90_up.avi"	NA	NA
"118525"	"5fear85_neutral90_up.avi"	NA	NA
"118541"	"5fear85_neutral90_up.avi"	NA	NA
"118558"	"5fear85_neutral90_up.avi"	NA	NA
"118575"	"5fear85_neutral90_up.avi"	NA	NA
"118591"	"5fear85_neutral90_up.avi"	NA	NA
"118608"	"5fear85_neutral90_up.avi"	NA	NA
"118625"	"5fear85_neutral90_up.avi"	NA	NA
"118641"	"5fear85_neutral90_up.avi"	NA	NA
"118658"	"5fear85_neutral90_up.avi"	NA	NA
"118675"	"5fear85_neutral90_up.avi"	NA	NA
"118691"	"5fear85_neutral90_up.avi"	NA	NA
"118708"	"5fear85_neutral90_up.avi"	NA	NA
"118725"	"5fear85_neutral90_up.avi"	NA	NA
"118741"	"5fear85_neutral90_up.avi"	NA	NA
"118758"	"5fear85_neutral90_up.avi"	NA	NA
"118775"	"5fear85_neutral90_up.avi"	NA	NA
"118791"	"5fear85_neutral90_up.avi"	NA	NA
"118808"	"5fear85_neutral90_up.avi"	NA	NA
"118824"	"5fear85_neutral90_up.avi"	NA	NA
"118841"	"5fear85_neutral90_up.avi"	NA	NA
"118858"	"5fear85_neutral90_up.avi"	NA	NA
"118874"	"5fear85_neutral90_up.avi"	NA	NA
"118891"	"5fear85_neutral90_up.avi"	NA	NA
"118908"	"5fear85_neutral90_up.avi"	NA	NA
"118924"	"5fear85_neutral90_up.avi"	NA	NA
"118941"	"5fear85_neutral90_up.avi"	NA	NA
"118958"	"5fear85_neutral90_up.avi"	NA	NA
"118974"	"5fear85_neutral90_up.avi"	NA	NA
"118991"	"5fear85_neutral90_up.avi"	NA	NA
"119008"	"5fear85_neutral90_up.avi"	NA	NA
"119024"	"5fear85_neutral90_up.avi"	NA	NA
"119041"	"5fear85_neutral90_up.avi"	NA	NA
"119058"	"5fear85_neutral90_up.avi"	NA	NA
"119074"	"5fear85_neutral90_up.avi"	NA	NA
"119091"	"5fear85_neutral90_up.avi"	NA	NA
"119108"	"5fear85_neutral90_up.avi"	NA	NA
"119124"	"5fear85_neutral90_up.avi"	NA	NA
"119141"	"5fear85_neutral90_up.avi"	NA	NA
"119158"	"5fear85_neutral90_up.avi"	NA	NA
"119174"	"5fear85_neutral90_up.avi"	NA	NA
"119191"	"5fear85_neutral90_up.avi"	NA	NA
"119208"	"5fear85_neutral90_up.avi"	NA	NA
"119224"	"5fear85_neutral90_up.avi"	NA	NA
"119241"	"5fear85_neutral90_up.avi"	NA	NA
"119258"	"5fear85_neutral90_up.avi"	NA	NA
"119274"	"5fear85_neutral90_up.avi"	NA	NA
"119291"	"5fear85_neutral90_up.avi"	NA	NA
"119308"	"5fear85_neutral90_up.avi"	NA	NA
"119324"	"5fear85_neutral90_up.avi"	NA	NA
"119341"	"5fear85_neutral90_up.avi"	NA	NA
"119357"	"5fear85_neutral90_up.avi"	NA	NA
"119358"	NA	NA	NA
"119374"	NA	NA	NA
"119391"	NA	NA	NA
"119408"	NA	NA	NA
"119424"	NA	NA	NA
"119441"	NA	NA	NA
"119458"	NA	NA	NA
"119474"	NA	NA	NA
"119491"	NA	NA	NA
"119508"	NA	NA	NA
"119524"	NA	NA	NA
"119541"	NA	NA	NA
"119558"	NA	NA	NA
"119574"	NA	NA	NA
"119591"	NA	NA	NA
"119608"	NA	NA	NA
"119624"	NA	NA	NA
"119641"	NA	NA	NA
"119657"	NA	NA	NA
"119658"	NA	NA	NA
"119674"	NA	NA	NA
"119691"	NA	NA	NA
"119708"	NA	NA	NA
"119724"	NA	NA	NA
"119741"	NA	NA	NA
"119758"	NA	NA	NA
"119774"	NA	NA	NA
"119791"	NA	NA	NA
"119808"	NA	NA	NA
"119824"	NA	NA	NA
"119841"	NA	NA	NA
"119858"	NA	NA	NA
"119874"	NA	NA	NA
"119891"	NA	NA	NA
"119908"	NA	NA	NA
"119924"	NA	NA	NA
"119941"	NA	NA	NA
"119958"	NA	NA	NA
"119974"	NA	NA	NA
"119991"	NA	NA	NA
"120008"	NA	NA	NA
"120024"	NA	NA	NA
"120041"	NA	NA	NA
"120058"	NA	NA	NA
"120074"	NA	NA	NA
"120091"	NA	NA	NA
"120108"	NA	NA	NA
"120124"	NA	NA	NA
"120141"	NA	NA	NA
"120158"	NA	NA	NA
"120174"	NA	NA	NA
"120191"	NA	NA	NA
"120208"	NA	NA	NA
"120224"	NA	NA	NA
"120241"	NA	NA	NA
"120258"	NA	NA	NA
"120274"	NA	NA	NA
"120291"	NA	NA	NA
"120308"	NA	NA	NA
"120324"	NA	NA	NA
"120341"	NA	NA	NA
"120358"	NA	NA	NA
"120374"	NA	NA	NA
"120391"	NA	NA	NA
"120408"	NA	NA	NA
"120424"	NA	NA	NA
"120441"	NA	NA	NA
"120458"	NA	NA	NA
"120474"	NA	NA	NA
"120491"	NA	NA	NA
"120508"	NA	NA	NA
"120524"	NA	NA	NA
"120541"	NA	NA	NA
"120558"	NA	NA	NA
"120574"	NA	NA	NA
"120591"	NA	NA	NA
"120608"	NA	NA	NA
"120624"	NA	NA	NA
"120641"	NA	NA	NA
"120658"	NA	NA	NA
"120674"	NA	NA	NA
"120691"	NA	NA	NA
"120708"	NA	NA	NA
"120724"	NA	NA	NA
"120741"	NA	NA	NA
"120758"	NA	NA	NA
"120774"	NA	NA	NA
"120791"	NA	NA	NA
"120808"	NA	NA	NA
"120824"	NA	NA	NA
"120841"	NA	NA	NA
"120858"	NA	NA	NA
"120870"	NA	NA	NA
"120870"	NA	NA	NA
"120874"	NA	NA	NA
"120891"	NA	NA	NA
"120908"	NA	NA	NA
"120924"	NA	NA	NA
"120941"	NA	NA	NA
"120958"	NA	NA	NA
"120974"	NA	NA	NA
"120991"	NA	NA	NA
"121008"	NA	NA	NA
"121024"	NA	NA	NA
"121041"	NA	NA	NA
"121058"	NA	NA	NA
"121074"	NA	NA	NA
"121091"	NA	NA	NA
"121108"	NA	NA	NA
"121124"	NA	NA	NA
"121141"	NA	NA	NA
"121158"	NA	NA	NA
"121174"	NA	NA	NA
"121191"	NA	NA	NA
"121208"	NA	NA	NA
"121224"	NA	NA	NA
"121241"	NA	NA	NA
"121258"	NA	NA	NA
"121274"	NA	NA	NA
"121282"	NA	NA	NA
"121298"	NA	NA	NA
"121315"	NA	NA	NA
"121332"	NA	NA	NA
"121348"	NA	NA	NA
"121366"	NA	NA	NA
"121383"	NA	NA	NA
"121384"	"1happy85_happy90_down.avi"	NA	NA
"121400"	"1happy85_happy90_down.avi"	NA	NA
"121417"	"1happy85_happy90_down.avi"	NA	NA
"121434"	"1happy85_happy90_down.avi"	NA	NA
"121451"	"1happy85_happy90_down.avi"	NA	NA
"121468"	"1happy85_happy90_down.avi"	NA	NA
"121485"	"1happy85_happy90_down.avi"	NA	NA
"121503"	"1happy85_happy90_down.avi"	NA	NA
"121520"	"1happy85_happy90_down.avi"	NA	NA
"121537"	"1happy85_happy90_down.avi"	NA	NA
"121554"	"1happy85_happy90_down.avi"	NA	NA
"121571"	"1happy85_happy90_down.avi"	NA	NA
"121588"	"1happy85_happy90_down.avi"	NA	NA
"121605"	"1happy85_happy90_down.avi"	NA	NA
"121622"	"1happy85_happy90_down.avi"	NA	NA
"121640"	"1happy85_happy90_down.avi"	NA	NA
"121657"	"1happy85_happy90_down.avi"	NA	NA
"121673"	"1happy85_happy90_down.avi"	NA	NA
"121690"	"1happy85_happy90_down.avi"	NA	NA
"121706"	"1happy85_happy90_down.avi"	NA	NA
"121723"	"1happy85_happy90_down.avi"	NA	NA
"121740"	"1happy85_happy90_down.avi"	NA	NA
"121756"	"1happy85_happy90_down.avi"	NA	NA
"121773"	"1happy85_happy90_down.avi"	NA	NA
"121790"	"1happy85_happy90_down.avi"	NA	NA
"121806"	"1happy85_happy90_down.avi"	NA	NA
"121823"	"1happy85_happy90_down.avi"	NA	NA
"121840"	"1happy85_happy90_down.avi"	NA	NA
"121856"	"1happy85_happy90_down.avi"	NA	NA
"121873"	"1happy85_happy90_down.avi"	NA	NA
"121890"	"1happy85_happy90_down.avi"	NA	NA
"121906"	"1happy85_happy90_down.avi"	NA	NA
"121923"	"1happy85_happy90_down.avi"	NA	NA
"121940"	"1happy85_happy90_down.avi"	NA	NA
"121956"	"1happy85_happy90_down.avi"	NA	NA
"121973"	"1happy85_happy90_down.avi"	NA	NA
"121990"	"1happy85_happy90_down.avi"	NA	NA
"122006"	"1happy85_happy90_down.avi"	NA	NA
"122023"	"1happy85_happy90_down.avi"	NA	NA
"122040"	"1happy85_happy90_down.avi"	NA	NA
"122056"	"1happy85_happy90_down.avi"	NA	NA
"122073"	"1happy85_happy90_down.avi"	NA	NA
"122090"	"1happy85_happy90_down.avi"	NA	NA
"122106"	"1happy85_happy90_down.avi"	NA	NA
"122123"	"1happy85_happy90_down.avi"	NA	NA
"122139"	"1happy85_happy90_down.avi"	NA	NA
"122156"	"1happy85_happy90_down.avi"	NA	NA
"122173"	"1happy85_happy90_down.avi"	NA	NA
"122190"	"1happy85_happy90_down.avi"	NA	NA
"122206"	"1happy85_happy90_down.avi"	NA	NA
"122223"	"1happy85_happy90_down.avi"	NA	NA
"122240"	"1happy85_happy90_down.avi"	NA	NA
"122256"	"1happy85_happy90_down.avi"	"5.83"	"5.97"
"122273"	"1happy85_happy90_down.avi"	NA	NA
"122289"	"1happy85_happy90_down.avi"	"5.59"	"5.87"
"122306"	"1happy85_happy90_down.avi"	"6.24"	"6.3"
"122323"	"1happy85_happy90_down.avi"	NA	NA
"122339"	"1happy85_happy90_down.avi"	NA	NA
"122356"	"1happy85_happy90_down.avi"	NA	NA
"122373"	"1happy85_happy90_down.avi"	NA	NA
"122390"	"1happy85_happy90_down.avi"	NA	NA
"122407"	"1happy85_happy90_down.avi"	NA	NA
"122424"	"1happy85_happy90_down.avi"	NA	NA
"122441"	"1happy85_happy90_down.avi"	NA	NA
"122457"	"1happy85_happy90_down.avi"	NA	NA
"122474"	"1happy85_happy90_down.avi"	NA	NA
"122491"	"1happy85_happy90_down.avi"	NA	NA
"122507"	"1happy85_happy90_down.avi"	NA	NA
"122524"	"1happy85_happy90_down.avi"	NA	NA
"122541"	"1happy85_happy90_down.avi"	NA	NA
"122558"	"1happy85_happy90_down.avi"	NA	NA
"122576"	"1happy85_happy90_down.avi"	NA	NA
"122592"	"1happy85_happy90_down.avi"	NA	NA
"122609"	"1happy85_happy90_down.avi"	NA	NA
"122627"	"1happy85_happy90_down.avi"	NA	NA
"122643"	"1happy85_happy90_down.avi"	NA	NA
"122660"	"1happy85_happy90_down.avi"	NA	NA
"122677"	"1happy85_happy90_down.avi"	NA	NA
"122694"	"1happy85_happy90_down.avi"	NA	NA
"122711"	"1happy85_happy90_down.avi"	NA	NA
"122727"	"1happy85_happy90_down.avi"	NA	NA
"122744"	"1happy85_happy90_down.avi"	NA	NA
"122761"	"1happy85_happy90_down.avi"	NA	NA
"122777"	"1happy85_happy90_down.avi"	NA	NA
"122794"	"1happy85_happy90_down.avi"	NA	NA
"122810"	"1happy85_happy90_down.avi"	NA	NA
"122827"	"1happy85_happy90_down.avi"	"3.24"	NA
"122843"	"1happy85_happy90_down.avi"	NA	NA
"122861"	"1happy85_happy90_down.avi"	"3.23"	NA
"122876"	"1happy85_happy90_down.avi"	NA	NA
"122894"	"1happy85_happy90_down.avi"	"3.23"	NA
"122910"	"1happy85_happy90_down.avi"	NA	NA
"122927"	"1happy85_happy90_down.avi"	"3.2"	NA
"122943"	"1happy85_happy90_down.avi"	NA	NA
"122960"	"1happy85_happy90_down.avi"	"3.21"	NA
"122977"	"1happy85_happy90_down.avi"	"3.2"	NA
"122993"	"1happy85_happy90_down.avi"	"3.19"	NA
"123010"	"1happy85_happy90_down.avi"	"3.18"	NA
"123027"	"1happy85_happy90_down.avi"	"3.22"	NA
"123043"	"1happy85_happy90_down.avi"	"3.2"	NA
"123060"	"1happy85_happy90_down.avi"	"3.2"	NA
"123077"	"1happy85_happy90_down.avi"	NA	"3.38"
"123093"	"1happy85_happy90_down.avi"	NA	"3.15"
"123110"	"1happy85_happy90_down.avi"	NA	"3.1"
"123127"	"1happy85_happy90_down.avi"	NA	"3.1"
"123143"	"1happy85_happy90_down.avi"	NA	"3.13"
"123160"	"1happy85_happy90_down.avi"	NA	"3.13"
"123176"	"1happy85_happy90_down.avi"	NA	"3.1"
"123193"	"1happy85_happy90_down.avi"	NA	"3.1"
"123210"	"1happy85_happy90_down.avi"	NA	"3.06"
"123226"	"1happy85_happy90_down.avi"	NA	NA
"123243"	"1happy85_happy90_down.avi"	"3.09"	"3.14"
"123260"	"1happy85_happy90_down.avi"	"2.97"	"3.02"
"123276"	"1happy85_happy90_down.avi"	"3.01"	"3.05"
"123293"	"1happy85_happy90_down.avi"	"2.93"	"2.97"
"123310"	"1happy85_happy90_down.avi"	"2.87"	"2.91"
"123326"	"1happy85_happy90_down.avi"	"2.91"	"2.95"
"123343"	"1happy85_happy90_down.avi"	"2.87"	"2.91"
"123360"	"1happy85_happy90_down.avi"	"2.86"	"2.9"
"123376"	"1happy85_happy90_down.avi"	"2.85"	"2.89"
"123393"	"1happy85_happy90_down.avi"	"2.83"	"2.87"
"123410"	"1happy85_happy90_down.avi"	"2.82"	"2.86"
"123426"	"1happy85_happy90_down.avi"	"2.78"	"2.82"
"123443"	"1happy85_happy90_down.avi"	"2.79"	"2.83"
"123460"	"1happy85_happy90_down.avi"	"2.77"	"2.81"
"123476"	"1happy85_happy90_down.avi"	"2.81"	"2.85"
"123493"	"1happy85_happy90_down.avi"	"2.77"	"2.81"
"123510"	"1happy85_happy90_down.avi"	"2.75"	"2.8"
"123526"	"1happy85_happy90_down.avi"	"2.76"	"2.8"
"123543"	"1happy85_happy90_down.avi"	"2.71"	"2.75"
"123560"	"1happy85_happy90_down.avi"	"2.75"	"2.79"
"123576"	"1happy85_happy90_down.avi"	"2.78"	"2.82"
"123593"	"1happy85_happy90_down.avi"	"2.81"	"2.85"
"123610"	"1happy85_happy90_down.avi"	"2.76"	"2.81"
"123626"	"1happy85_happy90_down.avi"	"2.77"	"2.81"
"123643"	"1happy85_happy90_down.avi"	"2.76"	"2.8"
"123660"	"1happy85_happy90_down.avi"	"2.81"	"2.85"
"123676"	"1happy85_happy90_down.avi"	"2.82"	"2.86"
"123693"	"1happy85_happy90_down.avi"	"2.8"	"2.84"
"123710"	"1happy85_happy90_down.avi"	"2.87"	"2.91"
"123727"	"1happy85_happy90_down.avi"	"2.77"	"2.81"
"123743"	"1happy85_happy90_down.avi"	"2.88"	"2.92"
"123760"	"1happy85_happy90_down.avi"	"2.89"	"2.93"
"123776"	"1happy85_happy90_down.avi"	"3.1"	"3.13"
"123793"	"1happy85_happy90_down.avi"	"2.85"	"2.88"
"123810"	"1happy85_happy90_down.avi"	"3.26"	"3.29"
"123826"	"1happy85_happy90_down.avi"	"2.92"	"2.94"
"123843"	"1happy85_happy90_down.avi"	NA	NA
"123860"	"1happy85_happy90_down.avi"	"3"	"2.98"
"123876"	"1happy85_happy90_down.avi"	"3"	"3.02"
"123893"	"1happy85_happy90_down.avi"	"3.2"	"3.23"
"123910"	"1happy85_happy90_down.avi"	NA	NA
"123927"	"1happy85_happy90_down.avi"	"2.98"	"3.01"
"123943"	"1happy85_happy90_down.avi"	"2.95"	"2.97"
"123960"	"1happy85_happy90_down.avi"	NA	NA
"123977"	"1happy85_happy90_down.avi"	"3.01"	"3.04"
"123993"	"1happy85_happy90_down.avi"	"3.08"	"3.1"
"124010"	"1happy85_happy90_down.avi"	NA	NA
"124026"	"1happy85_happy90_down.avi"	"3.02"	"3.05"
"124043"	"1happy85_happy90_down.avi"	"3"	"3.03"
"124060"	"1happy85_happy90_down.avi"	"3.06"	"3.09"
"124076"	"1happy85_happy90_down.avi"	"2.97"	"3"
"124093"	"1happy85_happy90_down.avi"	"2.98"	"3.01"
"124110"	"1happy85_happy90_down.avi"	"2.98"	"3.01"
"124126"	"1happy85_happy90_down.avi"	NA	NA
"124143"	"1happy85_happy90_down.avi"	"3.24"	"3.27"
"124160"	"1happy85_happy90_down.avi"	"3.21"	"3.24"
"124177"	"1happy85_happy90_down.avi"	"3.01"	"3.04"
"124193"	"1happy85_happy90_down.avi"	"3.5"	"3.53"
"124210"	"1happy85_happy90_down.avi"	NA	NA
"124227"	"1happy85_happy90_down.avi"	NA	NA
"124243"	"1happy85_happy90_down.avi"	NA	NA
"124260"	"1happy85_happy90_down.avi"	NA	NA
"124277"	"1happy85_happy90_down.avi"	"3.09"	"3.07"
"124293"	"1happy85_happy90_down.avi"	NA	NA
"124310"	"1happy85_happy90_down.avi"	"3.11"	"3.06"
"124327"	"1happy85_happy90_down.avi"	NA	NA
"124343"	"1happy85_happy90_down.avi"	NA	NA
"124360"	"1happy85_happy90_down.avi"	NA	NA
"124377"	"1happy85_happy90_down.avi"	NA	NA
"124393"	"1happy85_happy90_down.avi"	"3.06"	"3.11"
"124410"	"1happy85_happy90_down.avi"	"3.08"	"3.12"
"124427"	"1happy85_happy90_down.avi"	"3.05"	"3.09"
"124443"	"1happy85_happy90_down.avi"	"3.12"	"3.16"
"124460"	"1happy85_happy90_down.avi"	"3.1"	"3.14"
"124477"	"1happy85_happy90_down.avi"	"3.1"	"3.14"
"124493"	"1happy85_happy90_down.avi"	"3.17"	"3.21"
"124510"	"1happy85_happy90_down.avi"	"3.09"	"3.13"
"124527"	"1happy85_happy90_down.avi"	"3.15"	"3.19"
"124543"	"1happy85_happy90_down.avi"	"3.14"	"3.18"
"124560"	"1happy85_happy90_down.avi"	"3.12"	"3.16"
"124577"	"1happy85_happy90_down.avi"	"3.13"	"3.17"
"124593"	"1happy85_happy90_down.avi"	"3.16"	"3.2"
"124610"	"1happy85_happy90_down.avi"	"3.19"	"3.23"
"124627"	"1happy85_happy90_down.avi"	"3.13"	"3.17"
"124643"	"1happy85_happy90_down.avi"	"3.08"	"3.12"
"124660"	"1happy85_happy90_down.avi"	"3.11"	"3.15"
"124677"	"1happy85_happy90_down.avi"	"3.06"	"3.1"
"124693"	"1happy85_happy90_down.avi"	"3.05"	"3.09"
"124710"	"1happy85_happy90_down.avi"	"3.03"	"3.07"
"124727"	"1happy85_happy90_down.avi"	"3.01"	"3.05"
"124743"	"1happy85_happy90_down.avi"	"2.97"	"3.01"
"124760"	"1happy85_happy90_down.avi"	"3.01"	"3.06"
"124777"	"1happy85_happy90_down.avi"	"3.03"	"3.08"
"124793"	"1happy85_happy90_down.avi"	"2.95"	"2.99"
"124810"	"1happy85_happy90_down.avi"	"2.92"	"2.96"
"124827"	"1happy85_happy90_down.avi"	"2.96"	"3"
"124843"	"1happy85_happy90_down.avi"	"2.94"	"2.98"
"124860"	"1happy85_happy90_down.avi"	"2.92"	"2.96"
"124877"	"1happy85_happy90_down.avi"	"2.91"	"2.95"
"124893"	"1happy85_happy90_down.avi"	"2.9"	"2.94"
"124910"	"1happy85_happy90_down.avi"	"2.98"	"3.03"
"124927"	"1happy85_happy90_down.avi"	"2.91"	"2.95"
"124943"	"1happy85_happy90_down.avi"	"2.91"	"2.95"
"124960"	"1happy85_happy90_down.avi"	"2.93"	"2.97"
"124977"	"1happy85_happy90_down.avi"	"2.94"	"2.98"
"124993"	"1happy85_happy90_down.avi"	"2.93"	"2.98"
"125010"	"1happy85_happy90_down.avi"	"2.91"	"2.95"
"125027"	"1happy85_happy90_down.avi"	"2.95"	"2.99"
"125043"	"1happy85_happy90_down.avi"	"2.94"	"2.98"
"125060"	"1happy85_happy90_down.avi"	"2.95"	"2.99"
"125077"	"1happy85_happy90_down.avi"	"2.93"	"2.97"
"125093"	"1happy85_happy90_down.avi"	"2.93"	"2.97"
"125110"	"1happy85_happy90_down.avi"	"2.94"	"2.98"
"125127"	"1happy85_happy90_down.avi"	"2.95"	"2.99"
"125143"	"1happy85_happy90_down.avi"	"2.95"	"2.99"
"125160"	"1happy85_happy90_down.avi"	"2.97"	"3.02"
"125176"	"1happy85_happy90_down.avi"	"2.98"	"3.02"
"125193"	"1happy85_happy90_down.avi"	"2.99"	"3.03"
"125210"	"1happy85_happy90_down.avi"	"2.99"	"3.03"
"125226"	"1happy85_happy90_down.avi"	"3.02"	"3.06"
"125243"	"1happy85_happy90_down.avi"	"3.02"	"3.06"
"125260"	"1happy85_happy90_down.avi"	"3.03"	"3.08"
"125276"	"1happy85_happy90_down.avi"	"3.04"	"3.08"
