"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"207843"	"4happy63_neutral85_down.avi"	"3.08"	"2.96"
"207860"	"4happy63_neutral85_down.avi"	"3.12"	"2.96"
"207876"	"4happy63_neutral85_down.avi"	"3.18"	"2.95"
"207893"	"4happy63_neutral85_down.avi"	"3.09"	"3.09"
"207910"	"4happy63_neutral85_down.avi"	"3.09"	"2.98"
"207927"	"4happy63_neutral85_down.avi"	"3.08"	"2.98"
"207943"	"4happy63_neutral85_down.avi"	"3.07"	"2.96"
"207960"	"4happy63_neutral85_down.avi"	"3.1"	"3"
"207976"	"4happy63_neutral85_down.avi"	"3.08"	"2.99"
"207993"	"4happy63_neutral85_down.avi"	"3.07"	"2.97"
"208010"	"4happy63_neutral85_down.avi"	"3.1"	"2.97"
"208026"	"4happy63_neutral85_down.avi"	"3.07"	"2.98"
"208043"	"4happy63_neutral85_down.avi"	"3.04"	"2.94"
"208060"	"4happy63_neutral85_down.avi"	"3.04"	"2.92"
"208076"	"4happy63_neutral85_down.avi"	"3.07"	"2.98"
"208093"	"4happy63_neutral85_down.avi"	"3.04"	"2.91"
"208110"	"4happy63_neutral85_down.avi"	"3.01"	"2.91"
"208126"	"4happy63_neutral85_down.avi"	"3.01"	"2.97"
"208143"	"4happy63_neutral85_down.avi"	"3.02"	"2.91"
"208160"	"4happy63_neutral85_down.avi"	"2.99"	"2.87"
"208176"	"4happy63_neutral85_down.avi"	"2.97"	"2.9"
"208193"	"4happy63_neutral85_down.avi"	"2.97"	"2.86"
"208210"	"4happy63_neutral85_down.avi"	"2.97"	"2.87"
"208226"	"4happy63_neutral85_down.avi"	"2.98"	"2.88"
"208243"	"4happy63_neutral85_down.avi"	"2.95"	"2.89"
"208260"	"4happy63_neutral85_down.avi"	"2.97"	"2.86"
"208276"	"4happy63_neutral85_down.avi"	"2.97"	"2.87"
"208293"	"4happy63_neutral85_down.avi"	"2.96"	"2.85"
"208310"	"4happy63_neutral85_down.avi"	"2.97"	"2.85"
"208326"	"4happy63_neutral85_down.avi"	"2.98"	"2.85"
"208343"	"4happy63_neutral85_down.avi"	"2.98"	"2.87"
"208360"	"4happy63_neutral85_down.avi"	"2.97"	"2.88"
"208376"	"4happy63_neutral85_down.avi"	"3.06"	"2.87"
"208393"	"4happy63_neutral85_down.avi"	"2.96"	"2.84"
"208410"	"4happy63_neutral85_down.avi"	"2.98"	"2.86"
"208426"	"4happy63_neutral85_down.avi"	"3.09"	"2.89"
"208443"	"4happy63_neutral85_down.avi"	"2.99"	"2.91"
"208460"	"4happy63_neutral85_down.avi"	"3"	"2.93"
"208476"	"4happy63_neutral85_down.avi"	"3.02"	"2.89"
"208493"	"4happy63_neutral85_down.avi"	"3.01"	"2.88"
"208510"	"4happy63_neutral85_down.avi"	"3.02"	"2.91"
"208526"	"4happy63_neutral85_down.avi"	"3.02"	"2.91"
"208543"	"4happy63_neutral85_down.avi"	"3.04"	"2.92"
"208560"	"4happy63_neutral85_down.avi"	"3.05"	"2.92"
"208576"	"4happy63_neutral85_down.avi"	"3.06"	"2.94"
"208593"	"4happy63_neutral85_down.avi"	"3.08"	"2.92"
"208610"	"4happy63_neutral85_down.avi"	"3.08"	"2.96"
"208626"	"4happy63_neutral85_down.avi"	"3.09"	"2.94"
"208643"	"4happy63_neutral85_down.avi"	"3.09"	"2.97"
"208660"	"4happy63_neutral85_down.avi"	"3.09"	"2.98"
"208676"	"4happy63_neutral85_down.avi"	"3.12"	"2.98"
"208693"	"4happy63_neutral85_down.avi"	"3.13"	"2.98"
"208710"	"4happy63_neutral85_down.avi"	"3.12"	"3.01"
"208726"	"4happy63_neutral85_down.avi"	"3.11"	"3.01"
"208743"	"4happy63_neutral85_down.avi"	"3.14"	"3.01"
"208760"	"4happy63_neutral85_down.avi"	"3.13"	"3.02"
"208776"	"4happy63_neutral85_down.avi"	"3.14"	"3.02"
"208793"	"4happy63_neutral85_down.avi"	"3.15"	"3.02"
"208810"	"4happy63_neutral85_down.avi"	"3.17"	"3.04"
"208826"	"4happy63_neutral85_down.avi"	"3.23"	"3.02"
"208843"	"4happy63_neutral85_down.avi"	"3.17"	"3.05"
"208860"	"4happy63_neutral85_down.avi"	"3.19"	"3.04"
"208876"	"4happy63_neutral85_down.avi"	"3.24"	"3.09"
"208893"	"4happy63_neutral85_down.avi"	"3.25"	"3.04"
"208910"	"4happy63_neutral85_down.avi"	"3.26"	"3.03"
"208926"	"4happy63_neutral85_down.avi"	"3.15"	"3"
"208943"	"4happy63_neutral85_down.avi"	"3.14"	"3.02"
"208960"	"4happy63_neutral85_down.avi"	"3.14"	"3"
"208976"	"4happy63_neutral85_down.avi"	"3.14"	"3.04"
"208993"	"4happy63_neutral85_down.avi"	"3.13"	"2.99"
"209010"	"4happy63_neutral85_down.avi"	"3.12"	"2.97"
"209026"	"4happy63_neutral85_down.avi"	"3.11"	"2.95"
"209043"	"4happy63_neutral85_down.avi"	"3.1"	"2.99"
"209060"	"4happy63_neutral85_down.avi"	"3.09"	"2.96"
"209076"	"4happy63_neutral85_down.avi"	"3.16"	"2.97"
"209093"	"4happy63_neutral85_down.avi"	"3.07"	"2.99"
"209110"	"4happy63_neutral85_down.avi"	"3.05"	"2.95"
"209126"	"4happy63_neutral85_down.avi"	"3.11"	"2.93"
"209143"	"4happy63_neutral85_down.avi"	"3.08"	"2.94"
"209160"	"4happy63_neutral85_down.avi"	"3.1"	"2.92"
"209176"	"4happy63_neutral85_down.avi"	"3.06"	"2.92"
"209193"	"4happy63_neutral85_down.avi"	"3.01"	"2.94"
"209210"	"4happy63_neutral85_down.avi"	"3"	"2.87"
"209226"	"4happy63_neutral85_down.avi"	"3"	"2.9"
"209243"	"4happy63_neutral85_down.avi"	"3.01"	"2.89"
"209260"	"4happy63_neutral85_down.avi"	"2.98"	"2.89"
"209276"	"4happy63_neutral85_down.avi"	"3.03"	"2.88"
"209293"	"4happy63_neutral85_down.avi"	"3.02"	"2.88"
"209310"	"4happy63_neutral85_down.avi"	"3.04"	"2.89"
"209326"	"4happy63_neutral85_down.avi"	"3.02"	"2.89"
"209343"	"4happy63_neutral85_down.avi"	"3"	"2.91"
"209360"	"4happy63_neutral85_down.avi"	"3.01"	"2.91"
"209376"	"4happy63_neutral85_down.avi"	"3.01"	"2.9"
"209393"	"4happy63_neutral85_down.avi"	"3.02"	"2.92"
"209410"	"4happy63_neutral85_down.avi"	"3.03"	"2.89"
"209426"	"4happy63_neutral85_down.avi"	"3.06"	"2.94"
"209443"	"4happy63_neutral85_down.avi"	"3.05"	"2.94"
"209460"	"4happy63_neutral85_down.avi"	"3.05"	"2.95"
"209476"	"4happy63_neutral85_down.avi"	"3.07"	"2.93"
"209493"	"4happy63_neutral85_down.avi"	"3.08"	"2.95"
"209510"	"4happy63_neutral85_down.avi"	"3.13"	"2.95"
"209526"	"4happy63_neutral85_down.avi"	"3.1"	"2.98"
"209543"	"4happy63_neutral85_down.avi"	"3.12"	"2.99"
"209560"	"4happy63_neutral85_down.avi"	"3.12"	"3"
"209576"	"4happy63_neutral85_down.avi"	"3.13"	"2.99"
"209593"	"4happy63_neutral85_down.avi"	"3.15"	"3.01"
"209610"	"4happy63_neutral85_down.avi"	"3.14"	"3.01"
"209626"	"4happy63_neutral85_down.avi"	"3.15"	"3.02"
"209643"	"4happy63_neutral85_down.avi"	"3.16"	"3.02"
"209660"	"4happy63_neutral85_down.avi"	"3.16"	"3.02"
"209676"	"4happy63_neutral85_down.avi"	"3.2"	"3.03"
"209693"	"4happy63_neutral85_down.avi"	"3.21"	"3.04"
"209710"	"4happy63_neutral85_down.avi"	"3.29"	"3.03"
"209726"	"4happy63_neutral85_down.avi"	"3.29"	NA
"209743"	"4happy63_neutral85_down.avi"	"3.27"	NA
"209760"	"4happy63_neutral85_down.avi"	"3.28"	NA
"209776"	"4happy63_neutral85_down.avi"	"3.21"	NA
"209793"	"4happy63_neutral85_down.avi"	"3.21"	NA
"209810"	"4happy63_neutral85_down.avi"	"3.23"	NA
"209826"	"4happy63_neutral85_down.avi"	"3.3"	NA
"209843"	"4happy63_neutral85_down.avi"	"3.27"	NA
"209860"	"4happy63_neutral85_down.avi"	"3.24"	NA
"209876"	"4happy63_neutral85_down.avi"	"3.24"	NA
"209893"	"4happy63_neutral85_down.avi"	"3.22"	NA
"209910"	"4happy63_neutral85_down.avi"	"3.27"	NA
"209926"	"4happy63_neutral85_down.avi"	"3.31"	NA
"209943"	"4happy63_neutral85_down.avi"	"3.36"	NA
"209960"	"4happy63_neutral85_down.avi"	"3.27"	NA
"209976"	"4happy63_neutral85_down.avi"	"3.28"	NA
"209993"	"4happy63_neutral85_down.avi"	"3.25"	NA
"210010"	"4happy63_neutral85_down.avi"	"3.26"	NA
"210026"	"4happy63_neutral85_down.avi"	"3.34"	NA
"210043"	"4happy63_neutral85_down.avi"	"3.35"	NA
"210060"	"4happy63_neutral85_down.avi"	"3.35"	NA
"210076"	"4happy63_neutral85_down.avi"	"3.36"	NA
"210093"	"4happy63_neutral85_down.avi"	"3.42"	NA
"210110"	"4happy63_neutral85_down.avi"	"3.37"	NA
"210126"	"4happy63_neutral85_down.avi"	"3.34"	NA
"210143"	"4happy63_neutral85_down.avi"	NA	NA
"210160"	"4happy63_neutral85_down.avi"	NA	NA
"210176"	"4happy63_neutral85_down.avi"	NA	NA
"210193"	"4happy63_neutral85_down.avi"	NA	NA
"210210"	"4happy63_neutral85_down.avi"	NA	NA
"210226"	"4happy63_neutral85_down.avi"	NA	NA
"210243"	"4happy63_neutral85_down.avi"	NA	NA
"210260"	"4happy63_neutral85_down.avi"	NA	NA
"210276"	"4happy63_neutral85_down.avi"	NA	NA
"210293"	"4happy63_neutral85_down.avi"	NA	NA
"210310"	"4happy63_neutral85_down.avi"	NA	NA
"210326"	"4happy63_neutral85_down.avi"	"3.22"	NA
"210343"	"4happy63_neutral85_down.avi"	NA	NA
"210360"	"4happy63_neutral85_down.avi"	"3.21"	NA
"210376"	"4happy63_neutral85_down.avi"	NA	NA
"210393"	"4happy63_neutral85_down.avi"	"3.19"	"2.99"
"210410"	"4happy63_neutral85_down.avi"	NA	NA
"210426"	"4happy63_neutral85_down.avi"	"3.18"	NA
"210443"	"4happy63_neutral85_down.avi"	NA	NA
"210460"	"4happy63_neutral85_down.avi"	"3.15"	"3.02"
"210477"	"4happy63_neutral85_down.avi"	"3.14"	"3.06"
"210493"	"4happy63_neutral85_down.avi"	"3.14"	"3.01"
"210510"	"4happy63_neutral85_down.avi"	"3.12"	"3.01"
"210526"	"4happy63_neutral85_down.avi"	"3.13"	"3"
"210543"	"4happy63_neutral85_down.avi"	"3.12"	"3"
"210560"	"4happy63_neutral85_down.avi"	"3.1"	"3"
"210576"	"4happy63_neutral85_down.avi"	"3.1"	"3.01"
"210593"	"4happy63_neutral85_down.avi"	"3.11"	"3.04"
"210610"	"4happy63_neutral85_down.avi"	"3.12"	"3"
"210626"	"4happy63_neutral85_down.avi"	"3.1"	"3.03"
"210643"	"4happy63_neutral85_down.avi"	"3.13"	"3.01"
"210660"	"4happy63_neutral85_down.avi"	"3.14"	"3.03"
"210676"	"4happy63_neutral85_down.avi"	"3.13"	"3.02"
"210693"	"4happy63_neutral85_down.avi"	"3.13"	"3.04"
"210710"	"4happy63_neutral85_down.avi"	"3.13"	"3.04"
"210726"	"4happy63_neutral85_down.avi"	"3.15"	"3.05"
"210743"	"4happy63_neutral85_down.avi"	"3.16"	"3.05"
"210760"	"4happy63_neutral85_down.avi"	"3.17"	"3.04"
"210776"	"4happy63_neutral85_down.avi"	"3.18"	"3.06"
"210793"	"4happy63_neutral85_down.avi"	"3.16"	"3.07"
"210810"	"4happy63_neutral85_down.avi"	"3.21"	"3.07"
"210826"	"4happy63_neutral85_down.avi"	"3.2"	"3.09"
"210843"	"4happy63_neutral85_down.avi"	"3.21"	"3.11"
"210860"	"4happy63_neutral85_down.avi"	"3.21"	"3.1"
"210876"	"4happy63_neutral85_down.avi"	"3.22"	"3.11"
"210893"	"4happy63_neutral85_down.avi"	"3.23"	"3.11"
"210910"	"4happy63_neutral85_down.avi"	"3.23"	"3.09"
"210926"	"4happy63_neutral85_down.avi"	"3.24"	"3.12"
"210943"	"4happy63_neutral85_down.avi"	"3.26"	"3.11"
"210960"	"4happy63_neutral85_down.avi"	"3.26"	"3.14"
"210976"	"4happy63_neutral85_down.avi"	"3.27"	"3.09"
"210993"	"4happy63_neutral85_down.avi"	"3.26"	"3.13"
"211010"	"4happy63_neutral85_down.avi"	"3.26"	"3.13"
"211026"	"4happy63_neutral85_down.avi"	"3.3"	"3.12"
"211043"	"4happy63_neutral85_down.avi"	"3.3"	"3.15"
"211060"	"4happy63_neutral85_down.avi"	"3.3"	"3.13"
"211076"	"4happy63_neutral85_down.avi"	"3.29"	"3.14"
"211093"	"4happy63_neutral85_down.avi"	"3.3"	"3.13"
"211110"	"4happy63_neutral85_down.avi"	"3.31"	"3.15"
"211126"	"4happy63_neutral85_down.avi"	"3.3"	"3.16"
"211143"	"4happy63_neutral85_down.avi"	"3.31"	"3.14"
"211160"	"4happy63_neutral85_down.avi"	"3.32"	"3.12"
"211176"	"4happy63_neutral85_down.avi"	"3.31"	"3.13"
"211193"	"4happy63_neutral85_down.avi"	"3.28"	"3.14"
"211210"	"4happy63_neutral85_down.avi"	"3.29"	"3.13"
"211226"	"4happy63_neutral85_down.avi"	"3.3"	"3.14"
"211243"	"4happy63_neutral85_down.avi"	"3.25"	"3.18"
"211260"	"4happy63_neutral85_down.avi"	"3.24"	"3.1"
"211276"	"4happy63_neutral85_down.avi"	"3.23"	"3.09"
"211293"	"4happy63_neutral85_down.avi"	"3.22"	"3.09"
"211310"	"4happy63_neutral85_down.avi"	"3.21"	"3.07"
"211326"	"4happy63_neutral85_down.avi"	"3.22"	"3.06"
"211343"	"4happy63_neutral85_down.avi"	"3.19"	"3.04"
"211360"	"4happy63_neutral85_down.avi"	"3.16"	"3.07"
"211376"	"4happy63_neutral85_down.avi"	"3.16"	"3.04"
"211393"	"4happy63_neutral85_down.avi"	"3.13"	"3.04"
"211410"	"4happy63_neutral85_down.avi"	"3.15"	"3.01"
"211426"	"4happy63_neutral85_down.avi"	"3.13"	"3"
"211443"	"4happy63_neutral85_down.avi"	"3.12"	"3.01"
"211460"	"4happy63_neutral85_down.avi"	"3.11"	"3"
"211476"	"4happy63_neutral85_down.avi"	"3.08"	"2.98"
"211493"	"4happy63_neutral85_down.avi"	"3.07"	"2.98"
"211510"	"4happy63_neutral85_down.avi"	"3.06"	"2.96"
"211526"	"4happy63_neutral85_down.avi"	"3.07"	"2.98"
"211543"	"4happy63_neutral85_down.avi"	"3.06"	"3"
"211560"	"4happy63_neutral85_down.avi"	"3.03"	"2.99"
"211576"	"4happy63_neutral85_down.avi"	"3.03"	"2.98"
"211593"	"4happy63_neutral85_down.avi"	"3.04"	"2.99"
"211610"	"4happy63_neutral85_down.avi"	"3.02"	"2.97"
"211626"	"4happy63_neutral85_down.avi"	"3.02"	"2.96"
"211643"	"4happy63_neutral85_down.avi"	"3.02"	"2.96"
"211660"	"4happy63_neutral85_down.avi"	"3.02"	"2.97"
"211676"	"4happy63_neutral85_down.avi"	"3.03"	"3"
"211693"	"4happy63_neutral85_down.avi"	"3"	"2.94"
"211710"	"4happy63_neutral85_down.avi"	"3.02"	"2.96"
"211726"	"4happy63_neutral85_down.avi"	"3.03"	"3.01"
"211743"	"4happy63_neutral85_down.avi"	"3.04"	"2.99"
"211760"	"4happy63_neutral85_down.avi"	"3.02"	"2.99"
"211776"	"4happy63_neutral85_down.avi"	"3.05"	"3"
"211793"	"4happy63_neutral85_down.avi"	"3.05"	"3"
"211810"	"4happy63_neutral85_down.avi"	"3.07"	"3.01"
"211826"	"4happy63_neutral85_down.avi"	"3.07"	"3.01"
"211843"	"4happy63_neutral85_down.avi"	"3.08"	"3.04"
"211860"	"4happy63_neutral85_down.avi"	"3.06"	"3.06"
"211876"	"4happy63_neutral85_down.avi"	"3.08"	"3.08"
"211893"	"4happy63_neutral85_down.avi"	"3.09"	"3.06"
"211910"	"4happy63_neutral85_down.avi"	"3.11"	"3.05"
"211926"	"4happy63_neutral85_down.avi"	"3.11"	"3.07"
"211943"	"4happy63_neutral85_down.avi"	"3.09"	"3.09"
"211960"	"4happy63_neutral85_down.avi"	"3.12"	"3.11"
"211976"	"4happy63_neutral85_down.avi"	"3.09"	"3.09"
"211993"	"4happy63_neutral85_down.avi"	"3.13"	"3.12"
"212010"	"4happy63_neutral85_down.avi"	"3.14"	"3.14"
"212026"	"4happy63_neutral85_down.avi"	"3.12"	"3.13"
"212043"	"4happy63_neutral85_down.avi"	"3.15"	"3.12"
"212060"	"4happy63_neutral85_down.avi"	"3.13"	"3.13"
"212076"	"4happy63_neutral85_down.avi"	"3.15"	"3.15"
"212093"	"4happy63_neutral85_down.avi"	"3.19"	"3.13"
"212110"	"4happy63_neutral85_down.avi"	"3.16"	"3.14"
"212126"	"4happy63_neutral85_down.avi"	"3.17"	"3.15"
"212143"	"4happy63_neutral85_down.avi"	"3.18"	"3.14"
"212160"	"4happy63_neutral85_down.avi"	"3.19"	"3.15"
"212176"	"4happy63_neutral85_down.avi"	"3.16"	"3.14"
"212193"	"4happy63_neutral85_down.avi"	"3.2"	"3.16"
"212210"	"4happy63_neutral85_down.avi"	"3.19"	"3.19"
"212226"	"4happy63_neutral85_down.avi"	"3.18"	"3.18"
"212243"	"4happy63_neutral85_down.avi"	"3.19"	"3.16"
"212260"	"4happy63_neutral85_down.avi"	"3.18"	"3.19"
"212276"	"4happy63_neutral85_down.avi"	"3.2"	"3.2"
"212293"	"4happy63_neutral85_down.avi"	NA	"3.2"
"212310"	"4happy63_neutral85_down.avi"	NA	"3.19"
"212326"	"4happy63_neutral85_down.avi"	NA	"3.22"
"212343"	"4happy63_neutral85_down.avi"	NA	"3.21"
"212360"	"4happy63_neutral85_down.avi"	NA	"3.22"
"212376"	"4happy63_neutral85_down.avi"	NA	"3.24"
"212393"	"4happy63_neutral85_down.avi"	NA	"3.28"
"212410"	"4happy63_neutral85_down.avi"	NA	"3.31"
"212426"	"4happy63_neutral85_down.avi"	NA	"3.34"
"212443"	"4happy63_neutral85_down.avi"	"3.24"	"3.27"
"212459"	"4happy63_neutral85_down.avi"	"3.25"	"3.24"
"212476"	"4happy63_neutral85_down.avi"	"3.25"	"3.25"
"212493"	"4happy63_neutral85_down.avi"	"3.28"	"3.28"
"212509"	"4happy63_neutral85_down.avi"	"3.27"	"3.3"
"212526"	"4happy63_neutral85_down.avi"	"3.28"	"3.29"
"212543"	"4happy63_neutral85_down.avi"	"3.29"	"3.3"
"212560"	"4happy63_neutral85_down.avi"	"3.31"	"3.29"
"212576"	"4happy63_neutral85_down.avi"	"3.29"	"3.28"
"212593"	"4happy63_neutral85_down.avi"	NA	"3.3"
"212610"	"4happy63_neutral85_down.avi"	NA	"3.28"
"212626"	"4happy63_neutral85_down.avi"	NA	"3.28"
"212643"	"4happy63_neutral85_down.avi"	NA	"3.29"
"212660"	"4happy63_neutral85_down.avi"	NA	"3.28"
"212676"	"4happy63_neutral85_down.avi"	NA	NA
"212693"	"4happy63_neutral85_down.avi"	NA	NA
"212710"	"4happy63_neutral85_down.avi"	NA	NA
"212726"	"4happy63_neutral85_down.avi"	NA	NA
"212743"	"4happy63_neutral85_down.avi"	NA	NA
"212760"	"4happy63_neutral85_down.avi"	NA	NA
"212776"	"4happy63_neutral85_down.avi"	NA	NA
"212793"	"4happy63_neutral85_down.avi"	NA	NA
"212810"	"4happy63_neutral85_down.avi"	NA	NA
"212826"	"4happy63_neutral85_down.avi"	NA	NA
"212843"	"4happy63_neutral85_down.avi"	NA	NA
"212860"	"4happy63_neutral85_down.avi"	NA	NA
"212876"	"4happy63_neutral85_down.avi"	NA	NA
"212893"	"4happy63_neutral85_down.avi"	NA	NA
"212910"	"4happy63_neutral85_down.avi"	NA	NA
"212926"	"4happy63_neutral85_down.avi"	NA	NA
"212943"	"4happy63_neutral85_down.avi"	NA	NA
"212960"	"4happy63_neutral85_down.avi"	NA	NA
"212976"	"4happy63_neutral85_down.avi"	NA	NA
"212993"	"4happy63_neutral85_down.avi"	NA	NA
"213010"	"4happy63_neutral85_down.avi"	"2.31"	"2.33"
"213026"	"4happy63_neutral85_down.avi"	"2.59"	"2.62"
"213043"	"4happy63_neutral85_down.avi"	"2.08"	"2.1"
"213060"	"4happy63_neutral85_down.avi"	NA	NA
"213076"	"4happy63_neutral85_down.avi"	NA	NA
"213093"	"4happy63_neutral85_down.avi"	NA	NA
"213110"	"4happy63_neutral85_down.avi"	NA	NA
"213126"	"4happy63_neutral85_down.avi"	NA	NA
"213143"	"4happy63_neutral85_down.avi"	NA	NA
"213160"	"4happy63_neutral85_down.avi"	NA	NA
"213176"	"4happy63_neutral85_down.avi"	NA	NA
"213193"	"4happy63_neutral85_down.avi"	NA	NA
"213210"	"4happy63_neutral85_down.avi"	NA	NA
"213226"	"4happy63_neutral85_down.avi"	NA	NA
"213243"	"4happy63_neutral85_down.avi"	NA	NA
"213260"	"4happy63_neutral85_down.avi"	NA	NA
"213276"	"4happy63_neutral85_down.avi"	NA	NA
"213293"	"4happy63_neutral85_down.avi"	NA	NA
"213310"	"4happy63_neutral85_down.avi"	NA	NA
"213326"	"4happy63_neutral85_down.avi"	NA	NA
"213343"	"4happy63_neutral85_down.avi"	NA	NA
"213360"	"4happy63_neutral85_down.avi"	NA	NA
"213376"	"4happy63_neutral85_down.avi"	NA	NA
"213393"	"4happy63_neutral85_down.avi"	NA	NA
"213410"	"4happy63_neutral85_down.avi"	NA	NA
"213426"	"4happy63_neutral85_down.avi"	NA	NA
"213443"	"4happy63_neutral85_down.avi"	NA	NA
"213460"	"4happy63_neutral85_down.avi"	NA	NA
"213476"	"4happy63_neutral85_down.avi"	NA	NA
"213493"	"4happy63_neutral85_down.avi"	NA	NA
"213510"	"4happy63_neutral85_down.avi"	NA	NA
"213526"	"4happy63_neutral85_down.avi"	NA	NA
"213543"	"4happy63_neutral85_down.avi"	NA	NA
"213560"	"4happy63_neutral85_down.avi"	NA	NA
"213576"	"4happy63_neutral85_down.avi"	NA	NA
"213593"	"4happy63_neutral85_down.avi"	NA	NA
"213610"	"4happy63_neutral85_down.avi"	NA	NA
"213626"	"4happy63_neutral85_down.avi"	NA	NA
"213643"	"4happy63_neutral85_down.avi"	NA	NA
"213660"	"4happy63_neutral85_down.avi"	NA	NA
"213693"	"4happy63_neutral85_down.avi"	NA	NA
"213793"	"4happy63_neutral85_down.avi"	NA	NA
"213810"	"4happy63_neutral85_down.avi"	NA	NA
"213826"	"4happy63_neutral85_down.avi"	NA	NA
"213843"	"4happy63_neutral85_down.avi"	NA	NA
"213860"	"4happy63_neutral85_down.avi"	NA	NA
"213876"	"4happy63_neutral85_down.avi"	NA	NA
"213893"	"4happy63_neutral85_down.avi"	NA	NA
"213910"	"4happy63_neutral85_down.avi"	NA	NA
"213926"	"4happy63_neutral85_down.avi"	NA	NA
"213943"	"4happy63_neutral85_down.avi"	NA	NA
"213960"	"4happy63_neutral85_down.avi"	NA	NA
"213976"	"4happy63_neutral85_down.avi"	NA	NA
"213993"	"4happy63_neutral85_down.avi"	NA	NA
"214010"	"4happy63_neutral85_down.avi"	NA	NA
"214026"	"4happy63_neutral85_down.avi"	NA	NA
"214043"	"4happy63_neutral85_down.avi"	NA	NA
"214060"	"4happy63_neutral85_down.avi"	NA	NA
"214076"	"4happy63_neutral85_down.avi"	NA	NA
"214093"	"4happy63_neutral85_down.avi"	NA	NA
"214110"	"4happy63_neutral85_down.avi"	NA	NA
"214126"	"4happy63_neutral85_down.avi"	NA	NA
"214143"	"4happy63_neutral85_down.avi"	NA	NA
"214160"	"4happy63_neutral85_down.avi"	NA	NA
"214176"	"4happy63_neutral85_down.avi"	NA	NA
"214193"	"4happy63_neutral85_down.avi"	NA	NA
"214210"	"4happy63_neutral85_down.avi"	NA	NA
"214226"	"4happy63_neutral85_down.avi"	NA	NA
"214243"	"4happy63_neutral85_down.avi"	NA	NA
"214260"	"4happy63_neutral85_down.avi"	NA	NA
"214276"	"4happy63_neutral85_down.avi"	NA	NA
"214293"	"4happy63_neutral85_down.avi"	NA	NA
"214310"	"4happy63_neutral85_down.avi"	NA	NA
"214326"	"4happy63_neutral85_down.avi"	NA	NA
"214343"	"4happy63_neutral85_down.avi"	NA	NA
"214360"	"4happy63_neutral85_down.avi"	NA	NA
"214376"	"4happy63_neutral85_down.avi"	NA	NA
"214393"	"4happy63_neutral85_down.avi"	NA	NA
"214410"	"4happy63_neutral85_down.avi"	NA	NA
"214426"	"4happy63_neutral85_down.avi"	NA	NA
"214443"	"4happy63_neutral85_down.avi"	NA	NA
"214460"	"4happy63_neutral85_down.avi"	NA	NA
"214476"	"4happy63_neutral85_down.avi"	NA	NA
"214493"	"4happy63_neutral85_down.avi"	NA	NA
"214510"	"4happy63_neutral85_down.avi"	NA	NA
"214526"	"4happy63_neutral85_down.avi"	NA	NA
"214543"	"4happy63_neutral85_down.avi"	NA	NA
"214560"	"4happy63_neutral85_down.avi"	NA	NA
"214576"	"4happy63_neutral85_down.avi"	NA	NA
"214593"	"4happy63_neutral85_down.avi"	NA	NA
"214610"	"4happy63_neutral85_down.avi"	NA	NA
"214626"	"4happy63_neutral85_down.avi"	NA	NA
"214643"	"4happy63_neutral85_down.avi"	NA	NA
"214660"	"4happy63_neutral85_down.avi"	NA	NA
"214676"	"4happy63_neutral85_down.avi"	NA	NA
"214693"	"4happy63_neutral85_down.avi"	NA	NA
"214710"	"4happy63_neutral85_down.avi"	NA	NA
"214726"	"4happy63_neutral85_down.avi"	NA	NA
"214743"	"4happy63_neutral85_down.avi"	NA	NA
"214760"	"4happy63_neutral85_down.avi"	NA	NA
"214776"	"4happy63_neutral85_down.avi"	NA	NA
"214793"	"4happy63_neutral85_down.avi"	NA	NA
"214810"	"4happy63_neutral85_down.avi"	NA	NA
"214826"	"4happy63_neutral85_down.avi"	NA	NA
"214843"	"4happy63_neutral85_down.avi"	NA	NA
"214860"	"4happy63_neutral85_down.avi"	NA	NA
"214876"	"4happy63_neutral85_down.avi"	NA	NA
"214893"	"4happy63_neutral85_down.avi"	NA	NA
"214910"	"4happy63_neutral85_down.avi"	NA	NA
"214926"	"4happy63_neutral85_down.avi"	NA	NA
"214943"	"4happy63_neutral85_down.avi"	NA	NA
"214960"	"4happy63_neutral85_down.avi"	NA	NA
"214976"	"4happy63_neutral85_down.avi"	NA	NA
"214993"	"4happy63_neutral85_down.avi"	NA	NA
"215010"	"4happy63_neutral85_down.avi"	NA	NA
"215026"	"4happy63_neutral85_down.avi"	NA	NA
"215043"	"4happy63_neutral85_down.avi"	NA	NA
"215060"	"4happy63_neutral85_down.avi"	NA	NA
"215074"	"4happy63_neutral85_down.avi"	NA	NA
"215091"	"4happy63_neutral85_down.avi"	NA	NA
"215107"	"4happy63_neutral85_down.avi"	NA	NA
"215124"	"4happy63_neutral85_down.avi"	NA	NA
"215141"	"4happy63_neutral85_down.avi"	NA	NA
"215157"	"4happy63_neutral85_down.avi"	NA	NA
"215174"	"4happy63_neutral85_down.avi"	NA	NA
"215191"	"4happy63_neutral85_down.avi"	NA	NA
"215207"	"4happy63_neutral85_down.avi"	NA	NA
"215224"	"4happy63_neutral85_down.avi"	NA	NA
"215241"	"4happy63_neutral85_down.avi"	NA	NA
"215257"	"4happy63_neutral85_down.avi"	NA	NA
"215274"	"4happy63_neutral85_down.avi"	NA	NA
"215291"	"4happy63_neutral85_down.avi"	NA	NA
"215307"	"4happy63_neutral85_down.avi"	NA	NA
"215324"	"4happy63_neutral85_down.avi"	NA	NA
"215341"	"4happy63_neutral85_down.avi"	NA	NA
