"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"100154"	"4happy90_neutral115_up.avi"	NA	NA
"100170"	"4happy90_neutral115_up.avi"	NA	NA
"100187"	"4happy90_neutral115_up.avi"	NA	NA
"100203"	"4happy90_neutral115_up.avi"	NA	NA
"100220"	"4happy90_neutral115_up.avi"	NA	NA
"100237"	"4happy90_neutral115_up.avi"	NA	NA
"100253"	"4happy90_neutral115_up.avi"	NA	NA
"100270"	"4happy90_neutral115_up.avi"	NA	NA
"100287"	"4happy90_neutral115_up.avi"	NA	NA
"100303"	"4happy90_neutral115_up.avi"	NA	NA
"100320"	"4happy90_neutral115_up.avi"	NA	NA
"100337"	"4happy90_neutral115_up.avi"	NA	NA
"100354"	"4happy90_neutral115_up.avi"	NA	NA
"100370"	"4happy90_neutral115_up.avi"	"4.01"	"3.98"
"100387"	"4happy90_neutral115_up.avi"	NA	NA
"100403"	"4happy90_neutral115_up.avi"	"4.08"	"4.0199999999999996"
"100420"	"4happy90_neutral115_up.avi"	NA	NA
"100437"	"4happy90_neutral115_up.avi"	"4.08"	"3.96"
"100454"	"4happy90_neutral115_up.avi"	NA	NA
"100470"	"4happy90_neutral115_up.avi"	"3.95"	"3.91"
"100487"	"4happy90_neutral115_up.avi"	NA	NA
"100504"	"4happy90_neutral115_up.avi"	"4.04"	"3.92"
"100520"	"4happy90_neutral115_up.avi"	"4.05"	"4"
"100537"	"4happy90_neutral115_up.avi"	"3.92"	"3.76"
"100554"	"4happy90_neutral115_up.avi"	"3.88"	"3.76"
"100570"	"4happy90_neutral115_up.avi"	"3.89"	"3.75"
"100587"	"4happy90_neutral115_up.avi"	"3.94"	"3.73"
"100604"	"4happy90_neutral115_up.avi"	"3.93"	"3.67"
"100620"	"4happy90_neutral115_up.avi"	"3.91"	"3.73"
"100637"	"4happy90_neutral115_up.avi"	"3.9"	"3.69"
"100654"	"4happy90_neutral115_up.avi"	"3.89"	"3.7"
"100670"	"4happy90_neutral115_up.avi"	"3.87"	"3.67"
"100687"	"4happy90_neutral115_up.avi"	"3.86"	"3.61"
"100704"	"4happy90_neutral115_up.avi"	"3.86"	"3.62"
"100720"	"4happy90_neutral115_up.avi"	"3.86"	"3.62"
"100737"	"4happy90_neutral115_up.avi"	"3.78"	"3.58"
"100754"	"4happy90_neutral115_up.avi"	"3.76"	"3.58"
"100770"	"4happy90_neutral115_up.avi"	"3.69"	"3.54"
"100787"	"4happy90_neutral115_up.avi"	"3.67"	"3.47"
"100804"	"4happy90_neutral115_up.avi"	"3.61"	"3.45"
"100820"	"4happy90_neutral115_up.avi"	"3.57"	"3.37"
"100837"	"4happy90_neutral115_up.avi"	"3.53"	"3.32"
"100854"	"4happy90_neutral115_up.avi"	NA	"3.33"
"100870"	"4happy90_neutral115_up.avi"	"3.47"	"3.26"
"100887"	"4happy90_neutral115_up.avi"	"3.41"	"3.2"
"100904"	"4happy90_neutral115_up.avi"	"3.33"	"3.22"
"100920"	"4happy90_neutral115_up.avi"	"3.31"	"3.17"
"100937"	"4happy90_neutral115_up.avi"	"3.28"	"3.11"
"100954"	"4happy90_neutral115_up.avi"	"3.28"	"3.13"
"100970"	"4happy90_neutral115_up.avi"	"3.24"	"3.05"
"100987"	"4happy90_neutral115_up.avi"	"3.23"	"3.17"
"101004"	"4happy90_neutral115_up.avi"	"3.17"	"3.13"
"101020"	"4happy90_neutral115_up.avi"	"3.15"	"3.02"
"101037"	"4happy90_neutral115_up.avi"	"3.15"	"3.03"
"101054"	"4happy90_neutral115_up.avi"	"3.12"	"2.96"
"101070"	"4happy90_neutral115_up.avi"	"3.08"	"2.95"
"101087"	"4happy90_neutral115_up.avi"	"3.1"	"2.99"
"101104"	"4happy90_neutral115_up.avi"	"3.04"	"3.02"
"101120"	"4happy90_neutral115_up.avi"	"3.08"	"3.01"
"101137"	"4happy90_neutral115_up.avi"	"3.12"	"3.01"
"101153"	"4happy90_neutral115_up.avi"	"3.1"	"2.99"
"101170"	"4happy90_neutral115_up.avi"	"3.1"	"2.99"
"101187"	"4happy90_neutral115_up.avi"	"2.99"	"2.96"
"101203"	"4happy90_neutral115_up.avi"	"3.09"	"2.99"
"101220"	"4happy90_neutral115_up.avi"	"3.09"	"2.97"
"101237"	"4happy90_neutral115_up.avi"	"3.04"	"2.96"
"101253"	"4happy90_neutral115_up.avi"	"3.07"	"2.93"
"101270"	"4happy90_neutral115_up.avi"	"3.08"	"3"
"101287"	"4happy90_neutral115_up.avi"	"3.07"	"2.97"
"101303"	"4happy90_neutral115_up.avi"	"3.08"	"2.97"
"101320"	"4happy90_neutral115_up.avi"	"3.11"	"3"
"101337"	"4happy90_neutral115_up.avi"	"3.09"	"3.01"
"101353"	"4happy90_neutral115_up.avi"	"3.08"	"3.03"
"101370"	"4happy90_neutral115_up.avi"	"3.13"	"3.06"
"101387"	"4happy90_neutral115_up.avi"	"3.14"	"3"
"101403"	"4happy90_neutral115_up.avi"	"3.11"	"3.06"
"101420"	"4happy90_neutral115_up.avi"	"3.1"	"2.95"
"101437"	"4happy90_neutral115_up.avi"	"3.09"	"3.05"
"101453"	"4happy90_neutral115_up.avi"	"3.13"	"3"
"101470"	"4happy90_neutral115_up.avi"	"3.09"	"3.06"
"101487"	"4happy90_neutral115_up.avi"	"3.11"	"3.04"
"101503"	"4happy90_neutral115_up.avi"	"3.1"	"3.05"
"101520"	"4happy90_neutral115_up.avi"	"3.08"	"3.04"
"101537"	"4happy90_neutral115_up.avi"	"3.13"	"2.95"
"101553"	"4happy90_neutral115_up.avi"	"3.04"	"3.01"
"101570"	"4happy90_neutral115_up.avi"	"3.01"	"2.93"
"101587"	"4happy90_neutral115_up.avi"	"3.08"	"2.99"
"101603"	"4happy90_neutral115_up.avi"	"3.02"	"3.04"
"101620"	"4happy90_neutral115_up.avi"	"3.12"	"2.99"
"101637"	"4happy90_neutral115_up.avi"	"3.05"	"2.94"
"101653"	"4happy90_neutral115_up.avi"	"3.1"	"2.98"
"101670"	"4happy90_neutral115_up.avi"	"3.12"	"2.9"
"101687"	"4happy90_neutral115_up.avi"	"3.05"	"3.08"
"101703"	"4happy90_neutral115_up.avi"	"3.11"	"2.95"
"101720"	"4happy90_neutral115_up.avi"	"3.09"	"2.98"
"101737"	"4happy90_neutral115_up.avi"	"3.12"	"3"
"101753"	"4happy90_neutral115_up.avi"	"3.1"	"2.94"
"101770"	"4happy90_neutral115_up.avi"	"3.15"	"2.99"
"101787"	"4happy90_neutral115_up.avi"	"3.12"	"2.96"
"101803"	"4happy90_neutral115_up.avi"	"3.16"	"2.99"
"101820"	"4happy90_neutral115_up.avi"	"3.16"	"2.98"
"101837"	"4happy90_neutral115_up.avi"	"3.13"	"2.98"
"101853"	"4happy90_neutral115_up.avi"	"3.19"	"3.05"
"101870"	"4happy90_neutral115_up.avi"	"3.15"	"3.06"
"101887"	"4happy90_neutral115_up.avi"	"3.15"	"2.98"
"101903"	"4happy90_neutral115_up.avi"	"3.15"	"3.03"
"101920"	"4happy90_neutral115_up.avi"	"3.19"	"3.02"
"101937"	"4happy90_neutral115_up.avi"	"3.25"	"3.03"
"101953"	"4happy90_neutral115_up.avi"	"3.23"	"2.99"
"101970"	"4happy90_neutral115_up.avi"	"3.13"	"2.96"
"101987"	"4happy90_neutral115_up.avi"	"3.17"	"3.06"
"102003"	"4happy90_neutral115_up.avi"	"3.25"	"2.99"
"102020"	"4happy90_neutral115_up.avi"	"3.29"	"3.02"
"102037"	"4happy90_neutral115_up.avi"	"3.09"	"3.06"
"102053"	"4happy90_neutral115_up.avi"	"3.2"	"3"
"102070"	"4happy90_neutral115_up.avi"	"3.21"	"3.08"
"102087"	"4happy90_neutral115_up.avi"	"3.27"	"3"
"102103"	"4happy90_neutral115_up.avi"	"3.16"	"3"
"102120"	"4happy90_neutral115_up.avi"	"3.31"	"2.94"
"102137"	"4happy90_neutral115_up.avi"	"3.33"	"3.02"
"102153"	"4happy90_neutral115_up.avi"	"3.07"	"2.94"
"102170"	"4happy90_neutral115_up.avi"	"3.23"	"3.05"
"102187"	"4happy90_neutral115_up.avi"	"3.25"	"3.29"
"102203"	"4happy90_neutral115_up.avi"	"3.1"	"2.89"
"102220"	"4happy90_neutral115_up.avi"	"3.15"	"3.25"
"102237"	"4happy90_neutral115_up.avi"	"3.1"	"2.97"
"102253"	"4happy90_neutral115_up.avi"	"3.17"	"3.24"
"102270"	"4happy90_neutral115_up.avi"	"3.2"	"2.94"
"102287"	"4happy90_neutral115_up.avi"	"3.15"	"3.13"
"102303"	"4happy90_neutral115_up.avi"	"3.1"	"2.96"
"102320"	"4happy90_neutral115_up.avi"	"3.04"	"2.89"
"102337"	"4happy90_neutral115_up.avi"	"3.03"	"2.92"
"102353"	"4happy90_neutral115_up.avi"	NA	"2.88"
"102370"	"4happy90_neutral115_up.avi"	NA	"2.85"
"102387"	"4happy90_neutral115_up.avi"	"2.97"	"2.85"
"102403"	"4happy90_neutral115_up.avi"	"3.05"	"2.87"
"102420"	"4happy90_neutral115_up.avi"	"3"	"2.93"
"102437"	"4happy90_neutral115_up.avi"	"3.01"	"2.88"
"102453"	"4happy90_neutral115_up.avi"	"3.05"	"2.91"
"102470"	"4happy90_neutral115_up.avi"	"3.01"	"2.88"
"102487"	"4happy90_neutral115_up.avi"	"3.08"	"2.91"
"102503"	"4happy90_neutral115_up.avi"	"3.06"	"2.86"
"102520"	"4happy90_neutral115_up.avi"	"3.03"	"2.9"
"102537"	"4happy90_neutral115_up.avi"	"3.06"	"2.92"
"102553"	"4happy90_neutral115_up.avi"	"3.07"	"2.94"
"102570"	"4happy90_neutral115_up.avi"	"3.09"	"2.9"
"102587"	"4happy90_neutral115_up.avi"	"3.11"	"2.9"
"102603"	"4happy90_neutral115_up.avi"	"3.12"	"2.95"
"102620"	"4happy90_neutral115_up.avi"	"3.12"	"2.93"
"102637"	"4happy90_neutral115_up.avi"	"3.13"	"2.98"
"102653"	"4happy90_neutral115_up.avi"	"3.13"	"2.97"
"102670"	"4happy90_neutral115_up.avi"	"3.12"	"2.97"
"102687"	"4happy90_neutral115_up.avi"	"3.19"	"2.94"
"102703"	"4happy90_neutral115_up.avi"	"3.26"	"2.98"
"102720"	"4happy90_neutral115_up.avi"	"3.18"	"3.01"
"102737"	"4happy90_neutral115_up.avi"	"3.2"	"2.99"
"102753"	"4happy90_neutral115_up.avi"	"3.23"	"3.05"
"102770"	"4happy90_neutral115_up.avi"	"3.24"	"3.07"
"102787"	"4happy90_neutral115_up.avi"	"3.26"	"3.05"
"102803"	"4happy90_neutral115_up.avi"	"3.25"	"3.05"
"102820"	"4happy90_neutral115_up.avi"	"3.3"	"3.1"
"102837"	"4happy90_neutral115_up.avi"	"3.29"	"3.08"
"102853"	"4happy90_neutral115_up.avi"	"3.31"	"3.03"
"102870"	"4happy90_neutral115_up.avi"	"3.34"	"3.08"
"102887"	"4happy90_neutral115_up.avi"	"3.35"	"3.13"
"102903"	"4happy90_neutral115_up.avi"	"3.39"	"3.08"
"102920"	"4happy90_neutral115_up.avi"	"3.35"	"3.1"
"102937"	"4happy90_neutral115_up.avi"	"3.4"	"3.1"
"102953"	"4happy90_neutral115_up.avi"	"3.33"	"3.14"
"102970"	"4happy90_neutral115_up.avi"	"3.4"	"3.13"
"102987"	"4happy90_neutral115_up.avi"	"3.36"	"3.08"
"103003"	"4happy90_neutral115_up.avi"	"3.33"	"3.06"
"103020"	"4happy90_neutral115_up.avi"	"3.3"	"3.04"
"103037"	"4happy90_neutral115_up.avi"	"3.24"	"3.08"
"103053"	"4happy90_neutral115_up.avi"	"3.24"	"3.03"
"103070"	"4happy90_neutral115_up.avi"	"3.23"	"3.01"
"103087"	"4happy90_neutral115_up.avi"	"3.15"	"2.96"
"103103"	"4happy90_neutral115_up.avi"	"3.18"	"2.91"
"103120"	"4happy90_neutral115_up.avi"	"3.13"	"2.92"
"103137"	"4happy90_neutral115_up.avi"	"3.11"	"2.96"
"103153"	"4happy90_neutral115_up.avi"	"3.08"	"2.89"
"103170"	"4happy90_neutral115_up.avi"	"3.03"	"2.81"
"103187"	"4happy90_neutral115_up.avi"	"3.07"	"2.74"
"103203"	"4happy90_neutral115_up.avi"	"2.96"	"2.81"
"103220"	"4happy90_neutral115_up.avi"	"2.97"	"2.76"
"103237"	"4happy90_neutral115_up.avi"	"2.95"	"2.72"
"103253"	"4happy90_neutral115_up.avi"	"2.85"	"2.74"
"103270"	"4happy90_neutral115_up.avi"	"2.9"	"2.71"
"103287"	"4happy90_neutral115_up.avi"	"2.84"	"2.71"
"103303"	"4happy90_neutral115_up.avi"	"2.87"	"2.69"
"103320"	"4happy90_neutral115_up.avi"	"2.86"	"2.71"
"103337"	"4happy90_neutral115_up.avi"	"2.81"	"2.5499999999999998"
"103353"	"4happy90_neutral115_up.avi"	NA	"2.67"
"103370"	"4happy90_neutral115_up.avi"	"2.83"	"2.66"
"103387"	"4happy90_neutral115_up.avi"	"2.77"	"2.67"
"103403"	"4happy90_neutral115_up.avi"	"2.79"	"2.59"
"103420"	"4happy90_neutral115_up.avi"	"2.75"	"2.69"
"103437"	"4happy90_neutral115_up.avi"	"2.79"	"2.64"
"103453"	"4happy90_neutral115_up.avi"	"2.77"	"2.56"
"103470"	"4happy90_neutral115_up.avi"	"2.77"	"2.59"
"103487"	"4happy90_neutral115_up.avi"	"2.79"	"2.61"
"103503"	"4happy90_neutral115_up.avi"	"2.77"	"2.62"
"103520"	"4happy90_neutral115_up.avi"	"2.71"	"2.61"
"103537"	"4happy90_neutral115_up.avi"	"2.78"	"2.76"
"103553"	"4happy90_neutral115_up.avi"	"2.7"	"2.68"
"103570"	"4happy90_neutral115_up.avi"	"2.76"	"2.56"
"103587"	"4happy90_neutral115_up.avi"	"2.74"	"2.5499999999999998"
"103603"	"4happy90_neutral115_up.avi"	"2.65"	"2.48"
"103620"	"4happy90_neutral115_up.avi"	"2.7"	"2.46"
"103637"	"4happy90_neutral115_up.avi"	"2.69"	"2.54"
"103653"	"4happy90_neutral115_up.avi"	"2.66"	"2.46"
"103670"	"4happy90_neutral115_up.avi"	"2.67"	"2.4700000000000002"
"103687"	"4happy90_neutral115_up.avi"	"2.62"	"2.44"
"103703"	"4happy90_neutral115_up.avi"	"2.63"	"2.5"
"103720"	"4happy90_neutral115_up.avi"	"2.59"	"2.46"
"103737"	"4happy90_neutral115_up.avi"	"2.59"	"2.48"
"103753"	"4happy90_neutral115_up.avi"	"2.66"	"2.52"
"103770"	"4happy90_neutral115_up.avi"	"2.63"	"2.64"
"103787"	"4happy90_neutral115_up.avi"	"2.62"	"2.4900000000000002"
"103803"	"4happy90_neutral115_up.avi"	"2.72"	"2.61"
"103820"	"4happy90_neutral115_up.avi"	"2.68"	"2.68"
"103837"	"4happy90_neutral115_up.avi"	"2.52"	"2.5"
"103853"	"4happy90_neutral115_up.avi"	NA	"2.44"
"103870"	"4happy90_neutral115_up.avi"	"2.65"	"2.5499999999999998"
"103887"	"4happy90_neutral115_up.avi"	"2.68"	"2.5499999999999998"
"103903"	"4happy90_neutral115_up.avi"	"2.68"	"2.57"
"103920"	"4happy90_neutral115_up.avi"	"2.64"	"2.48"
"103937"	"4happy90_neutral115_up.avi"	"2.6"	"2.4"
"103953"	"4happy90_neutral115_up.avi"	"2.63"	"2.38"
"103970"	"4happy90_neutral115_up.avi"	"2.57"	"2.5099999999999998"
"103987"	"4happy90_neutral115_up.avi"	"2.59"	"2.57"
"104003"	"4happy90_neutral115_up.avi"	"2.57"	"2.63"
"104020"	"4happy90_neutral115_up.avi"	"2.4900000000000002"	"2.58"
"104037"	"4happy90_neutral115_up.avi"	"2.58"	"2.4700000000000002"
"104053"	"4happy90_neutral115_up.avi"	"2.6"	"2.65"
"104070"	"4happy90_neutral115_up.avi"	"2.66"	"2.59"
"104087"	"4happy90_neutral115_up.avi"	"2.64"	"2.61"
"104103"	"4happy90_neutral115_up.avi"	"2.5099999999999998"	"2.63"
"104120"	"4happy90_neutral115_up.avi"	"2.61"	"2.69"
"104137"	"4happy90_neutral115_up.avi"	"2.65"	"2.69"
"104153"	"4happy90_neutral115_up.avi"	"2.72"	"2.72"
"104170"	"4happy90_neutral115_up.avi"	"2.61"	"2.59"
"104187"	"4happy90_neutral115_up.avi"	"2.66"	"2.62"
"104203"	"4happy90_neutral115_up.avi"	"2.74"	"2.69"
"104220"	"4happy90_neutral115_up.avi"	"2.75"	"2.67"
"104237"	"4happy90_neutral115_up.avi"	"2.7"	"2.78"
"104253"	"4happy90_neutral115_up.avi"	"2.8"	"2.74"
"104270"	"4happy90_neutral115_up.avi"	"2.77"	"2.73"
"104287"	"4happy90_neutral115_up.avi"	"2.84"	"2.74"
"104303"	"4happy90_neutral115_up.avi"	"2.86"	"2.72"
"104320"	"4happy90_neutral115_up.avi"	"2.79"	"2.66"
"104337"	"4happy90_neutral115_up.avi"	"2.8"	"2.87"
"104353"	"4happy90_neutral115_up.avi"	"2.9"	"2.77"
"104370"	"4happy90_neutral115_up.avi"	"2.9"	"2.72"
"104387"	"4happy90_neutral115_up.avi"	"2.9"	"2.86"
"104403"	"4happy90_neutral115_up.avi"	"2.84"	NA
"104420"	"4happy90_neutral115_up.avi"	"2.9"	NA
"104437"	"4happy90_neutral115_up.avi"	"2.89"	NA
"104453"	"4happy90_neutral115_up.avi"	"2.85"	NA
"104470"	"4happy90_neutral115_up.avi"	"2.93"	NA
"104487"	"4happy90_neutral115_up.avi"	"2.91"	NA
"104503"	"4happy90_neutral115_up.avi"	"2.91"	NA
"104520"	"4happy90_neutral115_up.avi"	"2.87"	NA
"104537"	"4happy90_neutral115_up.avi"	"2.91"	NA
"104553"	"4happy90_neutral115_up.avi"	"2.81"	NA
"104570"	"4happy90_neutral115_up.avi"	"2.85"	"2.78"
"104587"	"4happy90_neutral115_up.avi"	"2.88"	"2.69"
"104603"	"4happy90_neutral115_up.avi"	"2.91"	"2.76"
"104620"	"4happy90_neutral115_up.avi"	"2.85"	"2.75"
"104637"	"4happy90_neutral115_up.avi"	"2.87"	"2.73"
"104653"	"4happy90_neutral115_up.avi"	"2.93"	"2.71"
"104670"	"4happy90_neutral115_up.avi"	"2.92"	"2.82"
"104687"	"4happy90_neutral115_up.avi"	"2.95"	"2.75"
"104703"	"4happy90_neutral115_up.avi"	"2.89"	"2.79"
"104720"	"4happy90_neutral115_up.avi"	"2.9"	"2.73"
"104737"	"4happy90_neutral115_up.avi"	"2.89"	"2.76"
"104753"	"4happy90_neutral115_up.avi"	"2.85"	"2.85"
"104770"	"4happy90_neutral115_up.avi"	"2.96"	"2.81"
"104787"	"4happy90_neutral115_up.avi"	"2.94"	"2.76"
"104803"	"4happy90_neutral115_up.avi"	"2.95"	"2.81"
"104820"	"4happy90_neutral115_up.avi"	"2.95"	"2.79"
"104837"	"4happy90_neutral115_up.avi"	"2.97"	"2.78"
"104853"	"4happy90_neutral115_up.avi"	"2.95"	"2.86"
"104870"	"4happy90_neutral115_up.avi"	"3.1"	"2.86"
"104887"	"4happy90_neutral115_up.avi"	"3.03"	"2.87"
"104903"	"4happy90_neutral115_up.avi"	"2.99"	"2.87"
"104920"	"4happy90_neutral115_up.avi"	"3.04"	"2.92"
"104937"	"4happy90_neutral115_up.avi"	"3.04"	"2.9"
"104953"	"4happy90_neutral115_up.avi"	"2.97"	"2.87"
"104970"	"4happy90_neutral115_up.avi"	"3.08"	"2.94"
"104987"	"4happy90_neutral115_up.avi"	"3.19"	"2.92"
"105003"	"4happy90_neutral115_up.avi"	"3.11"	"2.96"
"105020"	"4happy90_neutral115_up.avi"	"3.19"	"2.96"
"105037"	"4happy90_neutral115_up.avi"	"3.03"	"2.91"
"105053"	"4happy90_neutral115_up.avi"	"3.14"	"2.93"
"105070"	"4happy90_neutral115_up.avi"	"3.09"	"2.96"
"105087"	"4happy90_neutral115_up.avi"	"3.2"	"2.94"
"105103"	"4happy90_neutral115_up.avi"	"3.23"	"3.02"
"105120"	"4happy90_neutral115_up.avi"	"3.18"	"3.03"
"105137"	"4happy90_neutral115_up.avi"	"3.19"	"2.98"
"105153"	"4happy90_neutral115_up.avi"	"3.25"	"3.02"
"105170"	"4happy90_neutral115_up.avi"	"3.23"	"3.03"
"105187"	"4happy90_neutral115_up.avi"	"3.22"	"3.08"
"105203"	"4happy90_neutral115_up.avi"	"3.21"	"3.05"
"105220"	"4happy90_neutral115_up.avi"	"3.25"	"3"
"105236"	"4happy90_neutral115_up.avi"	"3.23"	"3.05"
"105253"	"4happy90_neutral115_up.avi"	"3.32"	"3.06"
"105270"	"4happy90_neutral115_up.avi"	"3.24"	"3.06"
"105286"	"4happy90_neutral115_up.avi"	"3.28"	"3.02"
"105303"	"4happy90_neutral115_up.avi"	"3.32"	"3.1"
"105320"	"4happy90_neutral115_up.avi"	"3.3"	"3.04"
"105336"	"4happy90_neutral115_up.avi"	"3.3"	"3.06"
"105353"	"4happy90_neutral115_up.avi"	"3.24"	"3.03"
"105370"	"4happy90_neutral115_up.avi"	"3.34"	"3.08"
"105386"	"4happy90_neutral115_up.avi"	"3.21"	"3.11"
"105403"	"4happy90_neutral115_up.avi"	"3.24"	"3.02"
"105420"	"4happy90_neutral115_up.avi"	"3.17"	"3.01"
"105436"	"4happy90_neutral115_up.avi"	"3.17"	"3.02"
"105453"	"4happy90_neutral115_up.avi"	"3.15"	"2.97"
"105470"	"4happy90_neutral115_up.avi"	"3.11"	"2.97"
"105486"	"4happy90_neutral115_up.avi"	"3.12"	"2.99"
"105503"	"4happy90_neutral115_up.avi"	"3.12"	"3.01"
"105520"	"4happy90_neutral115_up.avi"	"3.08"	"2.94"
"105536"	"4happy90_neutral115_up.avi"	"3.07"	"3.01"
"105553"	"4happy90_neutral115_up.avi"	"3.07"	"3"
"105570"	"4happy90_neutral115_up.avi"	"3.06"	"3.01"
"105586"	"4happy90_neutral115_up.avi"	"3.08"	"2.9"
"105603"	"4happy90_neutral115_up.avi"	"3.01"	"2.92"
"105620"	"4happy90_neutral115_up.avi"	"2.95"	"2.94"
"105636"	"4happy90_neutral115_up.avi"	"3.09"	"2.85"
"105653"	"4happy90_neutral115_up.avi"	"3.06"	"2.92"
"105670"	"4happy90_neutral115_up.avi"	"3.05"	"2.79"
"105687"	"4happy90_neutral115_up.avi"	"3.03"	"2.82"
"105703"	"4happy90_neutral115_up.avi"	"3.03"	"2.84"
"105720"	"4happy90_neutral115_up.avi"	"3.04"	"2.84"
"105737"	"4happy90_neutral115_up.avi"	"3"	"2.9"
"105753"	"4happy90_neutral115_up.avi"	"3.05"	"2.9"
"105770"	"4happy90_neutral115_up.avi"	"3.04"	"2.91"
"105787"	"4happy90_neutral115_up.avi"	"3.07"	"2.96"
"105803"	"4happy90_neutral115_up.avi"	"3.07"	"2.92"
"105820"	"4happy90_neutral115_up.avi"	"3.09"	"2.99"
"105837"	"4happy90_neutral115_up.avi"	"3.14"	"2.9"
"105853"	"4happy90_neutral115_up.avi"	"3.08"	"2.99"
"105870"	"4happy90_neutral115_up.avi"	"3.1"	"2.9"
"105887"	"4happy90_neutral115_up.avi"	"3.14"	"2.99"
"105903"	"4happy90_neutral115_up.avi"	"3.14"	"2.95"
"105920"	"4happy90_neutral115_up.avi"	"3.16"	"2.91"
"105937"	"4happy90_neutral115_up.avi"	"3.13"	"2.95"
"105953"	"4happy90_neutral115_up.avi"	"3.12"	"3.01"
"105970"	"4happy90_neutral115_up.avi"	"3.14"	"2.88"
"105987"	"4happy90_neutral115_up.avi"	"3.08"	"2.91"
"106003"	"4happy90_neutral115_up.avi"	"3.1"	"2.98"
"106020"	"4happy90_neutral115_up.avi"	"3.09"	"2.89"
"106037"	"4happy90_neutral115_up.avi"	"3.06"	"2.9"
"106053"	"4happy90_neutral115_up.avi"	"3.07"	"2.81"
"106070"	"4happy90_neutral115_up.avi"	"3.03"	"2.91"
"106087"	"4happy90_neutral115_up.avi"	"3.11"	"2.85"
"106103"	"4happy90_neutral115_up.avi"	"3"	"2.9"
"106120"	"4happy90_neutral115_up.avi"	"3.04"	"2.9"
"106137"	"4happy90_neutral115_up.avi"	"2.98"	"2.84"
"106153"	"4happy90_neutral115_up.avi"	"3.08"	"2.82"
"106170"	"4happy90_neutral115_up.avi"	"3.09"	"2.83"
"106187"	"4happy90_neutral115_up.avi"	"3.1"	"2.76"
"106203"	"4happy90_neutral115_up.avi"	"3.07"	NA
"106220"	"4happy90_neutral115_up.avi"	"3.12"	NA
"106237"	"4happy90_neutral115_up.avi"	"3.08"	"2.92"
"106253"	"4happy90_neutral115_up.avi"	"3.07"	"2.86"
"106270"	"4happy90_neutral115_up.avi"	"3.16"	"2.9"
"106287"	"4happy90_neutral115_up.avi"	NA	"2.92"
"106303"	"4happy90_neutral115_up.avi"	NA	"2.84"
"106320"	"4happy90_neutral115_up.avi"	"3.1"	"2.9"
"106337"	"4happy90_neutral115_up.avi"	NA	"2.92"
"106353"	"4happy90_neutral115_up.avi"	"3.15"	"2.96"
"106370"	"4happy90_neutral115_up.avi"	"3.23"	"3.01"
"106387"	"4happy90_neutral115_up.avi"	NA	"2.96"
"106403"	"4happy90_neutral115_up.avi"	"3.23"	"3.04"
"106420"	"4happy90_neutral115_up.avi"	"3.19"	"3.02"
"106437"	"4happy90_neutral115_up.avi"	"3.23"	"3.01"
"106453"	"4happy90_neutral115_up.avi"	"3.24"	"3.07"
"106470"	"4happy90_neutral115_up.avi"	"3.26"	"3.04"
"106487"	"4happy90_neutral115_up.avi"	"3.18"	"2.94"
"106503"	"4happy90_neutral115_up.avi"	"3.28"	"3.09"
"106520"	"4happy90_neutral115_up.avi"	NA	"3.02"
"106537"	"4happy90_neutral115_up.avi"	"3.14"	"3.12"
"106553"	"4happy90_neutral115_up.avi"	NA	"3.08"
"106570"	"4happy90_neutral115_up.avi"	NA	"2.93"
"106587"	"4happy90_neutral115_up.avi"	"3"	"3.04"
"106603"	"4happy90_neutral115_up.avi"	"3.1"	"3.01"
"106620"	"4happy90_neutral115_up.avi"	"3.13"	"3.06"
"106637"	"4happy90_neutral115_up.avi"	"3.16"	"3.08"
"106653"	"4happy90_neutral115_up.avi"	"3.17"	"2.99"
"106670"	"4happy90_neutral115_up.avi"	"3.2"	"2.98"
"106686"	"4happy90_neutral115_up.avi"	"3.13"	"2.97"
"106703"	"4happy90_neutral115_up.avi"	"3.11"	"2.98"
"106720"	"4happy90_neutral115_up.avi"	"3.11"	"2.96"
"106736"	"4happy90_neutral115_up.avi"	"3.11"	"3.01"
"106753"	"4happy90_neutral115_up.avi"	"3.17"	"3.02"
"106770"	"4happy90_neutral115_up.avi"	"3.1"	"2.89"
"106786"	"4happy90_neutral115_up.avi"	"3.17"	"2.99"
"106803"	"4happy90_neutral115_up.avi"	"3.16"	"3.08"
"106820"	"4happy90_neutral115_up.avi"	"3.17"	"3.05"
"106836"	"4happy90_neutral115_up.avi"	"3.13"	"3.02"
"106853"	"4happy90_neutral115_up.avi"	"3.19"	"2.97"
"106870"	"4happy90_neutral115_up.avi"	"3.18"	"2.99"
"106886"	"4happy90_neutral115_up.avi"	"3.19"	"3.04"
"106903"	"4happy90_neutral115_up.avi"	"3.09"	"3"
"106920"	"4happy90_neutral115_up.avi"	"3.08"	"3.02"
"106936"	"4happy90_neutral115_up.avi"	"3.19"	"3"
"106953"	"4happy90_neutral115_up.avi"	"3.16"	"3.03"
"106970"	"4happy90_neutral115_up.avi"	"3.17"	"3.01"
"106986"	"4happy90_neutral115_up.avi"	"3.05"	"3.14"
"107003"	"4happy90_neutral115_up.avi"	"3.2"	"3.12"
"107020"	"4happy90_neutral115_up.avi"	"3.11"	"3.02"
"107036"	"4happy90_neutral115_up.avi"	"3.06"	NA
"107053"	"4happy90_neutral115_up.avi"	"3.14"	"3.04"
