"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"161451"	"5fear54_neutral63_down.avi"	"2.57"	"2.42"
"161467"	"5fear54_neutral63_down.avi"	"2.71"	"2.56"
"161484"	"5fear54_neutral63_down.avi"	"2.73"	"2.65"
"161501"	"5fear54_neutral63_down.avi"	"2.67"	"2.5099999999999998"
"161517"	"5fear54_neutral63_down.avi"	"2.7"	"2.58"
"161534"	"5fear54_neutral63_down.avi"	"2.64"	"2.62"
"161551"	"5fear54_neutral63_down.avi"	"2.68"	"2.57"
"161567"	"5fear54_neutral63_down.avi"	"2.72"	"2.6"
"161584"	"5fear54_neutral63_down.avi"	"2.75"	NA
"161601"	"5fear54_neutral63_down.avi"	NA	NA
"161618"	"5fear54_neutral63_down.avi"	NA	NA
"161634"	"5fear54_neutral63_down.avi"	NA	NA
"161651"	"5fear54_neutral63_down.avi"	NA	NA
"161668"	"5fear54_neutral63_down.avi"	NA	NA
"161684"	"5fear54_neutral63_down.avi"	NA	NA
"161701"	"5fear54_neutral63_down.avi"	NA	NA
"161718"	"5fear54_neutral63_down.avi"	NA	NA
"161734"	"5fear54_neutral63_down.avi"	NA	NA
"161751"	"5fear54_neutral63_down.avi"	NA	NA
"161768"	"5fear54_neutral63_down.avi"	NA	NA
"161784"	"5fear54_neutral63_down.avi"	NA	NA
"161801"	"5fear54_neutral63_down.avi"	NA	NA
"161818"	"5fear54_neutral63_down.avi"	NA	NA
"161834"	"5fear54_neutral63_down.avi"	NA	NA
"161851"	"5fear54_neutral63_down.avi"	NA	NA
"161868"	"5fear54_neutral63_down.avi"	NA	NA
"161884"	"5fear54_neutral63_down.avi"	NA	NA
"161901"	"5fear54_neutral63_down.avi"	NA	NA
"161918"	"5fear54_neutral63_down.avi"	NA	NA
"161934"	"5fear54_neutral63_down.avi"	NA	NA
"161951"	"5fear54_neutral63_down.avi"	NA	NA
"161968"	"5fear54_neutral63_down.avi"	NA	NA
"161984"	"5fear54_neutral63_down.avi"	NA	NA
"162001"	"5fear54_neutral63_down.avi"	NA	NA
"162018"	"5fear54_neutral63_down.avi"	NA	NA
"162034"	"5fear54_neutral63_down.avi"	NA	NA
"162051"	"5fear54_neutral63_down.avi"	NA	NA
"162068"	"5fear54_neutral63_down.avi"	"3.08"	"2.98"
"162084"	"5fear54_neutral63_down.avi"	"3.07"	NA
"162101"	"5fear54_neutral63_down.avi"	NA	NA
"162118"	"5fear54_neutral63_down.avi"	"3.22"	NA
"162134"	"5fear54_neutral63_down.avi"	NA	NA
"162151"	"5fear54_neutral63_down.avi"	"3.31"	NA
"162168"	"5fear54_neutral63_down.avi"	NA	NA
"162184"	"5fear54_neutral63_down.avi"	"3.35"	NA
"162201"	"5fear54_neutral63_down.avi"	"3.11"	NA
"162218"	"5fear54_neutral63_down.avi"	NA	NA
"162234"	"5fear54_neutral63_down.avi"	NA	NA
"162251"	"5fear54_neutral63_down.avi"	NA	NA
"162267"	"5fear54_neutral63_down.avi"	"3.13"	NA
"162284"	"5fear54_neutral63_down.avi"	NA	NA
"162301"	"5fear54_neutral63_down.avi"	"3.27"	NA
"162317"	"5fear54_neutral63_down.avi"	NA	NA
"162334"	"5fear54_neutral63_down.avi"	"3.17"	NA
"162351"	"5fear54_neutral63_down.avi"	NA	NA
"162367"	"5fear54_neutral63_down.avi"	"3.1"	NA
"162384"	"5fear54_neutral63_down.avi"	"3.08"	NA
"162401"	"5fear54_neutral63_down.avi"	"3.04"	NA
"162417"	"5fear54_neutral63_down.avi"	NA	NA
"162434"	"5fear54_neutral63_down.avi"	NA	NA
"162451"	"5fear54_neutral63_down.avi"	NA	NA
"162467"	"5fear54_neutral63_down.avi"	"3.1"	"3.06"
"162484"	"5fear54_neutral63_down.avi"	NA	NA
"162501"	"5fear54_neutral63_down.avi"	"3.03"	"3"
"162517"	"5fear54_neutral63_down.avi"	NA	NA
"162534"	"5fear54_neutral63_down.avi"	NA	NA
"162551"	"5fear54_neutral63_down.avi"	NA	NA
"162567"	"5fear54_neutral63_down.avi"	"3.03"	"3"
"162584"	"5fear54_neutral63_down.avi"	"2.99"	"2.96"
"162601"	"5fear54_neutral63_down.avi"	"3.01"	"2.98"
"162617"	"5fear54_neutral63_down.avi"	NA	NA
"162634"	"5fear54_neutral63_down.avi"	"3.13"	"3.09"
"162651"	"5fear54_neutral63_down.avi"	NA	NA
"162667"	"5fear54_neutral63_down.avi"	"3.15"	"3.12"
"162684"	"5fear54_neutral63_down.avi"	"3.05"	"3.01"
"162701"	"5fear54_neutral63_down.avi"	"3.01"	"2.98"
"162717"	"5fear54_neutral63_down.avi"	NA	NA
"162734"	"5fear54_neutral63_down.avi"	"3.12"	"3.09"
"162751"	"5fear54_neutral63_down.avi"	"2.94"	"2.91"
"162768"	"5fear54_neutral63_down.avi"	"2.08"	"2.0499999999999998"
"162784"	"5fear54_neutral63_down.avi"	NA	NA
"162801"	"5fear54_neutral63_down.avi"	NA	NA
"162817"	"5fear54_neutral63_down.avi"	NA	NA
"162834"	"5fear54_neutral63_down.avi"	NA	NA
"162851"	"5fear54_neutral63_down.avi"	NA	NA
"162867"	"5fear54_neutral63_down.avi"	NA	NA
"162884"	"5fear54_neutral63_down.avi"	NA	NA
"162901"	"5fear54_neutral63_down.avi"	NA	NA
"162914"	"5fear54_neutral63_down.avi"	NA	NA
"162931"	"5fear54_neutral63_down.avi"	NA	NA
"162948"	"5fear54_neutral63_down.avi"	NA	NA
"162964"	"5fear54_neutral63_down.avi"	NA	NA
"162981"	"5fear54_neutral63_down.avi"	NA	NA
"162998"	"5fear54_neutral63_down.avi"	NA	NA
"163014"	"5fear54_neutral63_down.avi"	NA	NA
"163031"	"5fear54_neutral63_down.avi"	NA	NA
"163048"	"5fear54_neutral63_down.avi"	NA	NA
"163064"	"5fear54_neutral63_down.avi"	NA	NA
"163081"	"5fear54_neutral63_down.avi"	NA	NA
"163098"	"5fear54_neutral63_down.avi"	NA	NA
"163114"	"5fear54_neutral63_down.avi"	NA	NA
"163131"	"5fear54_neutral63_down.avi"	NA	NA
"163148"	"5fear54_neutral63_down.avi"	NA	NA
"163164"	"5fear54_neutral63_down.avi"	NA	NA
"163181"	"5fear54_neutral63_down.avi"	NA	NA
"163198"	"5fear54_neutral63_down.avi"	NA	NA
"163214"	"5fear54_neutral63_down.avi"	NA	NA
"163231"	"5fear54_neutral63_down.avi"	NA	NA
"163248"	"5fear54_neutral63_down.avi"	NA	NA
"163264"	"5fear54_neutral63_down.avi"	NA	NA
"163281"	"5fear54_neutral63_down.avi"	NA	NA
"163298"	"5fear54_neutral63_down.avi"	NA	NA
"163314"	"5fear54_neutral63_down.avi"	NA	NA
"163331"	"5fear54_neutral63_down.avi"	NA	NA
"163348"	"5fear54_neutral63_down.avi"	NA	NA
"163364"	"5fear54_neutral63_down.avi"	NA	NA
"163381"	"5fear54_neutral63_down.avi"	NA	NA
"163398"	"5fear54_neutral63_down.avi"	NA	NA
"163414"	"5fear54_neutral63_down.avi"	NA	NA
"163431"	"5fear54_neutral63_down.avi"	NA	NA
"163448"	"5fear54_neutral63_down.avi"	NA	NA
"163464"	"5fear54_neutral63_down.avi"	NA	NA
"163481"	"5fear54_neutral63_down.avi"	NA	NA
"163498"	"5fear54_neutral63_down.avi"	NA	NA
"163514"	"5fear54_neutral63_down.avi"	NA	NA
"163531"	"5fear54_neutral63_down.avi"	NA	NA
"163548"	"5fear54_neutral63_down.avi"	NA	NA
"163564"	"5fear54_neutral63_down.avi"	NA	NA
"163581"	"5fear54_neutral63_down.avi"	NA	NA
"163598"	"5fear54_neutral63_down.avi"	NA	NA
"163614"	"5fear54_neutral63_down.avi"	NA	NA
"163631"	"5fear54_neutral63_down.avi"	NA	NA
"163648"	"5fear54_neutral63_down.avi"	NA	NA
"163664"	"5fear54_neutral63_down.avi"	NA	NA
"163681"	"5fear54_neutral63_down.avi"	NA	NA
"163698"	"5fear54_neutral63_down.avi"	NA	NA
"163714"	"5fear54_neutral63_down.avi"	NA	NA
"163731"	"5fear54_neutral63_down.avi"	NA	NA
"163748"	"5fear54_neutral63_down.avi"	NA	NA
"163764"	"5fear54_neutral63_down.avi"	NA	NA
"163781"	"5fear54_neutral63_down.avi"	NA	NA
"163798"	"5fear54_neutral63_down.avi"	NA	NA
"163814"	"5fear54_neutral63_down.avi"	NA	NA
"163831"	"5fear54_neutral63_down.avi"	NA	NA
"163848"	"5fear54_neutral63_down.avi"	NA	NA
"163864"	"5fear54_neutral63_down.avi"	NA	NA
"163881"	"5fear54_neutral63_down.avi"	NA	NA
"163898"	"5fear54_neutral63_down.avi"	NA	NA
"163914"	"5fear54_neutral63_down.avi"	NA	NA
"163931"	"5fear54_neutral63_down.avi"	NA	NA
"163948"	"5fear54_neutral63_down.avi"	NA	NA
"163964"	"5fear54_neutral63_down.avi"	NA	NA
"163981"	"5fear54_neutral63_down.avi"	NA	NA
"163998"	"5fear54_neutral63_down.avi"	NA	NA
"164014"	"5fear54_neutral63_down.avi"	NA	NA
"164031"	"5fear54_neutral63_down.avi"	NA	NA
"164048"	"5fear54_neutral63_down.avi"	NA	NA
"164064"	"5fear54_neutral63_down.avi"	NA	NA
"164081"	"5fear54_neutral63_down.avi"	NA	NA
"164098"	"5fear54_neutral63_down.avi"	NA	NA
"164114"	"5fear54_neutral63_down.avi"	NA	NA
"164131"	"5fear54_neutral63_down.avi"	NA	NA
"164148"	"5fear54_neutral63_down.avi"	NA	NA
"164164"	"5fear54_neutral63_down.avi"	NA	NA
"164181"	"5fear54_neutral63_down.avi"	NA	NA
"164198"	"5fear54_neutral63_down.avi"	NA	NA
"164214"	"5fear54_neutral63_down.avi"	NA	NA
"164231"	"5fear54_neutral63_down.avi"	NA	NA
"164248"	"5fear54_neutral63_down.avi"	NA	NA
"164264"	"5fear54_neutral63_down.avi"	NA	NA
"164281"	"5fear54_neutral63_down.avi"	NA	NA
"164298"	"5fear54_neutral63_down.avi"	NA	NA
"164314"	"5fear54_neutral63_down.avi"	NA	NA
"164331"	"5fear54_neutral63_down.avi"	NA	NA
"164348"	"5fear54_neutral63_down.avi"	NA	NA
"164364"	"5fear54_neutral63_down.avi"	NA	NA
"164381"	"5fear54_neutral63_down.avi"	NA	NA
"164398"	"5fear54_neutral63_down.avi"	NA	NA
"164414"	"5fear54_neutral63_down.avi"	NA	NA
"164431"	"5fear54_neutral63_down.avi"	NA	NA
"164448"	"5fear54_neutral63_down.avi"	NA	NA
"164464"	"5fear54_neutral63_down.avi"	NA	NA
"164481"	"5fear54_neutral63_down.avi"	NA	NA
"164498"	"5fear54_neutral63_down.avi"	NA	NA
"164514"	"5fear54_neutral63_down.avi"	NA	NA
"164531"	"5fear54_neutral63_down.avi"	NA	NA
"164548"	"5fear54_neutral63_down.avi"	NA	NA
"164564"	"5fear54_neutral63_down.avi"	NA	NA
"164581"	"5fear54_neutral63_down.avi"	NA	NA
"164598"	"5fear54_neutral63_down.avi"	NA	NA
"164614"	"5fear54_neutral63_down.avi"	NA	NA
"164631"	"5fear54_neutral63_down.avi"	NA	NA
"164648"	"5fear54_neutral63_down.avi"	NA	NA
"164664"	"5fear54_neutral63_down.avi"	NA	NA
"164681"	"5fear54_neutral63_down.avi"	NA	NA
"164698"	"5fear54_neutral63_down.avi"	NA	NA
"164714"	"5fear54_neutral63_down.avi"	NA	NA
"164731"	"5fear54_neutral63_down.avi"	NA	NA
"164748"	"5fear54_neutral63_down.avi"	NA	NA
"164764"	"5fear54_neutral63_down.avi"	NA	NA
"164781"	"5fear54_neutral63_down.avi"	NA	NA
"164798"	"5fear54_neutral63_down.avi"	NA	NA
"164814"	"5fear54_neutral63_down.avi"	NA	NA
"164831"	"5fear54_neutral63_down.avi"	NA	NA
"164848"	"5fear54_neutral63_down.avi"	NA	NA
"164864"	"5fear54_neutral63_down.avi"	NA	NA
"164881"	"5fear54_neutral63_down.avi"	NA	NA
"164898"	"5fear54_neutral63_down.avi"	NA	NA
"164914"	"5fear54_neutral63_down.avi"	NA	NA
"164931"	"5fear54_neutral63_down.avi"	NA	NA
"164948"	"5fear54_neutral63_down.avi"	NA	NA
"164964"	"5fear54_neutral63_down.avi"	NA	NA
"164981"	"5fear54_neutral63_down.avi"	NA	NA
"164998"	"5fear54_neutral63_down.avi"	NA	NA
"165014"	"5fear54_neutral63_down.avi"	NA	NA
"165031"	"5fear54_neutral63_down.avi"	NA	NA
"165048"	"5fear54_neutral63_down.avi"	NA	NA
"165064"	"5fear54_neutral63_down.avi"	NA	NA
"165081"	"5fear54_neutral63_down.avi"	NA	NA
"165098"	"5fear54_neutral63_down.avi"	NA	NA
"165114"	"5fear54_neutral63_down.avi"	NA	NA
"165131"	"5fear54_neutral63_down.avi"	NA	NA
"165148"	"5fear54_neutral63_down.avi"	NA	NA
"165164"	"5fear54_neutral63_down.avi"	NA	NA
"165181"	"5fear54_neutral63_down.avi"	NA	NA
"165198"	"5fear54_neutral63_down.avi"	NA	NA
"165214"	"5fear54_neutral63_down.avi"	NA	NA
"165231"	"5fear54_neutral63_down.avi"	NA	NA
"165248"	"5fear54_neutral63_down.avi"	NA	NA
"165264"	"5fear54_neutral63_down.avi"	NA	NA
"165281"	"5fear54_neutral63_down.avi"	NA	NA
"165298"	"5fear54_neutral63_down.avi"	NA	NA
"165314"	"5fear54_neutral63_down.avi"	NA	NA
"165331"	"5fear54_neutral63_down.avi"	NA	NA
"165348"	"5fear54_neutral63_down.avi"	NA	NA
"165364"	"5fear54_neutral63_down.avi"	NA	NA
"165381"	"5fear54_neutral63_down.avi"	NA	NA
"165398"	"5fear54_neutral63_down.avi"	NA	NA
"165414"	"5fear54_neutral63_down.avi"	NA	NA
"165431"	"5fear54_neutral63_down.avi"	NA	NA
"165448"	"5fear54_neutral63_down.avi"	NA	NA
"165464"	"5fear54_neutral63_down.avi"	NA	NA
"165481"	"5fear54_neutral63_down.avi"	NA	NA
"165498"	"5fear54_neutral63_down.avi"	NA	NA
"165514"	"5fear54_neutral63_down.avi"	NA	NA
"165531"	"5fear54_neutral63_down.avi"	NA	NA
"165548"	"5fear54_neutral63_down.avi"	NA	NA
"165564"	"5fear54_neutral63_down.avi"	NA	NA
"165581"	"5fear54_neutral63_down.avi"	NA	NA
"165598"	"5fear54_neutral63_down.avi"	NA	NA
"165614"	"5fear54_neutral63_down.avi"	NA	NA
"165631"	"5fear54_neutral63_down.avi"	NA	NA
"165648"	"5fear54_neutral63_down.avi"	NA	NA
"165664"	"5fear54_neutral63_down.avi"	NA	NA
"165681"	"5fear54_neutral63_down.avi"	NA	NA
"165698"	"5fear54_neutral63_down.avi"	NA	NA
"165714"	"5fear54_neutral63_down.avi"	NA	NA
"165731"	"5fear54_neutral63_down.avi"	NA	NA
"165748"	"5fear54_neutral63_down.avi"	NA	NA
"165764"	"5fear54_neutral63_down.avi"	NA	NA
"165781"	"5fear54_neutral63_down.avi"	NA	NA
"165798"	"5fear54_neutral63_down.avi"	NA	NA
"165814"	"5fear54_neutral63_down.avi"	NA	NA
"165831"	"5fear54_neutral63_down.avi"	NA	NA
"165848"	"5fear54_neutral63_down.avi"	NA	NA
"165864"	"5fear54_neutral63_down.avi"	NA	NA
"165881"	"5fear54_neutral63_down.avi"	NA	NA
"165898"	"5fear54_neutral63_down.avi"	NA	NA
"165914"	"5fear54_neutral63_down.avi"	NA	NA
"165931"	"5fear54_neutral63_down.avi"	NA	NA
"165948"	"5fear54_neutral63_down.avi"	NA	NA
"165964"	"5fear54_neutral63_down.avi"	NA	NA
"165981"	"5fear54_neutral63_down.avi"	NA	NA
"165998"	"5fear54_neutral63_down.avi"	NA	NA
"166014"	"5fear54_neutral63_down.avi"	NA	NA
"166031"	"5fear54_neutral63_down.avi"	NA	NA
"166048"	"5fear54_neutral63_down.avi"	NA	NA
"166064"	"5fear54_neutral63_down.avi"	NA	NA
"166081"	"5fear54_neutral63_down.avi"	NA	NA
"166084"	"5fear54_neutral63_down.avi"	NA	NA
"166101"	"5fear54_neutral63_down.avi"	NA	NA
"166117"	"5fear54_neutral63_down.avi"	NA	NA
"166134"	"5fear54_neutral63_down.avi"	NA	NA
"166151"	"5fear54_neutral63_down.avi"	NA	NA
"166167"	"5fear54_neutral63_down.avi"	NA	NA
"166184"	"5fear54_neutral63_down.avi"	NA	NA
"166197"	"5fear54_neutral63_down.avi"	NA	NA
"166214"	"5fear54_neutral63_down.avi"	NA	NA
"166230"	"5fear54_neutral63_down.avi"	NA	NA
"166247"	"5fear54_neutral63_down.avi"	NA	NA
"166264"	"5fear54_neutral63_down.avi"	"2.73"	"2.7"
"166280"	"5fear54_neutral63_down.avi"	NA	NA
"166297"	"5fear54_neutral63_down.avi"	"2.73"	"2.7"
"166314"	"5fear54_neutral63_down.avi"	NA	NA
"166330"	"5fear54_neutral63_down.avi"	"2.8"	"2.76"
"166347"	"5fear54_neutral63_down.avi"	NA	NA
"166364"	"5fear54_neutral63_down.avi"	NA	NA
"166380"	"5fear54_neutral63_down.avi"	NA	NA
"166397"	"5fear54_neutral63_down.avi"	NA	NA
"166414"	"5fear54_neutral63_down.avi"	NA	NA
"166430"	"5fear54_neutral63_down.avi"	NA	NA
"166447"	"5fear54_neutral63_down.avi"	NA	NA
"166464"	"5fear54_neutral63_down.avi"	NA	NA
"166480"	"5fear54_neutral63_down.avi"	NA	NA
"166497"	"5fear54_neutral63_down.avi"	NA	NA
"166514"	"5fear54_neutral63_down.avi"	NA	NA
"166530"	"5fear54_neutral63_down.avi"	NA	NA
"166547"	"5fear54_neutral63_down.avi"	NA	NA
"166564"	"5fear54_neutral63_down.avi"	NA	NA
"166580"	"5fear54_neutral63_down.avi"	NA	NA
"166597"	"5fear54_neutral63_down.avi"	NA	NA
"166614"	"5fear54_neutral63_down.avi"	NA	NA
"166630"	"5fear54_neutral63_down.avi"	NA	NA
"166647"	"5fear54_neutral63_down.avi"	NA	NA
"166664"	"5fear54_neutral63_down.avi"	NA	NA
"166681"	"5fear54_neutral63_down.avi"	NA	NA
"166697"	"5fear54_neutral63_down.avi"	NA	NA
"166714"	"5fear54_neutral63_down.avi"	NA	NA
"166731"	"5fear54_neutral63_down.avi"	NA	NA
"166747"	"5fear54_neutral63_down.avi"	NA	NA
"166764"	"5fear54_neutral63_down.avi"	NA	NA
"166781"	"5fear54_neutral63_down.avi"	NA	NA
"166797"	"5fear54_neutral63_down.avi"	NA	NA
"166814"	"5fear54_neutral63_down.avi"	NA	NA
"166831"	"5fear54_neutral63_down.avi"	NA	NA
"166847"	"5fear54_neutral63_down.avi"	NA	NA
"166864"	"5fear54_neutral63_down.avi"	NA	NA
"166881"	"5fear54_neutral63_down.avi"	NA	NA
"166897"	"5fear54_neutral63_down.avi"	NA	NA
"166914"	"5fear54_neutral63_down.avi"	NA	NA
"166931"	"5fear54_neutral63_down.avi"	NA	NA
"166947"	"5fear54_neutral63_down.avi"	NA	NA
"166964"	"5fear54_neutral63_down.avi"	NA	NA
"166981"	"5fear54_neutral63_down.avi"	NA	NA
"166997"	"5fear54_neutral63_down.avi"	NA	NA
"167014"	"5fear54_neutral63_down.avi"	NA	NA
"167031"	"5fear54_neutral63_down.avi"	NA	NA
"167047"	"5fear54_neutral63_down.avi"	NA	NA
"167064"	"5fear54_neutral63_down.avi"	NA	NA
"167081"	"5fear54_neutral63_down.avi"	NA	NA
"167097"	"5fear54_neutral63_down.avi"	NA	NA
"167114"	"5fear54_neutral63_down.avi"	NA	NA
"167131"	"5fear54_neutral63_down.avi"	NA	NA
"167147"	"5fear54_neutral63_down.avi"	NA	NA
"167164"	"5fear54_neutral63_down.avi"	NA	NA
"167181"	"5fear54_neutral63_down.avi"	NA	NA
"167197"	"5fear54_neutral63_down.avi"	NA	NA
"167214"	"5fear54_neutral63_down.avi"	NA	NA
"167231"	"5fear54_neutral63_down.avi"	NA	NA
"167247"	"5fear54_neutral63_down.avi"	NA	NA
"167264"	"5fear54_neutral63_down.avi"	NA	NA
"167281"	"5fear54_neutral63_down.avi"	NA	NA
"167297"	"5fear54_neutral63_down.avi"	NA	NA
"167314"	"5fear54_neutral63_down.avi"	NA	NA
"167331"	"5fear54_neutral63_down.avi"	NA	NA
"167347"	"5fear54_neutral63_down.avi"	NA	NA
"167364"	"5fear54_neutral63_down.avi"	NA	NA
"167381"	"5fear54_neutral63_down.avi"	NA	NA
"167397"	"5fear54_neutral63_down.avi"	NA	NA
"167414"	"5fear54_neutral63_down.avi"	NA	NA
"167431"	"5fear54_neutral63_down.avi"	NA	NA
"167447"	"5fear54_neutral63_down.avi"	NA	NA
"167464"	"5fear54_neutral63_down.avi"	NA	NA
"167481"	"5fear54_neutral63_down.avi"	NA	NA
"167497"	"5fear54_neutral63_down.avi"	NA	NA
"167514"	"5fear54_neutral63_down.avi"	NA	NA
"167531"	"5fear54_neutral63_down.avi"	NA	NA
"167547"	"5fear54_neutral63_down.avi"	NA	NA
"167564"	"5fear54_neutral63_down.avi"	NA	NA
"167581"	"5fear54_neutral63_down.avi"	NA	NA
"167597"	"5fear54_neutral63_down.avi"	NA	NA
"167614"	"5fear54_neutral63_down.avi"	NA	NA
"167625"	"5fear54_neutral63_down.avi"	NA	NA
"167641"	"5fear54_neutral63_down.avi"	NA	NA
"167658"	"5fear54_neutral63_down.avi"	NA	NA
"167674"	"5fear54_neutral63_down.avi"	NA	NA
"167691"	"5fear54_neutral63_down.avi"	NA	NA
"167708"	"5fear54_neutral63_down.avi"	NA	NA
"167725"	"5fear54_neutral63_down.avi"	NA	NA
"167741"	"5fear54_neutral63_down.avi"	NA	NA
"167753"	"5fear54_neutral63_down.avi"	NA	NA
"167770"	"5fear54_neutral63_down.avi"	NA	NA
"167787"	"5fear54_neutral63_down.avi"	NA	NA
"167803"	"5fear54_neutral63_down.avi"	NA	NA
"167820"	"5fear54_neutral63_down.avi"	NA	NA
"167853"	"5fear54_neutral63_down.avi"	NA	NA
"167887"	"5fear54_neutral63_down.avi"	NA	NA
"167937"	"5fear54_neutral63_down.avi"	NA	NA
"167953"	"5fear54_neutral63_down.avi"	NA	NA
"167970"	"5fear54_neutral63_down.avi"	NA	NA
"167987"	"5fear54_neutral63_down.avi"	NA	NA
"168003"	"5fear54_neutral63_down.avi"	NA	NA
"168020"	"5fear54_neutral63_down.avi"	NA	NA
"168037"	"5fear54_neutral63_down.avi"	NA	NA
"168053"	"5fear54_neutral63_down.avi"	NA	NA
"168070"	"5fear54_neutral63_down.avi"	NA	NA
"168087"	"5fear54_neutral63_down.avi"	NA	NA
"168103"	"5fear54_neutral63_down.avi"	NA	NA
"168120"	"5fear54_neutral63_down.avi"	NA	NA
"168137"	"5fear54_neutral63_down.avi"	NA	NA
"168153"	"5fear54_neutral63_down.avi"	NA	NA
"168170"	"5fear54_neutral63_down.avi"	NA	NA
"168187"	"5fear54_neutral63_down.avi"	NA	NA
"168203"	"5fear54_neutral63_down.avi"	NA	NA
"168220"	"5fear54_neutral63_down.avi"	NA	NA
"168237"	"5fear54_neutral63_down.avi"	NA	NA
"168253"	"5fear54_neutral63_down.avi"	NA	NA
"168270"	"5fear54_neutral63_down.avi"	NA	NA
"168287"	"5fear54_neutral63_down.avi"	NA	NA
"168303"	"5fear54_neutral63_down.avi"	NA	NA
"168320"	"5fear54_neutral63_down.avi"	NA	NA
"168337"	"5fear54_neutral63_down.avi"	NA	NA
"168353"	"5fear54_neutral63_down.avi"	NA	NA
"168370"	"5fear54_neutral63_down.avi"	NA	NA
"168387"	"5fear54_neutral63_down.avi"	NA	NA
"168403"	"5fear54_neutral63_down.avi"	NA	NA
"168420"	"5fear54_neutral63_down.avi"	NA	NA
"168437"	"5fear54_neutral63_down.avi"	NA	NA
"168453"	"5fear54_neutral63_down.avi"	NA	NA
"168470"	"5fear54_neutral63_down.avi"	NA	NA
"168487"	"5fear54_neutral63_down.avi"	NA	NA
"168503"	"5fear54_neutral63_down.avi"	NA	NA
"168520"	"5fear54_neutral63_down.avi"	NA	NA
"168537"	"5fear54_neutral63_down.avi"	NA	NA
"168553"	"5fear54_neutral63_down.avi"	NA	NA
"168570"	"5fear54_neutral63_down.avi"	NA	NA
"168587"	"5fear54_neutral63_down.avi"	NA	NA
"168603"	"5fear54_neutral63_down.avi"	NA	NA
"168620"	"5fear54_neutral63_down.avi"	NA	NA
"168637"	"5fear54_neutral63_down.avi"	NA	NA
"168653"	"5fear54_neutral63_down.avi"	NA	NA
"168670"	"5fear54_neutral63_down.avi"	NA	NA
"168687"	"5fear54_neutral63_down.avi"	NA	NA
"168703"	"5fear54_neutral63_down.avi"	NA	NA
"168720"	"5fear54_neutral63_down.avi"	NA	NA
"168737"	"5fear54_neutral63_down.avi"	NA	NA
"168753"	"5fear54_neutral63_down.avi"	NA	NA
"168770"	"5fear54_neutral63_down.avi"	NA	NA
"168787"	"5fear54_neutral63_down.avi"	NA	NA
"168803"	"5fear54_neutral63_down.avi"	NA	NA
"168820"	"5fear54_neutral63_down.avi"	NA	NA
"168837"	"5fear54_neutral63_down.avi"	NA	NA
"168853"	"5fear54_neutral63_down.avi"	NA	NA
"168870"	"5fear54_neutral63_down.avi"	NA	NA
"168887"	"5fear54_neutral63_down.avi"	NA	NA
"168903"	"5fear54_neutral63_down.avi"	NA	NA
"168920"	"5fear54_neutral63_down.avi"	NA	NA
"168937"	"5fear54_neutral63_down.avi"	NA	NA
"168953"	"5fear54_neutral63_down.avi"	NA	NA
"168970"	"5fear54_neutral63_down.avi"	NA	NA
"168987"	"5fear54_neutral63_down.avi"	NA	NA
"169003"	"5fear54_neutral63_down.avi"	NA	NA
"169020"	"5fear54_neutral63_down.avi"	NA	NA
"169037"	"5fear54_neutral63_down.avi"	NA	NA
"169053"	"5fear54_neutral63_down.avi"	NA	NA
"169070"	"5fear54_neutral63_down.avi"	NA	NA
"169087"	"5fear54_neutral63_down.avi"	NA	NA
"169103"	"5fear54_neutral63_down.avi"	NA	NA
"169120"	"5fear54_neutral63_down.avi"	NA	NA
"169137"	"5fear54_neutral63_down.avi"	NA	NA
"169153"	"5fear54_neutral63_down.avi"	NA	NA
"169170"	"5fear54_neutral63_down.avi"	NA	NA
"169187"	"5fear54_neutral63_down.avi"	NA	NA
"169203"	"5fear54_neutral63_down.avi"	NA	NA
"169220"	"5fear54_neutral63_down.avi"	NA	NA
"169237"	"5fear54_neutral63_down.avi"	NA	NA
"169253"	"5fear54_neutral63_down.avi"	NA	NA
"169270"	"5fear54_neutral63_down.avi"	NA	NA
"169287"	"5fear54_neutral63_down.avi"	NA	NA
"169303"	"5fear54_neutral63_down.avi"	NA	NA
"169320"	"5fear54_neutral63_down.avi"	NA	NA
"169337"	"5fear54_neutral63_down.avi"	NA	NA
"169353"	"5fear54_neutral63_down.avi"	NA	NA
"169370"	"5fear54_neutral63_down.avi"	NA	NA
"169387"	"5fear54_neutral63_down.avi"	NA	NA
"169403"	"5fear54_neutral63_down.avi"	NA	NA
"169420"	"5fear54_neutral63_down.avi"	NA	NA
"169437"	"5fear54_neutral63_down.avi"	NA	NA
"169453"	"5fear54_neutral63_down.avi"	NA	NA
"169470"	"5fear54_neutral63_down.avi"	NA	NA
"169487"	"5fear54_neutral63_down.avi"	NA	NA
"169503"	"5fear54_neutral63_down.avi"	NA	NA
"169520"	"5fear54_neutral63_down.avi"	NA	NA
"169537"	"5fear54_neutral63_down.avi"	NA	NA
"169553"	"5fear54_neutral63_down.avi"	NA	NA
"169570"	"5fear54_neutral63_down.avi"	NA	NA
"169587"	"5fear54_neutral63_down.avi"	NA	NA
"169603"	"5fear54_neutral63_down.avi"	NA	NA
"169620"	"5fear54_neutral63_down.avi"	NA	NA
"169637"	"5fear54_neutral63_down.avi"	NA	NA
"169653"	"5fear54_neutral63_down.avi"	NA	NA
"169670"	"5fear54_neutral63_down.avi"	NA	NA
