"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"13513"	"5fear90_neutral115_up.avi"	NA	NA
"13530"	"5fear90_neutral115_up.avi"	NA	NA
"13546"	"5fear90_neutral115_up.avi"	NA	NA
"13563"	"5fear90_neutral115_up.avi"	NA	NA
"13580"	"5fear90_neutral115_up.avi"	NA	NA
"13596"	"5fear90_neutral115_up.avi"	NA	NA
"13613"	"5fear90_neutral115_up.avi"	NA	NA
"13630"	"5fear90_neutral115_up.avi"	NA	NA
"13646"	"5fear90_neutral115_up.avi"	NA	NA
"13663"	"5fear90_neutral115_up.avi"	NA	NA
"13680"	"5fear90_neutral115_up.avi"	NA	NA
"13696"	"5fear90_neutral115_up.avi"	NA	NA
"13713"	"5fear90_neutral115_up.avi"	NA	NA
"13721"	"5fear90_neutral115_up.avi"	NA	NA
"13738"	"5fear90_neutral115_up.avi"	NA	NA
"13754"	"5fear90_neutral115_up.avi"	NA	NA
"13772"	"5fear90_neutral115_up.avi"	NA	NA
"13789"	"5fear90_neutral115_up.avi"	NA	NA
"13805"	"5fear90_neutral115_up.avi"	NA	NA
"13822"	"5fear90_neutral115_up.avi"	NA	NA
"13839"	"5fear90_neutral115_up.avi"	NA	NA
"13855"	"5fear90_neutral115_up.avi"	NA	NA
"13864"	"5fear90_neutral115_up.avi"	NA	NA
"13872"	NA	NA	NA
"13889"	NA	NA	NA
"13905"	NA	NA	NA
"13922"	NA	NA	NA
"13939"	NA	NA	NA
"13955"	NA	NA	NA
"13972"	NA	NA	NA
"13989"	NA	NA	NA
"14005"	NA	NA	NA
"14022"	NA	NA	NA
"14039"	NA	NA	NA
"14055"	NA	NA	NA
"14072"	NA	NA	NA
"14089"	NA	NA	NA
"14105"	NA	NA	NA
"14122"	NA	NA	NA
"14139"	NA	NA	NA
"14155"	NA	NA	NA
"14167"	NA	NA	NA
"14172"	NA	NA	NA
"14205"	NA	NA	NA
"14222"	NA	NA	NA
"14239"	NA	NA	NA
"14255"	NA	NA	NA
"14272"	NA	NA	NA
"14289"	NA	NA	NA
"14305"	NA	NA	NA
"14322"	NA	NA	NA
"14339"	NA	NA	NA
"14355"	NA	NA	NA
"14372"	NA	NA	NA
"14389"	NA	NA	NA
"14405"	NA	NA	NA
"14422"	NA	NA	NA
"14439"	NA	NA	NA
"14455"	NA	NA	NA
"14472"	NA	NA	NA
"14489"	NA	NA	NA
"14505"	NA	NA	NA
"14522"	NA	NA	NA
"14539"	NA	NA	NA
"14555"	NA	NA	NA
"14572"	NA	NA	NA
"14589"	NA	NA	NA
"14605"	NA	NA	NA
"14622"	NA	NA	NA
"14639"	NA	NA	NA
"14655"	NA	NA	NA
"14672"	NA	NA	NA
"14689"	NA	NA	NA
"14705"	NA	NA	NA
"14722"	NA	NA	NA
"14739"	NA	NA	NA
"14755"	NA	NA	NA
"14772"	NA	NA	NA
"14789"	NA	NA	NA
"14805"	NA	NA	NA
"14822"	NA	NA	NA
"14834"	NA	NA	NA
"14851"	NA	NA	NA
"14868"	NA	NA	NA
"14877"	NA	NA	NA
"14893"	NA	NA	NA
"14910"	NA	NA	NA
"14927"	NA	NA	NA
"14944"	NA	NA	NA
"14960"	NA	NA	NA
"14977"	NA	NA	NA
"14993"	NA	NA	NA
"15010"	NA	NA	NA
"15027"	NA	NA	NA
"15043"	NA	NA	NA
"15060"	NA	NA	NA
"15093"	NA	NA	NA
"15143"	NA	NA	NA
"15160"	NA	NA	NA
"15177"	NA	NA	NA
"15193"	NA	NA	NA
"15210"	NA	NA	NA
"15227"	NA	NA	NA
"15243"	NA	NA	NA
"15260"	NA	NA	NA
"15277"	NA	NA	NA
"15293"	NA	NA	NA
"15310"	NA	NA	NA
"15327"	NA	NA	NA
"15343"	NA	NA	NA
"15360"	NA	NA	NA
"15377"	NA	NA	NA
"15393"	NA	NA	NA
"15410"	NA	NA	NA
"15427"	NA	NA	NA
"15443"	NA	NA	NA
"15460"	NA	NA	NA
"15477"	NA	NA	NA
"15493"	NA	NA	NA
"15510"	NA	NA	NA
"15527"	NA	NA	NA
"15543"	NA	NA	NA
"15560"	NA	NA	NA
"15577"	NA	NA	NA
"15593"	NA	NA	NA
"15610"	NA	NA	NA
"15627"	NA	NA	NA
"15643"	NA	NA	NA
"15660"	NA	NA	NA
"15677"	NA	NA	NA
"15693"	NA	NA	NA
"15710"	NA	NA	NA
"15727"	NA	NA	NA
"15743"	NA	NA	NA
"15760"	NA	NA	NA
"15777"	NA	NA	NA
"15778"	NA	NA	NA
"15794"	NA	NA	NA
"15811"	NA	NA	NA
"15828"	NA	NA	NA
"15844"	NA	NA	NA
"15861"	NA	NA	NA
"15878"	NA	NA	NA
"15894"	NA	NA	NA
"15911"	NA	NA	NA
"15928"	NA	NA	NA
"15961"	NA	NA	NA
"15965"	NA	NA	NA
"15965"	NA	NA	NA
"15994"	NA	NA	NA
"16011"	NA	NA	NA
"16028"	NA	NA	NA
"16078"	NA	NA	NA
"16094"	NA	NA	NA
"16111"	NA	NA	NA
"16128"	NA	NA	NA
"16144"	NA	NA	NA
"16161"	NA	NA	NA
"16178"	NA	NA	NA
"16194"	NA	NA	NA
"16211"	NA	NA	NA
"16228"	NA	NA	NA
"16244"	NA	NA	NA
"16261"	NA	NA	NA
"16278"	NA	NA	NA
"16294"	NA	NA	NA
"16311"	NA	NA	NA
"16328"	NA	NA	NA
"16344"	NA	NA	NA
"16361"	NA	NA	NA
"16378"	NA	NA	NA
"16394"	NA	NA	NA
"16411"	NA	NA	NA
"16428"	NA	NA	NA
"16444"	NA	NA	NA
"16461"	NA	NA	NA
"16477"	NA	NA	NA
"16494"	NA	NA	NA
"16500"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16511"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16527"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16544"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16561"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16577"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16594"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16611"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16627"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16644"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16661"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16677"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16694"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16711"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16727"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16744"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16761"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16777"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16794"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16811"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16827"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16844"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16861"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16877"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16894"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16911"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16923"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16940"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16957"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16974"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"16991"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17008"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17024"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17041"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17058"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17074"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17091"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17108"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17124"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17141"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17158"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17174"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17191"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17208"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17224"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17241"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17258"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17274"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17291"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17308"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17324"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17341"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17358"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17374"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17391"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17408"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17424"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17441"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17458"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17474"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17491"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17508"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17524"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17541"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17558"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17574"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17591"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17608"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17624"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17641"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17658"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17674"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17691"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17708"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17724"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17741"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17758"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17774"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17791"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17808"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17824"	"6happy85_eyes_neutral90_down.avi"	"3.79"	"3.94"
"17841"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17857"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17874"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17891"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17907"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17924"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17941"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17957"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17974"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"17991"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18007"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18024"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18041"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18057"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18074"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18091"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18107"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18115"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18132"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18149"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18165"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18182"	"6happy85_eyes_neutral90_down.avi"	"2.42"	"3.42"
"18185"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18201"	"6happy85_eyes_neutral90_down.avi"	"2.84"	"3.99"
"18218"	"6happy85_eyes_neutral90_down.avi"	"2.87"	"4.0199999999999996"
"18235"	"6happy85_eyes_neutral90_down.avi"	NA	"4.21"
"18251"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18268"	"6happy85_eyes_neutral90_down.avi"	NA	"2.82"
"18285"	"6happy85_eyes_neutral90_down.avi"	NA	"3.82"
"18301"	"6happy85_eyes_neutral90_down.avi"	NA	"3.62"
"18318"	"6happy85_eyes_neutral90_down.avi"	NA	"3.43"
"18335"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"18351"	"6happy85_eyes_neutral90_down.avi"	"3.71"	"3.83"
"18368"	"6happy85_eyes_neutral90_down.avi"	NA	"3.73"
"18385"	"6happy85_eyes_neutral90_down.avi"	NA	"3.57"
"18401"	"6happy85_eyes_neutral90_down.avi"	NA	"3.56"
"18418"	"6happy85_eyes_neutral90_down.avi"	"4.03"	"3.54"
"18434"	"6happy85_eyes_neutral90_down.avi"	"3.82"	"3.85"
"18451"	"6happy85_eyes_neutral90_down.avi"	"4.07"	"3.49"
"18468"	"6happy85_eyes_neutral90_down.avi"	"3.57"	"3.71"
"18485"	"6happy85_eyes_neutral90_down.avi"	"3.99"	"3.78"
"18501"	"6happy85_eyes_neutral90_down.avi"	"3.54"	"3.84"
"18518"	"6happy85_eyes_neutral90_down.avi"	"3.52"	"3.46"
"18535"	"6happy85_eyes_neutral90_down.avi"	"3.51"	"3.44"
"18551"	"6happy85_eyes_neutral90_down.avi"	"3.5"	"3.43"
"18568"	"6happy85_eyes_neutral90_down.avi"	"3.49"	"3.42"
"18585"	"6happy85_eyes_neutral90_down.avi"	"3.48"	"3.44"
"18601"	"6happy85_eyes_neutral90_down.avi"	NA	"3.41"
"18618"	"6happy85_eyes_neutral90_down.avi"	NA	"3.41"
"18635"	"6happy85_eyes_neutral90_down.avi"	NA	"3.37"
"18651"	"6happy85_eyes_neutral90_down.avi"	NA	"3.38"
"18668"	"6happy85_eyes_neutral90_down.avi"	"3.44"	"3.41"
"18685"	"6happy85_eyes_neutral90_down.avi"	NA	"3.38"
"18701"	"6happy85_eyes_neutral90_down.avi"	NA	"3.39"
"18718"	"6happy85_eyes_neutral90_down.avi"	NA	"3.37"
"18735"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.35"
"18751"	"6happy85_eyes_neutral90_down.avi"	NA	"3.34"
"18768"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.37"
"18785"	"6happy85_eyes_neutral90_down.avi"	NA	"3.36"
"18801"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.36"
"18818"	"6happy85_eyes_neutral90_down.avi"	NA	"3.35"
"18835"	"6happy85_eyes_neutral90_down.avi"	"3.4"	"3.37"
"18851"	"6happy85_eyes_neutral90_down.avi"	NA	"3.37"
"18868"	"6happy85_eyes_neutral90_down.avi"	NA	"3.35"
"18885"	"6happy85_eyes_neutral90_down.avi"	NA	"3.38"
"18901"	"6happy85_eyes_neutral90_down.avi"	NA	"3.39"
"18918"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.4"
"18935"	"6happy85_eyes_neutral90_down.avi"	NA	"3.38"
"18951"	"6happy85_eyes_neutral90_down.avi"	NA	"3.36"
"18968"	"6happy85_eyes_neutral90_down.avi"	NA	"3.39"
"18985"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.42"
"19001"	"6happy85_eyes_neutral90_down.avi"	NA	"3.44"
"19018"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.39"
"19035"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.42"
"19051"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.39"
"19068"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.43"
"19085"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.41"
"19101"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.43"
"19118"	"6happy85_eyes_neutral90_down.avi"	NA	"3.39"
"19135"	"6happy85_eyes_neutral90_down.avi"	NA	"3.41"
"19151"	"6happy85_eyes_neutral90_down.avi"	"3.44"	"3.4"
"19168"	"6happy85_eyes_neutral90_down.avi"	NA	"3.41"
"19185"	"6happy85_eyes_neutral90_down.avi"	NA	"3.43"
"19201"	"6happy85_eyes_neutral90_down.avi"	NA	"3.43"
"19218"	"6happy85_eyes_neutral90_down.avi"	NA	"3.41"
"19235"	"6happy85_eyes_neutral90_down.avi"	"3.44"	"3.37"
"19251"	"6happy85_eyes_neutral90_down.avi"	"3.45"	"3.39"
"19268"	"6happy85_eyes_neutral90_down.avi"	"3.44"	"3.39"
"19285"	"6happy85_eyes_neutral90_down.avi"	NA	"3.39"
"19301"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.39"
"19318"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.39"
"19335"	"6happy85_eyes_neutral90_down.avi"	NA	"3.36"
"19351"	"6happy85_eyes_neutral90_down.avi"	"3.42"	"3.37"
"19368"	"6happy85_eyes_neutral90_down.avi"	"3.4"	"3.39"
"19385"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.37"
"19401"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.36"
"19418"	"6happy85_eyes_neutral90_down.avi"	"3.38"	"3.37"
"19435"	"6happy85_eyes_neutral90_down.avi"	NA	"3.36"
"19451"	"6happy85_eyes_neutral90_down.avi"	"3.36"	"3.37"
"19468"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.37"
"19485"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.36"
"19501"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.34"
"19518"	"6happy85_eyes_neutral90_down.avi"	NA	"3.33"
"19535"	"6happy85_eyes_neutral90_down.avi"	"3.38"	"3.36"
"19551"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.35"
"19568"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.3"
"19585"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.33"
"19601"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.34"
"19618"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.34"
"19635"	"6happy85_eyes_neutral90_down.avi"	"3.36"	"3.33"
"19651"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.37"
"19668"	"6happy85_eyes_neutral90_down.avi"	"3.36"	"3.38"
"19685"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.33"
"19701"	"6happy85_eyes_neutral90_down.avi"	"3.38"	"3.35"
"19718"	"6happy85_eyes_neutral90_down.avi"	"3.21"	"3.34"
"19735"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.36"
"19751"	"6happy85_eyes_neutral90_down.avi"	"3.36"	"3.36"
"19768"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.39"
"19785"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.33"
"19801"	"6happy85_eyes_neutral90_down.avi"	"3.35"	"3.34"
"19818"	"6happy85_eyes_neutral90_down.avi"	"3.36"	"3.3"
"19835"	"6happy85_eyes_neutral90_down.avi"	"3.32"	"3.31"
"19851"	"6happy85_eyes_neutral90_down.avi"	"3.3"	"3.32"
"19868"	"6happy85_eyes_neutral90_down.avi"	"3.32"	"3.31"
"19885"	"6happy85_eyes_neutral90_down.avi"	"3.32"	"3.3"
"19901"	"6happy85_eyes_neutral90_down.avi"	"3.33"	"3.31"
"19918"	"6happy85_eyes_neutral90_down.avi"	"3.3"	"3.31"
"19935"	"6happy85_eyes_neutral90_down.avi"	"3.29"	"3.3"
"19951"	"6happy85_eyes_neutral90_down.avi"	"3.29"	"3.29"
"19968"	"6happy85_eyes_neutral90_down.avi"	"3.25"	"3.28"
"19985"	"6happy85_eyes_neutral90_down.avi"	"3.3"	"3.29"
"20001"	"6happy85_eyes_neutral90_down.avi"	"3.32"	"3.29"
"20018"	"6happy85_eyes_neutral90_down.avi"	"3.29"	"3.32"
"20035"	"6happy85_eyes_neutral90_down.avi"	"3.28"	"3.3"
"20051"	"6happy85_eyes_neutral90_down.avi"	"3.29"	"3.31"
"20068"	"6happy85_eyes_neutral90_down.avi"	"3.3"	"3.31"
"20085"	"6happy85_eyes_neutral90_down.avi"	"3.29"	"3.3"
"20101"	"6happy85_eyes_neutral90_down.avi"	"2.86"	"3.32"
"20118"	"6happy85_eyes_neutral90_down.avi"	NA	"1.81"
"20135"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20151"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20168"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20185"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20201"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20218"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20235"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20251"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20268"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20285"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20301"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20318"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20335"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20351"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20368"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20385"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20401"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20418"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20435"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20451"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20468"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20485"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20501"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20518"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20535"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20551"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20568"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20585"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20601"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20618"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20635"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20651"	"6happy85_eyes_neutral90_down.avi"	NA	"3.47"
"20668"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20685"	"6happy85_eyes_neutral90_down.avi"	"3.46"	NA
"20701"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20718"	"6happy85_eyes_neutral90_down.avi"	NA	"3.48"
"20735"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20751"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20768"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20785"	"6happy85_eyes_neutral90_down.avi"	"3.51"	"3.51"
"20801"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20818"	"6happy85_eyes_neutral90_down.avi"	"3.52"	"3.49"
"20835"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20851"	"6happy85_eyes_neutral90_down.avi"	"3.49"	"3.46"
"20868"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20885"	"6happy85_eyes_neutral90_down.avi"	"3.5"	"3.47"
"20901"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20918"	"6happy85_eyes_neutral90_down.avi"	"3.49"	"3.43"
"20935"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20951"	"6happy85_eyes_neutral90_down.avi"	"3.48"	"3.43"
"20968"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"20985"	"6happy85_eyes_neutral90_down.avi"	"3.47"	"3.39"
"21001"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21018"	"6happy85_eyes_neutral90_down.avi"	"3.47"	"3.39"
"21035"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21051"	"6happy85_eyes_neutral90_down.avi"	"3.43"	"3.37"
"21068"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21085"	"6happy85_eyes_neutral90_down.avi"	"3.44"	"3.37"
"21101"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21118"	"6happy85_eyes_neutral90_down.avi"	"3.41"	"3.34"
"21135"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21151"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.33"
"21168"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21185"	"6happy85_eyes_neutral90_down.avi"	"3.39"	"3.32"
"21201"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21218"	"6happy85_eyes_neutral90_down.avi"	"3.37"	"3.29"
"21235"	"6happy85_eyes_neutral90_down.avi"	NA	NA
"21251"	"6happy85_eyes_neutral90_down.avi"	"3.35"	"3.28"
"21268"	"6happy85_eyes_neutral90_down.avi"	NA	"3.28"
"21285"	"6happy85_eyes_neutral90_down.avi"	NA	"3.27"
"21301"	"6happy85_eyes_neutral90_down.avi"	NA	"3.24"
"21318"	"6happy85_eyes_neutral90_down.avi"	NA	"3.25"
"21335"	"6happy85_eyes_neutral90_down.avi"	NA	"3.24"
"21351"	"6happy85_eyes_neutral90_down.avi"	NA	"3.24"
"21368"	"6happy85_eyes_neutral90_down.avi"	NA	"3.22"
"21385"	"6happy85_eyes_neutral90_down.avi"	NA	"3.23"
"21401"	"6happy85_eyes_neutral90_down.avi"	NA	"3.21"
"21418"	"6happy85_eyes_neutral90_down.avi"	NA	"3.21"
"21435"	"6happy85_eyes_neutral90_down.avi"	NA	"3.21"
"21451"	"6happy85_eyes_neutral90_down.avi"	NA	"3.22"
"21468"	"6happy85_eyes_neutral90_down.avi"	NA	"3.22"
"21485"	"6happy85_eyes_neutral90_down.avi"	NA	"3.23"
"21501"	"6happy85_eyes_neutral90_down.avi"	NA	"3.22"
"21518"	"6happy85_eyes_neutral90_down.avi"	NA	"3.23"
"21535"	"6happy85_eyes_neutral90_down.avi"	NA	"3.24"
"21551"	"6happy85_eyes_neutral90_down.avi"	NA	"3.25"
"21568"	"6happy85_eyes_neutral90_down.avi"	"3.23"	"3.27"
"21585"	"6happy85_eyes_neutral90_down.avi"	"3.29"	"3.28"
"21601"	"6happy85_eyes_neutral90_down.avi"	"3.25"	"3.27"
"21618"	"6happy85_eyes_neutral90_down.avi"	"3.24"	"3.25"
"21635"	"6happy85_eyes_neutral90_down.avi"	"3.26"	"3.26"
"21651"	"6happy85_eyes_neutral90_down.avi"	"3.26"	"3.26"
"21668"	"6happy85_eyes_neutral90_down.avi"	"3.27"	"3.36"
"21685"	"6happy85_eyes_neutral90_down.avi"	"3.28"	"3.27"
"21701"	"6happy85_eyes_neutral90_down.avi"	"3.31"	"3.3"
"21718"	"6happy85_eyes_neutral90_down.avi"	"3.24"	"3.35"
"21735"	"6happy85_eyes_neutral90_down.avi"	"3.24"	"3.27"
"21751"	"6happy85_eyes_neutral90_down.avi"	"3.23"	"3.31"
"21768"	"6happy85_eyes_neutral90_down.avi"	"3.23"	"3.31"
"21785"	"6happy85_eyes_neutral90_down.avi"	"3.21"	"3.3"
"21801"	"6happy85_eyes_neutral90_down.avi"	"3.24"	"3.31"
"21818"	"6happy85_eyes_neutral90_down.avi"	"3.24"	"3.28"
