"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"22786"	NA	"3.91"	"4.08"
"22802"	NA	"3.86"	"4.10"
"22819"	NA	"3.89"	"4.09"
"22836"	NA	"4.00"	"4.11"
"22852"	NA	"3.90"	"4.18"
"22869"	NA	"3.92"	"4.44"
"22886"	NA	"3.99"	"4.18"
"22902"	NA	"3.98"	"4.21"
"22919"	NA	"4.00"	"4.48"
"22936"	NA	"3.96"	"4.14"
"22952"	NA	NA	NA
"22969"	NA	NA	NA
"22971"	"4happy63_neutral85_up.avi"	NA	NA
"22986"	"4happy63_neutral85_up.avi"	NA	NA
"23002"	"4happy63_neutral85_up.avi"	NA	NA
"23019"	"4happy63_neutral85_up.avi"	NA	NA
"23036"	"4happy63_neutral85_up.avi"	NA	NA
"23052"	"4happy63_neutral85_up.avi"	NA	NA
"23069"	"4happy63_neutral85_up.avi"	NA	NA
"23086"	"4happy63_neutral85_up.avi"	NA	NA
"23102"	"4happy63_neutral85_up.avi"	NA	NA
"23119"	"4happy63_neutral85_up.avi"	NA	NA
"23136"	"4happy63_neutral85_up.avi"	NA	NA
"23152"	"4happy63_neutral85_up.avi"	NA	NA
"23169"	"4happy63_neutral85_up.avi"	NA	NA
"23186"	"4happy63_neutral85_up.avi"	NA	NA
"23202"	"4happy63_neutral85_up.avi"	NA	NA
"23219"	"4happy63_neutral85_up.avi"	NA	NA
"23236"	"4happy63_neutral85_up.avi"	NA	NA
"23252"	"4happy63_neutral85_up.avi"	NA	NA
"23269"	"4happy63_neutral85_up.avi"	NA	NA
"23286"	"4happy63_neutral85_up.avi"	NA	NA
"23302"	"4happy63_neutral85_up.avi"	NA	NA
"23319"	"4happy63_neutral85_up.avi"	NA	NA
"23336"	"4happy63_neutral85_up.avi"	NA	NA
"23352"	"4happy63_neutral85_up.avi"	NA	NA
"23369"	"4happy63_neutral85_up.avi"	NA	NA
"23386"	"4happy63_neutral85_up.avi"	NA	NA
"23402"	"4happy63_neutral85_up.avi"	NA	NA
"23419"	"4happy63_neutral85_up.avi"	NA	NA
"23436"	"4happy63_neutral85_up.avi"	NA	NA
"23452"	"4happy63_neutral85_up.avi"	NA	NA
"23469"	"4happy63_neutral85_up.avi"	NA	NA
"23486"	"4happy63_neutral85_up.avi"	NA	NA
"23502"	"4happy63_neutral85_up.avi"	NA	NA
"23519"	"4happy63_neutral85_up.avi"	NA	NA
"23536"	"4happy63_neutral85_up.avi"	NA	NA
"23552"	"4happy63_neutral85_up.avi"	NA	NA
"23569"	"4happy63_neutral85_up.avi"	NA	NA
"23586"	"4happy63_neutral85_up.avi"	NA	NA
"23602"	"4happy63_neutral85_up.avi"	NA	NA
"23619"	"4happy63_neutral85_up.avi"	NA	NA
"23636"	"4happy63_neutral85_up.avi"	"3.22"	"3.37"
"23652"	"4happy63_neutral85_up.avi"	NA	NA
"23669"	"4happy63_neutral85_up.avi"	"3.31"	"3.39"
"23685"	"4happy63_neutral85_up.avi"	NA	NA
"23702"	"4happy63_neutral85_up.avi"	"3.15"	"3.27"
"23719"	"4happy63_neutral85_up.avi"	NA	NA
"23736"	"4happy63_neutral85_up.avi"	"3.20"	"3.25"
"23752"	"4happy63_neutral85_up.avi"	NA	NA
"23769"	"4happy63_neutral85_up.avi"	"3.09"	"3.21"
"23786"	"4happy63_neutral85_up.avi"	"3.06"	"3.22"
"23802"	"4happy63_neutral85_up.avi"	"3.04"	"3.24"
"23819"	"4happy63_neutral85_up.avi"	"3.09"	"3.19"
"23836"	"4happy63_neutral85_up.avi"	"3.08"	"3.20"
"23852"	"4happy63_neutral85_up.avi"	"3.07"	"3.22"
"23869"	"4happy63_neutral85_up.avi"	"3.06"	"3.19"
"23886"	"4happy63_neutral85_up.avi"	"3.07"	"3.24"
"23902"	"4happy63_neutral85_up.avi"	"3.09"	"3.19"
"23919"	"4happy63_neutral85_up.avi"	"3.08"	"3.21"
"23936"	"4happy63_neutral85_up.avi"	"3.14"	"3.21"
"23952"	"4happy63_neutral85_up.avi"	"3.08"	"3.20"
"23969"	"4happy63_neutral85_up.avi"	"3.13"	"3.20"
"23986"	"4happy63_neutral85_up.avi"	"3.10"	"3.19"
"24002"	"4happy63_neutral85_up.avi"	"3.10"	"3.21"
"24019"	"4happy63_neutral85_up.avi"	"3.07"	"3.21"
"24035"	"4happy63_neutral85_up.avi"	"3.08"	"3.20"
"24052"	"4happy63_neutral85_up.avi"	"3.09"	"3.24"
"24069"	"4happy63_neutral85_up.avi"	"3.11"	"3.24"
"24086"	"4happy63_neutral85_up.avi"	"3.10"	"3.23"
"24102"	"4happy63_neutral85_up.avi"	"3.11"	"3.24"
"24119"	"4happy63_neutral85_up.avi"	"3.09"	"3.22"
"24136"	"4happy63_neutral85_up.avi"	"3.10"	"3.21"
"24152"	"4happy63_neutral85_up.avi"	"3.09"	"3.23"
"24169"	"4happy63_neutral85_up.avi"	"3.07"	"3.21"
"24186"	"4happy63_neutral85_up.avi"	"3.09"	"3.21"
"24202"	"4happy63_neutral85_up.avi"	NA	NA
"24219"	"4happy63_neutral85_up.avi"	NA	NA
"24236"	"4happy63_neutral85_up.avi"	NA	NA
"24252"	"4happy63_neutral85_up.avi"	NA	NA
"24269"	"4happy63_neutral85_up.avi"	NA	NA
"24286"	"4happy63_neutral85_up.avi"	NA	NA
"24302"	"4happy63_neutral85_up.avi"	NA	NA
"24319"	"4happy63_neutral85_up.avi"	NA	NA
"24336"	"4happy63_neutral85_up.avi"	NA	NA
"24352"	"4happy63_neutral85_up.avi"	NA	NA
"24369"	"4happy63_neutral85_up.avi"	NA	NA
"24386"	"4happy63_neutral85_up.avi"	NA	NA
"24402"	"4happy63_neutral85_up.avi"	NA	NA
"24419"	"4happy63_neutral85_up.avi"	NA	NA
"24436"	"4happy63_neutral85_up.avi"	NA	NA
"24452"	"4happy63_neutral85_up.avi"	NA	NA
"24469"	"4happy63_neutral85_up.avi"	NA	NA
"24486"	"4happy63_neutral85_up.avi"	NA	NA
"24502"	"4happy63_neutral85_up.avi"	NA	NA
"24519"	"4happy63_neutral85_up.avi"	NA	NA
"24536"	"4happy63_neutral85_up.avi"	NA	NA
"24552"	"4happy63_neutral85_up.avi"	"2.93"	NA
"24569"	"4happy63_neutral85_up.avi"	"3.04"	NA
"24586"	"4happy63_neutral85_up.avi"	"3.05"	NA
"24602"	"4happy63_neutral85_up.avi"	"3.06"	NA
"24619"	"4happy63_neutral85_up.avi"	"3.06"	NA
"24636"	"4happy63_neutral85_up.avi"	"3.04"	NA
"24652"	"4happy63_neutral85_up.avi"	"3.04"	NA
"24669"	"4happy63_neutral85_up.avi"	"3.00"	NA
"24686"	"4happy63_neutral85_up.avi"	"3.04"	NA
"24702"	"4happy63_neutral85_up.avi"	"3.02"	NA
"24719"	"4happy63_neutral85_up.avi"	"3.00"	"3.17"
"24736"	"4happy63_neutral85_up.avi"	"2.98"	"3.12"
"24752"	"4happy63_neutral85_up.avi"	"2.98"	"3.17"
"24769"	"4happy63_neutral85_up.avi"	"2.97"	"3.13"
"24786"	"4happy63_neutral85_up.avi"	"2.98"	"3.11"
"24802"	"4happy63_neutral85_up.avi"	"2.94"	"3.13"
"24819"	"4happy63_neutral85_up.avi"	"2.94"	"3.08"
"24836"	"4happy63_neutral85_up.avi"	"2.96"	"3.10"
"24852"	"4happy63_neutral85_up.avi"	"2.93"	"3.09"
"24869"	"4happy63_neutral85_up.avi"	"2.93"	"3.06"
"24886"	"4happy63_neutral85_up.avi"	"2.93"	"3.12"
"24902"	"4happy63_neutral85_up.avi"	"2.86"	"3.06"
"24919"	"4happy63_neutral85_up.avi"	"2.89"	"3.06"
"24936"	"4happy63_neutral85_up.avi"	"2.89"	"3.01"
"24952"	"4happy63_neutral85_up.avi"	"2.86"	"3.03"
"24969"	"4happy63_neutral85_up.avi"	"2.83"	"3.01"
"24986"	"4happy63_neutral85_up.avi"	"2.86"	"2.96"
"25002"	"4happy63_neutral85_up.avi"	"2.84"	"2.98"
"25019"	"4happy63_neutral85_up.avi"	"2.86"	"3.02"
"25036"	"4happy63_neutral85_up.avi"	"2.86"	"3.02"
"25052"	"4happy63_neutral85_up.avi"	"2.85"	"2.97"
"25069"	"4happy63_neutral85_up.avi"	"2.82"	"2.94"
"25086"	"4happy63_neutral85_up.avi"	"2.82"	"2.97"
"25102"	"4happy63_neutral85_up.avi"	"2.82"	"3.02"
"25119"	"4happy63_neutral85_up.avi"	"2.81"	"2.95"
"25136"	"4happy63_neutral85_up.avi"	"2.83"	"2.96"
"25152"	"4happy63_neutral85_up.avi"	"2.80"	"2.96"
"25169"	"4happy63_neutral85_up.avi"	"2.83"	"2.99"
"25186"	"4happy63_neutral85_up.avi"	"2.84"	"2.98"
"25202"	"4happy63_neutral85_up.avi"	"2.83"	"2.98"
"25219"	"4happy63_neutral85_up.avi"	"2.84"	"3.00"
"25236"	"4happy63_neutral85_up.avi"	"2.85"	"2.97"
"25252"	"4happy63_neutral85_up.avi"	"2.84"	"2.96"
"25269"	"4happy63_neutral85_up.avi"	"2.86"	"3.01"
"25286"	"4happy63_neutral85_up.avi"	"2.88"	"3.03"
"25302"	"4happy63_neutral85_up.avi"	"2.87"	"3.04"
"25319"	"4happy63_neutral85_up.avi"	"2.90"	"3.00"
"25336"	"4happy63_neutral85_up.avi"	"2.89"	"3.04"
"25352"	"4happy63_neutral85_up.avi"	"2.90"	"3.01"
"25369"	"4happy63_neutral85_up.avi"	"2.89"	"3.09"
"25386"	"4happy63_neutral85_up.avi"	"2.87"	"3.02"
"25402"	"4happy63_neutral85_up.avi"	"2.95"	"3.06"
"25419"	"4happy63_neutral85_up.avi"	"2.94"	"3.11"
"25436"	"4happy63_neutral85_up.avi"	"2.94"	"3.07"
"25452"	"4happy63_neutral85_up.avi"	"2.94"	"3.07"
"25469"	"4happy63_neutral85_up.avi"	"2.90"	"3.07"
"25486"	"4happy63_neutral85_up.avi"	"2.93"	"3.11"
"25502"	"4happy63_neutral85_up.avi"	"2.97"	"3.12"
"25519"	"4happy63_neutral85_up.avi"	"2.94"	"3.11"
"25536"	"4happy63_neutral85_up.avi"	"2.97"	"3.13"
"25552"	"4happy63_neutral85_up.avi"	"2.95"	"3.07"
"25569"	"4happy63_neutral85_up.avi"	"2.98"	"3.14"
"25586"	"4happy63_neutral85_up.avi"	"2.94"	"3.12"
"25602"	"4happy63_neutral85_up.avi"	"2.95"	"3.09"
"25619"	"4happy63_neutral85_up.avi"	"2.94"	"3.12"
"25636"	"4happy63_neutral85_up.avi"	"2.95"	"3.13"
"25652"	"4happy63_neutral85_up.avi"	"2.98"	"3.11"
"25669"	"4happy63_neutral85_up.avi"	"2.97"	"3.16"
"25686"	"4happy63_neutral85_up.avi"	"3.00"	"3.14"
"25702"	"4happy63_neutral85_up.avi"	"2.99"	"3.15"
"25719"	"4happy63_neutral85_up.avi"	"3.02"	"3.18"
"25736"	"4happy63_neutral85_up.avi"	"3.04"	"3.16"
"25752"	"4happy63_neutral85_up.avi"	"3.02"	"3.15"
"25769"	"4happy63_neutral85_up.avi"	"2.99"	"3.18"
"25786"	"4happy63_neutral85_up.avi"	"3.03"	"3.19"
"25802"	"4happy63_neutral85_up.avi"	"3.01"	"3.19"
"25819"	"4happy63_neutral85_up.avi"	"2.99"	"3.15"
"25836"	"4happy63_neutral85_up.avi"	"3.02"	"3.15"
"25852"	"4happy63_neutral85_up.avi"	"2.99"	"3.16"
"25869"	"4happy63_neutral85_up.avi"	"3.03"	"3.22"
"25886"	"4happy63_neutral85_up.avi"	"3.00"	"3.18"
"25902"	"4happy63_neutral85_up.avi"	"3.03"	"3.22"
"25919"	"4happy63_neutral85_up.avi"	"3.01"	"3.20"
"25936"	"4happy63_neutral85_up.avi"	"3.02"	"3.18"
"25952"	"4happy63_neutral85_up.avi"	"3.04"	"3.20"
"25969"	"4happy63_neutral85_up.avi"	"3.03"	"3.17"
"25986"	"4happy63_neutral85_up.avi"	"3.01"	"3.20"
"26002"	"4happy63_neutral85_up.avi"	"3.03"	"3.21"
"26019"	"4happy63_neutral85_up.avi"	"3.03"	"3.20"
"26036"	"4happy63_neutral85_up.avi"	"3.06"	"3.21"
"26052"	"4happy63_neutral85_up.avi"	"3.03"	"3.19"
"26069"	"4happy63_neutral85_up.avi"	"3.04"	"3.18"
"26086"	"4happy63_neutral85_up.avi"	"3.01"	"3.20"
"26102"	"4happy63_neutral85_up.avi"	"3.04"	"3.18"
"26119"	"4happy63_neutral85_up.avi"	"3.03"	"3.19"
"26136"	"4happy63_neutral85_up.avi"	"2.99"	"3.19"
"26152"	"4happy63_neutral85_up.avi"	"3.06"	"3.19"
"26169"	"4happy63_neutral85_up.avi"	"3.04"	"3.18"
"26186"	"4happy63_neutral85_up.avi"	"3.04"	"3.18"
"26202"	"4happy63_neutral85_up.avi"	"3.01"	"3.23"
"26219"	"4happy63_neutral85_up.avi"	"3.05"	"3.19"
"26236"	"4happy63_neutral85_up.avi"	"3.02"	"3.27"
"26252"	"4happy63_neutral85_up.avi"	"3.03"	"3.28"
"26269"	"4happy63_neutral85_up.avi"	"3.01"	"3.25"
"26286"	"4happy63_neutral85_up.avi"	"3.07"	"3.24"
"26302"	"4happy63_neutral85_up.avi"	"3.04"	"3.19"
"26319"	"4happy63_neutral85_up.avi"	"3.04"	"3.28"
"26336"	"4happy63_neutral85_up.avi"	"3.01"	"3.20"
"26352"	"4happy63_neutral85_up.avi"	"3.06"	"3.20"
"26369"	"4happy63_neutral85_up.avi"	"3.03"	"3.21"
"26386"	"4happy63_neutral85_up.avi"	"3.06"	"3.22"
"26402"	"4happy63_neutral85_up.avi"	"3.02"	"3.20"
"26419"	"4happy63_neutral85_up.avi"	"3.02"	"3.23"
"26436"	"4happy63_neutral85_up.avi"	"3.03"	"3.19"
"26452"	"4happy63_neutral85_up.avi"	"3.01"	"3.18"
"26469"	"4happy63_neutral85_up.avi"	"2.99"	"3.22"
"26486"	"4happy63_neutral85_up.avi"	"3.02"	"3.17"
"26502"	"4happy63_neutral85_up.avi"	"2.98"	"3.17"
"26519"	"4happy63_neutral85_up.avi"	"3.00"	"3.20"
"26536"	"4happy63_neutral85_up.avi"	"3.02"	"3.18"
"26552"	"4happy63_neutral85_up.avi"	"2.98"	"3.19"
"26569"	"4happy63_neutral85_up.avi"	"3.00"	"3.19"
"26586"	"4happy63_neutral85_up.avi"	"3.03"	"3.17"
"26602"	"4happy63_neutral85_up.avi"	"3.02"	"3.17"
"26619"	"4happy63_neutral85_up.avi"	"3.00"	"3.17"
"26636"	"4happy63_neutral85_up.avi"	"3.00"	"3.15"
"26652"	"4happy63_neutral85_up.avi"	"3.01"	"3.17"
"26669"	"4happy63_neutral85_up.avi"	"3.06"	"3.19"
"26686"	"4happy63_neutral85_up.avi"	"3.03"	"3.20"
"26702"	"4happy63_neutral85_up.avi"	"3.02"	"3.20"
"26719"	"4happy63_neutral85_up.avi"	"3.06"	"3.19"
"26736"	"4happy63_neutral85_up.avi"	"3.09"	"3.21"
"26752"	"4happy63_neutral85_up.avi"	"3.04"	"3.23"
"26769"	"4happy63_neutral85_up.avi"	"3.02"	"3.25"
"26786"	"4happy63_neutral85_up.avi"	"3.08"	"3.27"
"26802"	"4happy63_neutral85_up.avi"	"3.07"	"3.25"
"26819"	"4happy63_neutral85_up.avi"	"3.08"	"3.28"
"26836"	"4happy63_neutral85_up.avi"	"3.08"	"3.27"
"26852"	"4happy63_neutral85_up.avi"	"3.11"	"3.26"
"26869"	"4happy63_neutral85_up.avi"	"3.09"	"3.36"
"26886"	"4happy63_neutral85_up.avi"	"3.14"	"3.33"
"26902"	"4happy63_neutral85_up.avi"	"3.11"	"3.32"
"26919"	"4happy63_neutral85_up.avi"	"3.13"	"3.33"
"26936"	"4happy63_neutral85_up.avi"	"3.14"	"3.32"
"26952"	"4happy63_neutral85_up.avi"	"3.10"	"3.28"
"26969"	"4happy63_neutral85_up.avi"	"3.12"	"3.31"
"26986"	"4happy63_neutral85_up.avi"	"3.09"	"3.27"
"27002"	"4happy63_neutral85_up.avi"	"3.12"	"3.32"
"27019"	"4happy63_neutral85_up.avi"	"3.06"	"3.29"
"27036"	"4happy63_neutral85_up.avi"	"3.06"	"3.25"
"27052"	"4happy63_neutral85_up.avi"	"3.03"	"3.25"
"27069"	"4happy63_neutral85_up.avi"	"3.06"	"3.22"
"27086"	"4happy63_neutral85_up.avi"	"3.05"	"3.21"
"27102"	"4happy63_neutral85_up.avi"	"3.02"	"3.18"
"27119"	"4happy63_neutral85_up.avi"	"3.03"	"3.18"
"27136"	"4happy63_neutral85_up.avi"	"3.00"	"3.19"
"27152"	"4happy63_neutral85_up.avi"	"2.98"	"3.19"
"27169"	"4happy63_neutral85_up.avi"	"3.00"	"3.18"
"27186"	"4happy63_neutral85_up.avi"	"2.96"	"3.18"
"27202"	"4happy63_neutral85_up.avi"	"2.97"	"3.13"
"27219"	"4happy63_neutral85_up.avi"	"3.00"	"3.13"
"27236"	"4happy63_neutral85_up.avi"	"2.97"	"3.11"
"27252"	"4happy63_neutral85_up.avi"	"2.93"	"3.13"
"27269"	"4happy63_neutral85_up.avi"	"2.93"	"3.10"
"27285"	"4happy63_neutral85_up.avi"	"2.97"	"3.10"
"27302"	"4happy63_neutral85_up.avi"	"2.94"	"3.14"
"27319"	"4happy63_neutral85_up.avi"	"2.94"	"3.12"
"27335"	"4happy63_neutral85_up.avi"	"2.94"	"3.08"
"27352"	"4happy63_neutral85_up.avi"	"2.95"	"3.09"
"27369"	"4happy63_neutral85_up.avi"	"2.97"	"3.13"
"27385"	"4happy63_neutral85_up.avi"	"2.94"	"3.10"
"27402"	"4happy63_neutral85_up.avi"	"2.96"	"3.11"
"27419"	"4happy63_neutral85_up.avi"	"2.97"	"3.15"
"27435"	"4happy63_neutral85_up.avi"	"2.99"	"3.11"
"27452"	"4happy63_neutral85_up.avi"	"2.99"	"3.14"
"27469"	"4happy63_neutral85_up.avi"	"2.96"	"3.15"
"27485"	"4happy63_neutral85_up.avi"	"3.01"	"3.16"
"27502"	"4happy63_neutral85_up.avi"	"2.98"	"3.15"
"27519"	"4happy63_neutral85_up.avi"	"3.04"	"3.16"
"27535"	"4happy63_neutral85_up.avi"	"3.02"	"3.19"
"27552"	"4happy63_neutral85_up.avi"	"3.01"	"3.30"
"27569"	"4happy63_neutral85_up.avi"	"3.07"	"3.16"
"27585"	"4happy63_neutral85_up.avi"	"2.97"	"3.17"
"27602"	"4happy63_neutral85_up.avi"	"3.02"	"3.17"
"27619"	"4happy63_neutral85_up.avi"	"3.00"	"3.16"
"27636"	"4happy63_neutral85_up.avi"	"3.03"	"3.18"
"27652"	"4happy63_neutral85_up.avi"	"3.01"	"3.19"
"27669"	"4happy63_neutral85_up.avi"	"3.02"	"3.21"
"27686"	"4happy63_neutral85_up.avi"	"3.00"	"3.23"
"27702"	"4happy63_neutral85_up.avi"	"3.00"	"3.20"
"27719"	"4happy63_neutral85_up.avi"	"3.04"	"3.23"
"27736"	"4happy63_neutral85_up.avi"	"3.00"	"3.18"
"27752"	"4happy63_neutral85_up.avi"	"3.02"	"3.22"
"27769"	"4happy63_neutral85_up.avi"	"3.00"	"3.19"
"27786"	"4happy63_neutral85_up.avi"	"3.02"	"3.23"
"27802"	"4happy63_neutral85_up.avi"	"3.04"	"3.18"
"27819"	"4happy63_neutral85_up.avi"	"3.07"	"3.20"
"27836"	"4happy63_neutral85_up.avi"	"3.05"	"3.21"
"27852"	"4happy63_neutral85_up.avi"	"3.05"	"3.20"
"27869"	"4happy63_neutral85_up.avi"	"3.05"	"3.20"
"27886"	"4happy63_neutral85_up.avi"	"3.05"	"3.21"
"27902"	"4happy63_neutral85_up.avi"	"3.05"	"3.24"
"27919"	"4happy63_neutral85_up.avi"	"3.03"	"3.25"
"27936"	"4happy63_neutral85_up.avi"	"3.03"	"3.27"
"27952"	"4happy63_neutral85_up.avi"	"3.04"	"3.33"
"27969"	"4happy63_neutral85_up.avi"	"3.03"	"3.32"
"27986"	"4happy63_neutral85_up.avi"	"3.05"	"3.30"
"28002"	"4happy63_neutral85_up.avi"	"3.09"	"3.34"
"28019"	"4happy63_neutral85_up.avi"	"3.11"	"3.34"
"28036"	"4happy63_neutral85_up.avi"	"3.10"	"3.36"
"28052"	"4happy63_neutral85_up.avi"	"3.08"	"3.27"
"28069"	"4happy63_neutral85_up.avi"	"3.11"	"3.34"
"28086"	"4happy63_neutral85_up.avi"	"3.13"	"3.36"
"28102"	"4happy63_neutral85_up.avi"	"3.09"	"3.39"
"28119"	"4happy63_neutral85_up.avi"	"3.10"	"3.39"
"28136"	"4happy63_neutral85_up.avi"	"3.10"	"3.36"
"28152"	"4happy63_neutral85_up.avi"	"3.10"	"3.33"
"28169"	"4happy63_neutral85_up.avi"	"3.11"	"3.32"
"28185"	"4happy63_neutral85_up.avi"	"3.15"	"3.32"
"28202"	"4happy63_neutral85_up.avi"	"3.10"	"3.43"
"28219"	"4happy63_neutral85_up.avi"	"3.11"	"3.36"
"28236"	"4happy63_neutral85_up.avi"	"3.09"	"3.34"
"28252"	"4happy63_neutral85_up.avi"	"3.12"	"3.38"
"28269"	"4happy63_neutral85_up.avi"	"3.14"	"3.40"
"28286"	"4happy63_neutral85_up.avi"	"3.12"	"3.38"
"28302"	"4happy63_neutral85_up.avi"	"3.18"	"3.38"
"28319"	"4happy63_neutral85_up.avi"	"3.14"	"3.36"
"28336"	"4happy63_neutral85_up.avi"	"3.08"	"3.34"
"28352"	"4happy63_neutral85_up.avi"	"3.12"	"3.36"
"28369"	"4happy63_neutral85_up.avi"	"3.11"	"3.37"
"28386"	"4happy63_neutral85_up.avi"	"3.12"	"3.35"
"28402"	"4happy63_neutral85_up.avi"	"3.11"	"3.33"
"28419"	"4happy63_neutral85_up.avi"	"3.08"	"3.32"
"28436"	"4happy63_neutral85_up.avi"	"3.06"	"3.27"
"28452"	"4happy63_neutral85_up.avi"	"3.07"	"3.29"
"28469"	"4happy63_neutral85_up.avi"	"3.07"	"3.27"
"28486"	"4happy63_neutral85_up.avi"	"3.10"	"3.29"
"28502"	"4happy63_neutral85_up.avi"	"3.09"	"3.26"
"28519"	"4happy63_neutral85_up.avi"	"3.09"	"3.31"
"28536"	"4happy63_neutral85_up.avi"	"3.11"	"3.28"
"28552"	"4happy63_neutral85_up.avi"	"3.07"	"3.28"
"28569"	"4happy63_neutral85_up.avi"	"3.10"	"3.31"
"28586"	"4happy63_neutral85_up.avi"	"3.06"	"3.33"
"28602"	"4happy63_neutral85_up.avi"	"3.10"	"3.29"
"28619"	"4happy63_neutral85_up.avi"	"3.07"	"3.30"
"28635"	"4happy63_neutral85_up.avi"	"3.09"	"3.31"
"28652"	"4happy63_neutral85_up.avi"	"3.09"	"3.27"
"28669"	"4happy63_neutral85_up.avi"	"3.09"	"3.31"
"28685"	"4happy63_neutral85_up.avi"	"3.08"	"3.35"
"28702"	"4happy63_neutral85_up.avi"	"3.09"	"3.30"
"28719"	"4happy63_neutral85_up.avi"	"3.10"	"3.35"
"28735"	"4happy63_neutral85_up.avi"	"3.11"	"3.35"
"28752"	"4happy63_neutral85_up.avi"	"3.13"	"3.26"
"28769"	"4happy63_neutral85_up.avi"	"3.10"	"3.38"
"28785"	"4happy63_neutral85_up.avi"	"3.10"	"3.36"
"28802"	"4happy63_neutral85_up.avi"	"3.11"	"3.37"
"28819"	"4happy63_neutral85_up.avi"	"3.10"	"3.29"
"28835"	"4happy63_neutral85_up.avi"	"3.10"	"3.30"
"28852"	"4happy63_neutral85_up.avi"	"3.09"	"3.34"
"28869"	"4happy63_neutral85_up.avi"	"3.10"	"3.34"
"28885"	"4happy63_neutral85_up.avi"	"3.10"	"3.38"
"28902"	"4happy63_neutral85_up.avi"	"3.12"	"3.39"
"28919"	"4happy63_neutral85_up.avi"	"3.13"	"3.34"
"28935"	"4happy63_neutral85_up.avi"	"3.13"	"3.36"
"28952"	"4happy63_neutral85_up.avi"	"3.14"	"3.36"
"28969"	"4happy63_neutral85_up.avi"	"3.13"	"3.35"
"28985"	"4happy63_neutral85_up.avi"	"3.13"	"3.33"
"29002"	"4happy63_neutral85_up.avi"	"3.19"	"3.40"
"29019"	"4happy63_neutral85_up.avi"	"3.17"	"3.36"
"29035"	"4happy63_neutral85_up.avi"	"3.19"	"3.38"
"29052"	"4happy63_neutral85_up.avi"	"3.16"	"3.37"
"29069"	"4happy63_neutral85_up.avi"	"3.22"	"3.38"
"29086"	"4happy63_neutral85_up.avi"	"3.19"	"3.39"
"29102"	"4happy63_neutral85_up.avi"	"3.19"	"3.42"
"29119"	"4happy63_neutral85_up.avi"	"3.21"	"3.39"
"29135"	"4happy63_neutral85_up.avi"	"3.23"	"3.39"
"29152"	"4happy63_neutral85_up.avi"	"3.24"	"3.41"
"29169"	"4happy63_neutral85_up.avi"	"3.23"	"3.42"
"29186"	"4happy63_neutral85_up.avi"	"3.21"	"3.43"
"29202"	"4happy63_neutral85_up.avi"	"3.22"	"3.45"
"29219"	"4happy63_neutral85_up.avi"	"3.23"	"3.46"
"29236"	"4happy63_neutral85_up.avi"	"3.20"	"3.46"
"29252"	"4happy63_neutral85_up.avi"	"3.20"	"3.44"
"29269"	"4happy63_neutral85_up.avi"	"3.15"	"3.44"
"29286"	"4happy63_neutral85_up.avi"	"3.12"	"3.41"
"29302"	"4happy63_neutral85_up.avi"	"3.15"	"3.35"
"29319"	"4happy63_neutral85_up.avi"	"3.11"	"3.33"
"29336"	"4happy63_neutral85_up.avi"	"3.11"	"3.33"
"29352"	"4happy63_neutral85_up.avi"	"3.06"	"3.29"
"29369"	"4happy63_neutral85_up.avi"	"3.06"	"3.26"
"29386"	"4happy63_neutral85_up.avi"	"3.05"	"3.28"
"29402"	"4happy63_neutral85_up.avi"	"3.03"	"3.24"
"29419"	"4happy63_neutral85_up.avi"	"3.02"	"3.23"
"29436"	"4happy63_neutral85_up.avi"	"3.00"	"3.15"
"29452"	"4happy63_neutral85_up.avi"	"3.01"	"3.15"
"29469"	"4happy63_neutral85_up.avi"	"2.96"	"3.12"
"29486"	"4happy63_neutral85_up.avi"	"2.94"	"3.12"
"29502"	"4happy63_neutral85_up.avi"	"2.92"	"3.10"
"29519"	"4happy63_neutral85_up.avi"	"2.91"	"3.14"
"29536"	"4happy63_neutral85_up.avi"	"2.90"	"3.11"
"29552"	"4happy63_neutral85_up.avi"	"2.92"	"3.09"
"29569"	"4happy63_neutral85_up.avi"	"2.91"	"3.04"
"29586"	"4happy63_neutral85_up.avi"	"2.90"	"3.07"
"29602"	"4happy63_neutral85_up.avi"	"2.89"	"3.06"
"29619"	"4happy63_neutral85_up.avi"	"2.91"	"3.04"
"29636"	"4happy63_neutral85_up.avi"	"2.85"	"3.04"
"29652"	"4happy63_neutral85_up.avi"	"2.88"	"3.04"
"29669"	"4happy63_neutral85_up.avi"	NA	"2.98"
"29685"	"4happy63_neutral85_up.avi"	NA	"3.02"
"29702"	"4happy63_neutral85_up.avi"	NA	"3.01"
"29719"	"4happy63_neutral85_up.avi"	NA	"3.02"
"29735"	"4happy63_neutral85_up.avi"	NA	"3.00"
"29752"	"4happy63_neutral85_up.avi"	NA	NA
"29769"	"4happy63_neutral85_up.avi"	NA	NA
"29785"	"4happy63_neutral85_up.avi"	NA	NA
"29802"	"4happy63_neutral85_up.avi"	NA	NA
"29819"	"4happy63_neutral85_up.avi"	NA	NA
"29835"	"4happy63_neutral85_up.avi"	NA	NA
"29852"	"4happy63_neutral85_up.avi"	NA	NA
"29869"	"4happy63_neutral85_up.avi"	NA	NA
"29885"	"4happy63_neutral85_up.avi"	NA	NA
"29902"	"4happy63_neutral85_up.avi"	NA	NA
"29919"	"4happy63_neutral85_up.avi"	NA	NA
