"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"121560"	"4happy115_neutral173_up.avi"	NA	"3.23"
"121577"	"4happy115_neutral173_up.avi"	NA	"3.23"
"121593"	"4happy115_neutral173_up.avi"	NA	"3.24"
"121610"	"4happy115_neutral173_up.avi"	NA	"3.22"
"121627"	"4happy115_neutral173_up.avi"	NA	"3.24"
"121643"	"4happy115_neutral173_up.avi"	"3.33"	"3.23"
"121660"	"4happy115_neutral173_up.avi"	"3.29"	"3.23"
"121677"	"4happy115_neutral173_up.avi"	"3.3"	"3.23"
"121693"	"4happy115_neutral173_up.avi"	"3.22"	"3.21"
"121710"	"4happy115_neutral173_up.avi"	"3.24"	"3.2"
"121727"	"4happy115_neutral173_up.avi"	"3.28"	"3.23"
"121743"	"4happy115_neutral173_up.avi"	"3.25"	"3.23"
"121760"	"4happy115_neutral173_up.avi"	"3.19"	"3.17"
"121777"	"4happy115_neutral173_up.avi"	"3.19"	"3.15"
"121793"	"4happy115_neutral173_up.avi"	"3.18"	"3.14"
"121810"	"4happy115_neutral173_up.avi"	"3.14"	"3.14"
"121827"	"4happy115_neutral173_up.avi"	"3.27"	"3.12"
"121843"	"4happy115_neutral173_up.avi"	"3.05"	"3.1"
"121860"	"4happy115_neutral173_up.avi"	"3.16"	"3.08"
"121877"	"4happy115_neutral173_up.avi"	"3.22"	"3.09"
"121893"	"4happy115_neutral173_up.avi"	NA	"3.08"
"121910"	"4happy115_neutral173_up.avi"	NA	"3.04"
"121927"	"4happy115_neutral173_up.avi"	NA	"2.99"
"121943"	"4happy115_neutral173_up.avi"	NA	"2.99"
"121960"	"4happy115_neutral173_up.avi"	NA	"2.99"
"121977"	"4happy115_neutral173_up.avi"	NA	"2.9"
"121993"	"4happy115_neutral173_up.avi"	NA	NA
"122010"	"4happy115_neutral173_up.avi"	"3.03"	"3.1"
"122026"	"4happy115_neutral173_up.avi"	NA	"2.96"
"122043"	"4happy115_neutral173_up.avi"	NA	NA
"122060"	"4happy115_neutral173_up.avi"	"3.5"	NA
"122077"	"4happy115_neutral173_up.avi"	NA	"2.99"
"122093"	"4happy115_neutral173_up.avi"	"3.09"	NA
"122110"	"4happy115_neutral173_up.avi"	NA	"3.01"
"122127"	"4happy115_neutral173_up.avi"	NA	"2.62"
"122143"	"4happy115_neutral173_up.avi"	NA	NA
"122160"	"4happy115_neutral173_up.avi"	NA	NA
"122177"	"4happy115_neutral173_up.avi"	NA	"3.05"
"122193"	"4happy115_neutral173_up.avi"	NA	"3.02"
"122210"	"4happy115_neutral173_up.avi"	NA	"3.13"
"122227"	"4happy115_neutral173_up.avi"	NA	"3.13"
"122243"	"4happy115_neutral173_up.avi"	NA	"3.08"
"122250"	"4happy115_neutral173_up.avi"	NA	NA
"122260"	NA	NA	"3.1"
"122277"	NA	NA	"3.07"
"122293"	NA	NA	"3.13"
"122310"	NA	NA	"3.16"
"122327"	NA	NA	"3.19"
"122343"	NA	NA	"3.14"
"122360"	NA	NA	"3.15"
"122377"	NA	NA	"3.18"
"122393"	NA	NA	"3.18"
"122410"	NA	NA	"3.21"
"122427"	NA	NA	"3.21"
"122443"	NA	NA	"3.27"
"122460"	NA	NA	"3.33"
"122470"	NA	NA	NA
"122477"	NA	NA	"3.26"
"122493"	NA	NA	"3.26"
"122510"	NA	NA	"3.29"
"122527"	NA	NA	"3.24"
"122543"	NA	NA	"3.36"
"122560"	NA	NA	"3.27"
"122577"	NA	NA	"3.27"
"122593"	NA	NA	"3.25"
"122610"	NA	NA	"3.29"
"122627"	NA	NA	"3.28"
"122643"	NA	NA	"3.32"
"122660"	NA	NA	"3.38"
"122677"	NA	NA	"3.28"
"122693"	NA	NA	"3.36"
"122710"	NA	NA	"3.41"
"122727"	NA	NA	"3.39"
"122743"	NA	NA	"3.39"
"122760"	NA	NA	"3.37"
"122777"	NA	NA	"3.41"
"122793"	NA	NA	"3.45"
"122810"	NA	NA	"3.4"
"122827"	NA	NA	"3.42"
"122843"	NA	NA	"3.47"
"122860"	NA	NA	"3.44"
"122877"	NA	NA	"3.46"
"122893"	NA	NA	"3.45"
"122910"	NA	NA	"3.46"
"122927"	NA	NA	"3.44"
"122943"	NA	NA	"3.41"
"122960"	NA	NA	"3.41"
"122977"	NA	"3.32"	"3.4"
"122993"	NA	NA	NA
"123010"	NA	NA	"3.38"
"123027"	NA	NA	"3.39"
"123040"	NA	NA	NA
"123040"	NA	NA	NA
"123043"	NA	NA	"3.43"
"123060"	NA	NA	"3.39"
"123077"	NA	"3.47"	NA
"123093"	NA	"3.5"	"3.42"
"123110"	NA	"3.46"	"3.41"
"123127"	NA	"3.49"	"3.44"
"123143"	NA	"3.45"	"3.43"
"123160"	NA	"3.45"	"3.41"
"123177"	NA	"3.48"	"3.43"
"123193"	NA	"3.47"	"3.42"
"123210"	NA	"3.48"	"3.43"
"123227"	NA	"3.46"	"3.41"
"123244"	NA	"3.43"	"3.43"
"123260"	NA	"3.44"	"3.41"
"123277"	NA	"3.49"	"3.41"
"123294"	NA	"3.45"	"3.42"
"123310"	NA	"3.47"	"3.42"
"123327"	NA	"3.49"	"3.46"
"123344"	NA	"3.5"	"3.48"
"123360"	NA	"3.49"	"3.44"
"123377"	NA	"3.49"	"3.48"
"123394"	NA	"3.51"	"3.42"
"123410"	NA	"3.49"	"3.34"
"123427"	NA	"3.48"	"3.4"
"123444"	NA	"3.49"	"3.53"
"123461"	NA	"3.53"	"3.42"
"123477"	NA	"3.52"	"3.4"
"123494"	NA	"3.51"	"3.06"
"123511"	NA	"3.51"	"3.13"
"123527"	NA	"3.53"	"3.46"
"123544"	NA	"3.5"	"3.65"
"123561"	NA	"3.53"	"3.34"
"123577"	NA	"3.56"	"3.45"
"123593"	NA	"3.5"	"3.21"
"123610"	NA	"3.51"	"3.44"
"123627"	NA	"3.55"	"3.45"
"123643"	NA	"3.59"	"3.45"
"123659"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"123660"	"9fear115i_eyes_neutral173_up.avi"	"3.5"	"3.41"
"123677"	"9fear115i_eyes_neutral173_up.avi"	"3.53"	"3.48"
"123693"	"9fear115i_eyes_neutral173_up.avi"	"3.48"	"3.41"
"123710"	"9fear115i_eyes_neutral173_up.avi"	"3.52"	"3.47"
"123727"	"9fear115i_eyes_neutral173_up.avi"	"3.58"	"3.49"
"123743"	"9fear115i_eyes_neutral173_up.avi"	"3.55"	"3.54"
"123760"	"9fear115i_eyes_neutral173_up.avi"	"3.53"	"3.46"
"123777"	"9fear115i_eyes_neutral173_up.avi"	"3.57"	"3.45"
"123793"	"9fear115i_eyes_neutral173_up.avi"	"3.54"	"3.45"
"123810"	"9fear115i_eyes_neutral173_up.avi"	"3.55"	"3.44"
"123827"	"9fear115i_eyes_neutral173_up.avi"	"3.55"	"3.42"
"123843"	"9fear115i_eyes_neutral173_up.avi"	"3.51"	"3.49"
"123860"	"9fear115i_eyes_neutral173_up.avi"	"3.55"	"3.48"
"123877"	"9fear115i_eyes_neutral173_up.avi"	"3.52"	"3.45"
"123893"	"9fear115i_eyes_neutral173_up.avi"	"3.5"	"3.49"
"123910"	"9fear115i_eyes_neutral173_up.avi"	"3.53"	"3.5"
"123927"	"9fear115i_eyes_neutral173_up.avi"	"3.59"	"3.39"
"123943"	"9fear115i_eyes_neutral173_up.avi"	"3.56"	"3.41"
"123960"	"9fear115i_eyes_neutral173_up.avi"	"3.51"	NA
"123977"	"9fear115i_eyes_neutral173_up.avi"	"3.52"	"3.45"
"123993"	"9fear115i_eyes_neutral173_up.avi"	"3.53"	"3.51"
"124010"	"9fear115i_eyes_neutral173_up.avi"	"3.49"	"3.44"
"124027"	"9fear115i_eyes_neutral173_up.avi"	"3.53"	"3.44"
"124043"	"9fear115i_eyes_neutral173_up.avi"	"3.53"	"3.43"
"124060"	"9fear115i_eyes_neutral173_up.avi"	"3.46"	"3.34"
"124077"	"9fear115i_eyes_neutral173_up.avi"	"3.45"	"3.01"
"124093"	"9fear115i_eyes_neutral173_up.avi"	"3.48"	"3.33"
"124110"	"9fear115i_eyes_neutral173_up.avi"	"3.48"	"3.08"
"124127"	"9fear115i_eyes_neutral173_up.avi"	"3.43"	NA
"124143"	"9fear115i_eyes_neutral173_up.avi"	"3.37"	"3.2"
"124160"	"9fear115i_eyes_neutral173_up.avi"	"3.38"	"3.17"
"124177"	"9fear115i_eyes_neutral173_up.avi"	"3.31"	"3.19"
"124193"	"9fear115i_eyes_neutral173_up.avi"	"3.29"	"3.19"
"124210"	"9fear115i_eyes_neutral173_up.avi"	"3.21"	"2.99"
"124227"	"9fear115i_eyes_neutral173_up.avi"	"3.15"	"3.13"
"124243"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"3.03"
"124260"	"9fear115i_eyes_neutral173_up.avi"	"3.13"	"2.96"
"124277"	"9fear115i_eyes_neutral173_up.avi"	"3.1"	"2.88"
"124293"	"9fear115i_eyes_neutral173_up.avi"	"3"	"2.88"
"124310"	"9fear115i_eyes_neutral173_up.avi"	"2.97"	"2.85"
"124327"	"9fear115i_eyes_neutral173_up.avi"	"2.94"	"2.79"
"124343"	"9fear115i_eyes_neutral173_up.avi"	"2.86"	"2.71"
"124360"	"9fear115i_eyes_neutral173_up.avi"	"2.81"	"2.59"
"124377"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	"2.66"
"124393"	"9fear115i_eyes_neutral173_up.avi"	"2.74"	"2.86"
"124410"	"9fear115i_eyes_neutral173_up.avi"	"2.78"	"2.69"
"124427"	"9fear115i_eyes_neutral173_up.avi"	"2.66"	"2.69"
"124443"	"9fear115i_eyes_neutral173_up.avi"	"2.75"	"2.64"
"124460"	"9fear115i_eyes_neutral173_up.avi"	"2.57"	"2.58"
"124477"	"9fear115i_eyes_neutral173_up.avi"	"2.64"	"2.4"
"124493"	"9fear115i_eyes_neutral173_up.avi"	"2.4900000000000002"	"2.8"
"124510"	"9fear115i_eyes_neutral173_up.avi"	"2.69"	"2.23"
"124527"	"9fear115i_eyes_neutral173_up.avi"	"2.5299999999999998"	"2.09"
"124543"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124560"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124577"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124593"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124610"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124627"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124643"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124660"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124677"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124693"	"9fear115i_eyes_neutral173_up.avi"	"2.0699999999999998"	"1.94"
"124710"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124727"	"9fear115i_eyes_neutral173_up.avi"	"2.3199999999999998"	"1.87"
"124743"	"9fear115i_eyes_neutral173_up.avi"	"2.25"	"1.94"
"124760"	"9fear115i_eyes_neutral173_up.avi"	"2.62"	"2.5499999999999998"
"124777"	"9fear115i_eyes_neutral173_up.avi"	"2.5099999999999998"	"2.48"
"124793"	"9fear115i_eyes_neutral173_up.avi"	"2.4500000000000002"	"2.33"
"124810"	"9fear115i_eyes_neutral173_up.avi"	NA	NA
"124827"	"9fear115i_eyes_neutral173_up.avi"	"2.4300000000000002"	"2.42"
"124843"	"9fear115i_eyes_neutral173_up.avi"	"2.5"	"2.48"
"124860"	"9fear115i_eyes_neutral173_up.avi"	"2.02"	"2.58"
"124877"	"9fear115i_eyes_neutral173_up.avi"	"2.52"	"2.5099999999999998"
"124893"	"9fear115i_eyes_neutral173_up.avi"	"2.58"	"2.31"
"124910"	"9fear115i_eyes_neutral173_up.avi"	"2.0099999999999998"	"2.5"
"124927"	"9fear115i_eyes_neutral173_up.avi"	"2.08"	"2.56"
"124943"	"9fear115i_eyes_neutral173_up.avi"	"2.64"	"2.46"
"124960"	"9fear115i_eyes_neutral173_up.avi"	"2.37"	"2.41"
"124977"	"9fear115i_eyes_neutral173_up.avi"	"2.34"	"2.39"
"124993"	"9fear115i_eyes_neutral173_up.avi"	"2.34"	"2.54"
"125010"	"9fear115i_eyes_neutral173_up.avi"	"2.35"	"2.4700000000000002"
"125027"	"9fear115i_eyes_neutral173_up.avi"	"2.52"	"2.54"
"125043"	"9fear115i_eyes_neutral173_up.avi"	"2.5"	"2.54"
"125060"	"9fear115i_eyes_neutral173_up.avi"	"2.13"	"2.59"
"125077"	"9fear115i_eyes_neutral173_up.avi"	"2.44"	"2.6"
"125093"	"9fear115i_eyes_neutral173_up.avi"	"2.27"	"2.29"
"125110"	"9fear115i_eyes_neutral173_up.avi"	"2.67"	"2.61"
"125127"	"9fear115i_eyes_neutral173_up.avi"	"2.71"	"2.63"
"125143"	"9fear115i_eyes_neutral173_up.avi"	"2.58"	"2.69"
"125160"	"9fear115i_eyes_neutral173_up.avi"	"2.7"	"2.64"
"125177"	"9fear115i_eyes_neutral173_up.avi"	"2.73"	"2.76"
"125193"	"9fear115i_eyes_neutral173_up.avi"	"2.82"	"2.71"
"125210"	"9fear115i_eyes_neutral173_up.avi"	"2.79"	"2.7"
"125227"	"9fear115i_eyes_neutral173_up.avi"	"2.79"	"2.33"
"125243"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	NA
"125260"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.72"
"125277"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.73"
"125293"	"9fear115i_eyes_neutral173_up.avi"	"2.78"	"2.67"
"125310"	"9fear115i_eyes_neutral173_up.avi"	"2.82"	"2.76"
"125327"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	"2.77"
"125343"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.75"
"125360"	"9fear115i_eyes_neutral173_up.avi"	"2.81"	"2.71"
"125377"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.71"
"125393"	"9fear115i_eyes_neutral173_up.avi"	"2.85"	"2.66"
"125410"	"9fear115i_eyes_neutral173_up.avi"	"2.77"	"2.61"
"125427"	"9fear115i_eyes_neutral173_up.avi"	"2.84"	"2.73"
"125443"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.57"
"125460"	"9fear115i_eyes_neutral173_up.avi"	"2.82"	"2.72"
"125477"	"9fear115i_eyes_neutral173_up.avi"	"2.83"	"2.7"
"125493"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	"2.56"
"125510"	"9fear115i_eyes_neutral173_up.avi"	"2.78"	"2.73"
"125527"	"9fear115i_eyes_neutral173_up.avi"	"2.83"	"2.7"
"125543"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.83"
"125560"	"9fear115i_eyes_neutral173_up.avi"	"2.81"	"2.78"
"125577"	"9fear115i_eyes_neutral173_up.avi"	"2.77"	"2.72"
"125593"	"9fear115i_eyes_neutral173_up.avi"	"2.88"	"2.79"
"125610"	"9fear115i_eyes_neutral173_up.avi"	"2.77"	"2.71"
"125627"	"9fear115i_eyes_neutral173_up.avi"	"2.85"	"2.78"
"125643"	"9fear115i_eyes_neutral173_up.avi"	"2.87"	"2.76"
"125660"	"9fear115i_eyes_neutral173_up.avi"	"2.87"	"2.83"
"125677"	"9fear115i_eyes_neutral173_up.avi"	"2.94"	"2.84"
"125693"	"9fear115i_eyes_neutral173_up.avi"	"2.91"	"2.87"
"125710"	"9fear115i_eyes_neutral173_up.avi"	"2.88"	"2.86"
"125727"	"9fear115i_eyes_neutral173_up.avi"	"2.9"	"2.84"
"125743"	"9fear115i_eyes_neutral173_up.avi"	"2.93"	"2.86"
"125760"	"9fear115i_eyes_neutral173_up.avi"	"2.94"	"2.87"
"125777"	"9fear115i_eyes_neutral173_up.avi"	"3"	"3.04"
"125793"	"9fear115i_eyes_neutral173_up.avi"	"2.93"	"2.91"
"125810"	"9fear115i_eyes_neutral173_up.avi"	"2.96"	"2.94"
"125827"	"9fear115i_eyes_neutral173_up.avi"	"3"	"2.96"
"125843"	"9fear115i_eyes_neutral173_up.avi"	"3.01"	"2.92"
"125860"	"9fear115i_eyes_neutral173_up.avi"	"3.03"	"2.97"
"125877"	"9fear115i_eyes_neutral173_up.avi"	"3.03"	"2.98"
"125893"	"9fear115i_eyes_neutral173_up.avi"	"3.04"	"2.98"
"125910"	"9fear115i_eyes_neutral173_up.avi"	"3"	"2.98"
"125927"	"9fear115i_eyes_neutral173_up.avi"	"2.69"	"3.06"
"125943"	"9fear115i_eyes_neutral173_up.avi"	"2.91"	"2.86"
"125960"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"2.74"
"125977"	"9fear115i_eyes_neutral173_up.avi"	"3.06"	"2.93"
"125993"	"9fear115i_eyes_neutral173_up.avi"	"3.06"	"3.06"
"126010"	"9fear115i_eyes_neutral173_up.avi"	"2.88"	NA
"126027"	"9fear115i_eyes_neutral173_up.avi"	"3.11"	NA
"126043"	"9fear115i_eyes_neutral173_up.avi"	"3.09"	NA
"126060"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"2.5099999999999998"
"126077"	"9fear115i_eyes_neutral173_up.avi"	"3.1"	"2.99"
"126093"	"9fear115i_eyes_neutral173_up.avi"	"3.08"	"3.06"
"126110"	"9fear115i_eyes_neutral173_up.avi"	"3.15"	"2.96"
"126127"	"9fear115i_eyes_neutral173_up.avi"	"3.09"	"2.4"
"126143"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"3.07"
"126160"	"9fear115i_eyes_neutral173_up.avi"	"3.21"	"3.03"
"126177"	"9fear115i_eyes_neutral173_up.avi"	"3.14"	"3.03"
"126193"	"9fear115i_eyes_neutral173_up.avi"	"3.15"	"3.05"
"126210"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"3.04"
"126227"	"9fear115i_eyes_neutral173_up.avi"	"3.16"	"3.04"
"126243"	"9fear115i_eyes_neutral173_up.avi"	"3.18"	"2.5299999999999998"
"126260"	"9fear115i_eyes_neutral173_up.avi"	"3.19"	"3.01"
"126277"	"9fear115i_eyes_neutral173_up.avi"	"3.13"	"3"
"126293"	"9fear115i_eyes_neutral173_up.avi"	"2.87"	"2.94"
"126310"	"9fear115i_eyes_neutral173_up.avi"	"3.08"	"2.99"
"126327"	"9fear115i_eyes_neutral173_up.avi"	"3.01"	"2.86"
"126343"	"9fear115i_eyes_neutral173_up.avi"	"3.03"	"2.96"
"126360"	"9fear115i_eyes_neutral173_up.avi"	"2.95"	"2.89"
"126377"	"9fear115i_eyes_neutral173_up.avi"	"2.88"	"2.9"
"126393"	"9fear115i_eyes_neutral173_up.avi"	"2.93"	"2.94"
"126410"	"9fear115i_eyes_neutral173_up.avi"	"2.77"	"2.67"
"126427"	"9fear115i_eyes_neutral173_up.avi"	"2.84"	"2.75"
"126443"	"9fear115i_eyes_neutral173_up.avi"	"2.85"	"2.82"
"126460"	"9fear115i_eyes_neutral173_up.avi"	"2.59"	"2.71"
"126477"	"9fear115i_eyes_neutral173_up.avi"	"2.73"	"2.74"
"126493"	"9fear115i_eyes_neutral173_up.avi"	"2.69"	"2.72"
"126510"	"9fear115i_eyes_neutral173_up.avi"	"2.72"	"2.66"
"126527"	"9fear115i_eyes_neutral173_up.avi"	"2.74"	"2.64"
"126543"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	"2.62"
"126560"	"9fear115i_eyes_neutral173_up.avi"	"2.75"	"2.86"
"126577"	"9fear115i_eyes_neutral173_up.avi"	"2.66"	"2.65"
"126593"	"9fear115i_eyes_neutral173_up.avi"	"2.67"	"2.5299999999999998"
"126610"	"9fear115i_eyes_neutral173_up.avi"	"2.54"	"2.59"
"126627"	"9fear115i_eyes_neutral173_up.avi"	"2.61"	"2.56"
"126643"	"9fear115i_eyes_neutral173_up.avi"	"2.65"	"2.62"
"126660"	"9fear115i_eyes_neutral173_up.avi"	"2.72"	"2.5499999999999998"
"126677"	"9fear115i_eyes_neutral173_up.avi"	"2.63"	"2.5099999999999998"
"126693"	"9fear115i_eyes_neutral173_up.avi"	"2.7"	"2.56"
"126710"	"9fear115i_eyes_neutral173_up.avi"	"2.67"	"2.59"
"126727"	"9fear115i_eyes_neutral173_up.avi"	"2.62"	"2.4900000000000002"
"126743"	"9fear115i_eyes_neutral173_up.avi"	"2.5099999999999998"	"2.62"
"126760"	"9fear115i_eyes_neutral173_up.avi"	"2.5099999999999998"	"2.64"
"126776"	"9fear115i_eyes_neutral173_up.avi"	"2.71"	"2.68"
"126793"	"9fear115i_eyes_neutral173_up.avi"	"2.6"	"2.69"
"126810"	"9fear115i_eyes_neutral173_up.avi"	"2.57"	"2.54"
"126826"	"9fear115i_eyes_neutral173_up.avi"	"2.7"	"2.6"
"126843"	"9fear115i_eyes_neutral173_up.avi"	"2.81"	"2.72"
"126860"	"9fear115i_eyes_neutral173_up.avi"	"2.64"	"2.71"
"126876"	"9fear115i_eyes_neutral173_up.avi"	"2.71"	"2.62"
"126893"	"9fear115i_eyes_neutral173_up.avi"	"2.73"	"2.64"
"126910"	"9fear115i_eyes_neutral173_up.avi"	"2.81"	"2.5299999999999998"
"126926"	"9fear115i_eyes_neutral173_up.avi"	"2.81"	"2.64"
"126943"	"9fear115i_eyes_neutral173_up.avi"	"2.74"	"2.54"
"126960"	"9fear115i_eyes_neutral173_up.avi"	"2.65"	"2.62"
"126976"	"9fear115i_eyes_neutral173_up.avi"	"2.85"	"2.5"
"126993"	"9fear115i_eyes_neutral173_up.avi"	"2.7"	"2.81"
"127010"	"9fear115i_eyes_neutral173_up.avi"	"2.92"	"2.69"
"127026"	"9fear115i_eyes_neutral173_up.avi"	"2.87"	"2.87"
"127043"	"9fear115i_eyes_neutral173_up.avi"	"2.92"	"2.76"
"127060"	"9fear115i_eyes_neutral173_up.avi"	"2.9"	"2.75"
"127076"	"9fear115i_eyes_neutral173_up.avi"	"2.93"	"2.65"
"127093"	"9fear115i_eyes_neutral173_up.avi"	"2.92"	"2.81"
"127110"	"9fear115i_eyes_neutral173_up.avi"	"2.92"	"2.86"
"127127"	"9fear115i_eyes_neutral173_up.avi"	"2.93"	"2.84"
"127143"	"9fear115i_eyes_neutral173_up.avi"	"2.92"	"2.8"
"127160"	"9fear115i_eyes_neutral173_up.avi"	"2.91"	"2.92"
"127177"	"9fear115i_eyes_neutral173_up.avi"	"3.01"	"2.95"
"127193"	"9fear115i_eyes_neutral173_up.avi"	"2.94"	"2.89"
"127210"	"9fear115i_eyes_neutral173_up.avi"	"2.96"	"2.92"
"127227"	"9fear115i_eyes_neutral173_up.avi"	"2.98"	"2.9"
"127243"	"9fear115i_eyes_neutral173_up.avi"	"3"	"2.89"
"127260"	"9fear115i_eyes_neutral173_up.avi"	"3.02"	"2.85"
"127277"	"9fear115i_eyes_neutral173_up.avi"	"3"	"2.87"
"127293"	"9fear115i_eyes_neutral173_up.avi"	"3.05"	"2.88"
"127310"	"9fear115i_eyes_neutral173_up.avi"	"3.03"	"2.96"
"127327"	"9fear115i_eyes_neutral173_up.avi"	"2.96"	"2.97"
"127343"	"9fear115i_eyes_neutral173_up.avi"	"3.04"	"2.9"
"127360"	"9fear115i_eyes_neutral173_up.avi"	"2.98"	"2.81"
"127377"	"9fear115i_eyes_neutral173_up.avi"	"3"	"2.92"
"127393"	"9fear115i_eyes_neutral173_up.avi"	"2.95"	"3.01"
"127410"	"9fear115i_eyes_neutral173_up.avi"	"3.03"	"2.99"
"127427"	"9fear115i_eyes_neutral173_up.avi"	"3.05"	"2.91"
"127443"	"9fear115i_eyes_neutral173_up.avi"	"2.9"	"2.89"
"127460"	"9fear115i_eyes_neutral173_up.avi"	"3.03"	"2.97"
"127477"	"9fear115i_eyes_neutral173_up.avi"	"3.04"	"2.93"
"127493"	"9fear115i_eyes_neutral173_up.avi"	"2.98"	"3.14"
"127510"	"9fear115i_eyes_neutral173_up.avi"	"3.04"	"2.96"
"127527"	"9fear115i_eyes_neutral173_up.avi"	"3.09"	"2.78"
"127543"	"9fear115i_eyes_neutral173_up.avi"	"3.05"	"3"
"127560"	"9fear115i_eyes_neutral173_up.avi"	"3.11"	"2.98"
"127577"	"9fear115i_eyes_neutral173_up.avi"	"3.05"	"3.03"
"127593"	"9fear115i_eyes_neutral173_up.avi"	"3.13"	"3.07"
"127610"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"2.96"
"127627"	"9fear115i_eyes_neutral173_up.avi"	"3.13"	"3.04"
"127643"	"9fear115i_eyes_neutral173_up.avi"	"3.14"	"3.01"
"127660"	"9fear115i_eyes_neutral173_up.avi"	"3.16"	"2.86"
"127676"	"9fear115i_eyes_neutral173_up.avi"	"3.16"	"3.09"
"127693"	"9fear115i_eyes_neutral173_up.avi"	"3.14"	"2.96"
"127710"	"9fear115i_eyes_neutral173_up.avi"	"3.16"	"2.99"
"127726"	"9fear115i_eyes_neutral173_up.avi"	"3.16"	"3.08"
"127743"	"9fear115i_eyes_neutral173_up.avi"	"3.15"	"3.1"
"127760"	"9fear115i_eyes_neutral173_up.avi"	"3.12"	"3.01"
"127776"	"9fear115i_eyes_neutral173_up.avi"	"3.17"	"2.99"
"127793"	"9fear115i_eyes_neutral173_up.avi"	"3.11"	"3.03"
"127810"	"9fear115i_eyes_neutral173_up.avi"	"2.99"	"3.01"
"127826"	"9fear115i_eyes_neutral173_up.avi"	"2.98"	"2.91"
"127843"	"9fear115i_eyes_neutral173_up.avi"	"3.07"	"3.08"
"127860"	"9fear115i_eyes_neutral173_up.avi"	"3.06"	"2.95"
"127876"	"9fear115i_eyes_neutral173_up.avi"	"2.94"	"2.82"
"127893"	"9fear115i_eyes_neutral173_up.avi"	"2.96"	"2.79"
"127910"	"9fear115i_eyes_neutral173_up.avi"	"2.86"	"2.78"
"127926"	"9fear115i_eyes_neutral173_up.avi"	"2.93"	"2.88"
"127943"	"9fear115i_eyes_neutral173_up.avi"	"3.01"	"2.85"
"127960"	"9fear115i_eyes_neutral173_up.avi"	"2.84"	"2.54"
"127976"	"9fear115i_eyes_neutral173_up.avi"	"2.92"	"2.8"
"127993"	"9fear115i_eyes_neutral173_up.avi"	"2.88"	"2.08"
"128010"	"9fear115i_eyes_neutral173_up.avi"	"2.84"	"2.79"
"128026"	"9fear115i_eyes_neutral173_up.avi"	"2.79"	"2.7"
"128043"	"9fear115i_eyes_neutral173_up.avi"	"2.87"	"2.67"
"128060"	"9fear115i_eyes_neutral173_up.avi"	"2.83"	"2.88"
"128076"	"9fear115i_eyes_neutral173_up.avi"	"2.83"	"2.8"
"128093"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.81"
"128110"	"9fear115i_eyes_neutral173_up.avi"	"2.72"	"2.8"
"128126"	"9fear115i_eyes_neutral173_up.avi"	"2.72"	"2.7"
"128143"	"9fear115i_eyes_neutral173_up.avi"	"2.66"	"2.58"
"128160"	"9fear115i_eyes_neutral173_up.avi"	"2.75"	"2.66"
"128176"	"9fear115i_eyes_neutral173_up.avi"	"2.8"	"2.63"
"128193"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	"2.8"
"128210"	"9fear115i_eyes_neutral173_up.avi"	"2.74"	"2.74"
"128226"	"9fear115i_eyes_neutral173_up.avi"	"2.62"	"2.81"
"128243"	"9fear115i_eyes_neutral173_up.avi"	"2.74"	"2.89"
"128260"	"9fear115i_eyes_neutral173_up.avi"	"2.76"	"2.82"
"128276"	"9fear115i_eyes_neutral173_up.avi"	"2.72"	"2.7"
"128293"	"9fear115i_eyes_neutral173_up.avi"	"2.77"	"2.86"
"128310"	"9fear115i_eyes_neutral173_up.avi"	"2.82"	"2.61"
"128326"	"9fear115i_eyes_neutral173_up.avi"	"2.84"	"2.72"
