"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"30076"	"2fear173_fear54_up.avi"	"3.71"	"3.86"
"30093"	"2fear173_fear54_up.avi"	"3.58"	NA
"30109"	"2fear173_fear54_up.avi"	NA	NA
"30126"	"2fear173_fear54_up.avi"	NA	NA
"30143"	"2fear173_fear54_up.avi"	"4.29"	NA
"30159"	"2fear173_fear54_up.avi"	"2.98"	NA
"30176"	"2fear173_fear54_up.avi"	"2.13"	NA
"30193"	"2fear173_fear54_up.avi"	NA	NA
"30209"	"2fear173_fear54_up.avi"	NA	NA
"30226"	"2fear173_fear54_up.avi"	NA	NA
"30243"	"2fear173_fear54_up.avi"	NA	NA
"30259"	"2fear173_fear54_up.avi"	NA	NA
"30276"	"2fear173_fear54_up.avi"	NA	NA
"30292"	"2fear173_fear54_up.avi"	NA	NA
"30309"	"2fear173_fear54_up.avi"	NA	NA
"30326"	"2fear173_fear54_up.avi"	NA	NA
"30342"	"2fear173_fear54_up.avi"	NA	NA
"30359"	"2fear173_fear54_up.avi"	NA	NA
"30376"	"2fear173_fear54_up.avi"	NA	NA
"30392"	"2fear173_fear54_up.avi"	NA	NA
"30409"	"2fear173_fear54_up.avi"	NA	NA
"30425"	"2fear173_fear54_up.avi"	NA	NA
"30442"	"2fear173_fear54_up.avi"	NA	NA
"30459"	"2fear173_fear54_up.avi"	NA	NA
"30476"	"2fear173_fear54_up.avi"	NA	NA
"30492"	"2fear173_fear54_up.avi"	NA	NA
"30509"	"2fear173_fear54_up.avi"	NA	NA
"30526"	"2fear173_fear54_up.avi"	NA	NA
"30542"	"2fear173_fear54_up.avi"	NA	NA
"30559"	"2fear173_fear54_up.avi"	NA	NA
"30576"	"2fear173_fear54_up.avi"	NA	NA
"30592"	"2fear173_fear54_up.avi"	NA	NA
"30609"	"2fear173_fear54_up.avi"	NA	NA
"30626"	"2fear173_fear54_up.avi"	NA	NA
"30642"	"2fear173_fear54_up.avi"	NA	NA
"30659"	"2fear173_fear54_up.avi"	NA	NA
"30675"	"2fear173_fear54_up.avi"	NA	NA
"30692"	"2fear173_fear54_up.avi"	NA	NA
"30709"	"2fear173_fear54_up.avi"	NA	NA
"30726"	"2fear173_fear54_up.avi"	"2.4500000000000002"	"2.4500000000000002"
"30742"	"2fear173_fear54_up.avi"	NA	NA
"30759"	"2fear173_fear54_up.avi"	NA	NA
"30775"	"2fear173_fear54_up.avi"	NA	NA
"30792"	"2fear173_fear54_up.avi"	NA	NA
"30809"	"2fear173_fear54_up.avi"	NA	NA
"30826"	"2fear173_fear54_up.avi"	NA	NA
"30843"	"2fear173_fear54_up.avi"	NA	NA
"30859"	"2fear173_fear54_up.avi"	"3.57"	NA
"30876"	"2fear173_fear54_up.avi"	NA	NA
"30892"	"2fear173_fear54_up.avi"	"3.6"	NA
"30909"	"2fear173_fear54_up.avi"	"3.8"	"3.91"
"30926"	"2fear173_fear54_up.avi"	"3.9"	"3.87"
"30942"	"2fear173_fear54_up.avi"	"3.83"	"3.9"
"30959"	"2fear173_fear54_up.avi"	"3.81"	"3.88"
"30976"	"2fear173_fear54_up.avi"	NA	"3.84"
"30992"	"2fear173_fear54_up.avi"	NA	"3.87"
"31009"	"2fear173_fear54_up.avi"	NA	NA
"31026"	"2fear173_fear54_up.avi"	"4.07"	"3.86"
"31042"	"2fear173_fear54_up.avi"	NA	NA
"31059"	"2fear173_fear54_up.avi"	NA	"3.94"
"31076"	"2fear173_fear54_up.avi"	"3.77"	"3.84"
"31093"	"2fear173_fear54_up.avi"	"3.85"	"3.83"
"31109"	"2fear173_fear54_up.avi"	"3.78"	"3.92"
"31126"	"2fear173_fear54_up.avi"	"3.77"	"3.89"
"31142"	"2fear173_fear54_up.avi"	"3.77"	"3.8"
"31159"	"2fear173_fear54_up.avi"	"3.77"	"3.8"
"31176"	"2fear173_fear54_up.avi"	"3.72"	"3.82"
"31192"	"2fear173_fear54_up.avi"	"3.72"	"3.8"
"31209"	"2fear173_fear54_up.avi"	"3.72"	"3.8"
"31226"	"2fear173_fear54_up.avi"	"3.73"	"3.8"
"31242"	"2fear173_fear54_up.avi"	"3.89"	"3.79"
"31259"	"2fear173_fear54_up.avi"	"3.7"	"3.84"
"31276"	"2fear173_fear54_up.avi"	"3.71"	"3.88"
"31292"	"2fear173_fear54_up.avi"	NA	"3.79"
"31309"	"2fear173_fear54_up.avi"	"3.75"	"3.76"
"31326"	"2fear173_fear54_up.avi"	"3.71"	"3.75"
"31343"	"2fear173_fear54_up.avi"	"3.68"	"3.76"
"31359"	"2fear173_fear54_up.avi"	NA	"3.76"
"31376"	"2fear173_fear54_up.avi"	"3.73"	"3.77"
"31393"	"2fear173_fear54_up.avi"	"3.78"	"3.77"
"31409"	"2fear173_fear54_up.avi"	"3.72"	"3.86"
"31426"	"2fear173_fear54_up.avi"	"3.7"	"3.84"
"31443"	"2fear173_fear54_up.avi"	"3.7"	"3.78"
"31459"	"2fear173_fear54_up.avi"	"3.67"	"3.79"
"31476"	"2fear173_fear54_up.avi"	"3.72"	"3.86"
"31493"	"2fear173_fear54_up.avi"	"3.7"	"3.8"
"31509"	"2fear173_fear54_up.avi"	"3.65"	"3.81"
"31526"	"2fear173_fear54_up.avi"	"3.69"	"3.79"
"31543"	"2fear173_fear54_up.avi"	"3.68"	"3.87"
"31559"	"2fear173_fear54_up.avi"	"3.72"	"3.77"
"31576"	"2fear173_fear54_up.avi"	"3.71"	"3.76"
"31593"	"2fear173_fear54_up.avi"	"3.67"	"3.75"
"31609"	"2fear173_fear54_up.avi"	"3.66"	"3.77"
"31626"	"2fear173_fear54_up.avi"	"3.67"	"3.75"
"31643"	"2fear173_fear54_up.avi"	"3.67"	"3.71"
"31659"	"2fear173_fear54_up.avi"	"3.63"	"3.72"
"31676"	"2fear173_fear54_up.avi"	"3.65"	"3.68"
"31693"	"2fear173_fear54_up.avi"	"3.63"	"3.7"
"31709"	"2fear173_fear54_up.avi"	"3.58"	"3.68"
"31726"	"2fear173_fear54_up.avi"	"3.61"	"3.73"
"31743"	"2fear173_fear54_up.avi"	"3.54"	"3.66"
"31759"	"2fear173_fear54_up.avi"	"3.59"	"3.63"
"31776"	"2fear173_fear54_up.avi"	"3.55"	"3.72"
"31793"	"2fear173_fear54_up.avi"	"3.54"	"3.66"
"31809"	"2fear173_fear54_up.avi"	"3.52"	"3.58"
"31826"	"2fear173_fear54_up.avi"	"3.48"	"3.61"
"31843"	"2fear173_fear54_up.avi"	"3.46"	"3.54"
"31859"	"2fear173_fear54_up.avi"	"3.45"	"3.54"
"31876"	"2fear173_fear54_up.avi"	"3.45"	"3.55"
"31893"	"2fear173_fear54_up.avi"	"3.41"	"3.55"
"31909"	"2fear173_fear54_up.avi"	"3.42"	"3.51"
"31926"	"2fear173_fear54_up.avi"	"3.4"	"3.51"
"31943"	"2fear173_fear54_up.avi"	"3.38"	"3.46"
"31959"	"2fear173_fear54_up.avi"	"3.37"	"3.48"
"31976"	"2fear173_fear54_up.avi"	"3.35"	"3.48"
"31993"	"2fear173_fear54_up.avi"	"3.33"	"3.45"
"32009"	"2fear173_fear54_up.avi"	"3.33"	"3.45"
"32026"	"2fear173_fear54_up.avi"	"3.31"	"3.42"
"32043"	"2fear173_fear54_up.avi"	"3.29"	"3.49"
"32059"	"2fear173_fear54_up.avi"	"3.29"	"3.44"
"32076"	"2fear173_fear54_up.avi"	"3.27"	"3.39"
"32093"	"2fear173_fear54_up.avi"	"3.28"	"3.39"
"32109"	"2fear173_fear54_up.avi"	"3.27"	"3.36"
"32126"	"2fear173_fear54_up.avi"	"3.22"	"3.38"
"32143"	"2fear173_fear54_up.avi"	"3.24"	"3.37"
"32159"	"2fear173_fear54_up.avi"	"3.25"	"3.37"
"32176"	"2fear173_fear54_up.avi"	"3.24"	"3.38"
"32193"	"2fear173_fear54_up.avi"	"3.2"	"3.34"
"32209"	"2fear173_fear54_up.avi"	"3.24"	"3.36"
"32226"	"2fear173_fear54_up.avi"	"3.26"	"3.35"
"32243"	"2fear173_fear54_up.avi"	"3.22"	"3.35"
"32259"	"2fear173_fear54_up.avi"	"3.18"	"3.37"
"32276"	"2fear173_fear54_up.avi"	"3.23"	"3.33"
"32293"	"2fear173_fear54_up.avi"	"3.22"	"3.34"
"32309"	"2fear173_fear54_up.avi"	"3.2"	"3.37"
"32326"	"2fear173_fear54_up.avi"	"3.22"	"3.33"
"32343"	"2fear173_fear54_up.avi"	"3.19"	"3.33"
"32359"	"2fear173_fear54_up.avi"	"3.18"	"3.34"
"32376"	"2fear173_fear54_up.avi"	"3.18"	"3.34"
"32393"	"2fear173_fear54_up.avi"	"3.2"	"3.36"
"32409"	"2fear173_fear54_up.avi"	"3.18"	"3.3"
"32426"	"2fear173_fear54_up.avi"	"3.19"	"3.33"
"32443"	"2fear173_fear54_up.avi"	"3.22"	"3.33"
"32459"	"2fear173_fear54_up.avi"	"3.17"	"3.31"
"32476"	"2fear173_fear54_up.avi"	"3.22"	"3.32"
"32493"	"2fear173_fear54_up.avi"	"3.15"	"3.29"
"32509"	"2fear173_fear54_up.avi"	"3.18"	"3.29"
"32526"	"2fear173_fear54_up.avi"	"3.18"	"3.32"
"32543"	"2fear173_fear54_up.avi"	"3.18"	"3.3"
"32559"	"2fear173_fear54_up.avi"	"3.18"	"3.3"
"32576"	"2fear173_fear54_up.avi"	"3.18"	"3.27"
"32593"	"2fear173_fear54_up.avi"	"3.14"	"3.27"
"32609"	"2fear173_fear54_up.avi"	"3.18"	"3.32"
"32626"	"2fear173_fear54_up.avi"	"3.13"	"3.29"
"32643"	"2fear173_fear54_up.avi"	"3.17"	"3.27"
"32659"	"2fear173_fear54_up.avi"	"3.17"	"3.28"
"32676"	"2fear173_fear54_up.avi"	"3.15"	"3.27"
"32693"	"2fear173_fear54_up.avi"	"3.14"	"3.28"
"32709"	"2fear173_fear54_up.avi"	"3.14"	"3.27"
"32726"	"2fear173_fear54_up.avi"	"3.17"	"3.29"
"32743"	"2fear173_fear54_up.avi"	"3.16"	"3.29"
"32759"	"2fear173_fear54_up.avi"	"3.13"	"3.31"
"32776"	"2fear173_fear54_up.avi"	"3.13"	"3.29"
"32793"	"2fear173_fear54_up.avi"	"3.13"	"3.29"
"32809"	"2fear173_fear54_up.avi"	"3.12"	"3.29"
"32826"	"2fear173_fear54_up.avi"	"3.14"	"3.29"
"32842"	"2fear173_fear54_up.avi"	"3.15"	"3.31"
"32859"	"2fear173_fear54_up.avi"	"3.16"	"3.3"
"32876"	"2fear173_fear54_up.avi"	"3.13"	"3.31"
"32892"	"2fear173_fear54_up.avi"	"3.13"	"3.3"
"32909"	"2fear173_fear54_up.avi"	"3.16"	"3.3"
"32926"	"2fear173_fear54_up.avi"	"3.14"	"3.29"
"32942"	"2fear173_fear54_up.avi"	"3.16"	"3.32"
"32959"	"2fear173_fear54_up.avi"	"3.18"	"3.31"
"32976"	"2fear173_fear54_up.avi"	"3.12"	"3.32"
"32992"	"2fear173_fear54_up.avi"	"3.13"	"3.32"
"33009"	"2fear173_fear54_up.avi"	"3.17"	"3.33"
"33026"	"2fear173_fear54_up.avi"	"3.15"	"3.34"
"33042"	"2fear173_fear54_up.avi"	"3.14"	"3.36"
"33059"	"2fear173_fear54_up.avi"	"3.16"	"3.32"
"33076"	"2fear173_fear54_up.avi"	"3.14"	"3.35"
"33092"	"2fear173_fear54_up.avi"	"3.16"	"3.37"
"33109"	"2fear173_fear54_up.avi"	"3.14"	"3.35"
"33126"	"2fear173_fear54_up.avi"	"3.16"	"3.35"
"33142"	"2fear173_fear54_up.avi"	"3.16"	"3.34"
"33159"	"2fear173_fear54_up.avi"	"3.17"	"3.38"
"33176"	"2fear173_fear54_up.avi"	"3.15"	"3.34"
"33192"	"2fear173_fear54_up.avi"	"3.16"	"3.38"
"33209"	"2fear173_fear54_up.avi"	"3.12"	"3.36"
"33226"	"2fear173_fear54_up.avi"	"3.14"	"3.38"
"33242"	"2fear173_fear54_up.avi"	"3.12"	"3.37"
"33259"	"2fear173_fear54_up.avi"	"3.09"	"3.28"
"33276"	"2fear173_fear54_up.avi"	"3.11"	"3.3"
"33292"	"2fear173_fear54_up.avi"	"3.14"	"3.29"
"33309"	"2fear173_fear54_up.avi"	"3.09"	"3.28"
"33326"	"2fear173_fear54_up.avi"	"3.09"	"3.3"
"33342"	"2fear173_fear54_up.avi"	"3.09"	"3.27"
"33359"	"2fear173_fear54_up.avi"	"3.09"	"3.28"
"33376"	"2fear173_fear54_up.avi"	"3.07"	"3.28"
"33392"	"2fear173_fear54_up.avi"	"3.08"	"3.26"
"33409"	"2fear173_fear54_up.avi"	"3.07"	"3.27"
"33426"	"2fear173_fear54_up.avi"	"3.06"	"3.24"
"33442"	"2fear173_fear54_up.avi"	"3.1"	"3.24"
"33459"	"2fear173_fear54_up.avi"	"3.08"	"3.26"
"33476"	"2fear173_fear54_up.avi"	"3.06"	"3.24"
"33492"	"2fear173_fear54_up.avi"	"3.08"	"3.24"
"33509"	"2fear173_fear54_up.avi"	"3.06"	"3.26"
"33526"	"2fear173_fear54_up.avi"	"3.03"	"3.26"
"33542"	"2fear173_fear54_up.avi"	"3.04"	"3.24"
"33559"	"2fear173_fear54_up.avi"	"3.04"	"3.21"
"33576"	"2fear173_fear54_up.avi"	"3.06"	"3.2"
"33592"	"2fear173_fear54_up.avi"	"3.07"	"3.25"
"33609"	"2fear173_fear54_up.avi"	"3.03"	"3.22"
"33626"	"2fear173_fear54_up.avi"	"3.05"	"3.22"
"33642"	"2fear173_fear54_up.avi"	"3.05"	"3.23"
"33659"	"2fear173_fear54_up.avi"	"3.03"	"3.22"
"33676"	"2fear173_fear54_up.avi"	"3.06"	"3.24"
"33692"	"2fear173_fear54_up.avi"	"3.11"	"3.25"
"33709"	"2fear173_fear54_up.avi"	"3.07"	"3.31"
"33726"	"2fear173_fear54_up.avi"	"3.07"	"3.25"
"33742"	"2fear173_fear54_up.avi"	"3.06"	"3.24"
"33759"	"2fear173_fear54_up.avi"	"3.07"	"3.28"
"33776"	"2fear173_fear54_up.avi"	"3.08"	"3.26"
"33792"	"2fear173_fear54_up.avi"	"3.09"	"3.29"
"33809"	"2fear173_fear54_up.avi"	"3.12"	"3.27"
"33826"	"2fear173_fear54_up.avi"	"3.1"	"3.28"
"33842"	"2fear173_fear54_up.avi"	"3.08"	"3.27"
"33859"	"2fear173_fear54_up.avi"	"3.1"	"3.31"
"33876"	"2fear173_fear54_up.avi"	"3.1"	"3.28"
"33892"	"2fear173_fear54_up.avi"	"3.14"	"3.3"
"33909"	"2fear173_fear54_up.avi"	"3.11"	"3.31"
"33926"	"2fear173_fear54_up.avi"	"3.14"	"3.3"
"33942"	"2fear173_fear54_up.avi"	"3.11"	"3.29"
"33959"	"2fear173_fear54_up.avi"	"3.13"	"3.28"
"33976"	"2fear173_fear54_up.avi"	"3.15"	"3.28"
"33992"	"2fear173_fear54_up.avi"	"3.14"	"3.3"
"34009"	"2fear173_fear54_up.avi"	"3.14"	"3.31"
"34026"	"2fear173_fear54_up.avi"	"3.14"	"3.31"
"34042"	"2fear173_fear54_up.avi"	"3.13"	"3.3"
"34059"	"2fear173_fear54_up.avi"	"3.12"	"3.29"
"34076"	"2fear173_fear54_up.avi"	"3.14"	"3.29"
"34092"	"2fear173_fear54_up.avi"	"3.1"	"3.29"
"34109"	"2fear173_fear54_up.avi"	"3.11"	"3.31"
"34126"	"2fear173_fear54_up.avi"	"3.15"	"3.28"
"34142"	"2fear173_fear54_up.avi"	"3.11"	"3.26"
"34159"	"2fear173_fear54_up.avi"	"3.12"	"3.29"
"34176"	"2fear173_fear54_up.avi"	"3.13"	"3.27"
"34192"	"2fear173_fear54_up.avi"	"3.1"	"3.26"
"34209"	"2fear173_fear54_up.avi"	"3.08"	"3.28"
"34226"	"2fear173_fear54_up.avi"	"3.08"	"3.27"
"34242"	"2fear173_fear54_up.avi"	"3.07"	"3.27"
"34259"	"2fear173_fear54_up.avi"	"3.11"	"3.28"
"34276"	"2fear173_fear54_up.avi"	"3.08"	"3.28"
"34292"	"2fear173_fear54_up.avi"	"3.08"	"3.24"
"34309"	"2fear173_fear54_up.avi"	"3.08"	"3.28"
"34326"	"2fear173_fear54_up.avi"	"3.13"	"3.24"
"34342"	"2fear173_fear54_up.avi"	"3.11"	"3.28"
"34359"	"2fear173_fear54_up.avi"	"3.09"	"3.24"
"34376"	"2fear173_fear54_up.avi"	"3.13"	"3.28"
"34392"	"2fear173_fear54_up.avi"	"3.13"	"3.25"
"34409"	"2fear173_fear54_up.avi"	"3.08"	"3.27"
"34426"	"2fear173_fear54_up.avi"	"3.12"	"3.24"
"34442"	"2fear173_fear54_up.avi"	"3.1"	"3.25"
"34459"	"2fear173_fear54_up.avi"	"3.13"	"3.26"
"34476"	"2fear173_fear54_up.avi"	"3.1"	"3.26"
"34492"	"2fear173_fear54_up.avi"	"3.14"	"3.23"
"34509"	"2fear173_fear54_up.avi"	"3.08"	"3.24"
"34526"	"2fear173_fear54_up.avi"	"3.09"	"3.22"
"34542"	"2fear173_fear54_up.avi"	"3.12"	"3.24"
"34559"	"2fear173_fear54_up.avi"	"3.09"	"3.27"
"34576"	"2fear173_fear54_up.avi"	"3.14"	"3.24"
"34592"	"2fear173_fear54_up.avi"	"3.08"	"3.26"
"34609"	"2fear173_fear54_up.avi"	"3.11"	"3.25"
"34626"	"2fear173_fear54_up.avi"	"3.09"	"3.26"
"34642"	"2fear173_fear54_up.avi"	"3.11"	"3.24"
"34659"	"2fear173_fear54_up.avi"	"3.12"	"3.28"
"34676"	"2fear173_fear54_up.avi"	"3.14"	"3.24"
"34692"	"2fear173_fear54_up.avi"	"3.16"	"3.32"
"34709"	"2fear173_fear54_up.avi"	"3.15"	"3.24"
"34726"	"2fear173_fear54_up.avi"	"3.12"	"3.34"
"34742"	"2fear173_fear54_up.avi"	"3.18"	"3.34"
"34759"	"2fear173_fear54_up.avi"	"3.15"	"3.32"
"34776"	"2fear173_fear54_up.avi"	"3.15"	"3.27"
"34792"	"2fear173_fear54_up.avi"	"3.15"	"3.31"
"34809"	"2fear173_fear54_up.avi"	"3.14"	"3.26"
"34826"	"2fear173_fear54_up.avi"	"3.15"	"3.32"
"34842"	"2fear173_fear54_up.avi"	"3.13"	"3.32"
"34859"	"2fear173_fear54_up.avi"	"3.12"	"3.31"
"34876"	"2fear173_fear54_up.avi"	"3.14"	"3.32"
"34892"	"2fear173_fear54_up.avi"	"3.2"	"3.25"
"34909"	"2fear173_fear54_up.avi"	"3.17"	"3.26"
"34926"	"2fear173_fear54_up.avi"	"3.16"	"3.27"
"34942"	"2fear173_fear54_up.avi"	"3.19"	"3.28"
"34959"	"2fear173_fear54_up.avi"	"3.19"	"3.3"
"34976"	"2fear173_fear54_up.avi"	"3.18"	"3.29"
"34992"	"2fear173_fear54_up.avi"	"3.2"	"3.27"
"35009"	"2fear173_fear54_up.avi"	"3.21"	"3.29"
"35026"	"2fear173_fear54_up.avi"	"3.24"	"3.3"
"35042"	"2fear173_fear54_up.avi"	"3.2"	"3.29"
"35059"	"2fear173_fear54_up.avi"	"3.21"	"3.28"
"35076"	"2fear173_fear54_up.avi"	"3.25"	"3.3"
"35092"	"2fear173_fear54_up.avi"	"3.23"	"3.29"
"35109"	"2fear173_fear54_up.avi"	"3.24"	"3.29"
"35126"	"2fear173_fear54_up.avi"	"3.2"	"3.31"
"35142"	"2fear173_fear54_up.avi"	"3.22"	"3.3"
"35159"	"2fear173_fear54_up.avi"	"3.21"	"3.31"
"35176"	"2fear173_fear54_up.avi"	"3.23"	"3.31"
"35192"	"2fear173_fear54_up.avi"	"3.22"	"3.29"
"35209"	"2fear173_fear54_up.avi"	"3.23"	"3.27"
"35226"	"2fear173_fear54_up.avi"	"3.23"	"3.32"
"35242"	"2fear173_fear54_up.avi"	"3.25"	"3.31"
"35259"	"2fear173_fear54_up.avi"	"3.24"	"3.31"
"35276"	"2fear173_fear54_up.avi"	"3.25"	"3.32"
"35292"	"2fear173_fear54_up.avi"	"3.26"	"3.31"
"35309"	"2fear173_fear54_up.avi"	"3.26"	"3.32"
"35326"	"2fear173_fear54_up.avi"	"3.25"	"3.32"
"35342"	"2fear173_fear54_up.avi"	"3.26"	"3.33"
"35359"	"2fear173_fear54_up.avi"	"3.27"	"3.33"
"35376"	"2fear173_fear54_up.avi"	"3.29"	"3.33"
"35392"	"2fear173_fear54_up.avi"	"3.3"	"3.34"
"35409"	"2fear173_fear54_up.avi"	"3.29"	"3.36"
"35426"	"2fear173_fear54_up.avi"	"3.29"	"3.36"
"35442"	"2fear173_fear54_up.avi"	"3.29"	"3.37"
"35459"	"2fear173_fear54_up.avi"	"3.32"	NA
"35476"	"2fear173_fear54_up.avi"	"3.33"	"3.37"
"35492"	"2fear173_fear54_up.avi"	"3.32"	"3.39"
"35509"	"2fear173_fear54_up.avi"	"3.34"	"3.4"
"35526"	"2fear173_fear54_up.avi"	"3.34"	"3.41"
"35542"	"2fear173_fear54_up.avi"	"3.33"	"3.41"
"35559"	"2fear173_fear54_up.avi"	"3.37"	"3.4"
"35576"	"2fear173_fear54_up.avi"	"3.36"	"3.43"
"35592"	"2fear173_fear54_up.avi"	"3.38"	"3.44"
"35609"	"2fear173_fear54_up.avi"	"3.35"	"3.43"
"35626"	"2fear173_fear54_up.avi"	"3.36"	"3.44"
"35642"	"2fear173_fear54_up.avi"	"3.35"	"3.41"
"35659"	"2fear173_fear54_up.avi"	"3.39"	"3.44"
"35676"	"2fear173_fear54_up.avi"	"3.33"	"3.41"
"35692"	"2fear173_fear54_up.avi"	"3.37"	"3.42"
"35709"	"2fear173_fear54_up.avi"	"3.35"	"3.44"
"35726"	"2fear173_fear54_up.avi"	"3.37"	"3.44"
"35742"	"2fear173_fear54_up.avi"	"3.34"	"3.42"
"35759"	"2fear173_fear54_up.avi"	"3.32"	"3.42"
"35776"	"2fear173_fear54_up.avi"	"3.31"	"3.42"
"35792"	"2fear173_fear54_up.avi"	"3.31"	"3.41"
"35809"	"2fear173_fear54_up.avi"	"3.33"	"3.41"
"35826"	"2fear173_fear54_up.avi"	"3.33"	"3.42"
"35842"	"2fear173_fear54_up.avi"	"3.3"	"3.4"
"35859"	"2fear173_fear54_up.avi"	"3.31"	"3.41"
"35876"	"2fear173_fear54_up.avi"	"3.34"	"3.4"
"35892"	"2fear173_fear54_up.avi"	"3.33"	"3.39"
"35909"	"2fear173_fear54_up.avi"	"3.32"	"3.38"
"35926"	"2fear173_fear54_up.avi"	"3.32"	"3.41"
"35942"	"2fear173_fear54_up.avi"	"3.3"	"3.38"
"35959"	"2fear173_fear54_up.avi"	"3.32"	"3.39"
"35976"	"2fear173_fear54_up.avi"	"3.31"	"3.37"
"35992"	"2fear173_fear54_up.avi"	"3.31"	"3.34"
"36009"	"2fear173_fear54_up.avi"	"3.3"	"3.39"
"36026"	"2fear173_fear54_up.avi"	"3.3"	"3.35"
"36042"	"2fear173_fear54_up.avi"	"3.29"	"3.36"
"36059"	"2fear173_fear54_up.avi"	"3.31"	"3.39"
"36076"	"2fear173_fear54_up.avi"	"3.28"	"3.38"
"36092"	"2fear173_fear54_up.avi"	"3.3"	"3.36"
"36109"	"2fear173_fear54_up.avi"	"3.3"	NA
"36126"	"2fear173_fear54_up.avi"	"3.29"	NA
"36142"	"2fear173_fear54_up.avi"	"3.3"	"3.36"
"36159"	"2fear173_fear54_up.avi"	"3.27"	"3.37"
"36176"	"2fear173_fear54_up.avi"	"3.27"	"3.36"
"36192"	"2fear173_fear54_up.avi"	"3.27"	"3.37"
"36209"	"2fear173_fear54_up.avi"	"3.27"	"3.39"
"36226"	"2fear173_fear54_up.avi"	"3.26"	"3.33"
"36242"	"2fear173_fear54_up.avi"	"3.26"	"3.36"
"36259"	"2fear173_fear54_up.avi"	"3.27"	"3.34"
"36276"	"2fear173_fear54_up.avi"	"3.24"	"3.35"
"36292"	"2fear173_fear54_up.avi"	"3.2"	"3.32"
"36309"	"2fear173_fear54_up.avi"	"3.24"	"3.32"
"36326"	"2fear173_fear54_up.avi"	"3.21"	"3.3"
"36342"	"2fear173_fear54_up.avi"	"3.2"	"3.29"
"36359"	"2fear173_fear54_up.avi"	"3.19"	"3.28"
"36376"	"2fear173_fear54_up.avi"	"3.19"	"3.29"
"36392"	"2fear173_fear54_up.avi"	"3.16"	"3.25"
"36409"	"2fear173_fear54_up.avi"	"3.16"	"3.26"
"36426"	"2fear173_fear54_up.avi"	"3.16"	"3.25"
"36442"	"2fear173_fear54_up.avi"	"3.13"	"3.25"
"36459"	"2fear173_fear54_up.avi"	"3.17"	"3.24"
"36476"	"2fear173_fear54_up.avi"	"3.15"	"3.24"
"36492"	"2fear173_fear54_up.avi"	"3.14"	"3.23"
"36509"	"2fear173_fear54_up.avi"	"3.11"	"3.23"
"36526"	"2fear173_fear54_up.avi"	"3.13"	"3.21"
"36542"	"2fear173_fear54_up.avi"	"3.1"	"3.21"
"36559"	"2fear173_fear54_up.avi"	"3.12"	"3.18"
"36576"	"2fear173_fear54_up.avi"	"3.12"	"3.2"
"36592"	"2fear173_fear54_up.avi"	"3.11"	"3.19"
"36609"	"2fear173_fear54_up.avi"	"3.11"	"3.19"
"36626"	"2fear173_fear54_up.avi"	"3.08"	"3.16"
"36642"	"2fear173_fear54_up.avi"	"3.08"	"3.18"
"36659"	"2fear173_fear54_up.avi"	"3.07"	"3.17"
"36676"	"2fear173_fear54_up.avi"	NA	"3.16"
"36692"	"2fear173_fear54_up.avi"	"3.07"	"3.15"
"36709"	"2fear173_fear54_up.avi"	"3.09"	"3.13"
"36726"	"2fear173_fear54_up.avi"	"3.03"	"3.14"
"36742"	"2fear173_fear54_up.avi"	"3.06"	"3.12"
"36759"	"2fear173_fear54_up.avi"	"3.02"	"3.12"
"36776"	"2fear173_fear54_up.avi"	"3.05"	"3.11"
"36792"	"2fear173_fear54_up.avi"	"3.04"	"3.11"
"36809"	"2fear173_fear54_up.avi"	"3.05"	"3.12"
"36826"	"2fear173_fear54_up.avi"	"3.05"	"3.12"
"36842"	"2fear173_fear54_up.avi"	"3.03"	"3.13"
"36859"	"2fear173_fear54_up.avi"	"3.06"	"3.12"
"36876"	"2fear173_fear54_up.avi"	"3.05"	"3.14"
"36892"	"2fear173_fear54_up.avi"	"3.05"	"3.13"
"36909"	"2fear173_fear54_up.avi"	"3.08"	"3.12"
"36926"	"2fear173_fear54_up.avi"	"3.09"	"3.15"
"36942"	"2fear173_fear54_up.avi"	"3.09"	"3.15"
"36959"	"2fear173_fear54_up.avi"	"3.06"	"3.15"
"36976"	"2fear173_fear54_up.avi"	"3.09"	"3.16"
"36992"	"2fear173_fear54_up.avi"	"3.1"	"3.18"
"37009"	"2fear173_fear54_up.avi"	"3.11"	"3.2"
"37026"	"2fear173_fear54_up.avi"	"3.1"	"3.19"
"37042"	"2fear173_fear54_up.avi"	"3.12"	"3.2"
"37059"	"2fear173_fear54_up.avi"	"3.11"	"3.23"
"37076"	"2fear173_fear54_up.avi"	"3.12"	"3.24"
"37092"	"2fear173_fear54_up.avi"	"3.16"	"3.25"
"37109"	"2fear173_fear54_up.avi"	"3.19"	"3.26"
"37126"	"2fear173_fear54_up.avi"	"3.21"	"3.25"
"37142"	"2fear173_fear54_up.avi"	"3.19"	"3.28"
"37159"	"2fear173_fear54_up.avi"	"3.18"	"3.27"
"37176"	"2fear173_fear54_up.avi"	"3.22"	"3.27"
"37192"	"2fear173_fear54_up.avi"	"3.25"	NA
"37209"	"2fear173_fear54_up.avi"	"3.3"	NA
"37226"	"2fear173_fear54_up.avi"	"3.25"	NA
"37242"	"2fear173_fear54_up.avi"	NA	NA
"37259"	"2fear173_fear54_up.avi"	NA	NA
"37276"	"2fear173_fear54_up.avi"	NA	NA
