"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"31560"	"8happy90i_eyes_neutral115_up.avi"	"3.12"	"3.02"
"31576"	"8happy90i_eyes_neutral115_up.avi"	"3.12"	"2.99"
"31593"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"3.04"
"31610"	"8happy90i_eyes_neutral115_up.avi"	"3.05"	"2.99"
"31626"	"8happy90i_eyes_neutral115_up.avi"	"3.07"	"2.96"
"31643"	"8happy90i_eyes_neutral115_up.avi"	"3.05"	"2.94"
"31660"	"8happy90i_eyes_neutral115_up.avi"	"3.01"	"2.91"
"31676"	"8happy90i_eyes_neutral115_up.avi"	"3.02"	"2.92"
"31693"	"8happy90i_eyes_neutral115_up.avi"	"3.07"	"2.9"
"31710"	"8happy90i_eyes_neutral115_up.avi"	"3"	"2.91"
"31726"	"8happy90i_eyes_neutral115_up.avi"	"2.99"	"2.9"
"31743"	"8happy90i_eyes_neutral115_up.avi"	"3.07"	"2.91"
"31760"	"8happy90i_eyes_neutral115_up.avi"	"3"	"2.92"
"31776"	"8happy90i_eyes_neutral115_up.avi"	"3.08"	"2.93"
"31793"	"8happy90i_eyes_neutral115_up.avi"	"3.09"	"2.89"
"31810"	"8happy90i_eyes_neutral115_up.avi"	"3.03"	"2.94"
"31826"	"8happy90i_eyes_neutral115_up.avi"	"3.03"	"2.92"
"31843"	"8happy90i_eyes_neutral115_up.avi"	"3.05"	"2.87"
"31860"	"8happy90i_eyes_neutral115_up.avi"	"3.07"	"2.93"
"31876"	"8happy90i_eyes_neutral115_up.avi"	"3.03"	"2.93"
"31893"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"2.96"
"31910"	"8happy90i_eyes_neutral115_up.avi"	"3.01"	"2.93"
"31926"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"2.98"
"31943"	"8happy90i_eyes_neutral115_up.avi"	"3.05"	"2.95"
"31960"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"2.94"
"31976"	"8happy90i_eyes_neutral115_up.avi"	"3.07"	"2.98"
"31993"	"8happy90i_eyes_neutral115_up.avi"	"3.13"	"2.97"
"32010"	"8happy90i_eyes_neutral115_up.avi"	"3.12"	"2.99"
"32026"	"8happy90i_eyes_neutral115_up.avi"	"3.12"	"3"
"32043"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"3.01"
"32060"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"3.02"
"32076"	"8happy90i_eyes_neutral115_up.avi"	"3.14"	"3"
"32093"	"8happy90i_eyes_neutral115_up.avi"	"3.15"	"3.03"
"32110"	"8happy90i_eyes_neutral115_up.avi"	"3.21"	"3.03"
"32126"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"3.08"
"32143"	"8happy90i_eyes_neutral115_up.avi"	"3.18"	"3.01"
"32160"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"3.09"
"32176"	"8happy90i_eyes_neutral115_up.avi"	"3.21"	"3.02"
"32193"	"8happy90i_eyes_neutral115_up.avi"	"3.21"	"3.06"
"32210"	"8happy90i_eyes_neutral115_up.avi"	"3.21"	"3.09"
"32226"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"3.12"
"32243"	"8happy90i_eyes_neutral115_up.avi"	"3.26"	"3.1"
"32260"	"8happy90i_eyes_neutral115_up.avi"	"3.27"	"3.13"
"32276"	"8happy90i_eyes_neutral115_up.avi"	"3.33"	"3.1"
"32293"	"8happy90i_eyes_neutral115_up.avi"	"3.34"	"3.18"
"32310"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.18"
"32326"	"8happy90i_eyes_neutral115_up.avi"	"3.25"	"3.15"
"32343"	"8happy90i_eyes_neutral115_up.avi"	"3.27"	"3.2"
"32360"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.15"
"32376"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.21"
"32393"	"8happy90i_eyes_neutral115_up.avi"	"3.28"	"3.2"
"32410"	"8happy90i_eyes_neutral115_up.avi"	"3.3"	"3.21"
"32426"	"8happy90i_eyes_neutral115_up.avi"	"3.32"	"3.22"
"32443"	"8happy90i_eyes_neutral115_up.avi"	"3.3"	"3.23"
"32460"	"8happy90i_eyes_neutral115_up.avi"	"3.34"	"3.23"
"32476"	"8happy90i_eyes_neutral115_up.avi"	"3.33"	"3.2"
"32493"	"8happy90i_eyes_neutral115_up.avi"	"3.34"	"3.22"
"32510"	"8happy90i_eyes_neutral115_up.avi"	"3.34"	"3.25"
"32526"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.29"
"32543"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.28"
"32560"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.24"
"32576"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.28"
"32593"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.28"
"32610"	"8happy90i_eyes_neutral115_up.avi"	"3.39"	"3.3"
"32626"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.27"
"32643"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.27"
"32660"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.29"
"32676"	"8happy90i_eyes_neutral115_up.avi"	"3.39"	"3.3"
"32693"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.26"
"32710"	"8happy90i_eyes_neutral115_up.avi"	"3.32"	"3.27"
"32726"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.28"
"32743"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.3"
"32760"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.27"
"32776"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.26"
"32793"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.35"
"32810"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.26"
"32826"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.26"
"32843"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.27"
"32860"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.25"
"32876"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.26"
"32893"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.26"
"32910"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.26"
"32926"	"8happy90i_eyes_neutral115_up.avi"	"3.4"	"3.33"
"32943"	"8happy90i_eyes_neutral115_up.avi"	"3.41"	"3.3"
"32960"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.31"
"32976"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.29"
"32993"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.35"
"33010"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.34"
"33026"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.43"
"33043"	"8happy90i_eyes_neutral115_up.avi"	"3.45"	"3.35"
"33060"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.39"
"33076"	"8happy90i_eyes_neutral115_up.avi"	"3.47"	"3.42"
"33093"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.42"
"33110"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.36"
"33126"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.39"
"33143"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.41"
"33160"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.41"
"33176"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.4"
"33193"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.43"
"33210"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.42"
"33226"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.45"
"33243"	"8happy90i_eyes_neutral115_up.avi"	"3.59"	"3.46"
"33260"	"8happy90i_eyes_neutral115_up.avi"	NA	"3.44"
"33276"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.48"
"33293"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.5"
"33310"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.52"
"33326"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.48"
"33343"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.6"
"33359"	"8happy90i_eyes_neutral115_up.avi"	"3.65"	"3.49"
"33376"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.53"
"33393"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.54"
"33409"	"8happy90i_eyes_neutral115_up.avi"	"3.65"	"3.52"
"33426"	"8happy90i_eyes_neutral115_up.avi"	"3.74"	"3.5"
"33443"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.53"
"33459"	"8happy90i_eyes_neutral115_up.avi"	"3.67"	"3.5"
"33476"	"8happy90i_eyes_neutral115_up.avi"	"3.67"	"3.53"
"33493"	"8happy90i_eyes_neutral115_up.avi"	"3.74"	"3.55"
"33509"	"8happy90i_eyes_neutral115_up.avi"	NA	"3.63"
"33526"	"8happy90i_eyes_neutral115_up.avi"	"3.82"	"3.53"
"33543"	"8happy90i_eyes_neutral115_up.avi"	"3.84"	"3.51"
"33559"	"8happy90i_eyes_neutral115_up.avi"	"3.84"	"3.57"
"33576"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.56"
"33593"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.58"
"33609"	"8happy90i_eyes_neutral115_up.avi"	"3.81"	"3.53"
"33626"	"8happy90i_eyes_neutral115_up.avi"	"3.65"	"3.53"
"33643"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.58"
"33659"	"8happy90i_eyes_neutral115_up.avi"	"3.61"	"3.49"
"33676"	"8happy90i_eyes_neutral115_up.avi"	"3.59"	"3.49"
"33693"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.41"
"33709"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.42"
"33726"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.44"
"33743"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.41"
"33759"	"8happy90i_eyes_neutral115_up.avi"	"3.48"	"3.37"
"33776"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.34"
"33793"	"8happy90i_eyes_neutral115_up.avi"	"3.45"	"3.31"
"33809"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.33"
"33826"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.39"
"33843"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.27"
"33859"	"8happy90i_eyes_neutral115_up.avi"	"3.41"	"3.3"
"33876"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.24"
"33893"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.25"
"33909"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.31"
"33926"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.24"
"33943"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.26"
"33960"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.26"
"33976"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.2"
"33993"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.22"
"34010"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.23"
"34026"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.23"
"34043"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.25"
"34060"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.24"
"34076"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.24"
"34093"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.24"
"34110"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.23"
"34126"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.2"
"34143"	"8happy90i_eyes_neutral115_up.avi"	"3.45"	"3.23"
"34160"	"8happy90i_eyes_neutral115_up.avi"	"3.39"	"3.21"
"34176"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.26"
"34193"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.24"
"34210"	"8happy90i_eyes_neutral115_up.avi"	"3.34"	"3.25"
"34226"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.27"
"34243"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.29"
"34260"	"8happy90i_eyes_neutral115_up.avi"	"3.4"	"3.27"
"34276"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.24"
"34293"	"8happy90i_eyes_neutral115_up.avi"	"3.41"	"3.28"
"34310"	"8happy90i_eyes_neutral115_up.avi"	"3.49"	"3.23"
"34326"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.22"
"34343"	"8happy90i_eyes_neutral115_up.avi"	"3.34"	"3.23"
"34360"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.25"
"34376"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.26"
"34393"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.22"
"34410"	"8happy90i_eyes_neutral115_up.avi"	"3.39"	"3.24"
"34426"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.25"
"34443"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.31"
"34459"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.27"
"34476"	"8happy90i_eyes_neutral115_up.avi"	"3.47"	"3.25"
"34493"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.29"
"34509"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.31"
"34526"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.37"
"34543"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.32"
"34559"	"8happy90i_eyes_neutral115_up.avi"	"3.39"	"3.34"
"34576"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.38"
"34593"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.37"
"34609"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.36"
"34626"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.35"
"34643"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.39"
"34659"	"8happy90i_eyes_neutral115_up.avi"	"3.47"	"3.38"
"34676"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.36"
"34693"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.45"
"34709"	"8happy90i_eyes_neutral115_up.avi"	"3.49"	"3.4"
"34726"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.42"
"34743"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.45"
"34760"	"8happy90i_eyes_neutral115_up.avi"	"3.7"	"3.42"
"34776"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.43"
"34793"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.43"
"34810"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.47"
"34826"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.45"
"34843"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.51"
"34860"	"8happy90i_eyes_neutral115_up.avi"	"3.65"	"3.45"
"34876"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.43"
"34893"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.42"
"34910"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.49"
"34926"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.45"
"34943"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.45"
"34959"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.47"
"34976"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.42"
"34993"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.43"
"35009"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.47"
"35026"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.43"
"35043"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.39"
"35059"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.44"
"35076"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.41"
"35093"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.42"
"35109"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.36"
"35126"	"8happy90i_eyes_neutral115_up.avi"	"3.67"	"3.34"
"35143"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.41"
"35159"	"8happy90i_eyes_neutral115_up.avi"	"3.49"	"3.32"
"35176"	"8happy90i_eyes_neutral115_up.avi"	NA	"3.33"
"35193"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.34"
"35209"	"8happy90i_eyes_neutral115_up.avi"	"3.45"	"3.31"
"35226"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.35"
"35243"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.38"
"35259"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.34"
"35276"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.35"
"35293"	"8happy90i_eyes_neutral115_up.avi"	"3.48"	"3.35"
"35309"	"8happy90i_eyes_neutral115_up.avi"	"3.45"	"3.31"
"35326"	"8happy90i_eyes_neutral115_up.avi"	"3.48"	"3.37"
"35343"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.34"
"35359"	"8happy90i_eyes_neutral115_up.avi"	"3.59"	"3.3"
"35376"	"8happy90i_eyes_neutral115_up.avi"	"3.66"	"3.35"
"35393"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.55"
"35409"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.38"
"35426"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.35"
"35443"	"8happy90i_eyes_neutral115_up.avi"	"3.49"	"3.39"
"35459"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.45"
"35476"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.38"
"35493"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.39"
"35509"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.46"
"35526"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.42"
"35543"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.47"
"35560"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.43"
"35576"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.48"
"35593"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.44"
"35609"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.43"
"35626"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.45"
"35643"	"8happy90i_eyes_neutral115_up.avi"	"3.8"	"3.46"
"35659"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.42"
"35676"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.41"
"35693"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.47"
"35709"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.46"
"35726"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.46"
"35743"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.47"
"35759"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.5"
"35776"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.51"
"35793"	"8happy90i_eyes_neutral115_up.avi"	"3.58"	"3.45"
"35809"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.47"
"35826"	"8happy90i_eyes_neutral115_up.avi"	"3.7"	"3.48"
"35843"	"8happy90i_eyes_neutral115_up.avi"	"3.69"	"3.45"
"35859"	"8happy90i_eyes_neutral115_up.avi"	"3.68"	"3.43"
"35876"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.39"
"35893"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.37"
"35909"	"8happy90i_eyes_neutral115_up.avi"	"3.58"	"3.35"
"35926"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.3"
"35943"	"8happy90i_eyes_neutral115_up.avi"	"3.52"	"3.27"
"35959"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.24"
"35976"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.2"
"35993"	"8happy90i_eyes_neutral115_up.avi"	"3.31"	"3.22"
"36009"	"8happy90i_eyes_neutral115_up.avi"	"3.31"	"3.19"
"36026"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.17"
"36043"	"8happy90i_eyes_neutral115_up.avi"	"3.23"	"3.14"
"36059"	"8happy90i_eyes_neutral115_up.avi"	"3.23"	"3.12"
"36076"	"8happy90i_eyes_neutral115_up.avi"	"3.18"	"3.07"
"36093"	"8happy90i_eyes_neutral115_up.avi"	"3.2"	"3.08"
"36109"	"8happy90i_eyes_neutral115_up.avi"	"3.21"	"3.05"
"36126"	"8happy90i_eyes_neutral115_up.avi"	"3.17"	"3.03"
"36143"	"8happy90i_eyes_neutral115_up.avi"	"3.14"	"2.98"
"36159"	"8happy90i_eyes_neutral115_up.avi"	"3.1"	"3"
"36176"	"8happy90i_eyes_neutral115_up.avi"	"3.05"	"2.93"
"36193"	"8happy90i_eyes_neutral115_up.avi"	"3.14"	"2.95"
"36209"	"8happy90i_eyes_neutral115_up.avi"	"3.07"	"2.91"
"36226"	"8happy90i_eyes_neutral115_up.avi"	"3.03"	"2.92"
"36243"	"8happy90i_eyes_neutral115_up.avi"	"3.03"	"2.92"
"36259"	"8happy90i_eyes_neutral115_up.avi"	"3.06"	"2.87"
"36276"	"8happy90i_eyes_neutral115_up.avi"	"3.01"	"2.84"
"36293"	"8happy90i_eyes_neutral115_up.avi"	"3"	"2.81"
"36309"	"8happy90i_eyes_neutral115_up.avi"	"3"	"2.82"
"36326"	"8happy90i_eyes_neutral115_up.avi"	"2.99"	"2.86"
"36343"	"8happy90i_eyes_neutral115_up.avi"	"2.99"	"2.89"
"36359"	"8happy90i_eyes_neutral115_up.avi"	"3"	"2.83"
"36376"	"8happy90i_eyes_neutral115_up.avi"	"2.99"	"2.86"
"36393"	"8happy90i_eyes_neutral115_up.avi"	"3.01"	"2.84"
"36409"	"8happy90i_eyes_neutral115_up.avi"	"3.02"	"2.9"
"36426"	"8happy90i_eyes_neutral115_up.avi"	"3.01"	"2.83"
"36443"	"8happy90i_eyes_neutral115_up.avi"	"3.02"	"2.9"
"36459"	"8happy90i_eyes_neutral115_up.avi"	"3"	"2.89"
"36476"	"8happy90i_eyes_neutral115_up.avi"	"3.05"	"2.92"
"36493"	"8happy90i_eyes_neutral115_up.avi"	"3.04"	"2.91"
"36509"	"8happy90i_eyes_neutral115_up.avi"	"3.06"	"2.9"
"36526"	"8happy90i_eyes_neutral115_up.avi"	"3.06"	"2.89"
"36543"	"8happy90i_eyes_neutral115_up.avi"	"3.09"	"2.95"
"36559"	"8happy90i_eyes_neutral115_up.avi"	"3.08"	"2.97"
"36576"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"3"
"36593"	"8happy90i_eyes_neutral115_up.avi"	"3.13"	"2.96"
"36609"	"8happy90i_eyes_neutral115_up.avi"	"3.11"	"2.98"
"36626"	"8happy90i_eyes_neutral115_up.avi"	"3.27"	"3"
"36643"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"2.99"
"36659"	"8happy90i_eyes_neutral115_up.avi"	"3.16"	"3.01"
"36676"	"8happy90i_eyes_neutral115_up.avi"	"3.15"	"3"
"36693"	"8happy90i_eyes_neutral115_up.avi"	"3.17"	"3.01"
"36709"	"8happy90i_eyes_neutral115_up.avi"	"3.2"	"3.04"
"36726"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"3.02"
"36743"	"8happy90i_eyes_neutral115_up.avi"	"3.2"	"3.03"
"36759"	"8happy90i_eyes_neutral115_up.avi"	"3.19"	"3.09"
"36776"	"8happy90i_eyes_neutral115_up.avi"	"3.17"	"3.1"
"36793"	"8happy90i_eyes_neutral115_up.avi"	"3.16"	"3.06"
"36809"	"8happy90i_eyes_neutral115_up.avi"	"3.27"	"3.08"
"36826"	"8happy90i_eyes_neutral115_up.avi"	"3.26"	"3.06"
"36843"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.05"
"36859"	"8happy90i_eyes_neutral115_up.avi"	"3.28"	"3.1"
"36876"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.1"
"36893"	"8happy90i_eyes_neutral115_up.avi"	"3.27"	"3.08"
"36909"	"8happy90i_eyes_neutral115_up.avi"	"3.24"	"3.13"
"36926"	"8happy90i_eyes_neutral115_up.avi"	"3.22"	"3.12"
"36943"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.17"
"36959"	"8happy90i_eyes_neutral115_up.avi"	"3.25"	"3.18"
"36976"	"8happy90i_eyes_neutral115_up.avi"	"3.28"	"3.13"
"36993"	"8happy90i_eyes_neutral115_up.avi"	"3.26"	"3.11"
"37009"	"8happy90i_eyes_neutral115_up.avi"	"3.3"	"3.18"
"37026"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.15"
"37043"	"8happy90i_eyes_neutral115_up.avi"	"3.29"	"3.17"
"37059"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.19"
"37076"	"8happy90i_eyes_neutral115_up.avi"	"3.31"	"3.22"
"37093"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.19"
"37109"	"8happy90i_eyes_neutral115_up.avi"	"3.35"	"3.33"
"37126"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.22"
"37143"	"8happy90i_eyes_neutral115_up.avi"	"3.36"	"3.24"
"37159"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.28"
"37176"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.23"
"37193"	"8happy90i_eyes_neutral115_up.avi"	"3.41"	"3.24"
"37209"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.25"
"37226"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.29"
"37243"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.31"
"37259"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.34"
"37276"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.31"
"37293"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.33"
"37309"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.32"
"37326"	"8happy90i_eyes_neutral115_up.avi"	"3.49"	"3.47"
"37343"	"8happy90i_eyes_neutral115_up.avi"	"3.59"	"3.45"
"37359"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.35"
"37376"	"8happy90i_eyes_neutral115_up.avi"	"3.47"	"3.45"
"37393"	"8happy90i_eyes_neutral115_up.avi"	"3.47"	"3.38"
"37409"	"8happy90i_eyes_neutral115_up.avi"	"3.46"	"3.4"
"37426"	"8happy90i_eyes_neutral115_up.avi"	"3.48"	"3.36"
"37443"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.39"
"37459"	"8happy90i_eyes_neutral115_up.avi"	"3.58"	"3.37"
"37476"	"8happy90i_eyes_neutral115_up.avi"	"3.49"	"3.37"
"37493"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.34"
"37509"	"8happy90i_eyes_neutral115_up.avi"	"3.5"	"3.43"
