"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"134385"	"3neutral90_neutral115_up.avi"	"3.17"	"4.88"
"134402"	"3neutral90_neutral115_up.avi"	"3.2"	NA
"134419"	"3neutral90_neutral115_up.avi"	"3.13"	NA
"134435"	"3neutral90_neutral115_up.avi"	"3.13"	NA
"134452"	"3neutral90_neutral115_up.avi"	"3.23"	NA
"134469"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"134485"	"3neutral90_neutral115_up.avi"	"3.17"	NA
"134502"	"3neutral90_neutral115_up.avi"	"3.14"	NA
"134519"	"3neutral90_neutral115_up.avi"	"3.22"	NA
"134535"	"3neutral90_neutral115_up.avi"	"3.22"	NA
"134552"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"134569"	"3neutral90_neutral115_up.avi"	"3.17"	NA
"134586"	"3neutral90_neutral115_up.avi"	"3.1"	NA
"134602"	"3neutral90_neutral115_up.avi"	"3.11"	"3.06"
"134618"	"3neutral90_neutral115_up.avi"	"3.08"	"2.99"
"134635"	"3neutral90_neutral115_up.avi"	"3.22"	"3"
"134652"	"3neutral90_neutral115_up.avi"	"3.05"	"2.96"
"134668"	"3neutral90_neutral115_up.avi"	"3.05"	"3.16"
"134685"	"3neutral90_neutral115_up.avi"	"2.77"	NA
"134702"	"3neutral90_neutral115_up.avi"	NA	NA
"134718"	"3neutral90_neutral115_up.avi"	NA	NA
"134735"	"3neutral90_neutral115_up.avi"	NA	NA
"134752"	"3neutral90_neutral115_up.avi"	NA	NA
"134768"	"3neutral90_neutral115_up.avi"	NA	NA
"134785"	"3neutral90_neutral115_up.avi"	NA	NA
"134802"	"3neutral90_neutral115_up.avi"	"3.08"	"2.98"
"134819"	"3neutral90_neutral115_up.avi"	"3.07"	"2.96"
"134835"	"3neutral90_neutral115_up.avi"	NA	NA
"134852"	"3neutral90_neutral115_up.avi"	NA	NA
"134868"	"3neutral90_neutral115_up.avi"	NA	NA
"134885"	"3neutral90_neutral115_up.avi"	NA	NA
"134902"	"3neutral90_neutral115_up.avi"	NA	NA
"134919"	"3neutral90_neutral115_up.avi"	NA	NA
"134935"	"3neutral90_neutral115_up.avi"	NA	NA
"134952"	"3neutral90_neutral115_up.avi"	"2.76"	"3.23"
"134969"	"3neutral90_neutral115_up.avi"	"3.01"	"3.35"
"134985"	"3neutral90_neutral115_up.avi"	"3.17"	"3.27"
"135002"	"3neutral90_neutral115_up.avi"	"3.08"	"3.32"
"135019"	"3neutral90_neutral115_up.avi"	"3.23"	"3.33"
"135035"	"3neutral90_neutral115_up.avi"	"3.04"	"3.38"
"135052"	"3neutral90_neutral115_up.avi"	"3.1"	"3.12"
"135068"	"3neutral90_neutral115_up.avi"	"3.15"	"3.01"
"135085"	"3neutral90_neutral115_up.avi"	"3.03"	"3.42"
"135102"	"3neutral90_neutral115_up.avi"	"3.23"	"3.22"
"135118"	"3neutral90_neutral115_up.avi"	"3.09"	"3.36"
"135135"	"3neutral90_neutral115_up.avi"	"3.25"	"3.18"
"135152"	"3neutral90_neutral115_up.avi"	"3.26"	"3.19"
"135168"	"3neutral90_neutral115_up.avi"	"3.26"	"3.16"
"135185"	"3neutral90_neutral115_up.avi"	"3.25"	"3.2"
"135202"	"3neutral90_neutral115_up.avi"	"3.31"	"3.18"
"135218"	"3neutral90_neutral115_up.avi"	"3.28"	"3.22"
"135235"	"3neutral90_neutral115_up.avi"	"3.31"	"3.2"
"135252"	"3neutral90_neutral115_up.avi"	"3.3"	"3.22"
"135268"	"3neutral90_neutral115_up.avi"	"3.25"	"3.25"
"135285"	"3neutral90_neutral115_up.avi"	"3.23"	"3.21"
"135302"	"3neutral90_neutral115_up.avi"	"3.22"	"3.2"
"135318"	"3neutral90_neutral115_up.avi"	"3.25"	"3.2"
"135335"	"3neutral90_neutral115_up.avi"	"3.21"	"3.2"
"135352"	"3neutral90_neutral115_up.avi"	"3.24"	"3.22"
"135368"	"3neutral90_neutral115_up.avi"	"3.22"	"3.19"
"135385"	"3neutral90_neutral115_up.avi"	"3.19"	"3.15"
"135402"	"3neutral90_neutral115_up.avi"	"3.22"	"3.12"
"135418"	"3neutral90_neutral115_up.avi"	"3.3"	"3.11"
"135435"	"3neutral90_neutral115_up.avi"	"3.15"	"3.09"
"135452"	"3neutral90_neutral115_up.avi"	"3.2"	"3.11"
"135468"	"3neutral90_neutral115_up.avi"	"3.17"	"3.08"
"135485"	"3neutral90_neutral115_up.avi"	"3.13"	"3.08"
"135502"	"3neutral90_neutral115_up.avi"	"3.14"	"3.08"
"135518"	"3neutral90_neutral115_up.avi"	"3.18"	"3.09"
"135535"	"3neutral90_neutral115_up.avi"	"3.1"	"3.05"
"135552"	"3neutral90_neutral115_up.avi"	"3.08"	"3.01"
"135568"	"3neutral90_neutral115_up.avi"	"3.07"	"3.03"
"135585"	"3neutral90_neutral115_up.avi"	"3.03"	"2.98"
"135602"	"3neutral90_neutral115_up.avi"	"3.03"	"2.97"
"135619"	"3neutral90_neutral115_up.avi"	"3"	"2.96"
"135635"	"3neutral90_neutral115_up.avi"	"3.04"	"2.92"
"135652"	"3neutral90_neutral115_up.avi"	"3"	"2.96"
"135668"	"3neutral90_neutral115_up.avi"	"3.04"	"2.93"
"135685"	"3neutral90_neutral115_up.avi"	"3"	"2.92"
"135702"	"3neutral90_neutral115_up.avi"	"3"	"2.91"
"135719"	"3neutral90_neutral115_up.avi"	"3.01"	"2.89"
"135735"	"3neutral90_neutral115_up.avi"	"2.99"	"2.89"
"135752"	"3neutral90_neutral115_up.avi"	"2.95"	"2.92"
"135768"	"3neutral90_neutral115_up.avi"	"2.96"	"2.94"
"135785"	"3neutral90_neutral115_up.avi"	"2.99"	"2.9"
"135802"	"3neutral90_neutral115_up.avi"	"2.99"	"2.91"
"135818"	"3neutral90_neutral115_up.avi"	"2.98"	"2.91"
"135835"	"3neutral90_neutral115_up.avi"	"2.96"	"2.91"
"135852"	"3neutral90_neutral115_up.avi"	"2.99"	"2.92"
"135868"	"3neutral90_neutral115_up.avi"	"2.98"	"2.94"
"135885"	"3neutral90_neutral115_up.avi"	"3.07"	"2.92"
"135902"	"3neutral90_neutral115_up.avi"	"3.07"	"2.92"
"135919"	"3neutral90_neutral115_up.avi"	"3.02"	"2.94"
"135935"	"3neutral90_neutral115_up.avi"	"3"	"2.96"
"135952"	"3neutral90_neutral115_up.avi"	"3.02"	"2.95"
"135969"	"3neutral90_neutral115_up.avi"	"3.01"	"2.95"
"135985"	"3neutral90_neutral115_up.avi"	"3.05"	"2.95"
"136002"	"3neutral90_neutral115_up.avi"	"3.05"	"2.98"
"136019"	"3neutral90_neutral115_up.avi"	"3.04"	"2.97"
"136035"	"3neutral90_neutral115_up.avi"	"3.07"	"3"
"136052"	"3neutral90_neutral115_up.avi"	"3.05"	"3.01"
"136068"	"3neutral90_neutral115_up.avi"	"3.09"	"3"
"136085"	"3neutral90_neutral115_up.avi"	"3.09"	"3"
"136102"	"3neutral90_neutral115_up.avi"	"3.08"	"3.01"
"136118"	"3neutral90_neutral115_up.avi"	"3.12"	"3"
"136135"	"3neutral90_neutral115_up.avi"	"3.12"	"3.04"
"136152"	"3neutral90_neutral115_up.avi"	"3.16"	"3.05"
"136168"	"3neutral90_neutral115_up.avi"	"3.1"	"3.07"
"136185"	"3neutral90_neutral115_up.avi"	"3.08"	"3.07"
"136202"	"3neutral90_neutral115_up.avi"	"3.13"	"3.09"
"136218"	"3neutral90_neutral115_up.avi"	"3.12"	"3.1"
"136235"	"3neutral90_neutral115_up.avi"	"3.13"	"3.11"
"136252"	"3neutral90_neutral115_up.avi"	"3.14"	"3.11"
"136268"	"3neutral90_neutral115_up.avi"	"3.2"	"3.12"
"136285"	"3neutral90_neutral115_up.avi"	"3.23"	"3.15"
"136302"	"3neutral90_neutral115_up.avi"	"3.2"	"3.12"
"136318"	"3neutral90_neutral115_up.avi"	"3.26"	"3.12"
"136335"	"3neutral90_neutral115_up.avi"	"3.19"	"3.14"
"136352"	"3neutral90_neutral115_up.avi"	"3.17"	"3.16"
"136368"	"3neutral90_neutral115_up.avi"	"3.18"	"3.16"
"136385"	"3neutral90_neutral115_up.avi"	"3.25"	"3.19"
"136402"	"3neutral90_neutral115_up.avi"	"3.24"	"3.16"
"136418"	"3neutral90_neutral115_up.avi"	"3.22"	"3.18"
"136435"	"3neutral90_neutral115_up.avi"	"3.22"	"3.16"
"136452"	"3neutral90_neutral115_up.avi"	"3.24"	"3.18"
"136468"	"3neutral90_neutral115_up.avi"	"3.26"	"3.18"
"136485"	"3neutral90_neutral115_up.avi"	"3.2"	"3.22"
"136502"	"3neutral90_neutral115_up.avi"	"3.26"	"3.21"
"136518"	"3neutral90_neutral115_up.avi"	"3.23"	"3.19"
"136535"	"3neutral90_neutral115_up.avi"	"3.27"	"3.24"
"136552"	"3neutral90_neutral115_up.avi"	"3.25"	"3.2"
"136568"	"3neutral90_neutral115_up.avi"	"3.27"	"3.23"
"136585"	"3neutral90_neutral115_up.avi"	"3.29"	"3.22"
"136602"	"3neutral90_neutral115_up.avi"	"3.31"	"3.22"
"136618"	"3neutral90_neutral115_up.avi"	"3.29"	"3.23"
"136635"	"3neutral90_neutral115_up.avi"	"3.28"	"3.22"
"136652"	"3neutral90_neutral115_up.avi"	"3.27"	"3.19"
"136668"	"3neutral90_neutral115_up.avi"	"3.25"	"3.19"
"136685"	"3neutral90_neutral115_up.avi"	"3.24"	"3.16"
"136702"	"3neutral90_neutral115_up.avi"	"3.2"	"3.16"
"136718"	"3neutral90_neutral115_up.avi"	"3.24"	"3.14"
"136735"	"3neutral90_neutral115_up.avi"	"3.21"	"3.1"
"136752"	"3neutral90_neutral115_up.avi"	"3.19"	"3.08"
"136768"	"3neutral90_neutral115_up.avi"	"3.17"	"3.06"
"136785"	"3neutral90_neutral115_up.avi"	"3.14"	"3.05"
"136802"	"3neutral90_neutral115_up.avi"	"3.04"	"3.03"
"136818"	"3neutral90_neutral115_up.avi"	NA	NA
"136835"	"3neutral90_neutral115_up.avi"	NA	NA
"136852"	"3neutral90_neutral115_up.avi"	NA	NA
"136868"	"3neutral90_neutral115_up.avi"	NA	NA
"136885"	"3neutral90_neutral115_up.avi"	NA	NA
"136902"	"3neutral90_neutral115_up.avi"	NA	NA
"136918"	"3neutral90_neutral115_up.avi"	NA	NA
"136935"	"3neutral90_neutral115_up.avi"	NA	NA
"136952"	"3neutral90_neutral115_up.avi"	NA	NA
"136968"	"3neutral90_neutral115_up.avi"	NA	NA
"136985"	"3neutral90_neutral115_up.avi"	NA	NA
"137002"	"3neutral90_neutral115_up.avi"	NA	NA
"137018"	"3neutral90_neutral115_up.avi"	NA	NA
"137035"	"3neutral90_neutral115_up.avi"	NA	NA
"137052"	"3neutral90_neutral115_up.avi"	NA	NA
"137068"	"3neutral90_neutral115_up.avi"	NA	NA
"137085"	"3neutral90_neutral115_up.avi"	NA	NA
"137102"	"3neutral90_neutral115_up.avi"	NA	NA
"137118"	"3neutral90_neutral115_up.avi"	NA	NA
"137135"	"3neutral90_neutral115_up.avi"	NA	NA
"137151"	"3neutral90_neutral115_up.avi"	NA	NA
"137168"	"3neutral90_neutral115_up.avi"	NA	NA
"137185"	"3neutral90_neutral115_up.avi"	NA	NA
"137202"	"3neutral90_neutral115_up.avi"	NA	NA
"137218"	"3neutral90_neutral115_up.avi"	NA	NA
"137235"	"3neutral90_neutral115_up.avi"	NA	NA
"137252"	"3neutral90_neutral115_up.avi"	NA	NA
"137268"	"3neutral90_neutral115_up.avi"	NA	NA
"137285"	"3neutral90_neutral115_up.avi"	NA	NA
"137302"	"3neutral90_neutral115_up.avi"	NA	NA
"137318"	"3neutral90_neutral115_up.avi"	NA	NA
"137335"	"3neutral90_neutral115_up.avi"	NA	NA
"137352"	"3neutral90_neutral115_up.avi"	NA	NA
"137368"	"3neutral90_neutral115_up.avi"	NA	NA
"137385"	"3neutral90_neutral115_up.avi"	NA	NA
"137402"	"3neutral90_neutral115_up.avi"	NA	NA
"137418"	"3neutral90_neutral115_up.avi"	NA	NA
"137435"	"3neutral90_neutral115_up.avi"	NA	NA
"137452"	"3neutral90_neutral115_up.avi"	NA	NA
"137468"	"3neutral90_neutral115_up.avi"	NA	NA
"137485"	"3neutral90_neutral115_up.avi"	NA	NA
"137502"	"3neutral90_neutral115_up.avi"	NA	NA
"137518"	"3neutral90_neutral115_up.avi"	NA	NA
"137535"	"3neutral90_neutral115_up.avi"	NA	NA
"137552"	"3neutral90_neutral115_up.avi"	NA	NA
"137568"	"3neutral90_neutral115_up.avi"	NA	NA
"137585"	"3neutral90_neutral115_up.avi"	NA	NA
"137602"	"3neutral90_neutral115_up.avi"	NA	NA
"137618"	"3neutral90_neutral115_up.avi"	NA	NA
"137635"	"3neutral90_neutral115_up.avi"	NA	NA
"137668"	"3neutral90_neutral115_up.avi"	NA	NA
"137685"	"3neutral90_neutral115_up.avi"	NA	NA
"137702"	"3neutral90_neutral115_up.avi"	NA	NA
"137718"	"3neutral90_neutral115_up.avi"	NA	NA
"137735"	"3neutral90_neutral115_up.avi"	NA	NA
"137752"	"3neutral90_neutral115_up.avi"	NA	NA
"137768"	"3neutral90_neutral115_up.avi"	NA	NA
"137785"	"3neutral90_neutral115_up.avi"	NA	NA
"137802"	"3neutral90_neutral115_up.avi"	NA	NA
"137818"	"3neutral90_neutral115_up.avi"	NA	NA
"137835"	"3neutral90_neutral115_up.avi"	NA	NA
"137852"	"3neutral90_neutral115_up.avi"	NA	NA
"137868"	"3neutral90_neutral115_up.avi"	NA	NA
"137885"	"3neutral90_neutral115_up.avi"	NA	NA
"137902"	"3neutral90_neutral115_up.avi"	NA	NA
"137918"	"3neutral90_neutral115_up.avi"	NA	NA
"137935"	"3neutral90_neutral115_up.avi"	NA	NA
"137952"	"3neutral90_neutral115_up.avi"	NA	NA
"137968"	"3neutral90_neutral115_up.avi"	NA	NA
"137985"	"3neutral90_neutral115_up.avi"	NA	NA
"138002"	"3neutral90_neutral115_up.avi"	NA	NA
"138018"	"3neutral90_neutral115_up.avi"	NA	NA
"138035"	"3neutral90_neutral115_up.avi"	NA	NA
"138052"	"3neutral90_neutral115_up.avi"	NA	NA
"138068"	"3neutral90_neutral115_up.avi"	NA	NA
"138085"	"3neutral90_neutral115_up.avi"	NA	NA
"138102"	"3neutral90_neutral115_up.avi"	NA	NA
"138118"	"3neutral90_neutral115_up.avi"	NA	NA
"138135"	"3neutral90_neutral115_up.avi"	NA	NA
"138151"	"3neutral90_neutral115_up.avi"	NA	NA
"138168"	"3neutral90_neutral115_up.avi"	NA	NA
"138185"	"3neutral90_neutral115_up.avi"	NA	NA
"138201"	"3neutral90_neutral115_up.avi"	NA	NA
"138218"	"3neutral90_neutral115_up.avi"	NA	NA
"138235"	"3neutral90_neutral115_up.avi"	NA	NA
"138251"	"3neutral90_neutral115_up.avi"	NA	NA
"138268"	"3neutral90_neutral115_up.avi"	NA	NA
"138285"	"3neutral90_neutral115_up.avi"	NA	NA
"138301"	"3neutral90_neutral115_up.avi"	NA	NA
"138318"	"3neutral90_neutral115_up.avi"	NA	NA
"138335"	"3neutral90_neutral115_up.avi"	NA	NA
"138351"	"3neutral90_neutral115_up.avi"	NA	NA
"138368"	"3neutral90_neutral115_up.avi"	NA	NA
"138385"	"3neutral90_neutral115_up.avi"	NA	NA
"138401"	"3neutral90_neutral115_up.avi"	NA	NA
"138419"	"3neutral90_neutral115_up.avi"	NA	NA
"138436"	"3neutral90_neutral115_up.avi"	NA	NA
"138452"	"3neutral90_neutral115_up.avi"	NA	NA
"138469"	"3neutral90_neutral115_up.avi"	NA	NA
"138486"	"3neutral90_neutral115_up.avi"	NA	NA
"138502"	"3neutral90_neutral115_up.avi"	NA	NA
"138519"	"3neutral90_neutral115_up.avi"	NA	NA
"138536"	"3neutral90_neutral115_up.avi"	NA	NA
"138552"	"3neutral90_neutral115_up.avi"	NA	NA
"138569"	"3neutral90_neutral115_up.avi"	NA	NA
"138586"	"3neutral90_neutral115_up.avi"	NA	NA
"138602"	"3neutral90_neutral115_up.avi"	NA	NA
"138619"	"3neutral90_neutral115_up.avi"	NA	NA
"138636"	"3neutral90_neutral115_up.avi"	NA	NA
"138652"	"3neutral90_neutral115_up.avi"	NA	NA
"138669"	"3neutral90_neutral115_up.avi"	NA	NA
"138686"	"3neutral90_neutral115_up.avi"	NA	NA
"138702"	"3neutral90_neutral115_up.avi"	NA	NA
"138719"	"3neutral90_neutral115_up.avi"	NA	NA
"138736"	"3neutral90_neutral115_up.avi"	NA	NA
"138752"	"3neutral90_neutral115_up.avi"	NA	NA
"138769"	"3neutral90_neutral115_up.avi"	NA	NA
"138786"	"3neutral90_neutral115_up.avi"	NA	NA
"138802"	"3neutral90_neutral115_up.avi"	NA	NA
"138819"	"3neutral90_neutral115_up.avi"	NA	NA
"138836"	"3neutral90_neutral115_up.avi"	NA	NA
"138852"	"3neutral90_neutral115_up.avi"	NA	NA
"138869"	"3neutral90_neutral115_up.avi"	NA	NA
"138886"	"3neutral90_neutral115_up.avi"	NA	NA
"138902"	"3neutral90_neutral115_up.avi"	NA	NA
"138919"	"3neutral90_neutral115_up.avi"	NA	NA
"138936"	"3neutral90_neutral115_up.avi"	NA	NA
"138952"	"3neutral90_neutral115_up.avi"	NA	NA
"138969"	"3neutral90_neutral115_up.avi"	NA	NA
"138986"	"3neutral90_neutral115_up.avi"	NA	NA
"139002"	"3neutral90_neutral115_up.avi"	NA	NA
"139019"	"3neutral90_neutral115_up.avi"	NA	NA
"139036"	"3neutral90_neutral115_up.avi"	NA	NA
"139052"	"3neutral90_neutral115_up.avi"	NA	NA
"139069"	"3neutral90_neutral115_up.avi"	NA	NA
"139086"	"3neutral90_neutral115_up.avi"	NA	NA
"139102"	"3neutral90_neutral115_up.avi"	NA	NA
"139119"	"3neutral90_neutral115_up.avi"	NA	NA
"139136"	"3neutral90_neutral115_up.avi"	NA	NA
"139152"	"3neutral90_neutral115_up.avi"	NA	NA
"139169"	"3neutral90_neutral115_up.avi"	NA	NA
"139186"	"3neutral90_neutral115_up.avi"	NA	NA
"139202"	"3neutral90_neutral115_up.avi"	NA	NA
"139219"	"3neutral90_neutral115_up.avi"	NA	NA
"139236"	"3neutral90_neutral115_up.avi"	NA	NA
"139252"	"3neutral90_neutral115_up.avi"	NA	NA
"139269"	"3neutral90_neutral115_up.avi"	NA	NA
"139286"	"3neutral90_neutral115_up.avi"	NA	NA
"139302"	"3neutral90_neutral115_up.avi"	NA	NA
"139319"	"3neutral90_neutral115_up.avi"	NA	NA
"139336"	"3neutral90_neutral115_up.avi"	NA	NA
"139352"	"3neutral90_neutral115_up.avi"	NA	NA
"139369"	"3neutral90_neutral115_up.avi"	NA	NA
"139386"	"3neutral90_neutral115_up.avi"	NA	NA
"139402"	"3neutral90_neutral115_up.avi"	NA	NA
"139419"	"3neutral90_neutral115_up.avi"	NA	NA
"139436"	"3neutral90_neutral115_up.avi"	NA	NA
"139452"	"3neutral90_neutral115_up.avi"	NA	NA
"139469"	"3neutral90_neutral115_up.avi"	NA	NA
"139486"	"3neutral90_neutral115_up.avi"	NA	NA
"139502"	"3neutral90_neutral115_up.avi"	NA	NA
"139519"	"3neutral90_neutral115_up.avi"	NA	NA
"139536"	"3neutral90_neutral115_up.avi"	NA	NA
"139552"	"3neutral90_neutral115_up.avi"	NA	NA
"139569"	"3neutral90_neutral115_up.avi"	NA	NA
"139586"	"3neutral90_neutral115_up.avi"	NA	NA
"139602"	"3neutral90_neutral115_up.avi"	NA	NA
"139619"	"3neutral90_neutral115_up.avi"	NA	NA
"139636"	"3neutral90_neutral115_up.avi"	NA	NA
"139652"	"3neutral90_neutral115_up.avi"	NA	NA
"139669"	"3neutral90_neutral115_up.avi"	NA	NA
"139686"	"3neutral90_neutral115_up.avi"	NA	NA
"139702"	"3neutral90_neutral115_up.avi"	NA	NA
"139719"	"3neutral90_neutral115_up.avi"	NA	NA
"139736"	"3neutral90_neutral115_up.avi"	NA	NA
"139752"	"3neutral90_neutral115_up.avi"	NA	NA
"139769"	"3neutral90_neutral115_up.avi"	NA	NA
"139786"	"3neutral90_neutral115_up.avi"	NA	NA
"139802"	"3neutral90_neutral115_up.avi"	NA	NA
"139819"	"3neutral90_neutral115_up.avi"	NA	NA
"139836"	"3neutral90_neutral115_up.avi"	NA	NA
"139852"	"3neutral90_neutral115_up.avi"	NA	NA
"139869"	"3neutral90_neutral115_up.avi"	NA	NA
"139886"	"3neutral90_neutral115_up.avi"	NA	NA
"139902"	"3neutral90_neutral115_up.avi"	NA	NA
"139919"	"3neutral90_neutral115_up.avi"	NA	NA
"139936"	"3neutral90_neutral115_up.avi"	NA	NA
"139952"	"3neutral90_neutral115_up.avi"	NA	NA
"139969"	"3neutral90_neutral115_up.avi"	NA	NA
"139986"	"3neutral90_neutral115_up.avi"	NA	NA
"140002"	"3neutral90_neutral115_up.avi"	NA	NA
"140019"	"3neutral90_neutral115_up.avi"	NA	NA
"140036"	"3neutral90_neutral115_up.avi"	NA	NA
"140052"	"3neutral90_neutral115_up.avi"	NA	NA
"140069"	"3neutral90_neutral115_up.avi"	NA	NA
"140086"	"3neutral90_neutral115_up.avi"	NA	NA
"140102"	"3neutral90_neutral115_up.avi"	NA	NA
"140119"	"3neutral90_neutral115_up.avi"	NA	NA
"140136"	"3neutral90_neutral115_up.avi"	NA	NA
"140152"	"3neutral90_neutral115_up.avi"	NA	NA
"140169"	"3neutral90_neutral115_up.avi"	NA	NA
"140186"	"3neutral90_neutral115_up.avi"	NA	NA
"140202"	"3neutral90_neutral115_up.avi"	NA	NA
"140219"	"3neutral90_neutral115_up.avi"	NA	NA
"140236"	"3neutral90_neutral115_up.avi"	NA	NA
"140252"	"3neutral90_neutral115_up.avi"	NA	NA
"140269"	"3neutral90_neutral115_up.avi"	NA	NA
"140286"	"3neutral90_neutral115_up.avi"	NA	NA
"140302"	"3neutral90_neutral115_up.avi"	NA	NA
"140319"	"3neutral90_neutral115_up.avi"	NA	NA
"140336"	"3neutral90_neutral115_up.avi"	NA	NA
"140352"	"3neutral90_neutral115_up.avi"	NA	NA
"140369"	"3neutral90_neutral115_up.avi"	NA	NA
"140386"	"3neutral90_neutral115_up.avi"	NA	NA
"140402"	"3neutral90_neutral115_up.avi"	NA	NA
"140419"	"3neutral90_neutral115_up.avi"	NA	NA
"140436"	"3neutral90_neutral115_up.avi"	NA	NA
"140452"	"3neutral90_neutral115_up.avi"	NA	NA
"140468"	"3neutral90_neutral115_up.avi"	NA	NA
"140485"	"3neutral90_neutral115_up.avi"	NA	NA
"140502"	"3neutral90_neutral115_up.avi"	NA	NA
"140518"	"3neutral90_neutral115_up.avi"	NA	NA
"140535"	"3neutral90_neutral115_up.avi"	NA	NA
"140552"	"3neutral90_neutral115_up.avi"	NA	NA
"140568"	"3neutral90_neutral115_up.avi"	NA	NA
"140585"	"3neutral90_neutral115_up.avi"	NA	NA
"140602"	"3neutral90_neutral115_up.avi"	NA	NA
"140619"	"3neutral90_neutral115_up.avi"	NA	NA
"140635"	"3neutral90_neutral115_up.avi"	NA	NA
"140652"	"3neutral90_neutral115_up.avi"	"3.26"	"3.24"
"140668"	"3neutral90_neutral115_up.avi"	NA	NA
"140685"	"3neutral90_neutral115_up.avi"	"3.24"	NA
"140702"	"3neutral90_neutral115_up.avi"	"3.2"	NA
"140719"	"3neutral90_neutral115_up.avi"	"3.17"	NA
"140735"	"3neutral90_neutral115_up.avi"	"3.15"	NA
"140752"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"140769"	"3neutral90_neutral115_up.avi"	"3.1"	NA
"140785"	"3neutral90_neutral115_up.avi"	"3.13"	NA
"140802"	"3neutral90_neutral115_up.avi"	"3.13"	NA
"140819"	"3neutral90_neutral115_up.avi"	"3.11"	NA
"140835"	"3neutral90_neutral115_up.avi"	NA	NA
"140852"	"3neutral90_neutral115_up.avi"	NA	NA
"140869"	"3neutral90_neutral115_up.avi"	NA	NA
"140885"	"3neutral90_neutral115_up.avi"	NA	NA
"140902"	"3neutral90_neutral115_up.avi"	NA	NA
"140919"	"3neutral90_neutral115_up.avi"	NA	NA
"140935"	"3neutral90_neutral115_up.avi"	NA	NA
"140952"	"3neutral90_neutral115_up.avi"	NA	NA
"140969"	"3neutral90_neutral115_up.avi"	NA	NA
"140985"	"3neutral90_neutral115_up.avi"	NA	NA
"141002"	"3neutral90_neutral115_up.avi"	NA	NA
"141019"	"3neutral90_neutral115_up.avi"	"3.08"	"3.11"
"141035"	"3neutral90_neutral115_up.avi"	NA	NA
"141052"	"3neutral90_neutral115_up.avi"	"3.07"	"3.06"
"141068"	"3neutral90_neutral115_up.avi"	NA	NA
"141085"	"3neutral90_neutral115_up.avi"	"3.13"	"3"
"141102"	"3neutral90_neutral115_up.avi"	NA	NA
"141119"	"3neutral90_neutral115_up.avi"	"3.08"	"3.03"
"141135"	"3neutral90_neutral115_up.avi"	NA	NA
"141152"	"3neutral90_neutral115_up.avi"	"3.07"	"2.96"
"141169"	"3neutral90_neutral115_up.avi"	"3.11"	"3"
"141185"	"3neutral90_neutral115_up.avi"	"3.07"	"3"
"141202"	"3neutral90_neutral115_up.avi"	"3.08"	"2.97"
"141219"	"3neutral90_neutral115_up.avi"	"3.12"	"2.97"
"141235"	"3neutral90_neutral115_up.avi"	"3.11"	"2.9"
"141252"	"3neutral90_neutral115_up.avi"	"3.12"	"2.99"
"141269"	"3neutral90_neutral115_up.avi"	"3.07"	"3.03"
"141285"	"3neutral90_neutral115_up.avi"	"3.11"	NA
"141302"	"3neutral90_neutral115_up.avi"	NA	NA
"141319"	"3neutral90_neutral115_up.avi"	"3.14"	"2"
"141335"	"3neutral90_neutral115_up.avi"	NA	NA
"141352"	"3neutral90_neutral115_up.avi"	"3.14"	NA
"141369"	"3neutral90_neutral115_up.avi"	"3.1"	NA
"141385"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"141402"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"141419"	"3neutral90_neutral115_up.avi"	"3.14"	NA
"141435"	"3neutral90_neutral115_up.avi"	NA	NA
"141452"	"3neutral90_neutral115_up.avi"	"3.19"	NA
"141469"	"3neutral90_neutral115_up.avi"	NA	NA
"141485"	"3neutral90_neutral115_up.avi"	"3.14"	NA
"141502"	"3neutral90_neutral115_up.avi"	"3.1"	NA
"141519"	"3neutral90_neutral115_up.avi"	"3.14"	NA
"141535"	"3neutral90_neutral115_up.avi"	"3.1"	NA
"141552"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"141569"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"141585"	"3neutral90_neutral115_up.avi"	"3.11"	NA
"141602"	"3neutral90_neutral115_up.avi"	"3.12"	NA
"141619"	"3neutral90_neutral115_up.avi"	NA	NA
"141635"	"3neutral90_neutral115_up.avi"	NA	NA
"141652"	"3neutral90_neutral115_up.avi"	NA	NA
"141669"	"3neutral90_neutral115_up.avi"	NA	NA
"141685"	"3neutral90_neutral115_up.avi"	NA	NA
"141702"	"3neutral90_neutral115_up.avi"	NA	NA
"141719"	"3neutral90_neutral115_up.avi"	NA	NA
"141735"	"3neutral90_neutral115_up.avi"	NA	NA
"141752"	"3neutral90_neutral115_up.avi"	NA	NA
"141769"	"3neutral90_neutral115_up.avi"	NA	NA
"141785"	"3neutral90_neutral115_up.avi"	NA	NA
"141802"	"3neutral90_neutral115_up.avi"	NA	NA
"141819"	"3neutral90_neutral115_up.avi"	NA	NA
"141835"	"3neutral90_neutral115_up.avi"	NA	NA
"141852"	"3neutral90_neutral115_up.avi"	NA	NA
"141869"	"3neutral90_neutral115_up.avi"	NA	NA
"141885"	"3neutral90_neutral115_up.avi"	NA	NA
