"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"255422"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"255439"	"8happy63i_eyes_neutral85_down.avi"	"4.7699999999999996"	"4.3600000000000003"
"255456"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"255472"	"8happy63i_eyes_neutral85_down.avi"	"4.55"	"4.42"
"255489"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"255506"	"8happy63i_eyes_neutral85_down.avi"	"4.54"	NA
"255522"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"255539"	"8happy63i_eyes_neutral85_down.avi"	"4.57"	NA
"255556"	"8happy63i_eyes_neutral85_down.avi"	"4.3499999999999996"	"4.2699999999999996"
"255572"	"8happy63i_eyes_neutral85_down.avi"	"4.2"	"4.03"
"255589"	"8happy63i_eyes_neutral85_down.avi"	"4.1100000000000003"	"4"
"255606"	"8happy63i_eyes_neutral85_down.avi"	"4.38"	"4.32"
"255622"	"8happy63i_eyes_neutral85_down.avi"	"4.34"	"4.1900000000000004"
"255639"	"8happy63i_eyes_neutral85_down.avi"	"4.25"	"4.13"
"255656"	"8happy63i_eyes_neutral85_down.avi"	"4.07"	"4.28"
"255672"	"8happy63i_eyes_neutral85_down.avi"	"4.2699999999999996"	"4.0599999999999996"
"255689"	"8happy63i_eyes_neutral85_down.avi"	"4.08"	"4.24"
"255706"	"8happy63i_eyes_neutral85_down.avi"	"4.01"	"4.24"
"255722"	"8happy63i_eyes_neutral85_down.avi"	"4.2"	"3.98"
"255739"	"8happy63i_eyes_neutral85_down.avi"	"4.3"	"4.2"
"255756"	"8happy63i_eyes_neutral85_down.avi"	"4.26"	"4.32"
"255772"	"8happy63i_eyes_neutral85_down.avi"	"4.2"	"4.21"
"255789"	"8happy63i_eyes_neutral85_down.avi"	"4.2"	"4.33"
"255806"	"8happy63i_eyes_neutral85_down.avi"	"4.17"	"4.3099999999999996"
"255822"	"8happy63i_eyes_neutral85_down.avi"	"4.1100000000000003"	"3.99"
"255839"	"8happy63i_eyes_neutral85_down.avi"	"4.13"	"3.87"
"255856"	"8happy63i_eyes_neutral85_down.avi"	"4.22"	"3.99"
"255872"	"8happy63i_eyes_neutral85_down.avi"	"4.2"	"4.05"
"255889"	"8happy63i_eyes_neutral85_down.avi"	"4.2"	"4.03"
"255906"	"8happy63i_eyes_neutral85_down.avi"	"3.95"	"4.1399999999999997"
"255922"	"8happy63i_eyes_neutral85_down.avi"	"3.83"	"4.1399999999999997"
"255939"	"8happy63i_eyes_neutral85_down.avi"	"3.83"	"3.99"
"255955"	"8happy63i_eyes_neutral85_down.avi"	"3.8"	"4.1100000000000003"
"255972"	"8happy63i_eyes_neutral85_down.avi"	"3.93"	"3.79"
"255989"	"8happy63i_eyes_neutral85_down.avi"	"4.01"	"4.08"
"256006"	"8happy63i_eyes_neutral85_down.avi"	"4.1500000000000004"	"3.79"
"256022"	"8happy63i_eyes_neutral85_down.avi"	"4.16"	"3.88"
"256039"	"8happy63i_eyes_neutral85_down.avi"	"4.01"	"4.0999999999999996"
"256055"	"8happy63i_eyes_neutral85_down.avi"	"4.03"	"4.07"
"256072"	"8happy63i_eyes_neutral85_down.avi"	"3.8"	"3.75"
"256089"	"8happy63i_eyes_neutral85_down.avi"	"4"	"3.98"
"256106"	"8happy63i_eyes_neutral85_down.avi"	"4.1399999999999997"	"4.07"
"256122"	"8happy63i_eyes_neutral85_down.avi"	"4.01"	"3.8"
"256139"	"8happy63i_eyes_neutral85_down.avi"	"4.0199999999999996"	"3.94"
"256156"	"8happy63i_eyes_neutral85_down.avi"	"3.99"	"3.91"
"256172"	"8happy63i_eyes_neutral85_down.avi"	"4.0199999999999996"	"4.05"
"256189"	"8happy63i_eyes_neutral85_down.avi"	"4"	"4.04"
"256205"	"8happy63i_eyes_neutral85_down.avi"	"4.03"	"3.78"
"256222"	"8happy63i_eyes_neutral85_down.avi"	"3.95"	"3.78"
"256239"	"8happy63i_eyes_neutral85_down.avi"	"3.96"	"3.9"
"256255"	"8happy63i_eyes_neutral85_down.avi"	"3.93"	"3.95"
"256272"	"8happy63i_eyes_neutral85_down.avi"	"3.92"	"3.71"
"256289"	"8happy63i_eyes_neutral85_down.avi"	"3.99"	"3.9"
"256305"	"8happy63i_eyes_neutral85_down.avi"	"3.93"	"3.9"
"256322"	"8happy63i_eyes_neutral85_down.avi"	"3.93"	"3.64"
"256339"	"8happy63i_eyes_neutral85_down.avi"	"3.94"	"3.83"
"256355"	"8happy63i_eyes_neutral85_down.avi"	"3.9"	"3.63"
"256372"	"8happy63i_eyes_neutral85_down.avi"	"3.87"	"3.8"
"256389"	"8happy63i_eyes_neutral85_down.avi"	"3.6"	"3.72"
"256405"	"8happy63i_eyes_neutral85_down.avi"	"3.71"	"3.59"
"256422"	"8happy63i_eyes_neutral85_down.avi"	"3.8"	"3.49"
"256439"	"8happy63i_eyes_neutral85_down.avi"	"3.58"	"3.47"
"256455"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.53"
"256472"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.47"
"256489"	"8happy63i_eyes_neutral85_down.avi"	"3.69"	"3.52"
"256505"	"8happy63i_eyes_neutral85_down.avi"	"3.69"	"3.49"
"256522"	"8happy63i_eyes_neutral85_down.avi"	"3.69"	"3.8"
"256539"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.68"
"256555"	"8happy63i_eyes_neutral85_down.avi"	"3.73"	"3.49"
"256572"	"8happy63i_eyes_neutral85_down.avi"	"3.81"	"3.56"
"256589"	"8happy63i_eyes_neutral85_down.avi"	"3.8"	"3.64"
"256605"	"8happy63i_eyes_neutral85_down.avi"	"3.7"	"3.58"
"256622"	"8happy63i_eyes_neutral85_down.avi"	"3.58"	"3.77"
"256639"	"8happy63i_eyes_neutral85_down.avi"	"3.59"	"3.77"
"256655"	"8happy63i_eyes_neutral85_down.avi"	"3.55"	"3.77"
"256672"	"8happy63i_eyes_neutral85_down.avi"	"3.51"	"3.61"
"256689"	"8happy63i_eyes_neutral85_down.avi"	"3.83"	"3.6"
"256705"	"8happy63i_eyes_neutral85_down.avi"	"3.6"	"3.73"
"256722"	"8happy63i_eyes_neutral85_down.avi"	"3.53"	"3.66"
"256739"	"8happy63i_eyes_neutral85_down.avi"	"3.56"	"3.65"
"256755"	"8happy63i_eyes_neutral85_down.avi"	"3.49"	"3.67"
"256772"	"8happy63i_eyes_neutral85_down.avi"	"3.49"	"3.6"
"256789"	"8happy63i_eyes_neutral85_down.avi"	"3.5"	"3.81"
"256805"	"8happy63i_eyes_neutral85_down.avi"	"3.51"	"3.81"
"256822"	"8happy63i_eyes_neutral85_down.avi"	"3.57"	"3.79"
"256839"	"8happy63i_eyes_neutral85_down.avi"	"3.5"	"3.73"
"256855"	"8happy63i_eyes_neutral85_down.avi"	"3.53"	"3.87"
"256872"	"8happy63i_eyes_neutral85_down.avi"	"3.5"	"3.74"
"256889"	"8happy63i_eyes_neutral85_down.avi"	"3.55"	"3.81"
"256905"	"8happy63i_eyes_neutral85_down.avi"	"3.67"	"3.69"
"256922"	"8happy63i_eyes_neutral85_down.avi"	"3.67"	"3.69"
"256939"	"8happy63i_eyes_neutral85_down.avi"	"3.72"	"3.76"
"256955"	"8happy63i_eyes_neutral85_down.avi"	"3.63"	"3.79"
"256972"	"8happy63i_eyes_neutral85_down.avi"	"3.63"	"3.8"
"256989"	"8happy63i_eyes_neutral85_down.avi"	"3.77"	"3.77"
"257005"	"8happy63i_eyes_neutral85_down.avi"	"3.64"	"3.82"
"257022"	"8happy63i_eyes_neutral85_down.avi"	"3.62"	"3.69"
"257039"	"8happy63i_eyes_neutral85_down.avi"	"3.67"	"3.69"
"257055"	"8happy63i_eyes_neutral85_down.avi"	"3.8"	"3.87"
"257072"	"8happy63i_eyes_neutral85_down.avi"	"3.85"	"3.84"
"257089"	"8happy63i_eyes_neutral85_down.avi"	"3.86"	"3.96"
"257105"	"8happy63i_eyes_neutral85_down.avi"	"3.67"	"3.78"
"257122"	"8happy63i_eyes_neutral85_down.avi"	"3.72"	"3.77"
"257139"	"8happy63i_eyes_neutral85_down.avi"	"3.76"	"3.8"
"257155"	"8happy63i_eyes_neutral85_down.avi"	"3.75"	"3.79"
"257172"	"8happy63i_eyes_neutral85_down.avi"	"3.85"	"3.76"
"257189"	"8happy63i_eyes_neutral85_down.avi"	"3.77"	"3.9"
"257205"	"8happy63i_eyes_neutral85_down.avi"	"3.75"	"3.78"
"257222"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.75"
"257239"	"8happy63i_eyes_neutral85_down.avi"	"3.66"	"3.82"
"257255"	"8happy63i_eyes_neutral85_down.avi"	"3.61"	"3.83"
"257272"	"8happy63i_eyes_neutral85_down.avi"	"3.61"	"3.82"
"257289"	"8happy63i_eyes_neutral85_down.avi"	"3.59"	"3.8"
"257305"	"8happy63i_eyes_neutral85_down.avi"	"3.65"	"3.75"
"257322"	"8happy63i_eyes_neutral85_down.avi"	"3.44"	"3.71"
"257339"	"8happy63i_eyes_neutral85_down.avi"	"3.37"	"3.78"
"257355"	"8happy63i_eyes_neutral85_down.avi"	"3.4"	"3.7"
"257372"	"8happy63i_eyes_neutral85_down.avi"	"3.41"	"3.65"
"257389"	"8happy63i_eyes_neutral85_down.avi"	"3.39"	"3.5"
"257405"	"8happy63i_eyes_neutral85_down.avi"	"3.31"	"3.42"
"257422"	"8happy63i_eyes_neutral85_down.avi"	"3.29"	"3.41"
"257439"	"8happy63i_eyes_neutral85_down.avi"	"3.24"	"3.36"
"257455"	"8happy63i_eyes_neutral85_down.avi"	"3.24"	"3.3"
"257472"	"8happy63i_eyes_neutral85_down.avi"	"3.21"	"3.27"
"257489"	"8happy63i_eyes_neutral85_down.avi"	"3.27"	"3.4"
"257505"	"8happy63i_eyes_neutral85_down.avi"	"3.23"	"3.28"
"257522"	"8happy63i_eyes_neutral85_down.avi"	"3.23"	"2.9"
"257539"	"8happy63i_eyes_neutral85_down.avi"	"3.18"	"3.15"
"257555"	"8happy63i_eyes_neutral85_down.avi"	"3"	"2.78"
"257572"	"8happy63i_eyes_neutral85_down.avi"	"2.84"	NA
"257589"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257605"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257622"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257639"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257655"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257672"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257689"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257705"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257722"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257739"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257755"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257772"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257789"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257805"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257822"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257839"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257855"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257872"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257889"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257905"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257922"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257939"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257955"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257972"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"257989"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258005"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258022"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258039"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258055"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258072"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258089"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258105"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258122"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258139"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258155"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258172"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258189"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258205"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258222"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258239"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258255"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258272"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258289"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258305"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258322"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258339"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258355"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258372"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258389"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258405"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258422"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258439"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258455"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258472"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258489"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258505"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258522"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258539"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258555"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258572"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258589"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258605"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258622"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258639"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258655"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258672"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258689"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258705"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258722"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258739"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258755"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258772"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258789"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258805"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258822"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258839"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258855"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258872"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258889"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258905"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258922"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258939"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258955"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258972"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"258989"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259005"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259022"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259039"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259055"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259072"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259089"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259105"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259122"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259139"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259156"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259172"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259189"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259205"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259222"	"8happy63i_eyes_neutral85_down.avi"	NA	NA
"259239"	"8happy63i_eyes_neutral85_down.avi"	"3.9"	NA
"259255"	"8happy63i_eyes_neutral85_down.avi"	"3.93"	NA
"259272"	"8happy63i_eyes_neutral85_down.avi"	"3.84"	NA
"259289"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.77"
"259305"	"8happy63i_eyes_neutral85_down.avi"	"3.82"	NA
"259322"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.76"
"259339"	"8happy63i_eyes_neutral85_down.avi"	"3.84"	NA
"259355"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.76"
"259372"	"8happy63i_eyes_neutral85_down.avi"	"3.81"	NA
"259389"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.75"
"259405"	"8happy63i_eyes_neutral85_down.avi"	"3.82"	"3.74"
"259422"	"8happy63i_eyes_neutral85_down.avi"	"3.87"	"3.75"
"259439"	"8happy63i_eyes_neutral85_down.avi"	"3.79"	"3.73"
"259456"	"8happy63i_eyes_neutral85_down.avi"	"3.79"	"3.71"
"259472"	"8happy63i_eyes_neutral85_down.avi"	"3.79"	"3.78"
"259489"	"8happy63i_eyes_neutral85_down.avi"	"3.77"	"3.7"
"259505"	"8happy63i_eyes_neutral85_down.avi"	"3.82"	"3.7"
"259522"	"8happy63i_eyes_neutral85_down.avi"	"3.81"	"3.69"
"259539"	"8happy63i_eyes_neutral85_down.avi"	"3.77"	"3.71"
"259555"	"8happy63i_eyes_neutral85_down.avi"	"3.83"	"3.68"
"259572"	"8happy63i_eyes_neutral85_down.avi"	"3.76"	"3.72"
"259589"	"8happy63i_eyes_neutral85_down.avi"	"3.71"	"3.72"
"259605"	"8happy63i_eyes_neutral85_down.avi"	"3.69"	"3.73"
"259622"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.7"
"259639"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.68"
"259655"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.69"
"259672"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.7"
"259689"	"8happy63i_eyes_neutral85_down.avi"	"3.68"	"3.92"
"259705"	"8happy63i_eyes_neutral85_down.avi"	"3.66"	"3.73"
"259722"	"8happy63i_eyes_neutral85_down.avi"	"3.65"	"3.73"
"259739"	"8happy63i_eyes_neutral85_down.avi"	"3.66"	"3.69"
"259756"	"8happy63i_eyes_neutral85_down.avi"	"3.62"	"3.7"
"259772"	"8happy63i_eyes_neutral85_down.avi"	"3.67"	"3.69"
"259789"	"8happy63i_eyes_neutral85_down.avi"	"3.67"	"3.7"
"259806"	"8happy63i_eyes_neutral85_down.avi"	"3.66"	"3.71"
"259822"	"8happy63i_eyes_neutral85_down.avi"	"3.64"	"3.93"
"259839"	"8happy63i_eyes_neutral85_down.avi"	"3.66"	"3.89"
"259856"	"8happy63i_eyes_neutral85_down.avi"	"3.62"	"3.89"
"259872"	"8happy63i_eyes_neutral85_down.avi"	"3.63"	"3.71"
"259889"	"8happy63i_eyes_neutral85_down.avi"	"3.64"	"3.7"
"259906"	"8happy63i_eyes_neutral85_down.avi"	"3.56"	"3.75"
"259922"	"8happy63i_eyes_neutral85_down.avi"	"3.53"	"3.73"
"259939"	"8happy63i_eyes_neutral85_down.avi"	"3.52"	"3.7"
"259956"	"8happy63i_eyes_neutral85_down.avi"	"3.53"	"3.62"
"259972"	"8happy63i_eyes_neutral85_down.avi"	"3.49"	"3.69"
"259989"	"8happy63i_eyes_neutral85_down.avi"	"3.51"	"3.66"
"260006"	"8happy63i_eyes_neutral85_down.avi"	"3.49"	"3.66"
"260022"	"8happy63i_eyes_neutral85_down.avi"	"3.46"	"3.57"
"260039"	"8happy63i_eyes_neutral85_down.avi"	"3.48"	"3.59"
"260056"	"8happy63i_eyes_neutral85_down.avi"	"3.54"	"3.61"
"260072"	"8happy63i_eyes_neutral85_down.avi"	"3.46"	"3.55"
"260089"	"8happy63i_eyes_neutral85_down.avi"	"3.46"	"3.51"
"260106"	"8happy63i_eyes_neutral85_down.avi"	"3.43"	"3.56"
"260122"	"8happy63i_eyes_neutral85_down.avi"	"3.42"	"3.54"
"260139"	"8happy63i_eyes_neutral85_down.avi"	"3.48"	"3.53"
"260156"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.57"
"260172"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.52"
"260189"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.6"
"260206"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.57"
"260222"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.54"
"260239"	"8happy63i_eyes_neutral85_down.avi"	"3.47"	"3.55"
"260255"	"8happy63i_eyes_neutral85_down.avi"	"3.43"	"3.53"
"260272"	"8happy63i_eyes_neutral85_down.avi"	NA	"3.52"
"260289"	"8happy63i_eyes_neutral85_down.avi"	"3.41"	"3.55"
"260305"	"8happy63i_eyes_neutral85_down.avi"	"3.43"	"3.5"
"260322"	"8happy63i_eyes_neutral85_down.avi"	"3.4"	"3.53"
"260339"	"8happy63i_eyes_neutral85_down.avi"	"3.43"	"3.47"
"260355"	"8happy63i_eyes_neutral85_down.avi"	"3.41"	"3.48"
"260372"	"8happy63i_eyes_neutral85_down.avi"	"3.43"	"3.45"
"260389"	"8happy63i_eyes_neutral85_down.avi"	"3.4"	"3.52"
"260405"	"8happy63i_eyes_neutral85_down.avi"	"3.41"	"3.43"
"260422"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.44"
"260439"	"8happy63i_eyes_neutral85_down.avi"	"3.36"	"3.44"
"260455"	"8happy63i_eyes_neutral85_down.avi"	"3.36"	"3.37"
"260472"	"8happy63i_eyes_neutral85_down.avi"	"3.35"	"3.4"
"260489"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.37"
"260505"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.45"
"260522"	"8happy63i_eyes_neutral85_down.avi"	"3.34"	"3.36"
"260539"	"8happy63i_eyes_neutral85_down.avi"	"3.36"	"3.36"
"260555"	"8happy63i_eyes_neutral85_down.avi"	"3.39"	"3.41"
"260572"	"8happy63i_eyes_neutral85_down.avi"	"3.41"	"3.54"
"260589"	"8happy63i_eyes_neutral85_down.avi"	"3.41"	"3.42"
"260605"	"8happy63i_eyes_neutral85_down.avi"	"3.46"	"3.39"
"260622"	"8happy63i_eyes_neutral85_down.avi"	"3.42"	"3.41"
"260639"	"8happy63i_eyes_neutral85_down.avi"	"3.4"	"3.41"
"260655"	"8happy63i_eyes_neutral85_down.avi"	"3.44"	"3.43"
"260672"	"8happy63i_eyes_neutral85_down.avi"	"3.43"	"3.42"
"260689"	"8happy63i_eyes_neutral85_down.avi"	"3.47"	"3.41"
"260705"	"8happy63i_eyes_neutral85_down.avi"	"3.47"	"3.43"
"260722"	"8happy63i_eyes_neutral85_down.avi"	"3.42"	"3.41"
"260739"	"8happy63i_eyes_neutral85_down.avi"	"3.48"	"3.39"
"260755"	"8happy63i_eyes_neutral85_down.avi"	"3.45"	"3.41"
"260772"	"8happy63i_eyes_neutral85_down.avi"	"3.42"	"3.4"
"260789"	"8happy63i_eyes_neutral85_down.avi"	"3.42"	"3.39"
"260805"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.34"
"260822"	"8happy63i_eyes_neutral85_down.avi"	"3.32"	"3.33"
"260839"	"8happy63i_eyes_neutral85_down.avi"	"3.34"	"3.32"
"260855"	"8happy63i_eyes_neutral85_down.avi"	"3.31"	"3.4"
"260872"	"8happy63i_eyes_neutral85_down.avi"	"3.26"	"3.31"
"260889"	"8happy63i_eyes_neutral85_down.avi"	"3.23"	"3.39"
"260905"	"8happy63i_eyes_neutral85_down.avi"	"3.2"	"3.42"
"260922"	"8happy63i_eyes_neutral85_down.avi"	"3.19"	"3.23"
"260939"	"8happy63i_eyes_neutral85_down.avi"	"3.16"	"3.34"
"260955"	"8happy63i_eyes_neutral85_down.avi"	"3.18"	"3.21"
"260972"	"8happy63i_eyes_neutral85_down.avi"	"3.16"	"3.23"
"260989"	"8happy63i_eyes_neutral85_down.avi"	"3.15"	"3.41"
"261005"	"8happy63i_eyes_neutral85_down.avi"	"3.16"	"3.25"
"261022"	"8happy63i_eyes_neutral85_down.avi"	"3.36"	"3.16"
"261039"	"8happy63i_eyes_neutral85_down.avi"	"3.16"	"3.16"
"261055"	"8happy63i_eyes_neutral85_down.avi"	"3.16"	"3.19"
"261072"	"8happy63i_eyes_neutral85_down.avi"	"3.2"	"3.21"
"261089"	"8happy63i_eyes_neutral85_down.avi"	"3.23"	"3.2"
"261105"	"8happy63i_eyes_neutral85_down.avi"	"3.22"	"3.2"
"261122"	"8happy63i_eyes_neutral85_down.avi"	"3.2"	"3.22"
"261139"	"8happy63i_eyes_neutral85_down.avi"	"3.24"	"3.21"
"261155"	"8happy63i_eyes_neutral85_down.avi"	"3.26"	"3.24"
"261172"	"8happy63i_eyes_neutral85_down.avi"	"3.25"	"3.23"
"261189"	"8happy63i_eyes_neutral85_down.avi"	"3.29"	"3.27"
"261205"	"8happy63i_eyes_neutral85_down.avi"	"3.3"	"3.27"
"261222"	"8happy63i_eyes_neutral85_down.avi"	"3.3"	"3.36"
"261239"	"8happy63i_eyes_neutral85_down.avi"	"3.31"	"3.3"
"261255"	"8happy63i_eyes_neutral85_down.avi"	"3.29"	"3.28"
"261272"	"8happy63i_eyes_neutral85_down.avi"	"3.33"	"3.28"
"261289"	"8happy63i_eyes_neutral85_down.avi"	"3.32"	"3.33"
"261306"	"8happy63i_eyes_neutral85_down.avi"	"3.3"	"3.31"
"261322"	"8happy63i_eyes_neutral85_down.avi"	"3.33"	"3.34"
"261339"	"8happy63i_eyes_neutral85_down.avi"	"3.4"	"3.37"
"261356"	"8happy63i_eyes_neutral85_down.avi"	"3.44"	"3.37"
"261372"	"8happy63i_eyes_neutral85_down.avi"	"3.32"	"3.39"
"261389"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.27"
"261406"	"8happy63i_eyes_neutral85_down.avi"	"3.32"	"3.32"
"261422"	"8happy63i_eyes_neutral85_down.avi"	"3.35"	"3.33"
"261439"	"8happy63i_eyes_neutral85_down.avi"	"3.34"	"3.33"
"261456"	"8happy63i_eyes_neutral85_down.avi"	"3.32"	"3.3"
"261472"	"8happy63i_eyes_neutral85_down.avi"	"3.36"	"3.32"
"261489"	"8happy63i_eyes_neutral85_down.avi"	"3.37"	"3.41"
"261506"	"8happy63i_eyes_neutral85_down.avi"	"3.34"	"3.43"
"261522"	"8happy63i_eyes_neutral85_down.avi"	"3.32"	"3.43"
"261539"	"8happy63i_eyes_neutral85_down.avi"	"3.33"	"3.3"
"261556"	"8happy63i_eyes_neutral85_down.avi"	"3.34"	"3.34"
"261572"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.33"
"261589"	"8happy63i_eyes_neutral85_down.avi"	"3.38"	"3.33"
"261606"	"8happy63i_eyes_neutral85_down.avi"	"3.37"	"3.32"
"261622"	"8happy63i_eyes_neutral85_down.avi"	"3.39"	"3.33"
