"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"89110"	"4happy173_neutral54_up.avi"	NA	"2.71"
"89127"	"4happy173_neutral54_up.avi"	NA	"2.73"
"89144"	"4happy173_neutral54_up.avi"	NA	"2.71"
"89160"	"4happy173_neutral54_up.avi"	NA	"2.66"
"89177"	"4happy173_neutral54_up.avi"	NA	"2.64"
"89194"	"4happy173_neutral54_up.avi"	NA	"2.59"
"89210"	"4happy173_neutral54_up.avi"	NA	"2.6"
"89227"	"4happy173_neutral54_up.avi"	NA	"2.56"
"89244"	"4happy173_neutral54_up.avi"	NA	"2.61"
"89260"	"4happy173_neutral54_up.avi"	NA	"2.61"
"89277"	"4happy173_neutral54_up.avi"	NA	"2.62"
"89294"	"4happy173_neutral54_up.avi"	NA	"2.57"
"89310"	"4happy173_neutral54_up.avi"	NA	"2.59"
"89327"	"4happy173_neutral54_up.avi"	NA	"2.56"
"89344"	"4happy173_neutral54_up.avi"	NA	"2.5499999999999998"
"89361"	"4happy173_neutral54_up.avi"	NA	"2.57"
"89377"	"4happy173_neutral54_up.avi"	NA	"2.58"
"89394"	"4happy173_neutral54_up.avi"	NA	"2.61"
"89411"	"4happy173_neutral54_up.avi"	NA	"2.61"
"89427"	"4happy173_neutral54_up.avi"	NA	"2.56"
"89444"	"4happy173_neutral54_up.avi"	"2.7"	"2.56"
"89461"	"4happy173_neutral54_up.avi"	"2.71"	"2.59"
"89477"	"4happy173_neutral54_up.avi"	"2.74"	"2.59"
"89494"	"4happy173_neutral54_up.avi"	"2.73"	"2.61"
"89511"	"4happy173_neutral54_up.avi"	"2.74"	"2.64"
"89527"	"4happy173_neutral54_up.avi"	NA	"2.65"
"89544"	"4happy173_neutral54_up.avi"	"2.74"	"2.66"
"89561"	"4happy173_neutral54_up.avi"	NA	"2.66"
"89577"	"4happy173_neutral54_up.avi"	"2.82"	"2.71"
"89594"	"4happy173_neutral54_up.avi"	"2.84"	"2.69"
"89611"	"4happy173_neutral54_up.avi"	"2.84"	"2.75"
"89627"	"4happy173_neutral54_up.avi"	"2.82"	"2.75"
"89644"	"4happy173_neutral54_up.avi"	"2.86"	"2.74"
"89660"	"4happy173_neutral54_up.avi"	"2.85"	"2.74"
"89677"	"4happy173_neutral54_up.avi"	"2.88"	"2.76"
"89694"	"4happy173_neutral54_up.avi"	"2.85"	"2.78"
"89710"	"4happy173_neutral54_up.avi"	"2.89"	"2.79"
"89727"	"4happy173_neutral54_up.avi"	"2.88"	"2.79"
"89744"	"4happy173_neutral54_up.avi"	"2.89"	"2.8"
"89760"	"4happy173_neutral54_up.avi"	"2.9"	"2.81"
"89777"	"4happy173_neutral54_up.avi"	"2.92"	"2.82"
"89794"	"4happy173_neutral54_up.avi"	"2.9"	"2.83"
"89810"	"4happy173_neutral54_up.avi"	"2.92"	"2.85"
"89827"	"4happy173_neutral54_up.avi"	"2.92"	"2.84"
"89844"	"4happy173_neutral54_up.avi"	"2.96"	"2.9"
"89861"	"4happy173_neutral54_up.avi"	"2.97"	"2.89"
"89877"	"4happy173_neutral54_up.avi"	"2.99"	"2.93"
"89894"	"4happy173_neutral54_up.avi"	"3.01"	"2.99"
"89911"	"4happy173_neutral54_up.avi"	"2.97"	"2.93"
"89927"	"4happy173_neutral54_up.avi"	"2.99"	"2.95"
"89944"	"4happy173_neutral54_up.avi"	"3.04"	"2.95"
"89961"	"4happy173_neutral54_up.avi"	"3.01"	"2.96"
"89977"	"4happy173_neutral54_up.avi"	"3.03"	"2.96"
"89994"	"4happy173_neutral54_up.avi"	"3.06"	"2.97"
"90011"	"4happy173_neutral54_up.avi"	"3.08"	"2.99"
"90027"	"4happy173_neutral54_up.avi"	"3.07"	NA
"90044"	"4happy173_neutral54_up.avi"	"3.08"	"3"
"90061"	"4happy173_neutral54_up.avi"	"3.09"	"2.99"
"90077"	"4happy173_neutral54_up.avi"	"3.11"	"3.03"
"90094"	"4happy173_neutral54_up.avi"	"3.09"	"3.09"
"90111"	"4happy173_neutral54_up.avi"	NA	NA
"90127"	"4happy173_neutral54_up.avi"	NA	NA
"90144"	"4happy173_neutral54_up.avi"	NA	NA
"90161"	"4happy173_neutral54_up.avi"	NA	NA
"90177"	"4happy173_neutral54_up.avi"	NA	NA
"90194"	"4happy173_neutral54_up.avi"	NA	NA
"90211"	"4happy173_neutral54_up.avi"	NA	NA
"90228"	"4happy173_neutral54_up.avi"	NA	NA
"90244"	"4happy173_neutral54_up.avi"	NA	NA
"90261"	"4happy173_neutral54_up.avi"	NA	NA
"90278"	"4happy173_neutral54_up.avi"	NA	NA
"90294"	"4happy173_neutral54_up.avi"	NA	NA
"90311"	"4happy173_neutral54_up.avi"	NA	NA
"90328"	"4happy173_neutral54_up.avi"	NA	NA
"90344"	"4happy173_neutral54_up.avi"	NA	NA
"90361"	"4happy173_neutral54_up.avi"	NA	NA
"90377"	"4happy173_neutral54_up.avi"	NA	NA
"90394"	"4happy173_neutral54_up.avi"	NA	NA
"90411"	"4happy173_neutral54_up.avi"	"3.15"	"2.98"
"90428"	"4happy173_neutral54_up.avi"	NA	NA
"90444"	"4happy173_neutral54_up.avi"	"3.28"	"3.01"
"90461"	"4happy173_neutral54_up.avi"	NA	NA
"90477"	"4happy173_neutral54_up.avi"	"3.29"	"3.05"
"90494"	"4happy173_neutral54_up.avi"	NA	NA
"90511"	"4happy173_neutral54_up.avi"	"3.31"	"3.07"
"90528"	"4happy173_neutral54_up.avi"	NA	NA
"90544"	"4happy173_neutral54_up.avi"	"3.22"	"2.96"
"90561"	"4happy173_neutral54_up.avi"	"3.22"	"3.04"
"90578"	"4happy173_neutral54_up.avi"	"3.23"	"3"
"90594"	"4happy173_neutral54_up.avi"	"3.21"	"3.06"
"90611"	"4happy173_neutral54_up.avi"	"3.2"	"3.07"
"90628"	"4happy173_neutral54_up.avi"	"3.25"	"3.07"
"90644"	"4happy173_neutral54_up.avi"	"3.25"	"3.1"
"90661"	"4happy173_neutral54_up.avi"	"3.25"	"3.09"
"90678"	"4happy173_neutral54_up.avi"	"3.26"	"3.11"
"90694"	"4happy173_neutral54_up.avi"	"3.25"	"3.07"
"90711"	"4happy173_neutral54_up.avi"	"3.26"	"3.1"
"90728"	"4happy173_neutral54_up.avi"	"3.31"	"3.1"
"90744"	"4happy173_neutral54_up.avi"	"3.28"	"3.14"
"90761"	"4happy173_neutral54_up.avi"	"3.29"	"3.1"
"90778"	"4happy173_neutral54_up.avi"	"3.35"	"3.11"
"90794"	"4happy173_neutral54_up.avi"	"3.3"	"3.14"
"90811"	"4happy173_neutral54_up.avi"	"3.34"	"3.16"
"90828"	"4happy173_neutral54_up.avi"	"3.33"	"3.15"
"90844"	"4happy173_neutral54_up.avi"	"3.35"	"3.13"
"90861"	"4happy173_neutral54_up.avi"	"3.36"	NA
"90878"	"4happy173_neutral54_up.avi"	"3.36"	NA
"90894"	"4happy173_neutral54_up.avi"	"3.41"	"3.21"
"90911"	"4happy173_neutral54_up.avi"	"3.38"	"3.21"
"90928"	"4happy173_neutral54_up.avi"	"3.38"	"3.22"
"90944"	"4happy173_neutral54_up.avi"	"3.4"	"3.23"
"90961"	"4happy173_neutral54_up.avi"	"3.41"	"3.26"
"90978"	"4happy173_neutral54_up.avi"	"3.39"	"3.24"
"90994"	"4happy173_neutral54_up.avi"	"3.41"	"3.24"
"91011"	"4happy173_neutral54_up.avi"	"3.47"	"3.27"
"91028"	"4happy173_neutral54_up.avi"	"3.42"	"3.26"
"91044"	"4happy173_neutral54_up.avi"	"3.45"	"3.28"
"91061"	"4happy173_neutral54_up.avi"	"3.46"	"3.28"
"91078"	"4happy173_neutral54_up.avi"	"3.48"	"3.29"
"91094"	"4happy173_neutral54_up.avi"	"3.46"	"3.28"
"91111"	"4happy173_neutral54_up.avi"	"3.48"	"3.33"
"91128"	"4happy173_neutral54_up.avi"	"3.48"	"3.33"
"91144"	"4happy173_neutral54_up.avi"	"3.49"	"3.36"
"91161"	"4happy173_neutral54_up.avi"	"3.5"	"3.34"
"91178"	"4happy173_neutral54_up.avi"	"3.51"	"3.33"
"91194"	"4happy173_neutral54_up.avi"	"3.53"	"3.35"
"91211"	"4happy173_neutral54_up.avi"	NA	"3.38"
"91228"	"4happy173_neutral54_up.avi"	NA	"3.38"
"91244"	"4happy173_neutral54_up.avi"	NA	"3.41"
"91261"	"4happy173_neutral54_up.avi"	NA	"3.33"
"91278"	"4happy173_neutral54_up.avi"	"3.48"	"3.33"
"91294"	"4happy173_neutral54_up.avi"	"3.43"	"3.26"
"91311"	"4happy173_neutral54_up.avi"	"3.44"	"3.28"
"91328"	"4happy173_neutral54_up.avi"	"3.38"	"3.23"
"91344"	"4happy173_neutral54_up.avi"	"3.38"	"3.24"
"91361"	"4happy173_neutral54_up.avi"	"3.32"	"3.19"
"91377"	"4happy173_neutral54_up.avi"	"3.3"	"3.18"
"91394"	"4happy173_neutral54_up.avi"	NA	"3.14"
"91411"	"4happy173_neutral54_up.avi"	"3.26"	NA
"91427"	"4happy173_neutral54_up.avi"	"3.23"	NA
"91444"	"4happy173_neutral54_up.avi"	"3.22"	"3.08"
"91461"	"4happy173_neutral54_up.avi"	"3.23"	"3.09"
"91477"	"4happy173_neutral54_up.avi"	"3.19"	"3.06"
"91494"	"4happy173_neutral54_up.avi"	"3.2"	"3.06"
"91511"	"4happy173_neutral54_up.avi"	"3.19"	"3.06"
"91527"	"4happy173_neutral54_up.avi"	"3.17"	"3.07"
"91544"	"4happy173_neutral54_up.avi"	"3.18"	"3.05"
"91561"	"4happy173_neutral54_up.avi"	"3.16"	"3.08"
"91577"	"4happy173_neutral54_up.avi"	"3.17"	"3.05"
"91594"	"4happy173_neutral54_up.avi"	"3.22"	"3.07"
"91611"	"4happy173_neutral54_up.avi"	"3.2"	"3.07"
"91627"	"4happy173_neutral54_up.avi"	"3.07"	"3.07"
"91644"	"4happy173_neutral54_up.avi"	NA	"2.48"
"91661"	"4happy173_neutral54_up.avi"	NA	NA
"91677"	"4happy173_neutral54_up.avi"	NA	NA
"91694"	"4happy173_neutral54_up.avi"	NA	NA
"91711"	"4happy173_neutral54_up.avi"	NA	NA
"91727"	"4happy173_neutral54_up.avi"	NA	NA
"91744"	"4happy173_neutral54_up.avi"	NA	NA
"91761"	"4happy173_neutral54_up.avi"	NA	NA
"91777"	"4happy173_neutral54_up.avi"	NA	NA
"91794"	"4happy173_neutral54_up.avi"	NA	NA
"91811"	"4happy173_neutral54_up.avi"	NA	NA
"91827"	"4happy173_neutral54_up.avi"	NA	NA
"91844"	"4happy173_neutral54_up.avi"	NA	NA
"91861"	"4happy173_neutral54_up.avi"	NA	NA
"91878"	"4happy173_neutral54_up.avi"	NA	NA
"91894"	"4happy173_neutral54_up.avi"	NA	NA
"91911"	"4happy173_neutral54_up.avi"	NA	NA
"91928"	"4happy173_neutral54_up.avi"	NA	NA
"91944"	"4happy173_neutral54_up.avi"	NA	NA
"91961"	"4happy173_neutral54_up.avi"	NA	NA
"91978"	"4happy173_neutral54_up.avi"	NA	NA
"91994"	"4happy173_neutral54_up.avi"	NA	NA
"92011"	"4happy173_neutral54_up.avi"	NA	NA
"92028"	"4happy173_neutral54_up.avi"	NA	NA
"92044"	"4happy173_neutral54_up.avi"	NA	NA
"92061"	"4happy173_neutral54_up.avi"	NA	NA
"92078"	"4happy173_neutral54_up.avi"	NA	NA
"92094"	"4happy173_neutral54_up.avi"	NA	NA
"92111"	"4happy173_neutral54_up.avi"	NA	NA
"92128"	"4happy173_neutral54_up.avi"	NA	NA
"92144"	"4happy173_neutral54_up.avi"	NA	NA
"92161"	"4happy173_neutral54_up.avi"	NA	NA
"92178"	"4happy173_neutral54_up.avi"	NA	NA
"92194"	"4happy173_neutral54_up.avi"	NA	NA
"92211"	"4happy173_neutral54_up.avi"	NA	NA
"92228"	"4happy173_neutral54_up.avi"	NA	NA
"92244"	"4happy173_neutral54_up.avi"	NA	NA
"92261"	"4happy173_neutral54_up.avi"	NA	NA
"92278"	"4happy173_neutral54_up.avi"	NA	NA
"92294"	"4happy173_neutral54_up.avi"	NA	NA
"92311"	"4happy173_neutral54_up.avi"	NA	NA
"92328"	"4happy173_neutral54_up.avi"	NA	NA
"92344"	"4happy173_neutral54_up.avi"	NA	NA
"92361"	"4happy173_neutral54_up.avi"	NA	NA
"92378"	"4happy173_neutral54_up.avi"	NA	NA
"92394"	"4happy173_neutral54_up.avi"	NA	NA
"92411"	"4happy173_neutral54_up.avi"	NA	NA
"92427"	"4happy173_neutral54_up.avi"	NA	NA
"92444"	"4happy173_neutral54_up.avi"	NA	NA
"92461"	"4happy173_neutral54_up.avi"	NA	NA
"92477"	"4happy173_neutral54_up.avi"	NA	NA
"92494"	"4happy173_neutral54_up.avi"	NA	NA
"92511"	"4happy173_neutral54_up.avi"	NA	NA
"92527"	"4happy173_neutral54_up.avi"	NA	NA
"92544"	"4happy173_neutral54_up.avi"	NA	NA
"92561"	"4happy173_neutral54_up.avi"	"3.31"	"3.52"
"92577"	"4happy173_neutral54_up.avi"	NA	NA
"92594"	"4happy173_neutral54_up.avi"	NA	"3.53"
"92611"	"4happy173_neutral54_up.avi"	NA	NA
"92627"	"4happy173_neutral54_up.avi"	NA	"3.51"
"92644"	"4happy173_neutral54_up.avi"	NA	NA
"92661"	"4happy173_neutral54_up.avi"	NA	"3.53"
"92678"	"4happy173_neutral54_up.avi"	NA	NA
"92694"	"4happy173_neutral54_up.avi"	NA	"3.54"
"92711"	"4happy173_neutral54_up.avi"	NA	NA
"92727"	"4happy173_neutral54_up.avi"	NA	"3.54"
"92744"	"4happy173_neutral54_up.avi"	NA	NA
"92760"	"4happy173_neutral54_up.avi"	NA	"3.55"
"92777"	"4happy173_neutral54_up.avi"	NA	"3.55"
"92794"	"4happy173_neutral54_up.avi"	NA	"3.58"
"92810"	"4happy173_neutral54_up.avi"	NA	"3.63"
"92827"	"4happy173_neutral54_up.avi"	NA	"3.46"
"92844"	"4happy173_neutral54_up.avi"	NA	"3.53"
"92861"	"4happy173_neutral54_up.avi"	NA	"3.62"
"92877"	"4happy173_neutral54_up.avi"	NA	"3.59"
"92894"	"4happy173_neutral54_up.avi"	NA	"3.62"
"92911"	"4happy173_neutral54_up.avi"	NA	NA
"92927"	"4happy173_neutral54_up.avi"	NA	"3.68"
"92944"	"4happy173_neutral54_up.avi"	NA	"3.68"
"92961"	"4happy173_neutral54_up.avi"	NA	NA
"92977"	"4happy173_neutral54_up.avi"	NA	NA
"92994"	"4happy173_neutral54_up.avi"	NA	NA
"93011"	"4happy173_neutral54_up.avi"	NA	NA
"93027"	"4happy173_neutral54_up.avi"	NA	NA
"93044"	"4happy173_neutral54_up.avi"	NA	NA
"93060"	"4happy173_neutral54_up.avi"	NA	NA
"93077"	"4happy173_neutral54_up.avi"	NA	NA
"93094"	"4happy173_neutral54_up.avi"	NA	NA
"93110"	"4happy173_neutral54_up.avi"	NA	NA
"93127"	"4happy173_neutral54_up.avi"	NA	NA
"93144"	"4happy173_neutral54_up.avi"	NA	NA
"93160"	"4happy173_neutral54_up.avi"	NA	NA
"93177"	"4happy173_neutral54_up.avi"	NA	NA
"93194"	"4happy173_neutral54_up.avi"	NA	NA
"93210"	"4happy173_neutral54_up.avi"	NA	NA
"93227"	"4happy173_neutral54_up.avi"	NA	NA
"93244"	"4happy173_neutral54_up.avi"	NA	NA
"93260"	"4happy173_neutral54_up.avi"	NA	NA
"93277"	"4happy173_neutral54_up.avi"	NA	NA
"93294"	"4happy173_neutral54_up.avi"	NA	NA
"93310"	"4happy173_neutral54_up.avi"	NA	NA
"93327"	"4happy173_neutral54_up.avi"	NA	NA
"93344"	"4happy173_neutral54_up.avi"	NA	NA
"93360"	"4happy173_neutral54_up.avi"	NA	NA
"93377"	"4happy173_neutral54_up.avi"	NA	NA
"93394"	"4happy173_neutral54_up.avi"	NA	NA
"93411"	"4happy173_neutral54_up.avi"	NA	NA
"93427"	"4happy173_neutral54_up.avi"	NA	NA
"93444"	"4happy173_neutral54_up.avi"	NA	NA
"93461"	"4happy173_neutral54_up.avi"	NA	NA
"93477"	"4happy173_neutral54_up.avi"	NA	NA
"93494"	"4happy173_neutral54_up.avi"	NA	NA
"93511"	"4happy173_neutral54_up.avi"	NA	NA
"93527"	"4happy173_neutral54_up.avi"	NA	NA
"93544"	"4happy173_neutral54_up.avi"	NA	NA
"93561"	"4happy173_neutral54_up.avi"	NA	NA
"93594"	"4happy173_neutral54_up.avi"	NA	NA
"93611"	"4happy173_neutral54_up.avi"	NA	NA
"93627"	"4happy173_neutral54_up.avi"	NA	NA
"93644"	"4happy173_neutral54_up.avi"	NA	NA
"93661"	"4happy173_neutral54_up.avi"	NA	NA
"93677"	"4happy173_neutral54_up.avi"	NA	NA
"93694"	"4happy173_neutral54_up.avi"	NA	NA
"93711"	"4happy173_neutral54_up.avi"	NA	NA
"93727"	"4happy173_neutral54_up.avi"	NA	NA
"93744"	"4happy173_neutral54_up.avi"	NA	NA
"93761"	"4happy173_neutral54_up.avi"	NA	NA
"93777"	"4happy173_neutral54_up.avi"	NA	NA
"93794"	"4happy173_neutral54_up.avi"	NA	NA
"93811"	"4happy173_neutral54_up.avi"	NA	NA
"93827"	"4happy173_neutral54_up.avi"	NA	NA
"93844"	"4happy173_neutral54_up.avi"	NA	NA
"93861"	"4happy173_neutral54_up.avi"	NA	NA
"93877"	"4happy173_neutral54_up.avi"	NA	NA
"93894"	"4happy173_neutral54_up.avi"	NA	NA
"93911"	"4happy173_neutral54_up.avi"	NA	NA
"93927"	"4happy173_neutral54_up.avi"	NA	NA
"93944"	"4happy173_neutral54_up.avi"	NA	NA
"93961"	"4happy173_neutral54_up.avi"	NA	NA
"93973"	"4happy173_neutral54_up.avi"	NA	NA
"93990"	"4happy173_neutral54_up.avi"	NA	NA
"94006"	"4happy173_neutral54_up.avi"	NA	NA
"94023"	"4happy173_neutral54_up.avi"	NA	NA
"94040"	"4happy173_neutral54_up.avi"	NA	NA
"94056"	"4happy173_neutral54_up.avi"	NA	NA
"94073"	"4happy173_neutral54_up.avi"	NA	NA
"94089"	"4happy173_neutral54_up.avi"	NA	NA
"94106"	"4happy173_neutral54_up.avi"	NA	NA
"94123"	"4happy173_neutral54_up.avi"	NA	NA
"94140"	"4happy173_neutral54_up.avi"	NA	NA
"94156"	"4happy173_neutral54_up.avi"	NA	NA
"94173"	"4happy173_neutral54_up.avi"	NA	NA
"94189"	"4happy173_neutral54_up.avi"	NA	NA
"94206"	"4happy173_neutral54_up.avi"	NA	NA
"94223"	"4happy173_neutral54_up.avi"	NA	NA
"94240"	"4happy173_neutral54_up.avi"	NA	NA
"94256"	"4happy173_neutral54_up.avi"	NA	NA
"94273"	"4happy173_neutral54_up.avi"	NA	NA
"94289"	"4happy173_neutral54_up.avi"	NA	NA
"94306"	"4happy173_neutral54_up.avi"	NA	NA
"94323"	"4happy173_neutral54_up.avi"	NA	NA
"94340"	"4happy173_neutral54_up.avi"	NA	NA
"94356"	"4happy173_neutral54_up.avi"	NA	NA
"94373"	"4happy173_neutral54_up.avi"	NA	NA
"94390"	"4happy173_neutral54_up.avi"	NA	NA
"94406"	"4happy173_neutral54_up.avi"	NA	NA
"94423"	"4happy173_neutral54_up.avi"	NA	NA
"94440"	"4happy173_neutral54_up.avi"	NA	NA
"94456"	"4happy173_neutral54_up.avi"	NA	NA
"94473"	"4happy173_neutral54_up.avi"	NA	NA
"94490"	"4happy173_neutral54_up.avi"	NA	NA
"94506"	"4happy173_neutral54_up.avi"	NA	NA
"94523"	"4happy173_neutral54_up.avi"	NA	NA
"94540"	"4happy173_neutral54_up.avi"	NA	NA
"94556"	"4happy173_neutral54_up.avi"	NA	NA
"94573"	"4happy173_neutral54_up.avi"	NA	NA
"94589"	"4happy173_neutral54_up.avi"	NA	NA
"94606"	"4happy173_neutral54_up.avi"	NA	NA
"94623"	"4happy173_neutral54_up.avi"	NA	NA
"94639"	"4happy173_neutral54_up.avi"	NA	NA
"94656"	"4happy173_neutral54_up.avi"	NA	NA
"94673"	"4happy173_neutral54_up.avi"	NA	NA
"94689"	"4happy173_neutral54_up.avi"	NA	NA
"94706"	"4happy173_neutral54_up.avi"	NA	NA
"94723"	"4happy173_neutral54_up.avi"	NA	NA
"94739"	"4happy173_neutral54_up.avi"	NA	NA
"94756"	"4happy173_neutral54_up.avi"	NA	NA
"94773"	"4happy173_neutral54_up.avi"	NA	NA
"94789"	"4happy173_neutral54_up.avi"	NA	NA
"94806"	"4happy173_neutral54_up.avi"	NA	NA
"94823"	"4happy173_neutral54_up.avi"	NA	NA
"94839"	"4happy173_neutral54_up.avi"	NA	NA
"94856"	"4happy173_neutral54_up.avi"	NA	NA
"94873"	"4happy173_neutral54_up.avi"	NA	NA
"94889"	"4happy173_neutral54_up.avi"	NA	NA
"94906"	"4happy173_neutral54_up.avi"	NA	NA
"94923"	"4happy173_neutral54_up.avi"	NA	NA
"94939"	"4happy173_neutral54_up.avi"	NA	NA
"94956"	"4happy173_neutral54_up.avi"	NA	NA
"94973"	"4happy173_neutral54_up.avi"	NA	NA
"94989"	"4happy173_neutral54_up.avi"	NA	NA
"95006"	"4happy173_neutral54_up.avi"	NA	NA
"95023"	"4happy173_neutral54_up.avi"	NA	NA
"95039"	"4happy173_neutral54_up.avi"	NA	NA
"95056"	"4happy173_neutral54_up.avi"	NA	NA
"95073"	"4happy173_neutral54_up.avi"	NA	NA
"95089"	"4happy173_neutral54_up.avi"	NA	NA
"95106"	"4happy173_neutral54_up.avi"	NA	NA
"95123"	"4happy173_neutral54_up.avi"	NA	NA
"95139"	"4happy173_neutral54_up.avi"	NA	NA
"95156"	"4happy173_neutral54_up.avi"	NA	NA
"95164"	"4happy173_neutral54_up.avi"	NA	NA
"95180"	"4happy173_neutral54_up.avi"	NA	NA
"95197"	"4happy173_neutral54_up.avi"	NA	NA
"95214"	"4happy173_neutral54_up.avi"	NA	NA
"95217"	"4happy173_neutral54_up.avi"	NA	NA
"95234"	"4happy173_neutral54_up.avi"	NA	NA
"95250"	"4happy173_neutral54_up.avi"	NA	NA
"95267"	"4happy173_neutral54_up.avi"	NA	NA
"95284"	"4happy173_neutral54_up.avi"	NA	NA
"95300"	"4happy173_neutral54_up.avi"	NA	NA
"95317"	"4happy173_neutral54_up.avi"	NA	NA
"95334"	"4happy173_neutral54_up.avi"	NA	NA
"95350"	"4happy173_neutral54_up.avi"	NA	NA
"95367"	"4happy173_neutral54_up.avi"	NA	NA
"95384"	"4happy173_neutral54_up.avi"	NA	NA
"95400"	"4happy173_neutral54_up.avi"	NA	NA
"95417"	"4happy173_neutral54_up.avi"	NA	NA
"95434"	"4happy173_neutral54_up.avi"	NA	NA
"95450"	"4happy173_neutral54_up.avi"	NA	NA
"95467"	"4happy173_neutral54_up.avi"	NA	NA
"95484"	"4happy173_neutral54_up.avi"	NA	NA
"95500"	"4happy173_neutral54_up.avi"	NA	NA
"95517"	"4happy173_neutral54_up.avi"	NA	NA
"95534"	"4happy173_neutral54_up.avi"	NA	NA
"95550"	"4happy173_neutral54_up.avi"	NA	NA
"95567"	"4happy173_neutral54_up.avi"	NA	NA
"95584"	"4happy173_neutral54_up.avi"	NA	NA
"95600"	"4happy173_neutral54_up.avi"	NA	NA
"95617"	"4happy173_neutral54_up.avi"	NA	NA
"95650"	"4happy173_neutral54_up.avi"	NA	NA
"95667"	"4happy173_neutral54_up.avi"	NA	NA
"95684"	"4happy173_neutral54_up.avi"	NA	NA
"95700"	"4happy173_neutral54_up.avi"	NA	NA
"95717"	"4happy173_neutral54_up.avi"	NA	NA
"95734"	"4happy173_neutral54_up.avi"	NA	NA
"95750"	"4happy173_neutral54_up.avi"	NA	NA
"95767"	"4happy173_neutral54_up.avi"	NA	NA
"95784"	"4happy173_neutral54_up.avi"	NA	NA
"95800"	"4happy173_neutral54_up.avi"	NA	NA
"95817"	"4happy173_neutral54_up.avi"	NA	NA
"95834"	"4happy173_neutral54_up.avi"	NA	NA
"95850"	"4happy173_neutral54_up.avi"	NA	NA
"95867"	"4happy173_neutral54_up.avi"	NA	NA
"95884"	"4happy173_neutral54_up.avi"	NA	NA
"95900"	"4happy173_neutral54_up.avi"	NA	NA
"95917"	"4happy173_neutral54_up.avi"	NA	NA
"95934"	"4happy173_neutral54_up.avi"	NA	NA
"95950"	"4happy173_neutral54_up.avi"	NA	NA
"95967"	"4happy173_neutral54_up.avi"	NA	NA
"95984"	"4happy173_neutral54_up.avi"	NA	NA
"96000"	"4happy173_neutral54_up.avi"	NA	NA
"96017"	"4happy173_neutral54_up.avi"	NA	NA
"96029"	"4happy173_neutral54_up.avi"	NA	NA
"96046"	"4happy173_neutral54_up.avi"	NA	NA
"96062"	"4happy173_neutral54_up.avi"	NA	NA
"96079"	"4happy173_neutral54_up.avi"	NA	NA
"96096"	"4happy173_neutral54_up.avi"	NA	NA
"96112"	"4happy173_neutral54_up.avi"	NA	NA
"96129"	"4happy173_neutral54_up.avi"	NA	NA
"96146"	"4happy173_neutral54_up.avi"	"2.9"	"2.91"
"96162"	"4happy173_neutral54_up.avi"	NA	NA
"96179"	"4happy173_neutral54_up.avi"	NA	NA
"96196"	"4happy173_neutral54_up.avi"	NA	NA
"96212"	"4happy173_neutral54_up.avi"	NA	NA
"96229"	"4happy173_neutral54_up.avi"	NA	NA
"96246"	"4happy173_neutral54_up.avi"	NA	NA
"96262"	"4happy173_neutral54_up.avi"	NA	NA
"96279"	"4happy173_neutral54_up.avi"	NA	NA
"96296"	"4happy173_neutral54_up.avi"	NA	NA
"96312"	"4happy173_neutral54_up.avi"	NA	NA
"96329"	"4happy173_neutral54_up.avi"	NA	"3"
"96346"	"4happy173_neutral54_up.avi"	NA	"3.05"
"96362"	"4happy173_neutral54_up.avi"	NA	NA
"96379"	"4happy173_neutral54_up.avi"	"3.12"	NA
"96396"	"4happy173_neutral54_up.avi"	"3.14"	NA
"96412"	"4happy173_neutral54_up.avi"	"3.18"	NA
"96429"	"4happy173_neutral54_up.avi"	NA	NA
"96446"	"4happy173_neutral54_up.avi"	"3.17"	NA
"96446"	"4happy173_neutral54_up.avi"	NA	NA
"96462"	NA	NA	NA
"96479"	NA	"3.35"	NA
"96496"	NA	"3.33"	NA
"96512"	NA	NA	NA
"96529"	NA	NA	NA
"96546"	NA	NA	NA
"96562"	NA	NA	NA
"96579"	NA	NA	NA
"96596"	NA	NA	NA
"96612"	NA	NA	NA
"96629"	NA	NA	NA
"96646"	NA	NA	NA
"96662"	NA	NA	NA
"96679"	NA	NA	NA
"96696"	NA	"3.35"	"3.3"
"96712"	NA	NA	NA
"96729"	NA	"3.32"	"3.38"
"96746"	NA	NA	NA
"96762"	NA	"3.4"	"3.49"
"96776"	NA	NA	NA
"96779"	NA	NA	NA
"96796"	NA	"3.41"	"3.42"
"96812"	NA	NA	NA
"96829"	NA	"3.37"	"3.4"
"96846"	NA	"3.35"	"3.42"
"96862"	NA	"3.15"	"3.41"
"96879"	NA	"2.82"	NA
"96896"	NA	NA	NA
"96912"	NA	NA	NA
"96929"	NA	NA	NA
"96946"	NA	NA	NA
"96962"	NA	NA	NA
"96979"	NA	NA	NA
"96996"	NA	NA	NA
"97012"	NA	NA	NA
"97029"	NA	NA	NA
"97046"	NA	NA	NA
"97062"	NA	NA	NA
"97079"	NA	NA	NA
"97096"	NA	NA	NA
"97112"	NA	NA	NA
"97129"	NA	NA	NA
"97146"	NA	NA	NA
"97162"	NA	NA	NA
"97179"	NA	NA	NA
"97196"	NA	NA	NA
"97212"	NA	NA	NA
"97229"	NA	NA	NA
"97234"	NA	NA	NA
"97234"	NA	NA	NA
"97246"	NA	NA	NA
"97262"	NA	NA	NA
"97279"	NA	NA	NA
"97296"	NA	NA	NA
"97312"	NA	NA	NA
